Keuwl Accelerometer Data File
2022-10-19 18-27-15

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
41.7141800,10.174880,12.043974,6.319445,16.985903,68.158485,49.808514
41.7192078,9.992726,12.324233,6.667002,17.210178,67.207985,50.964191
41.7242393,9.908978,12.702599,7.172486,17.634863,66.000923,52.043102
41.7292671,10.083653,12.946965,7.610672,18.089397,65.119598,52.087009
41.7342949,10.237094,13.145868,8.123334,18.536465,64.008659,52.091003
41.7393150,10.256236,13.500305,8.861220,19.130339,62.406048,52.775917
41.7443466,10.531710,13.881362,9.857831,20.019640,60.501022,52.812618
41.7493744,10.982159,14.164015,10.588241,20.816771,59.426720,52.211563
41.7544060,11.401201,14.504094,10.827822,21.391537,59.590740,51.830254
41.7594299,11.628819,15.069399,10.114162,21.554871,62.015762,52.343197
41.7644615,11.873186,16.087545,8.983254,21.919867,65.806313,53.571342
41.7694931,11.779866,17.289938,7.881360,22.356724,69.358017,55.732872
41.7745209,11.858829,18.099609,6.403492,22.566179,73.514961,56.767258
41.7795486,12.421741,18.600307,5.136194,22.948891,77.067085,56.264030
41.7845764,13.243376,18.899710,4.182654,23.453798,79.727158,54.980362
41.7896080,14.323735,18.993328,3.557529,24.053522,81.494720,52.978390
41.7946358,15.770795,19.045971,4.235595,25.087990,80.280220,50.373940
41.7996788,16.906189,19.220945,6.731608,26.468443,75.266357,48.666073
41.8047028,17.155342,19.089043,10.389636,27.688297,67.961121,48.053936
41.8097343,16.752750,18.447166,14.385052,28.772943,60.003265,47.755917
41.8147659,16.510775,17.963219,18.239590,30.462526,53.219215,47.412533
41.8197937,15.976578,17.800207,21.763321,32.337910,47.701191,48.090435
41.8248215,14.896218,17.788244,24.429523,33.691551,43.523376,50.056545
41.8298378,13.557135,17.728422,26.053652,34.305767,40.583912,52.594425
41.8348618,12.203694,17.613567,26.587849,34.147938,38.866722,55.283554
41.8398933,11.250454,17.419449,25.993830,33.251904,38.581253,57.143364
41.8449249,10.433604,17.167904,24.455843,31.649412,39.402054,58.711319
41.8499527,9.667004,16.679171,22.211376,29.410728,40.955982,59.904045
41.8549805,8.838189,16.101902,20.146370,27.262814,42.356350,61.238014
41.8600311,7.848757,15.553348,18.347267,25.300827,43.517448,63.222908
41.8650589,6.643672,14.846567,16.761423,23.356033,44.139324,65.892021
41.8700905,4.969295,14.123337,15.946966,21.873917,43.194004,70.615585
41.8751183,2.926123,13.505091,15.901503,21.066738,40.990742,77.774796
41.8801460,0.870688,13.002000,15.784255,20.468336,39.542301,86.168869
41.8851738,-0.619442,12.340982,15.079867,19.495794,39.331367,92.873489
41.8901787,-1.771586,11.746964,14.270196,18.567934,39.777058,98.576271
41.8952103,-2.686542,11.205588,13.798212,17.977024,39.865875,103.482201
41.9002380,-2.952444,10.403095,12.911970,16.842216,39.946602,105.844177
41.9052696,-2.878267,9.351450,11.613564,15.185813,40.113995,107.107750
41.9102936,-3.079563,8.381161,10.561919,13.830463,40.211124,110.175285
41.9153252,-3.405286,7.715357,10.010972,13.089777,40.111404,113.814964
41.9203796,-3.858127,7.181160,9.308977,12.373814,41.208889,118.247223
41.9254112,-4.447360,6.493523,8.420342,11.525928,43.066925,124.406921
41.9304390,-5.127819,5.863612,7.272985,10.657053,46.964027,131.170197
41.9354706,-5.640182,5.324628,5.751748,9.656393,53.441628,136.648453
41.9404945,-6.028418,4.838287,4.319344,8.854805,60.804138,141.250168
41.9455261,-6.378069,4.591527,2.697608,8.308969,71.054886,144.250153
41.9505615,-6.533901,4.392624,1.162014,7.958473,81.604248,146.087769
41.9555893,-6.722934,4.229912,0.285344,7.948045,87.942574,147.822861
41.9606171,-6.759126,4.019045,-0.198604,7.866253,91.446739,149.263855
41.9656487,-6.620043,3.686143,-0.687338,7.608223,95.183250,150.890259
41.9706764,-6.327819,3.372085,-1.252643,7.278831,99.909584,151.946915
41.9757042,-5.807979,3.159124,-1.652543,6.814953,104.033424,151.456985
41.9807014,-5.036592,3.051148,-1.774876,6.150362,106.773010,148.792679
41.9857330,-4.253242,3.027220,-1.372284,5.397897,104.727707,144.558868
41.9907570,-3.398107,3.015256,-0.823729,4.617080,100.277107,138.416275
41.9957886,-2.207678,2.883650,-0.641875,3.687992,100.023056,127.437111
42.0008163,-1.220639,2.873780,-0.260818,3.133145,94.775093,113.013367
42.0058441,-0.425324,3.024827,0.512961,3.097355,80.467171,98.003944
42.0109100,0.209372,3.142075,1.468595,3.474657,64.997429,86.187737
42.0159378,0.693320,3.290729,2.323730,4.087703,55.356506,78.102417
42.0209656,1.261018,3.487240,3.200699,4.898519,49.201447,70.119553
42.0259933,1.754537,3.913461,3.742075,5.691811,48.894386,65.851692
42.0310249,2.082653,4.272983,3.756433,6.058599,51.682644,64.015381
42.0360489,2.374876,4.579564,3.545565,6.259670,55.499462,62.589584
42.0410576,2.775076,5.056334,3.243770,6.617371,60.646919,61.240623
42.0460854,3.146263,5.655137,2.819642,7.059031,66.456978,60.910416
42.0511169,3.292524,6.179764,2.424528,7.410029,70.901360,61.951702
42.0561447,3.469892,6.601200,2.201696,7.775825,73.551926,62.271534
42.0611725,3.764508,6.989435,1.741676,8.127555,77.625961,61.693104
42.0662003,4.056732,7.329515,1.320240,8.480678,81.043983,61.036396
42.0712280,4.265206,7.454241,0.778864,8.623475,84.818039,60.222450
42.0762558,4.085445,7.293622,1.257727,8.453974,81.444145,60.745094
42.0812836,3.738187,7.756035,2.275873,8.905601,75.193504,64.267265
42.0863113,5.194519,7.925926,0.206082,9.478703,88.754204,56.759838
42.0913429,5.299803,8.041080,-2.306681,9.902912,103.469612,56.611485
42.0963669,4.763213,8.103293,-2.785844,9.803698,106.508797,59.552479
42.1014023,4.691428,8.182257,-2.546263,9.769456,105.107750,60.171509
42.1064339,4.557430,8.481659,-2.517549,9.952224,104.652939,61.749634
42.1114616,4.183551,8.752347,-2.529513,10.025174,104.614609,64.452576
42.1164894,4.004089,8.893823,-2.301895,10.021553,103.279083,65.762245
42.1215172,4.128516,8.922537,-2.019243,10.036616,101.606415,65.169708
42.1265488,4.420740,8.798110,-1.858625,10.020187,100.689590,63.322086
42.1315689,4.744070,8.568100,-1.805983,9.958921,100.448006,61.027145
42.1366005,5.089235,8.273483,-2.047957,9.926981,101.905731,58.403248
42.1416283,5.386244,7.986045,-2.368894,9.919688,103.816162,56.002033
42.1466560,5.798109,7.868498,-2.524727,10.094829,104.483490,53.614384
42.1516838,5.906085,7.842177,-2.697010,10.181131,105.361176,53.015938
42.1567154,5.915656,7.789535,-2.871985,10.194122,106.363457,52.785645
42.1617432,5.946763,7.691130,-2.938984,10.156529,106.820183,52.288895
42.1667747,6.054440,7.607381,-3.058925,10.192424,107.464661,51.484989
42.1718063,6.181558,7.511669,-3.082853,10.204941,107.583427,50.548100
42.1768303,6.246164,7.420442,-2.950948,10.138325,106.921944,49.910973
42.1818619,6.179165,7.386942,-2.819343,10.034824,106.317268,50.087574
42.1868896,5.949155,7.403692,-2.641975,9.858354,105.544907,51.216766
42.1919212,5.412565,7.724929,-2.496013,9.757072,104.821930,54.982529
42.1969490,4.499703,8.143971,-2.560619,9.650304,105.387207,61.078495
42.2019806,3.750151,8.366803,-2.675475,9.551188,106.267342,65.857224
42.2070084,3.124727,8.580064,-2.891128,9.578102,107.568611,69.989151
42.2120361,2.765505,8.872287,-3.113960,9.801135,108.524742,72.687668
42.2170639,2.770290,9.068798,-3.355934,10.058822,109.489304,73.013405
42.2220955,3.021836,9.059227,-3.521039,10.178349,110.238831,71.553139
42.2271233,3.414558,8.836395,-3.674478,10.160851,111.200394,68.872482
42.2321548,3.927220,8.311769,-3.825525,9.957067,112.594208,64.709778
42.2371826,4.674678,7.720143,-3.499503,9.679863,111.193825,58.804379
42.2422104,5.410172,7.128219,-3.058925,9.457191,108.871674,52.802246
42.2472420,6.262914,6.605985,-2.400001,9.413986,104.770027,46.527084
42.2522621,6.842576,6.364310,-1.432403,9.453944,98.714668,42.926037
42.2572937,6.897610,6.179764,-0.426222,9.270823,92.635071,41.858059
42.2623215,6.670292,6.014360,0.476770,8.994034,86.961349,42.039829
42.2673492,6.380162,6.033502,1.226621,8.866466,82.047981,43.400391
42.2723770,5.965905,6.234798,1.689034,8.793041,78.925362,46.262547
42.2774086,5.527421,6.562914,1.806282,8.768517,78.112175,49.895233
42.2824402,5.101199,6.929615,1.631606,8.758078,79.263222,53.641556
42.2874718,4.741677,7.379764,1.071087,8.836947,83.038315,57.278275
42.2924995,4.432704,7.652845,0.215952,8.846556,88.601219,59.919590
42.2975311,4.238586,7.818249,-0.773480,8.926865,94.970703,61.536102
42.3025589,4.106981,8.088937,-1.686342,9.227239,100.530388,63.081814
42.3075867,3.896113,8.563314,-2.474478,9.727954,104.736122,65.535545
42.3125992,3.874578,8.958429,-3.006283,10.212911,107.119225,66.611206
42.3176270,3.915256,9.061620,-3.288935,10.404772,108.427155,66.632263
42.3226547,4.159623,8.944072,-3.207280,10.372345,108.011902,65.058258
42.3276863,4.578965,8.659027,-2.541477,10.119525,104.545326,62.129742
42.3327103,4.983651,8.328518,-1.427618,9.810152,98.367653,59.104378
42.3377419,5.434100,8.072187,-0.450150,9.741267,92.648613,56.052029
42.3427811,5.829215,7.962117,0.577568,9.884768,86.650299,53.791443
42.3478088,5.927620,7.839784,1.571785,9.953362,80.914101,52.907265
42.3528366,6.124130,7.669595,2.079363,10.032517,78.038033,51.392822
42.3578644,6.372984,7.681559,2.472384,10.282702,76.087425,50.319298
42.3628960,6.339485,7.959425,2.747858,10.540030,74.887993,51.463547
42.3679237,6.181558,8.280662,2.872284,10.725252,74.466263,53.258465
42.3729553,5.870192,8.496016,2.786143,10.695982,74.901161,55.358059
42.3779793,5.417350,8.841181,2.501098,10.666286,76.438660,58.502506
42.3830109,5.036294,9.281759,2.527419,10.858322,76.540184,61.515690
42.3880386,4.868796,9.636495,2.664109,11.120461,76.138947,63.195015
42.3930702,4.854439,9.900004,2.695216,11.350764,76.264038,63.879108
42.3980980,4.854439,10.197014,2.469991,11.560515,77.663223,64.542526
42.4031296,4.976473,10.575378,2.338087,11.919335,78.687553,64.799660
42.4081573,5.067699,10.838888,2.228017,12.170750,79.451767,64.941658
42.4131851,5.235197,10.977971,2.127518,12.347043,80.077850,64.504364
42.4182167,5.448457,11.111969,2.127518,12.557384,80.245689,63.880211
42.4232407,5.654539,11.135898,2.450849,12.727477,78.897568,63.079643
42.4282722,5.870192,11.143076,2.920440,12.928893,76.945091,62.219658
42.4332924,6.040082,11.042578,3.442674,13.048874,74.702606,61.322170
42.4383202,6.143273,10.946864,3.751647,13.101469,73.360252,60.699287
42.4433479,6.207879,10.913365,3.940680,13.159342,72.574905,60.367367
42.4483795,6.198308,10.891530,4.197011,13.215875,71.483757,60.356041
42.4534073,6.337091,10.903495,4.288237,13.320432,71.220360,59.834923
42.4584351,6.372984,10.977971,4.333701,13.413117,71.149841,59.863773
42.4634666,6.296414,11.083256,4.429414,13.494558,70.838196,60.399029
42.4684982,6.241379,11.207981,4.422235,13.569445,70.980095,60.887917
42.4735298,6.179165,11.466705,4.259523,13.704413,71.891708,61.680710
42.4785576,6.064011,11.763715,4.163511,13.874149,72.536911,62.729603
42.4835854,5.915656,11.984153,4.079762,13.973524,73.024437,63.727985
42.4886131,5.918048,12.134901,4.022335,14.087523,73.409790,64.002052
42.4936447,5.896513,12.204293,3.962514,14.121444,73.703827,64.212456
42.4986725,6.028119,12.269198,3.801896,14.188934,74.457802,63.834129
42.5037041,6.231808,12.297912,3.543172,14.234751,75.586975,63.126976
42.5087318,6.255736,12.180365,3.212663,14.064734,76.795944,62.815338
42.5137596,6.255736,11.967104,3.023331,13.837859,77.380074,62.401936
42.5187874,6.246164,11.686845,2.879463,13.560539,77.740402,61.877228
42.5238113,6.394818,11.411371,2.613560,13.339558,78.701202,60.734165
42.5288391,6.600601,11.128719,2.168196,13.119352,80.487251,59.327217
42.5338669,6.806683,10.886744,1.791925,12.963917,82.054909,57.985279
42.5388947,6.929016,10.616056,1.530808,12.769310,83.114716,56.867832
42.5439262,6.945766,10.427024,1.439881,12.611096,83.443916,56.331177
42.5489502,6.801898,10.434202,1.482952,12.543426,83.210304,56.900280
42.5539856,6.605387,10.508380,1.521237,12.504853,83.012558,57.847240
42.5590172,6.351449,10.510773,1.571785,12.380942,82.706505,58.856274
42.5640411,6.167201,10.477273,1.516451,12.251826,82.890068,59.517803
42.5690727,6.052047,10.438988,1.363311,12.143243,83.553864,59.896809
42.5741005,5.845965,10.441381,1.217049,12.028256,84.192734,60.756222
42.5791321,5.469993,10.170692,0.910469,11.584160,85.492126,61.727787
42.5841408,5.141877,10.017253,0.508176,11.271313,87.415901,62.828476
42.5891724,4.909474,10.055538,0.074477,11.190278,89.618668,63.976711
42.5942001,4.636393,9.950253,-0.500399,10.988816,92.609985,65.016495
42.5992317,4.504488,9.660423,-1.128216,10.718538,96.042053,65.001175
42.6042557,4.514060,9.382557,-1.635793,10.539683,98.928589,64.307236
42.6092873,4.578965,9.126225,-2.043171,10.412947,101.315681,63.355385
42.6143379,4.629214,8.805288,-2.294717,10.209234,102.989281,62.267696
42.6193657,4.638786,8.469695,-2.476871,9.969401,104.385651,61.290825
42.6243935,4.720142,8.038688,-2.450250,9.638670,104.726807,59.579475
42.6294212,4.797011,7.612167,-2.321038,9.292127,104.464813,57.781818
42.6344528,5.077271,7.262516,-2.273181,9.148232,104.387772,55.042362
42.6394806,5.458028,7.207481,-2.500799,9.380397,105.461952,52.864346
42.6445122,5.826822,7.310372,-2.979662,9.811819,107.678825,51.442970
42.6495399,6.078368,7.341479,-3.422933,10.127208,109.754692,50.376987
42.6545715,6.253343,7.334301,-3.736692,10.337270,111.190971,49.548553
42.6596031,6.358627,7.425228,-3.930809,10.536480,111.904869,49.424755
42.6646271,6.375377,7.535597,-4.021737,10.658566,112.168045,49.767620
42.6696587,6.255736,7.638488,-4.014558,10.658209,112.127167,50.683357
42.6746788,6.047261,7.662416,-3.902096,10.512295,111.789246,51.719120
42.6797104,5.762216,7.607381,-3.930809,10.321175,112.386284,52.857868
42.6847343,5.520242,7.588239,-3.643372,10.066211,111.219429,53.965107
42.6897659,5.584848,7.487740,-3.061317,9.829977,108.145233,53.282009
42.6947937,5.637789,7.317551,-2.572583,9.589025,105.562187,52.387634
42.6998215,5.747859,7.240981,-2.081457,9.476399,102.688263,51.557606
42.7048607,5.822037,7.159625,-1.585544,9.363241,99.749275,50.882813
42.7098923,5.798109,7.070791,-1.305285,9.236770,98.123886,50.647957
42.7149200,5.692824,7.034899,-1.063311,9.112007,96.701302,51.019310
42.7199478,5.618647,7.128219,-0.761516,9.108271,94.795929,51.753906
42.7249756,5.733502,7.226624,-0.565005,9.242098,93.504898,51.572006
42.7300072,6.001797,7.267302,-0.543470,9.440900,93.300079,50.447952
42.7350197,6.356234,7.164410,-0.663410,9.600552,93.962364,48.420696
42.7400513,6.687042,6.898508,-0.984347,9.657892,95.849831,45.891766
42.7450790,7.158727,6.620342,-1.377069,9.847468,98.038582,42.762440
42.7501068,7.784151,6.352047,-1.782055,10.203785,100.058083,39.215240
42.7551346,8.342277,6.230013,-2.249253,10.652032,102.190178,36.752377
42.7601662,8.634501,6.270691,-2.711367,11.010344,104.256096,35.988529
42.7652016,8.610572,6.364310,-3.099603,11.146925,106.144928,36.469124
42.7702293,8.347063,6.498308,-3.195316,11.050408,106.807564,37.901268
42.7752609,8.006983,6.605985,-3.068496,10.824347,106.468071,39.523586
42.7802887,7.657032,6.783353,-2.867200,10.623788,105.657417,41.537685
42.7853165,7.278667,7.001399,-2.548655,10.416057,104.163231,43.887657
42.7903442,6.904789,7.245766,-2.225325,10.253259,102.534996,46.380352
42.7953720,6.598208,7.537990,-2.031207,10.221714,101.461823,48.803452
42.8003960,6.382555,7.686345,-2.016850,10.192379,101.412918,50.294575
42.8054276,6.174380,7.720143,-2.138884,10.114267,102.208626,51.348042
42.8104553,6.008976,7.791928,-2.301895,10.105476,103.166817,52.361324
42.8154869,5.826822,7.942676,-2.416751,10.142910,103.784454,53.735874
42.8205109,5.649754,8.191829,-2.630011,10.292849,104.804298,55.406685
42.8255577,5.417350,8.419446,-2.879164,10.417501,106.044121,57.241428
42.8305855,5.168198,8.599206,-3.116352,10.505630,107.255692,58.993767
42.8356133,4.940580,8.749954,-3.310470,10.579709,108.234535,60.549160
42.8406448,4.844868,8.860323,-3.420540,10.661997,108.712288,61.329945
42.8456726,4.832903,8.979964,-3.485146,10.776964,108.867973,61.711422
42.8507004,4.954937,9.176475,-3.605086,11.034299,109.069595,61.632687
42.8557167,5.144269,9.212367,-3.849453,11.231629,110.043488,60.820610
42.8607483,5.331209,9.071191,-4.079463,11.284960,111.192078,59.556919
42.8657722,5.436493,8.991928,-4.199105,11.315596,111.782860,58.842968
42.8708038,5.453243,8.934501,-4.108177,11.244567,111.428986,58.601868
42.8758316,5.402994,8.934501,-3.949952,11.163322,110.721939,58.837234
42.8808632,5.290232,8.994321,-3.739084,11.084454,109.714096,59.537033
42.8859138,5.324030,8.991928,-3.614658,11.057387,109.080711,59.370651
42.8909416,5.314160,8.948857,-3.530610,10.990339,108.738335,59.296604
42.8959732,5.180162,8.853145,-3.454040,10.823245,108.610420,59.667194
42.9010048,5.072485,8.836395,-3.387040,10.737040,108.388214,60.142254
42.9060287,4.952545,8.788539,-3.288935,10.610523,108.057373,60.597736
42.9110603,4.852046,8.735598,-3.235994,10.503555,107.943893,60.950729
42.9160881,4.705785,8.752347,-3.070889,10.400882,107.172691,61.734867
42.9211197,4.478168,8.781360,-2.876771,10.268499,106.269455,62.980106
42.9261436,4.212265,8.872287,-2.661118,10.175570,105.160286,64.603195
42.9311752,3.979862,8.953643,-2.512763,10.115384,104.383446,66.035027
42.9362030,3.924827,8.982357,-2.316252,10.072340,103.294815,66.397148
42.9412346,4.004089,8.968000,-2.246861,10.075026,102.886055,65.939896
42.9462318,4.202694,8.903394,-2.246861,10.098586,102.855476,64.731155
42.9512596,4.396811,8.749954,-2.263610,10.050750,103.015701,63.320683
42.9562912,4.586143,8.505886,-2.249253,9.921792,103.102760,61.667656
42.9613152,4.890331,8.172686,-2.306681,9.799434,103.614563,59.104752
42.9663467,5.201697,7.758428,-2.421536,9.649596,104.533554,56.159821
42.9713783,5.388637,7.470991,-2.524727,9.551301,105.327339,54.198040
42.9764366,5.544170,7.173981,-2.500799,9.405202,105.420158,52.302563
42.9814606,5.577670,6.843174,-2.395216,9.147485,105.179520,50.817535
42.9864922,5.587540,6.538986,-2.193919,8.876498,104.309547,49.486233
42.9915199,5.577670,6.270691,-1.906481,8.606197,102.798576,48.347466
42.9965515,5.637789,5.952147,-1.681556,8.369011,101.591141,46.553669
43.0015755,5.711967,5.758029,-1.480260,8.244552,100.343201,45.230087
43.0065727,5.788537,5.554639,-1.434796,8.149836,100.139893,43.818718
43.0116043,5.903692,5.427520,-1.513759,8.161067,100.689438,42.593674
43.0166321,6.016154,5.343771,-1.755734,8.236055,102.308571,41.612667
43.0216637,6.102296,5.245367,-2.107778,8.318330,104.678177,40.681454
43.0266876,6.059225,5.242973,-2.567798,8.414069,107.768936,40.869236
43.0317192,5.968298,5.257330,-3.054139,8.519852,111.006462,41.376053
43.0367470,5.845965,5.293522,-3.384648,8.582105,113.227585,42.160843
43.0417786,5.788537,5.367700,-3.617051,8.683456,114.616653,42.839703
43.0468102,5.726324,5.487340,-3.870989,8.825318,116.016068,43.779110
43.0518379,5.616254,5.657530,-4.112963,8.970307,117.290916,45.209774
43.0568657,5.501099,5.762814,-4.290032,9.048563,118.301544,46.331017
43.0618935,5.388637,5.755636,-4.436293,9.046847,119.364838,46.886162
43.0669250,5.328816,5.741279,-4.560720,9.064145,120.209320,47.133808
43.0719490,5.268696,5.741279,-4.517649,9.007253,120.103050,47.457806
43.0769806,5.158627,5.753243,-4.378865,8.881762,119.539116,48.119114
43.0820084,5.094020,5.781957,-4.148855,8.751746,118.298180,48.619297
43.0870399,5.067699,5.820242,-3.911667,8.652048,116.879059,48.953827
43.0920639,5.060521,5.851648,-3.739084,8.592521,115.795204,49.146664
43.0971031,5.033901,5.875576,-3.600301,8.533740,114.953979,49.411678
43.1021347,5.000401,5.834898,-3.533003,8.457668,114.691216,49.404026
43.1071625,4.964509,5.849255,-3.506682,8.435457,114.563873,49.677330
43.1121902,5.002794,5.877969,-3.456432,8.457269,114.122803,49.598587
43.1172180,5.033901,5.930611,-3.442075,8.506479,113.868668,49.675415
43.1222496,5.120341,5.968896,-3.451647,8.588334,113.696976,49.375778
43.1272736,5.199305,6.016753,-3.456432,8.670698,113.492790,49.168457
43.1323013,5.249554,6.103193,-3.449254,8.758090,113.193413,49.300110
43.1373291,5.273482,6.285048,-3.525824,8.929887,113.255630,50.001602
43.1423607,5.309374,6.443273,-3.590729,9.088375,113.271614,50.510857
43.1473885,5.347959,6.555736,-3.688835,9.229618,113.557777,50.793541
43.1524162,5.407779,6.666105,-3.727120,9.358016,113.470764,50.949818
43.1574707,5.534599,6.737889,-3.684050,9.465895,112.904228,50.599827
43.1624985,5.609076,6.735497,-3.614658,9.481265,112.410645,50.213703
43.1675301,5.635396,6.704390,-3.547659,9.449467,112.051193,49.951164
43.1725540,5.678467,6.776175,-3.372684,9.462374,110.881172,50.036827
43.1775856,5.616254,6.934400,-3.291327,9.511101,110.245972,50.995571
43.1826172,5.522635,7.080362,-3.238386,9.545584,109.831490,52.046009
43.1876221,5.426922,7.188338,-3.235994,9.570546,109.762383,52.948586
43.1926498,5.316553,7.358229,-3.224029,9.633464,109.552460,54.150700
43.1976776,5.182555,7.497312,-3.259922,9.679651,109.680870,55.345634
43.2027054,5.103591,7.590631,-3.243172,9.704767,109.522888,56.084927
43.2077370,4.995615,7.753643,-3.238386,9.775597,109.346031,57.206612
43.2127647,4.935795,7.899605,-3.183352,9.843757,108.867935,58.002224
43.2178154,4.923831,7.981260,-3.056532,9.863418,108.052338,58.328568
43.2228470,4.952545,8.017152,-2.950948,9.874742,107.387825,58.294563
43.2278709,4.947759,8.005188,-2.907878,9.849828,107.170799,58.281071
43.2329025,5.058128,7.981260,-2.900699,9.884292,107.065552,57.635498
43.2379303,5.146662,7.904390,-2.862414,9.857024,106.881508,56.931271
43.2429619,5.158627,7.868498,-2.874378,9.838025,106.987930,56.750950
43.2479553,5.163412,7.899605,-2.915056,9.877355,107.165047,56.830200
43.2529793,5.158627,7.957033,-3.025425,9.953843,107.694733,57.044243
43.2580109,5.249554,7.988439,-3.157030,10.066768,108.276871,56.689327
43.2630386,5.335995,7.978867,-3.358327,10.169244,109.283554,56.226742
43.2680702,5.357530,7.981260,-3.468396,10.219267,109.840187,56.127972
43.2730942,5.318945,7.969296,-3.458825,10.186478,109.849503,56.279675
43.2781639,5.204090,7.957033,-3.363112,10.085011,109.479904,56.814354
43.2831917,5.105984,7.964510,-3.317649,10.025532,109.324623,57.336388
43.2882195,4.945366,8.017152,-3.252743,9.965527,109.050385,58.331711
43.2932472,4.823332,8.045866,-3.157030,9.897845,108.600128,59.058174
43.2982788,4.710570,8.050652,-3.082853,9.823770,108.289330,59.667385
43.3033066,4.648357,8.014759,-3.044568,9.752588,108.190689,59.887356
43.3083000,4.614858,7.974082,-3.037389,9.700960,108.246269,59.940651
43.3133316,4.559823,7.937890,-3.046961,9.648111,108.409660,60.125320
43.3183594,4.384848,7.933105,-3.037389,9.559643,108.525726,61.069351
43.3233871,4.293920,8.048259,-3.070889,9.625101,108.605484,61.919113
43.3284149,4.253242,8.148758,-3.073282,9.692130,108.487061,62.437706
43.3334465,4.291527,8.215756,-3.113960,9.778170,108.569839,62.419537
43.3385239,4.325027,8.235198,-3.145066,9.819154,108.681015,62.292084
43.3435516,4.332205,8.220542,-3.111567,9.799345,108.513496,62.210880
43.3485794,4.380062,8.191829,-3.078067,9.785985,108.332947,61.867176
43.3536110,4.408776,8.081758,-3.001497,9.683032,108.057716,61.386566
43.3586426,4.394419,8.074580,-2.982055,9.664493,107.972343,61.443699
43.3636665,4.380062,8.076973,-2.955734,9.651881,107.832420,61.529465
43.3686447,4.459025,8.041080,-2.948556,9.655871,107.780067,60.990292
43.3736687,4.593322,8.005188,-2.991627,9.702138,107.959648,60.153091
43.3787003,4.672285,7.921140,-3.042175,9.686564,108.304153,59.465767
43.3837280,4.727320,7.849356,-3.070889,9.663866,108.528130,58.941303
43.3887596,4.684249,7.775178,-3.049353,9.575706,108.569023,58.932632
43.3937836,4.602893,7.779963,-2.893521,9.491413,107.749542,59.389984
43.3988266,4.545466,7.801499,-2.831307,9.462607,107.410164,59.773209
43.4038582,4.437490,7.904390,-2.886342,9.513237,107.662094,60.690338
43.4088821,4.325027,7.957033,-3.015854,9.545449,108.417976,61.473808
43.4139137,4.334598,7.969296,-3.145066,9.601555,109.120621,61.457687
43.4189415,4.408776,7.899605,-3.212065,9.599917,109.547791,60.834080
43.4239693,4.435097,7.854141,-3.312863,9.608990,110.167572,60.547340
43.4289970,4.468596,7.882855,-3.370291,9.667813,110.402283,60.452168
43.4340286,4.444668,7.921140,-3.427718,9.708181,110.675529,60.702576
43.4390526,4.351348,7.966903,-3.444468,9.709281,110.778763,61.357601
43.4440842,4.183551,8.057830,-3.420540,9.702104,110.643761,62.562077
43.4491119,4.030411,8.261519,-3.442075,9.815538,110.528679,63.994408
43.4541435,3.963113,8.342875,-3.415754,9.847700,110.295265,64.590897
43.4591980,3.989733,8.347661,-3.422933,9.864983,110.302589,64.454712
43.4642258,4.083053,8.278269,-3.473182,9.862253,110.620049,63.746315
43.4692535,4.207479,8.222935,-3.571587,9.903321,111.139832,62.902256
43.4742851,4.315455,8.136793,-3.573980,9.879468,111.208221,62.060169
43.4793129,4.284349,8.141579,-3.482753,9.837200,110.734566,62.245274
43.4843445,4.248158,8.215756,-3.401397,9.854694,110.191261,62.657673
43.4893379,4.183551,8.302197,-3.334398,9.876578,109.731125,63.256058
43.4943619,4.073482,8.393125,-3.300899,9.896148,109.484627,64.111053
43.4993935,3.951148,8.510672,-3.238386,9.926241,109.041016,65.096535
43.5044212,3.884149,8.546564,-3.243172,9.932197,109.058365,65.559669
43.5094528,3.934399,8.584849,-3.300899,10.003753,109.266716,65.378220
43.5144768,3.932006,8.649456,-3.284149,10.052830,109.067940,65.553658
43.5195160,3.924827,8.735598,-3.320041,10.135957,109.120193,65.806038
43.5245399,3.888935,8.834002,-3.317649,10.206381,108.968987,66.239777
43.5295715,3.855435,8.932108,-3.320041,10.279572,108.842918,66.653145
43.5345993,3.886542,8.951250,-3.312863,10.305588,108.751411,66.530006
43.5396309,3.994518,8.910572,-3.240779,10.288689,108.359886,65.853798
43.5446548,4.114160,8.812467,-3.216851,10.243731,108.302338,64.974167
43.5496826,4.336991,8.659027,-3.226422,10.207744,108.425781,63.395382
43.5547142,4.478168,8.608778,-3.238386,10.229965,108.454948,62.517170
43.5597382,4.552644,8.615956,-3.257529,10.274861,108.483932,62.148167
43.5647697,4.590930,8.647063,-3.164209,10.288856,107.910889,62.035114
43.5697975,4.593322,8.697312,-3.061317,10.301142,107.288445,62.160065
43.5748291,4.540680,8.702098,-2.994019,10.261990,106.963242,62.444832
43.5798569,4.602893,8.644670,-2.936592,10.224505,106.691063,61.966728
43.5848885,4.657928,8.594420,-2.915056,10.200878,106.604599,61.543583
43.5899124,4.634000,8.503493,-2.864807,10.099033,106.479446,61.411713
43.5949440,4.622036,8.414660,-2.797808,9.999872,106.247337,61.220722
43.5999718,4.617250,8.366803,-2.845664,9.970967,106.582458,61.107731
43.6050034,4.576572,8.424232,-2.857628,10.003936,106.597733,61.486408
43.6100235,4.459025,8.388339,-2.836093,9.914160,106.622513,62.006039
