Keuwl Accelerometer Data File
2022-10-19 18-25-05

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
42.3512001,-6.186344,7.545168,-3.399004,10.332166,109.206459,129.348602
42.3562317,-6.114559,7.535597,-3.197708,10.217553,108.237839,129.056686
42.3612709,-5.925526,7.485347,-2.982055,10.001746,107.346733,128.365723
42.3662987,-5.819943,7.478169,-2.910270,9.912841,107.072762,127.892113
42.3713264,-5.714659,7.432705,-2.728117,9.764480,106.223915,127.554993
42.3763542,-5.683552,7.437491,-2.558227,9.703791,105.285660,127.386192
42.3813858,-5.707480,7.415657,-2.570191,9.704287,105.358101,127.583778
42.3864136,-5.882156,7.494919,-2.673082,9.895400,105.672234,128.125504
42.3914375,-6.104988,7.701001,-2.905485,10.247835,106.470512,128.405716
42.3964653,-6.131309,7.791928,-2.986841,10.355110,106.764656,128.198486
42.4014931,-5.932704,7.791928,-3.118745,10.278020,107.664238,127.285324
42.4065208,-5.657231,7.765607,-3.173780,10.118389,108.280212,126.073273
42.4115524,-5.383851,7.784750,-3.185744,9.986849,108.602097,124.667328
42.4165764,-5.190032,7.818249,-3.240779,9.927945,109.052231,123.577629
42.4216347,-5.065307,7.830213,-3.303292,9.893498,109.504753,122.898529
42.4266663,-5.003093,7.772785,-3.384648,9.843931,110.110443,122.768089
42.4316902,-5.031807,7.712965,-3.480361,9.844888,110.702736,123.119743
42.4367218,-5.156533,7.688737,-3.614658,9.938423,111.327927,123.848198
42.4417496,-5.328816,7.763214,-3.712764,10.121679,111.519203,124.466438
42.4467773,-5.424828,7.861320,-3.731906,10.254571,111.341507,124.608231
42.4517822,-5.331209,7.875677,-3.710371,10.208570,111.312622,124.094887
42.4568138,-5.103591,7.758428,-3.703192,9.997674,111.740623,123.337418
42.4618378,-4.840082,7.648059,-3.679264,9.770168,112.122086,122.327713
42.4668694,-4.684548,7.638488,-3.559623,9.641702,111.665688,121.520042
42.4718971,-4.660620,7.578668,-3.399004,9.524222,110.908707,121.590088
42.4769287,-4.651049,7.499704,-3.315256,9.427022,110.589851,121.805710
42.4819717,-4.787440,7.415657,-3.257529,9.408669,110.256676,122.845695
42.4869995,-5.048557,7.355836,-3.276971,9.504461,110.168510,124.463112
42.4920311,-5.403293,7.437491,-3.348755,9.783967,110.015213,125.998184
42.4970589,-5.628218,7.516454,-3.363112,9.974189,109.705254,126.825363
42.5020866,-5.652146,7.554739,-3.296113,9.994259,109.256676,126.802330
42.5071144,-5.527719,7.518847,-3.216851,9.871012,109.019424,126.322647
42.5121155,-5.403293,7.470991,-3.154638,9.744897,108.888168,125.875824
42.5171432,-5.249853,7.485347,-3.063710,9.642494,108.525703,125.043922
42.5221710,-5.173283,7.463812,-3.018247,9.569804,108.384521,124.726425
42.5272026,-5.149354,7.439884,-2.996412,9.531327,108.323097,124.688210
42.5322266,-5.178068,7.403692,-3.082853,9.546257,108.840721,124.968559
42.5372581,-5.283352,7.327122,-3.161816,9.570664,109.290955,125.794159
42.5422935,-5.467899,7.377371,-3.204887,9.725987,109.239517,126.544792
42.5473213,-5.681159,7.569096,-3.233601,10.001147,108.864006,126.890900
42.5523529,-5.707480,7.736893,-3.197708,10.132136,108.397072,126.416077
42.5573769,-5.582754,7.791928,-3.085246,10.069757,107.841644,125.620811
42.5624084,-5.388936,7.794321,-3.003890,9.940595,107.588837,124.659691
42.5674362,-5.237889,7.830213,-2.905485,9.858477,107.140717,123.779877
42.5724678,-5.127819,7.820642,-2.821736,9.768273,106.790161,123.251953
42.5774918,-5.041378,7.863712,-2.723331,9.729851,106.253906,122.663689
42.5825233,-5.053342,7.885248,-2.728117,9.754795,106.240471,122.654198
42.5875511,-5.079663,7.911569,-2.754737,9.797167,106.330460,122.702698
42.5925789,-5.118248,7.887641,-2.723331,9.789171,106.152702,122.979324
42.5976067,-5.091628,7.808678,-2.697010,9.704328,106.136002,123.106255
42.6026649,-5.050950,7.758428,-2.728117,9.651317,106.419495,123.065231
42.6076927,-5.031807,7.744071,-2.699403,9.621668,106.293304,123.014297
42.6127243,-5.074878,7.722536,-2.685046,9.622963,106.202019,123.310982
42.6177521,-4.983951,7.744071,-2.558227,9.557978,105.524689,122.764633
42.6227798,-4.832903,7.806285,-2.414358,9.493375,104.733315,121.761818
42.6278076,-4.677370,7.875677,-2.270789,9.437190,103.923210,120.706108
42.6328087,-4.674977,7.921140,-2.220539,9.462065,103.572647,120.548676
42.6378403,-4.684548,7.942676,-2.155634,9.469839,103.157669,120.531883
42.6428680,-4.741976,7.911569,-2.155634,9.472383,103.154076,120.937309
42.6478958,-4.801797,7.887641,-2.282753,9.512260,103.885361,121.332001
42.6529236,-4.921737,7.904390,-2.289931,9.588882,103.816383,121.908813
42.6579552,-4.981558,7.942676,-2.337788,9.662673,104.001076,122.095482
42.6629677,-4.950451,7.935497,-2.445465,9.667439,104.652672,121.957413
42.6679993,-4.881059,7.925926,-2.519941,9.643399,105.147957,121.626198
42.6730270,-4.794619,7.882855,-2.620440,9.591375,105.855247,121.309380
42.6780548,-4.785047,7.849356,-2.682653,9.576308,106.268227,121.366913
42.6830826,-4.820940,7.858927,-2.776273,9.628700,106.758186,121.526405
42.6881142,-4.866702,7.846963,-2.778665,9.642645,106.748085,121.807274
42.6931419,-4.991129,7.861320,-2.898306,9.752533,107.288605,122.411346
42.6981735,-5.091628,7.928319,-3.020639,9.894805,107.774727,122.708893
42.7032013,-5.134997,7.916355,-3.056532,9.918632,107.948418,122.969734
42.7082291,-5.060521,7.878069,-3.104388,9.864587,108.342720,122.714882
42.7132607,-4.943273,7.851748,-3.130709,9.792203,108.645660,122.193535
42.7182884,-4.806582,7.873284,-3.118745,9.737474,108.680031,121.403763
42.7233238,-4.744369,7.966903,-3.058925,9.764097,108.257187,120.774216
42.7283516,-4.794619,8.050652,-3.013461,9.842881,107.827751,120.776192
42.7333832,-4.789833,8.041080,-2.972484,9.820241,107.619209,120.780998
42.7384109,-4.730012,8.017152,-2.953341,9.765755,107.602898,120.540031
42.7434387,-4.703691,7.976474,-2.936592,9.714547,107.595078,120.527664
42.7484665,-4.631907,7.998010,-2.876771,9.679800,107.289101,120.076523
42.7534981,-4.648656,8.065009,-2.828915,9.729190,106.903801,119.959068
42.7585297,-4.694120,8.127222,-2.718546,9.771233,106.153954,120.009865
42.7635574,-4.730012,8.158329,-2.665904,9.799918,105.785294,120.104172
42.7685852,-4.749155,8.115258,-2.625226,9.762361,105.599594,120.336723
42.7736130,-4.761119,8.139186,-2.646761,9.793873,105.678940,120.326035
42.7786446,-4.710870,8.194221,-2.622833,9.809016,105.509018,119.894661
42.7836838,-4.636692,8.215756,-2.711367,9.815757,106.035088,119.438896
42.7887154,-4.605586,8.242376,-2.824129,9.855145,106.652351,119.195114
42.7937393,-4.610371,8.220542,-2.852843,9.847413,106.840286,119.285255
42.7987709,-4.627121,8.191829,-2.869593,9.836202,106.962029,119.459755
42.8038025,-4.574180,8.187042,-2.946163,9.830090,107.440109,119.192513
42.8088264,-4.464110,8.170293,-3.032604,9.791764,108.041733,118.651443
42.8138695,-4.351647,8.122437,-3.018247,9.696423,108.136040,118.180466
42.8188972,-4.298706,8.115258,-2.972484,9.652562,107.935593,117.910469
42.8239250,-4.315755,8.153543,-2.979662,9.694555,107.899857,117.892731
42.8289528,-4.416253,8.143971,-3.018247,9.743581,108.045235,118.469765
42.8339844,-4.490431,8.134400,-3.018247,9.769455,107.995804,118.900002
42.8390160,-4.629514,8.143971,-3.015854,9.841344,107.845261,119.616455
42.8440247,-4.765904,8.108080,-3.018247,9.877481,107.792366,120.446884
42.8490486,-4.840082,8.143971,-2.989234,9.934093,107.512062,120.723640
42.8540802,-4.924130,8.151151,-2.967698,9.974746,107.308784,121.136276
42.8591080,-4.897809,8.165507,-2.919842,9.959394,107.048111,120.956039
42.8641396,-4.878666,8.158329,-2.857628,9.926014,106.731850,120.879349
42.8691635,-4.828118,8.153543,-2.840879,9.892502,106.688896,120.631882
42.8741875,-4.816154,8.172686,-2.845664,9.903834,106.698151,120.510796
42.8792114,-4.816154,8.225327,-2.883950,9.958339,106.834099,120.350136
42.8842430,-4.768297,8.196614,-2.936592,9.926970,107.206688,120.188271
42.8892708,-4.739583,8.153543,-2.958127,9.884050,107.414536,120.169060
42.8943024,-4.691727,8.124829,-2.982055,9.844685,107.632477,120.004524
42.8993263,-4.615157,8.103293,-2.936592,9.776840,107.479347,119.663284
42.9043655,-4.528716,8.081758,-2.915056,9.711933,107.466736,119.264641
42.9093971,-4.363611,8.103293,-2.871985,9.641202,107.330719,118.302399
42.9144211,-4.234100,8.117651,-2.752344,9.560296,106.731865,117.546173
42.9194527,-4.121637,8.189436,-2.689832,9.554577,106.351112,116.715523
42.9244804,-4.066602,8.242376,-2.644368,9.563823,106.051247,116.260689
42.9295120,-4.071388,8.287840,-2.680260,9.615004,106.186104,116.162506
42.9345207,-4.133601,8.309376,-2.745166,9.678240,106.477760,116.448616
42.9395447,-4.193422,8.347661,-2.828915,9.760686,106.847626,116.672523
42.9445763,-4.305884,8.362018,-2.924628,9.849742,107.272964,117.245461
42.9496078,-4.394718,8.323732,-2.998805,9.878811,107.671509,117.832909
42.9546318,-4.454538,8.350054,-3.013461,9.932133,107.662247,118.078773
42.9596634,-4.511966,8.357232,-3.042175,9.972763,107.761070,118.364059
42.9646950,-4.578965,8.376375,-3.101995,10.037578,108.001282,118.663322
42.9697266,-4.593621,8.421839,-3.125924,10.089604,108.048157,118.609886
42.9747505,-4.571787,8.388339,-3.159423,10.062179,108.299850,118.591133
42.9797821,-4.526323,8.352447,-3.195316,10.023025,108.590218,118.453964
42.9848099,-4.397111,8.318947,-3.200101,9.938819,108.782707,117.859398
42.9898415,-4.293920,8.309376,-3.140281,9.866349,108.559059,117.327934
42.9948692,-4.212564,8.278269,-3.104388,9.793501,108.480659,116.970184
42.9999008,-4.176672,8.268698,-3.051746,9.753415,108.233482,116.799187
43.0049324,-4.116851,8.259127,-3.034997,9.714568,108.204956,116.494461
43.0099564,-4.073781,8.266305,-3.066103,9.712284,108.402672,116.234886
43.0149879,-4.097709,8.239984,-3.099603,9.710617,108.614388,116.440964
43.0200157,-4.080959,8.213364,-3.101995,9.681732,108.686920,116.421318
43.0250702,-4.107280,8.194221,-3.130709,9.685884,108.858009,116.621910
43.0301018,-4.207778,8.232805,-3.207280,9.786272,109.131210,117.071533
43.0351295,-4.322933,8.290234,-3.195316,9.880575,108.868286,117.539742
43.0401573,-4.454538,8.335697,-3.224029,9.986047,108.835579,118.119736
43.0451851,-4.492824,8.378768,-3.269792,10.053893,108.979294,118.200890
43.0502167,-4.473681,8.407481,-3.293720,10.077110,109.077797,118.017761
43.0552101,-4.490431,8.362018,-3.336791,10.060889,109.369545,118.235947
43.0602379,-4.526323,8.335697,-3.298506,10.042489,109.175026,118.502174
43.0652695,-4.485645,8.402696,-3.296113,10.079220,109.088043,118.094818
43.0702934,-4.440182,8.417053,-3.281756,10.066376,109.026878,117.812637
43.0753250,-4.375576,8.352447,-3.219244,9.963562,108.850609,117.648582
43.0803528,-4.322933,8.306983,-3.178566,9.889236,108.748627,117.492355
43.0853806,-4.269992,8.203793,-3.109174,9.757152,108.581657,117.496529
43.0904121,-4.289135,8.151151,-3.123531,9.725965,108.732719,117.753342
43.0954361,-4.322933,8.165507,-3.078067,9.738468,108.425606,117.897369
43.1004677,-4.370790,8.079366,-3.032604,9.673502,108.270035,118.412582
43.1054955,-4.377968,8.043473,-2.991627,9.633997,108.091057,118.558937
43.1105270,-4.349254,8.062616,-2.912663,9.612773,107.637840,118.343956
43.1155891,-4.394718,8.069795,-2.893521,9.633670,107.478928,118.572205
43.1206131,-4.442575,8.132008,-2.910270,9.712656,107.435799,118.648102
43.1256447,-4.456931,8.134400,-2.934199,9.728424,107.554382,118.718842
43.1306725,-4.442575,8.084151,-2.979662,9.693727,107.901436,118.790611
43.1357040,-4.425825,8.084151,-3.056532,9.709985,108.347672,118.699348
43.1407280,-4.447360,8.033902,-3.135495,9.703295,108.852753,118.967773
43.1457214,-4.435396,8.005188,-3.145066,9.677149,108.965530,118.989311
43.1507530,-4.373182,7.990831,-3.168994,9.644721,109.182182,118.690788
43.1557770,-4.334898,7.986045,-3.197708,9.632943,109.387512,118.493507
43.1608086,-4.380361,7.969296,-3.267399,9.662978,109.763336,118.795601
43.1658363,-4.442575,7.954640,-3.391826,9.721998,110.418922,119.182854
43.1708641,-4.538287,7.913962,-3.477968,9.763355,110.868645,119.832253
43.1758957,-4.607978,7.899605,-3.566801,9.816277,111.306435,120.255768
43.1809235,-4.698905,7.885248,-3.593122,9.857351,111.377548,120.791176
43.1859512,-4.770690,7.899605,-3.564409,9.892838,111.118736,121.128410
43.1909790,-4.768297,7.858927,-3.523431,9.844488,110.971840,121.246712
43.1960106,-4.753941,7.837391,-3.358327,9.762326,110.121307,121.239822
43.2010345,-4.708477,7.837391,-3.281756,9.714132,109.744911,120.996223
43.2060738,-4.663013,7.904390,-3.197708,9.718457,109.210190,120.537498
43.2111015,-4.672585,7.913962,-3.049353,9.683098,108.355682,120.558578
43.2161331,-4.622335,7.935497,-2.977270,9.654130,107.962433,120.220306
43.2211571,-4.598407,7.957033,-2.912663,9.640712,107.585052,120.023819
43.2261887,-4.605586,7.954640,-2.917449,9.643610,107.609421,120.070023
43.2312202,-4.624728,7.933105,-2.881557,9.624221,107.421974,120.240723
43.2362442,-4.538287,7.947461,-2.838486,9.582025,107.231323,119.727928
43.2412758,-4.346861,7.904390,-2.855236,9.461869,107.563484,118.807716
43.2462997,-4.217350,7.918747,-2.919842,9.434939,108.027367,118.038780
43.2513313,-4.200600,7.978867,-2.984448,9.498120,108.313408,117.765266
43.2563591,-4.229314,7.969296,-3.032604,9.518060,108.579231,117.954941
43.2613869,-4.296313,7.954640,-3.128316,9.566659,109.086906,118.373550
43.2664070,-4.327719,7.930712,-3.269792,9.608168,109.895996,118.620903
43.2714386,-4.373182,7.911569,-3.387040,9.653481,110.540054,118.931969
43.2764626,-4.370790,7.897212,-3.410969,9.649065,110.701698,118.962769
43.2814941,-4.310670,7.890034,-3.394219,9.610163,110.682587,118.649704
43.2865219,-4.152744,7.928319,-3.425326,9.583130,110.942627,117.644928
43.2915497,-4.028018,7.974082,-3.461218,9.580758,111.178070,116.800110
43.2965813,-3.987340,7.986045,-3.399004,9.551389,110.846466,116.532425
43.3016090,-4.023232,7.976474,-3.372684,9.549111,110.682762,116.765793
43.3066368,-4.023232,7.940283,-3.396612,9.527406,110.885994,116.870705
43.3116646,-4.052245,7.925926,-3.403790,9.530308,110.925529,117.079056
43.3166924,-4.121637,7.870891,-3.387040,9.508463,110.867821,117.639061
43.3217239,-4.102494,7.827820,-3.396612,9.467957,111.023338,117.658653
43.3267479,-4.131208,7.722536,-3.351148,9.377347,110.938538,118.144775
43.3317795,-4.176672,7.669595,-3.336791,9.348874,110.911102,118.571617
43.3368034,-4.193422,7.626524,-3.279363,9.300693,110.646027,118.804062
43.3418350,-4.202993,7.554739,-3.308077,9.256491,110.939331,119.088875
43.3468666,-4.267599,7.487740,-3.308077,9.231578,110.998512,119.680756
43.3518906,-4.310670,7.413264,-3.317649,9.194843,111.150330,120.177177
43.3569374,-4.298706,7.420442,-3.358327,9.209788,111.385895,120.083969
43.3619652,-4.231707,7.437491,-3.336791,9.184650,111.303055,119.638565
43.3669930,-4.157529,7.391728,-3.332006,9.111803,111.449448,119.355881
43.3720207,-4.052245,7.363014,-3.324827,9.038204,111.583923,118.826248
43.3770523,-3.941876,7.348658,-3.348755,8.986396,111.878975,118.209450
43.3820801,-3.910769,7.343872,-3.408576,8.991383,112.277550,118.036263
43.3870964,-3.920341,7.346265,-3.487539,9.027713,112.725388,118.086655
43.3921242,-3.905984,7.343872,-3.516253,9.030681,112.915146,118.007164
43.3971519,-3.932305,7.267302,-3.588337,9.008488,113.473724,118.417625
43.4021797,-3.927519,7.193124,-3.650550,8.971786,114.009758,118.634995
43.4072113,-3.932305,7.144969,-3.664907,8.941204,114.197899,118.826630
43.4122353,-3.934698,7.092326,-3.640979,8.890426,114.175896,119.020744
43.4172745,-3.915555,7.068398,-3.662514,8.871743,114.382683,118.984360
43.4223061,-3.910769,6.984649,-3.691228,8.815022,114.755249,119.244865
43.4273338,-3.882056,6.891030,-3.662514,8.716115,114.847237,119.394699
43.4323616,-3.827021,6.821638,-3.672086,8.640894,115.148506,119.292946
43.4373894,-3.776472,6.699605,-3.676871,8.524426,115.552223,119.409340
43.4424210,-3.786343,6.639784,-3.662514,8.475679,115.602203,119.693993
43.4474754,-3.738187,6.577271,-3.624229,8.388658,115.597046,119.611702
43.4525032,-3.731009,6.433702,-3.550051,8.241105,115.516670,120.110146
43.4575310,-3.738187,6.359524,-3.494717,8.162760,115.348907,120.447403
43.4625587,-3.723830,6.318547,-3.425326,8.094678,115.034111,120.512932
43.4675903,-3.716652,6.277869,-3.387040,8.043456,114.903587,120.626564
43.4726181,-3.719045,6.206085,-3.343970,7.970502,114.805748,120.932480
43.4776115,-3.719045,6.098408,-3.300899,7.868787,114.802567,121.376450
43.4826431,-3.695116,6.026324,-3.262315,7.785445,114.773193,121.515068
43.4876747,-3.695116,6.004788,-3.212065,7.747821,114.492653,121.606544
43.4926987,-3.666403,5.990431,-3.116352,7.683712,113.927414,121.468430
43.4977303,-3.623332,5.961718,-3.015854,7.600394,113.378426,121.289833
43.5027580,-3.532404,5.894719,-2.924628,7.468536,113.053665,120.932106
43.5077896,-3.518048,5.880362,-2.929413,7.452300,113.146812,120.890846
43.5128136,-3.532404,5.870790,-2.917449,7.446850,113.064651,121.034966
43.5178452,-3.553940,5.801099,-2.898306,7.394824,113.075089,121.492973
43.5228729,-3.551547,5.750850,-2.855236,7.337448,112.900497,121.698196
43.5279007,-3.568297,5.724529,-2.776273,7.294564,112.370522,121.936714
43.5329285,-3.671188,5.679065,-2.668296,7.269746,111.533257,122.880341
43.5379868,-3.754937,5.786743,-2.567798,7.360674,110.417213,122.978981
43.5430183,-3.817449,5.892326,-2.447858,7.435350,109.221367,122.937912
43.5480499,-3.829414,5.966503,-2.280360,7.447390,107.830124,122.693108
43.5530739,-3.843771,5.980860,-2.093421,7.411321,106.407234,122.727982
43.5581055,-3.903591,6.035895,-1.949851,7.447951,105.176720,122.891937
43.5631332,-3.905984,6.112764,-1.786840,7.470970,103.837624,122.578094
43.5681343,-3.932305,6.172585,-1.667199,7.506223,102.832932,122.499565
43.5731659,-3.949055,6.237191,-1.552045,7.543635,101.872955,122.339798
43.5781898,-3.913162,6.270691,-1.456332,7.533612,101.146088,121.965813
43.5832214,-3.896413,6.304190,-1.398904,7.542001,100.689224,121.718849
43.5882492,-3.894020,6.306583,-1.379462,7.539185,100.542938,121.693390
43.5932770,-3.884449,6.306583,-1.396511,7.537385,100.677338,121.630394
43.5983047,-3.757330,6.292226,-1.494617,7.479540,101.526863,120.843048
43.6033363,-3.738187,6.308976,-1.516152,7.488387,101.681267,120.647537
43.6083641,-3.803092,6.311369,-1.561616,7.532300,101.965492,121.072243
43.6133919,-3.738187,6.311369,-1.525724,7.492346,101.749756,120.638016
43.6184196,-3.620939,6.268298,-1.473081,7.387336,101.502243,120.013268
43.6234512,-3.659224,6.289834,-1.365105,7.403745,100.625008,120.189476
43.6284676,-3.771687,6.359524,-1.209572,7.492145,99.290802,120.671196
43.6334953,-3.886841,6.503094,-0.993919,7.641049,97.473999,120.866386
43.6385231,-3.961019,6.598807,-0.780658,7.735848,95.791824,120.974831
43.6435547,-3.941876,6.630212,-0.519542,7.730978,93.853325,120.732857
43.6485786,-3.970590,6.792924,-0.462114,7.881812,93.361206,120.307076
43.6536102,-4.085745,7.013363,-0.517149,8.133143,93.645630,120.223610
43.6586533,-4.167100,6.996614,-0.728016,8.176022,95.108543,120.777527
43.6636772,-4.181458,6.802495,-0.960419,8.042445,96.858559,121.578819
43.6687088,-4.128816,6.625427,-1.022633,7.873321,97.462997,121.930222
43.6737366,-4.044767,6.546165,-1.120738,7.776147,98.286621,121.711235
43.6787643,-4.083352,6.507879,-1.156930,7.769475,98.563591,122.106110
43.6837921,-4.018446,6.500701,-0.941277,7.700196,97.021431,121.722527
43.6888199,-4.064209,6.464808,-0.972383,7.697862,97.256912,122.156204
43.6938438,-4.121637,6.373881,-1.048954,7.662542,97.868134,122.888519
43.6988754,-4.315755,6.258727,-1.005883,7.668715,97.537041,124.588516
43.7039032,-4.543073,6.122336,-0.989133,7.687710,97.392410,126.577225
43.7089310,-4.773083,6.038288,-0.797408,7.738159,95.914764,128.325302
43.7139626,-5.070092,6.153442,-0.440578,7.985286,93.162834,129.486618
43.7190247,-5.400900,6.325726,-0.040379,8.317822,90.278145,130.490677
43.7240486,-5.594718,6.443273,0.352343,8.540538,87.635567,130.967911
43.7290802,-5.506184,6.443273,0.798006,8.512969,84.621193,130.515976
43.7341080,-5.268995,6.428916,1.217049,8.400862,81.670135,129.337280
43.7391357,-5.144569,6.438488,1.521237,8.380625,79.541786,128.626038
43.7441635,-5.072485,6.462416,1.617249,8.373076,78.863403,128.129105
43.7491570,-4.871488,6.538986,1.705783,8.330632,78.184525,126.685791
43.7541885,-4.634299,6.625427,1.820938,8.287872,77.307930,124.971703
43.7592163,-4.732405,6.620342,1.689034,8.311283,78.274574,125.558243
43.7642441,-5.005486,6.646962,1.753640,8.503661,78.098969,126.981529
43.7692719,-5.285745,6.642177,1.990828,8.719003,76.801102,128.512253
43.7743034,-5.599504,6.637391,2.184946,8.954518,75.876968,130.151993
43.7793427,-5.990132,6.706783,2.534597,9.342741,74.258926,131.769485
43.7843666,-6.488438,6.745068,2.941975,9.810759,72.550064,133.889038
43.7893982,-6.929016,6.668498,3.313162,10.171390,70.989983,136.097610
43.7944260,-7.221240,6.685247,3.761218,10.534970,69.082565,137.207230
43.7994537,-7.568797,6.797710,4.156333,10.989571,67.777336,138.072266
43.8044815,-8.011768,6.984649,4.376772,11.494777,67.619125,138.918121
43.8095016,-8.340183,7.123433,4.343272,11.796863,68.397087,139.499039
43.8145294,-8.555537,7.212266,4.278666,11.980024,69.074730,139.869308
43.8195610,-8.768798,7.236195,4.240381,12.134050,69.545631,140.469849
43.8245850,-8.697013,7.262516,4.130012,12.059816,69.973145,140.136139
43.8296165,-8.536395,7.327122,3.955037,11.924726,70.630020,139.359207
43.8346443,-8.327920,7.549953,4.043870,11.946085,70.213875,137.805069
43.8396759,-7.939984,7.756035,4.101298,11.833008,69.720619,135.671448
43.8446999,-7.520642,7.796713,3.835396,11.491694,70.503227,133.967438
43.8497314,-7.221240,7.715357,3.725326,11.204958,70.581161,133.105286
43.8547592,-6.859624,7.499704,4.027121,10.932416,68.385178,132.447678
43.8597870,-6.699006,7.485347,4.427021,10.977505,66.216537,131.826935
43.8648148,-6.720541,7.624131,4.745565,11.216660,64.970688,131.395630
43.8698463,-6.632007,7.597810,4.910969,11.217301,64.036209,131.117188
43.8748779,-6.521937,7.447062,4.767400,10.987379,64.284821,131.210999
43.8799057,-6.526723,7.245766,4.530211,10.752769,65.082901,132.011383
43.8849335,-6.641578,7.082755,4.225725,10.589274,66.480759,133.158829
43.8899612,-6.687042,7.070791,3.852145,10.466692,68.405304,133.402252
43.8949928,-6.624829,7.327122,3.425924,10.455239,70.872261,132.118362
43.9000206,-6.713363,7.744071,3.073581,10.699850,73.306335,130.922134
43.9050484,-6.972087,8.120044,2.644966,11.024562,76.118431,130.650269
43.9100761,-6.795018,8.175078,2.683251,10.963759,75.833633,129.732910
43.9151077,-6.097809,7.901998,3.150151,10.466533,72.483910,127.656631
43.9201317,-5.491827,7.583453,3.471387,9.985963,69.657776,125.911514
43.9251633,-5.058128,7.355836,4.089334,9.819146,65.388367,124.513763
43.9302025,-4.950451,7.360621,4.803292,10.087484,61.564865,123.923149
43.9352264,-5.074878,7.430313,5.804389,10.707701,57.174915,124.332939
43.9402580,-5.410471,7.475776,6.501598,11.288543,54.834049,125.894524
43.9452820,-6.181558,7.664809,6.386743,11.736756,57.032318,128.885681
43.9503136,-7.463214,8.139186,5.838188,12.491211,62.135399,132.519226
43.9553413,-8.850154,8.635098,5.033302,13.350067,67.850502,135.704666
43.9603615,-10.079167,9.085547,3.885645,14.115064,74.021088,137.967911
43.9653893,-11.264811,9.377771,2.755036,14.914046,79.354752,140.223175
43.9704208,-11.935699,9.382557,2.139482,15.332014,81.978569,141.829391
43.9754448,-11.935699,9.241081,2.446063,15.291883,80.795525,142.251572
43.9804764,-11.559726,9.523733,3.665206,15.419549,76.249245,140.515854
43.9855042,-11.126027,10.194621,5.351847,16.011278,70.472771,137.501419
43.9905396,-10.867303,10.762318,7.011868,16.825338,65.370773,135.278091
43.9955673,-10.582258,11.059327,8.612068,17.563047,60.636307,133.737167
44.0005989,-10.107881,11.169397,10.068399,18.118979,56.242264,132.143906
44.0056229,-9.865907,11.361122,11.163116,18.735697,53.428841,130.970779
44.0106544,-9.566504,11.660523,11.659028,19.063545,52.295616,129.366074
44.0156860,-9.420543,11.986546,11.853146,19.311161,52.135391,128.164734
44.0207329,-9.568898,12.149258,11.752647,19.424032,52.767052,128.224380
44.0257645,-9.746265,12.144472,11.232807,19.200361,54.194817,128.747986
44.0307922,-9.856336,11.900105,10.746466,18.821434,55.182140,129.633469
44.0358200,-10.148559,11.749357,10.454242,18.717152,56.045242,130.818954
44.0408516,-10.800304,11.816357,10.217053,18.991077,57.452930,132.427719
44.0458755,-11.513964,11.840284,10.010972,19.312775,58.777683,134.199478
44.0508881,-11.990733,11.766108,10.138090,19.621412,58.889851,135.541733
44.0559196,-12.180065,11.662917,10.653146,19.946608,57.718250,136.242538
44.0609436,-12.096316,11.607882,11.458032,20.306410,55.649296,136.180435
44.0659752,-12.417254,11.835499,11.690135,20.758768,55.726627,136.374100
44.0710068,-12.273386,11.571989,11.589637,20.466232,55.508713,136.684830
44.0760307,-11.895020,11.061720,11.822040,20.090141,53.952923,137.078857
44.0810699,-11.775081,10.843674,12.209976,20.132593,52.664719,137.358017
44.0860977,-11.890235,10.726426,12.370594,20.235254,52.313641,137.945724
44.0911293,-12.072089,10.333405,12.317952,20.105883,52.218338,139.437302
44.0961533,-12.359826,9.803992,12.313167,20.012438,52.028046,141.578033
44.1011848,-12.762119,9.363414,12.166905,19.964437,52.451782,143.732956
44.1062126,-13.207783,9.052048,11.936894,19.971844,53.295639,145.574936
44.1112328,-13.626826,8.903394,11.932109,20.182568,53.757172,146.840500
44.1162567,-13.852050,8.853145,12.104692,20.415215,53.635147,147.416473
44.1212883,-13.686946,8.807681,12.157333,20.315228,53.242142,147.238327
44.1263161,-13.382459,8.798110,12.104692,20.075371,52.917645,146.677643
44.1313438,-13.138092,8.845966,12.018550,19.882307,52.808231,146.047348
44.1363716,-12.882060,8.905787,11.798111,19.607548,53.007339,145.342636
44.1414185,-12.443575,8.788539,11.314163,18.976070,53.399406,144.767532
44.1464462,-11.962020,8.637491,10.595419,18.164776,54.317383,144.167847
44.1514740,-11.588440,8.560922,9.773783,17.410002,55.848091,143.544983
44.1565056,-11.257632,8.484052,9.093623,16.775202,57.174160,142.997345
44.1615295,-10.939088,8.302197,8.592925,16.199644,57.964870,142.803391
44.1665611,-10.682756,8.129615,8.231010,15.746792,58.485767,142.728745
44.1715698,-10.380962,7.959425,8.199904,15.438759,57.918530,142.521423
44.1766014,-10.138988,7.808678,8.260024,15.231628,57.160049,142.397842
44.1816254,-9.894621,7.698608,8.338987,15.056919,56.369770,142.114944
44.1866570,-9.901799,7.753643,8.607282,15.239747,55.612179,141.937134
44.1916847,-10.079167,7.823035,8.743673,15.467427,55.577156,142.182861
44.1967163,-10.235000,7.880462,8.667103,15.555564,56.139652,142.405441
