Keuwl Accelerometer Data File
2022-10-21 17-10-22

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3336444,-2.518868,9.715309,0.262858,10.039971,88.499756,104.534920
0.3361342,-2.502100,9.710519,0.236508,10.030484,88.648903,104.449043
0.3386241,-2.461376,9.763220,0.267649,10.072263,88.477310,104.149811
0.3411140,-2.454190,9.739264,0.320350,10.048828,88.173141,104.143463
0.3436038,-2.432630,9.744056,0.296395,10.047496,88.309563,104.017517
0.3460937,-2.396698,9.734473,0.250881,10.028314,88.566467,103.831535
0.3485836,-2.411071,9.760824,0.267649,10.057762,88.475113,103.875168
0.3510893,-2.439816,9.688959,0.219739,9.993844,88.740112,104.134026
0.3535792,-2.384720,9.681772,0.116733,9.971822,89.329269,103.837105
0.3560690,-2.394302,9.676982,0.087986,9.969172,89.494308,103.897156
0.3585589,-2.435025,9.696145,0.028099,9.997268,89.838959,104.097343
0.3610487,-2.435025,9.710519,0.004144,10.011170,89.976280,104.077309
0.3635387,-2.475749,9.645840,-0.115631,9.959163,90.665245,104.395088
0.3660285,-2.415862,9.643444,-0.165936,9.942833,90.956261,104.064201
0.3685184,-2.423048,9.641049,-0.213847,9.943175,91.232346,104.107735
0.3710082,-2.401489,9.648235,-0.233011,9.945345,91.342514,103.977150
0.3734981,-2.375138,9.614698,-0.254570,9.906993,91.472435,103.876083
0.3759879,-2.418257,9.607512,-0.297689,9.911654,91.721092,104.128136
0.3784778,-2.389511,9.602721,-0.283316,9.899611,91.639969,103.973503
0.3809619,-2.363161,9.588348,-0.300085,9.879827,91.740540,103.845284
0.3834518,-2.360765,9.626676,-0.288107,9.916103,91.664932,103.778816
0.3859417,-2.351183,9.645840,-0.197078,9.930213,91.137184,103.698769
0.3884315,-2.363161,9.648235,-0.153959,9.934620,90.887962,103.762619
0.3909214,-2.396698,9.657818,-0.098862,9.951250,90.569221,103.937050
0.3934113,-2.382324,9.679377,-0.029393,9.968283,90.168945,103.827026
0.3959011,-2.423048,9.665004,-0.003043,9.964109,90.017494,104.074158
0.3983910,-2.432630,9.633862,0.073614,9.936520,89.575531,104.171425
0.4008809,-2.466167,9.638654,0.145479,9.950215,89.162270,104.351929
0.4033708,-2.466167,9.665004,0.258067,9.978020,88.517960,104.314407
0.4058606,-2.497308,9.681772,0.332328,10.004185,88.096352,104.463562
0.4083505,-2.494913,9.641049,0.358678,9.965093,87.937279,104.508736
0.4109061,-2.523659,9.614698,0.375446,9.947474,87.836975,104.707191
0.4133960,-2.550009,9.617094,0.332328,9.954973,88.086937,104.850464
0.4158858,-2.554801,9.590743,0.289209,9.929400,88.330940,104.916183
0.4183757,-2.554801,9.605117,0.260462,9.942491,88.498856,104.894859
0.4208656,-2.521264,9.648235,0.207761,9.974386,88.806473,104.644958
0.4233554,-2.494913,9.643444,0.193389,9.962831,88.887764,104.505287
0.4258453,-2.444607,9.626676,0.171829,9.933706,89.008873,104.248566
0.4283352,-2.447003,9.605117,0.138292,9.912882,89.200653,104.292656
0.4308251,-2.427839,9.648235,0.217343,9.951386,88.748528,104.124405
0.4333149,-2.360765,9.669795,0.231716,9.956497,88.666443,103.719704
0.4358048,-2.310460,9.672191,0.195784,9.946247,88.872108,103.434853
0.4382947,-2.312855,9.698541,0.260462,9.973907,88.503586,103.413063
0.4407227,-2.255363,9.756033,0.382633,10.020641,87.811661,103.016754
0.4432126,-2.149961,9.772801,0.437730,10.016066,87.495216,102.407112
0.4457025,-2.068514,9.839875,0.437730,10.064467,87.507271,101.871712
0.4481923,-2.063723,9.811130,0.535945,10.040142,86.940086,101.878716
0.4506822,-2.097260,9.882995,0.670093,10.125271,86.205376,101.980942
0.4531721,-2.039768,9.909345,0.583855,10.133936,86.697144,101.631462
0.4556619,-2.030186,9.914136,0.662907,10.141558,86.252167,101.572861
0.4581518,-2.075701,9.899763,0.775495,10.144714,85.615845,101.841766
0.4606417,-2.130797,9.947673,0.828196,10.206978,85.345894,102.090088
0.4631315,-2.145170,9.957255,0.856942,10.221695,85.190926,102.157860
0.4656214,-2.188289,9.990792,0.945575,10.271254,84.717850,102.354431
0.4681113,-2.257759,10.017142,0.976717,10.314775,84.566460,102.701622
0.4706047,-2.267340,9.962046,1.027022,10.268299,84.259750,102.821983
0.4730946,-2.317646,10.021934,1.070142,10.341946,84.060638,103.021172
0.4755844,-2.305669,10.108171,1.118052,10.427909,83.845078,102.849297
0.4780743,-2.286505,10.170454,1.189916,10.492003,83.487976,102.670479
0.4805641,-2.305669,10.172850,1.189916,10.498518,83.492035,102.770294
0.4830540,-2.329623,10.148895,1.225849,10.484748,83.285774,102.927979
0.4855439,-2.382324,10.151291,1.216267,10.497785,83.346802,103.207283
0.4880338,-2.502100,10.182432,1.197103,10.553458,83.486786,103.805595
0.4905236,-2.521264,10.223156,1.283341,10.607387,83.051010,103.853981
0.4930135,-2.391906,10.225551,1.302505,10.582043,82.929741,103.165604
0.4955034,-2.257759,10.203992,1.242617,10.524402,83.219261,102.476387
0.4979933,-2.219430,10.223156,1.192312,10.529026,83.497849,102.248749
0.5004886,-2.229012,10.290230,1.225849,10.600002,83.359108,102.222267
0.5029785,-2.315250,10.271066,1.386348,10.619658,82.498886,102.703003
0.5054683,-2.504495,10.259088,1.359997,10.647580,82.661659,103.718971
0.5079582,-2.552405,10.359699,1.355206,10.755219,82.761230,103.840775
0.5104480,-2.629061,10.395632,1.446235,10.820015,82.318687,104.192551
0.5129380,-2.717695,10.429169,1.474981,10.877913,82.207024,104.605659
0.5154278,-2.844656,10.493847,1.470190,10.971524,82.299171,105.167152
0.5179177,-2.947663,10.527384,1.400720,11.021640,82.698639,105.642220
0.5204076,-2.966826,10.584876,1.328856,11.072827,83.107292,105.657608
0.5228974,-3.086601,10.659137,1.273759,11.169905,83.452034,106.149605
0.5253873,-3.122534,10.733397,1.151589,11.237535,84.118179,106.220642
0.5278772,-3.122534,10.814844,1.082119,11.308495,84.508919,106.104843
0.5303725,-3.187212,10.908269,1.012650,11.409387,84.907967,106.287476
0.5328624,-3.287823,10.939410,0.880897,11.456721,85.590225,106.728073
0.5353523,-3.390830,11.004088,0.741958,11.538552,86.313194,107.126305
0.5378422,-3.489045,11.097513,0.773099,11.658727,86.197884,107.453087
0.5403321,-3.671103,11.241243,0.622183,11.841861,86.988235,108.085716
0.5428219,-3.766923,11.507144,0.507199,12.118635,87.601311,108.126129
0.5453118,-3.850766,11.741902,0.406588,12.363898,88.115486,108.156944
0.5478017,-4.090316,11.919169,0.265254,12.604271,88.794136,108.940742
0.5502916,-3.575284,13.052241,-0.038975,13.533114,90.165009,105.318764
0.5527815,-3.199190,13.133688,-0.520470,13.527730,92.204964,103.689880
0.5552714,-2.375138,13.914621,-0.793558,14.138165,93.217628,99.686668
0.5577613,-1.967903,14.252386,-0.946869,14.418728,93.765289,97.861427
0.5602547,-2.566778,13.660698,-0.843863,13.925342,93.474197,100.641518
0.5627446,-3.299801,13.452290,-0.793558,13.873807,93.279007,103.782333
0.5652345,-3.709431,13.708608,-0.901355,14.230187,93.631607,105.141151
0.5677244,-4.234046,13.869106,-1.114555,14.543778,94.395142,106.976707
0.5702143,-4.868854,13.967322,-1.310985,14.849596,95.064911,109.217987
0.5727042,-5.331185,14.163753,-1.428365,15.201106,95.391724,110.626152
0.5751941,-5.630622,14.321856,-1.416388,15.453983,95.258652,111.462219
0.5776839,-5.894127,14.168544,-1.397223,15.409108,95.202454,112.587357
0.5801738,-6.172006,13.955344,-1.380455,15.321585,95.169289,113.858284
0.5826637,-6.282198,13.739750,-1.116950,15.149070,94.228287,114.571205
0.5851536,-6.512167,13.469058,-0.851049,14.984930,93.255791,115.803345
0.5876435,-6.629546,13.382820,-0.501306,14.943295,91.922478,116.352776
0.5901173,-6.794836,13.325328,-0.048557,14.957825,90.185997,117.017891
0.5926072,-6.869096,13.296582,0.193389,14.967330,89.259674,117.321152
0.5950971,-6.694224,13.334910,0.509595,14.929574,88.043930,116.656990
0.5975870,-6.394787,13.394797,0.916830,14.871264,86.465408,115.520195
0.6000769,-6.097745,13.447498,1.367183,14.828584,84.709862,114.391830
0.6025668,-5.676137,13.373238,1.944499,14.657527,82.376549,112.998306
0.6050566,-5.209014,13.320537,2.449950,14.511127,80.280060,111.358055
0.6075466,-4.753870,13.275023,2.873953,14.390452,78.479851,109.702766
0.6100365,-4.272374,13.193576,3.391381,14.276733,76.258247,107.943108
0.6125263,-3.812438,13.155248,3.870481,14.232914,74.220329,106.161781
0.6150162,-3.381248,13.102547,4.366350,14.218810,72.116493,104.470070
0.6175061,-3.127325,12.966003,4.723279,14.149445,70.499580,103.560417
0.6200318,-2.906939,12.824669,4.967620,14.057015,69.305145,102.771301
0.6225218,-2.686553,12.673752,5.144887,13.939563,68.340790,101.968262
0.6250116,-2.437421,12.544395,5.228730,13.807335,67.747307,100.995766
0.6275015,-2.149961,12.424620,5.154469,13.622116,67.766022,99.817268
0.6299915,-1.860106,12.180279,5.053858,13.317682,67.698227,98.682816
0.6324813,-1.651697,11.940729,4.775980,12.966075,68.386459,97.875443
0.6349712,-1.627742,11.624523,4.383118,12.529597,69.523621,97.971100
0.6374611,-1.807405,11.229265,3.966301,12.045524,70.775169,99.143608
0.6399509,-1.919993,10.714233,3.501574,11.434255,72.167496,100.159584
0.6424409,-2.130797,10.251902,3.010497,10.895177,73.959625,101.741417
0.6449307,-2.360765,9.849458,2.552956,10.445220,75.852806,103.478653
0.6474206,-2.593128,9.473364,2.231959,10.072268,77.197296,105.308495
0.6499158,-2.760813,9.099666,1.915753,9.700315,78.609550,106.877655
0.6524057,-2.859029,8.814602,1.566010,9.398066,80.407997,107.970551
0.6548955,-2.954849,8.613379,1.221058,9.187623,82.362648,108.934708
0.6573855,-2.997968,8.390598,0.835383,8.949180,84.643791,109.661850
0.6598754,-2.997968,8.112720,0.466475,8.661503,86.912773,110.281250
0.6623653,-2.971617,7.858797,0.157456,8.403333,88.926369,110.712921
0.6648551,-2.911730,7.655180,-0.151563,8.191637,91.060158,110.824852
0.6673450,-2.875798,7.372510,-0.537239,7.931756,93.883774,111.309280
0.6698349,-2.784769,7.092237,-0.851049,7.666749,96.373268,111.437469
0.6723248,-2.758418,6.879037,-1.174442,7.503955,99.004364,111.850243
0.6748147,-2.710508,6.668233,-1.569700,7.367235,102.302025,112.120796
0.6773046,-2.691344,6.433475,-1.967353,7.245923,105.754242,112.701241
0.6798745,-2.710508,6.208298,-2.341050,7.167310,109.064285,113.585815
0.6823645,-2.715299,6.031031,-2.717144,7.150458,112.333420,114.238289
0.6848544,-2.782373,5.860950,-3.107610,7.193718,115.593887,115.395126
0.6873443,-2.765604,5.738780,-3.435794,7.237875,118.339592,115.730118
0.6898342,-2.820701,5.626191,-3.728045,7.314964,120.640282,116.626976
0.6923240,-2.856633,5.535162,-3.967595,7.385132,122.496010,117.297737
0.6948138,-2.878193,5.408200,-4.166421,7.408893,124.218758,118.021484
0.6973038,-2.837470,5.345918,-4.355666,7.456668,125.741577,117.958160
0.6997937,-2.806328,5.252493,-4.573657,7.508828,127.524742,118.114922
0.7022836,-2.717695,5.206978,-4.676663,7.507973,128.527695,117.561546
0.7047735,-2.681762,5.168651,-4.664686,7.460971,128.697723,117.422607
0.7072634,-2.617084,5.127927,-4.703013,7.433915,129.245377,117.037903
0.7096490,-2.629061,5.118345,-4.669477,7.410359,129.059586,117.187500
0.7121388,-2.564383,5.065644,-4.576052,7.292260,128.867523,116.849915
0.7146288,-2.557196,5.094390,-4.508978,7.267939,128.344833,116.654961
0.7171187,-2.614688,5.063249,-4.427531,7.216378,127.845856,117.312065
0.7196085,-2.645829,5.058457,-4.283801,7.137181,126.884872,117.611847
0.7220984,-2.732068,5.041689,-4.267033,7.147754,126.653580,118.453056
0.7245883,-2.777582,4.929101,-4.243077,7.072107,126.868004,119.401558
0.7270782,-2.844656,4.945869,-4.185585,7.076215,126.263573,119.905701
0.7295681,-2.914125,4.945869,-4.211936,7.119983,126.268181,120.506760
0.7320580,-2.918916,4.909936,-4.257451,7.124145,126.698822,120.731133
0.7345479,-2.988386,4.941078,-4.269428,7.181415,126.477760,121.165733
0.7370378,-3.067437,4.926705,-4.329316,7.240481,126.721931,121.906990
0.7395265,-3.077019,4.921914,-4.374830,7.268591,127.004761,122.012276
0.7420164,-3.134511,4.965033,-4.403576,7.339496,126.868713,122.264931
0.7445062,-3.158467,4.962637,-4.432322,7.365403,126.997192,122.474678
0.7469962,-3.172839,4.941078,-4.554492,7.431323,127.797874,122.705940
0.7494860,-3.211168,4.986592,-4.559284,7.480960,127.549866,122.779930
0.7519758,-3.266264,4.969824,-4.566470,7.498018,127.518936,123.313690
0.7544658,-3.261473,5.003361,-4.554492,7.510941,127.328293,123.098572
0.7569556,-3.285428,5.058457,-4.489814,7.519339,126.662636,123.003403
0.7594455,-3.271055,5.151882,-4.473045,7.566361,126.240448,122.412453
0.7619355,-3.306988,5.274053,-4.405972,7.626558,125.289940,122.088936
0.7644253,-3.311779,5.333940,-4.267033,7.591203,124.201309,121.835648
0.7669153,-3.316570,5.393827,-4.128094,7.558715,123.102394,121.586624
0.7694241,-3.314174,5.513603,-3.914894,7.530602,121.323181,121.009674
0.7719139,-3.287823,5.614213,-3.752000,7.510438,119.971649,120.354301
0.7744039,-3.242309,5.657332,-3.613061,7.454676,118.990883,119.817726
0.7768938,-3.278241,5.731593,-3.390280,7.422400,117.178444,119.767822
0.7793837,-3.215959,5.815435,-3.272900,7.407669,116.220436,118.942764
0.7818736,-3.117743,5.906465,-3.153125,7.385719,115.272377,117.827454
0.7843634,-3.110557,5.983120,-3.050118,7.401115,114.337830,117.469414
0.7868533,-3.112952,6.033426,-2.903993,7.384163,113.158318,117.291519
0.7893432,-3.112952,6.100500,-2.882433,7.430679,112.824501,117.034225
0.7918331,-3.127325,6.229857,-2.872852,7.539533,112.398018,116.656189
0.7943230,-3.122534,6.294536,-2.887224,7.596542,112.338074,116.384659
0.7968129,-3.122534,6.304118,-2.942321,7.625574,112.696465,116.349976
0.7993191,-3.168048,6.340050,-2.951903,7.677662,112.611427,116.550758
0.8018091,-3.180026,6.347237,-3.064492,7.732470,113.347992,116.611305
0.8042989,-3.182421,6.387960,-3.177080,7.812021,113.997147,116.482056
0.8067889,-3.199190,6.347237,-3.287273,7.831245,114.819672,116.749420
0.8092787,-3.278241,6.323281,-3.397466,7.891357,115.501198,117.404022
0.8117685,-3.299801,6.411915,-3.433398,7.986837,115.460083,117.231972
0.8142585,-3.393225,6.435870,-3.476517,8.063534,115.539970,117.799835
0.8167484,-3.431554,6.550854,-3.498077,8.180819,115.315025,117.647034
0.8192382,-3.474673,6.627510,-3.452563,8.241203,114.767632,117.667137
0.8217282,-3.532165,6.689793,-3.442981,8.311657,114.471161,117.833748
0.8242180,-3.513000,6.720934,-3.445376,8.329631,114.432999,117.595856
0.8267080,-3.508209,6.740098,-3.395071,8.322437,114.075607,117.496895
0.8291956,-3.505814,6.776031,-3.399862,8.352508,114.019455,117.356346
0.8316854,-3.503418,6.759263,-3.375906,8.328164,113.913704,117.398331
0.8341753,-3.527374,6.756867,-3.347161,8.324728,113.707924,117.566483
0.8366653,-3.611216,6.761658,-3.332788,8.358730,113.498146,118.105453
0.8391551,-3.661521,6.797591,-3.263318,8.382316,112.911560,118.309120
0.8416449,-3.721409,6.859873,-3.201035,8.435246,112.301682,118.479362
0.8441349,-3.956168,6.931738,-3.069283,8.551067,111.034843,119.714806
0.8466247,-4.119062,7.025163,-2.959090,8.664629,109.969124,120.384361
0.8491147,-4.272374,7.128170,-2.899202,8.801667,109.231895,120.936989
0.8516046,-4.468805,7.207221,-2.856083,8.948266,108.613174,121.800797
0.8540944,-4.607744,7.235967,-2.738703,9.005055,107.705803,122.488312
0.8565844,-4.741892,7.262318,-2.659652,9.071964,107.047997,123.142319
0.8590772,-4.849689,7.235967,-2.590183,9.087780,106.559937,123.830780
0.8615671,-5.026957,7.221594,-2.599765,9.174993,106.460442,124.841805
0.8640569,-5.139545,7.235967,-2.638093,9.259249,106.553726,125.385323
0.8665469,-5.297648,7.252736,-2.614137,9.354195,106.228065,126.145683
0.8690368,-5.424610,7.252736,-2.681211,9.445499,106.490791,126.794281
0.8715267,-5.515638,7.315019,-2.721935,9.557232,106.547112,127.016869
0.8740165,-5.592295,7.341369,-2.702771,9.616363,106.323456,127.298370
0.8765064,-5.690510,7.372510,-2.647675,9.682251,105.870056,127.662941
0.8789963,-5.793517,7.461144,-2.666838,9.815577,105.765121,127.829041
0.8814862,-5.831844,7.451562,-2.662047,9.829683,105.712898,128.047928
0.8839760,-5.877359,7.494681,-2.623719,9.879145,105.401520,128.103683
0.8864660,-5.930060,7.535405,-2.606951,9.937008,105.209412,128.201324
0.8889514,-5.958806,7.513845,-2.606951,9.937879,105.208046,128.415939
0.8914412,-6.023485,7.609665,-2.654861,10.061692,105.299126,128.363632
0.8939312,-6.006716,7.679134,-2.662047,10.106248,105.272263,128.032974
0.8964211,-6.013903,7.727045,-2.678816,10.151369,105.300842,127.893364
0.8989109,-6.080976,7.873170,-2.686002,10.304353,105.109634,127.681313
0.9014009,-6.071394,7.913894,-2.700376,10.333614,105.148376,127.494759
0.9038907,-6.061812,7.935453,-2.683607,10.340151,105.042336,127.375847
0.9063806,-6.104931,7.988154,-2.697980,10.409606,105.021515,127.388802
0.9088705,-6.140864,8.067205,-2.741099,10.502554,105.129028,127.278877
0.9113604,-6.162424,8.124698,-2.695585,10.547623,104.806961,127.179604
0.9138503,-6.148050,8.177399,-2.621324,10.561236,104.371162,126.937103
0.9163402,-6.107327,8.206144,-2.525504,10.536528,103.868263,126.658035
