Keuwl Accelerometer Data File
2022-10-24 21-23-44

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1983112,-3.238139,9.183907,0.999992,9.789263,84.136894,109.422058
0.2006737,-3.204621,9.193483,0.997598,9.786978,84.149612,109.217293
0.2030349,-3.233350,9.188694,0.978446,9.789995,84.264091,109.386131
0.2053967,-3.223774,9.159966,0.983234,9.760350,84.218353,109.389099
0.2077555,-3.211803,9.157571,0.988022,9.754639,84.186691,109.327126
0.2101179,-3.197439,9.162359,0.973657,9.752972,84.270508,109.237740
0.2124800,-3.175892,9.174330,0.956899,9.755526,84.370926,109.094398
0.2148413,-3.163921,9.169542,0.964081,9.747838,84.324051,109.036835
0.2172014,-3.142375,9.191088,0.959293,9.760679,84.359787,108.875229
0.2195645,-3.108857,9.174330,0.988022,9.737018,84.176132,108.719711
0.2219248,-3.080128,9.188694,1.007175,9.743392,84.066734,108.531586
0.2242872,-3.034640,9.191088,1.016751,9.732365,84.003304,108.271782
0.2266475,-3.060975,9.186300,1.057451,9.740425,83.767509,108.428635
0.2290185,-3.053793,9.198271,1.088574,9.752888,83.591545,108.365982
0.2313716,-3.022670,9.198271,1.138850,9.748934,83.291512,108.191185
0.2337801,-3.020276,9.191088,1.184338,9.746837,83.020744,108.190994
0.2361885,-2.967606,9.219818,1.241796,9.764926,82.693970,107.841934
0.2385975,-2.907753,9.229394,1.316013,9.765686,82.255318,107.487213
0.2410060,-2.864659,9.250941,1.363895,9.779898,81.983452,107.205734
0.2434146,-2.840718,9.262911,1.430930,9.793812,81.598694,107.049553
0.2458231,-2.821566,9.277276,1.521906,9.815563,81.080284,106.916473
0.2482317,-2.778472,9.303611,1.543453,9.831548,80.967781,106.627968
0.2506402,-2.773684,9.337128,1.569788,9.866078,80.844780,106.544556
0.2530487,-2.752137,9.361069,1.608094,9.888874,80.641205,106.383240
0.2554573,-2.723407,9.387405,1.627246,9.908999,80.548134,106.178123
0.2578662,-2.728196,9.394588,1.648793,9.920678,80.433189,106.193336
0.2602748,-2.725801,9.425710,1.672734,9.953494,80.325249,106.129234
0.2626833,-2.735378,9.423316,1.667946,9.953051,80.352776,106.186829
0.2650921,-2.752137,9.466410,1.672734,9.999261,80.369957,106.210548
0.2675007,-2.747348,9.480774,1.677522,10.012346,80.354866,106.160583
0.2699091,-2.730590,9.509504,1.658369,10.031798,80.484680,106.021065
0.2723176,-2.747348,9.533445,1.691887,10.064640,80.322510,106.075920
0.2747261,-2.785654,9.576538,1.713434,10.119576,80.251785,106.218826
0.2771346,-2.831142,9.581327,1.715828,10.137123,80.255096,106.461639
0.2795431,-2.840718,9.595691,1.687099,10.148560,80.430710,106.490913
0.2819515,-2.895782,9.619632,1.713434,10.191111,80.320877,106.753288
0.2843601,-2.948453,9.602873,1.730192,10.193238,80.227341,107.068512
0.2867685,-2.974788,9.633997,1.732587,10.230597,80.249771,107.159653
0.2891770,-3.013093,9.665120,1.715828,10.268269,80.380753,107.314827
0.2915855,-3.051399,9.669909,1.727798,10.286081,80.329933,107.513412
0.2939939,-3.139980,9.701031,1.751739,10.345921,80.251892,107.935471
0.2964024,-3.190257,9.686667,1.751739,10.347843,80.253723,108.229050
0.2988109,-3.305173,9.693850,1.768498,10.393386,80.203102,108.827103
0.3012194,-3.403331,9.672302,1.782863,10.407434,80.136200,109.385117
0.3036279,-3.518248,9.696243,1.847503,10.478953,79.845329,109.943130
0.3060364,-3.635559,9.708214,1.878627,10.535461,79.728394,110.530060
0.3084449,-3.738505,9.713002,1.938479,10.586620,79.449242,111.051567
0.3108533,-3.843845,9.765672,1.976785,10.679474,79.332962,111.484993
0.3132617,-3.997068,9.789613,2.024667,10.766259,79.160606,112.210037
0.3156703,-4.157472,9.780037,2.089308,10.830462,78.877327,113.030235
0.3180788,-4.231689,9.753702,2.209012,10.859173,78.262764,113.453835
0.3204872,-4.334636,9.748913,2.359841,10.926995,77.527893,113.971252
0.3228957,-4.363365,9.758491,2.434057,10.963199,77.172249,114.091103
0.3253043,-4.377729,9.801584,2.479546,11.017427,76.993790,114.067207
0.3277129,-4.372941,9.866224,2.436452,11.063512,77.277802,113.904037
0.3301215,-4.449553,9.921289,2.429269,11.141447,77.406120,114.155533
0.3325299,-4.459129,10.019447,2.474757,11.242668,77.283806,113.991333
0.3349384,-4.382518,10.249280,2.568127,11.438946,77.026093,113.151199
0.3373469,-3.542189,11.070457,2.486728,11.886375,77.924042,107.742996
0.3397564,-3.563736,11.024968,2.256894,11.804394,78.977699,107.913025
0.3421648,-3.599648,11.027362,2.362235,11.838088,78.489632,108.078171
0.3445732,-3.511066,11.151855,2.450816,11.945625,78.160881,107.476158
0.3469816,-3.398543,11.278743,2.589674,12.060951,77.601158,106.768753
0.3493899,-3.312356,11.338595,2.711773,12.119783,77.070755,106.284721
0.3517983,-3.259686,11.381689,2.788384,12.163202,76.747223,105.981575
0.3541608,-3.209409,11.441541,2.864995,12.223639,76.444832,105.669075
0.3565218,-3.039429,11.537305,2.960759,12.292829,76.063133,104.758873
0.3588824,-2.881418,11.733621,2.958365,12.439146,76.241676,103.797073
0.3612431,-2.761713,11.848538,2.845843,12.494549,76.834373,103.120514
0.3636050,-2.584550,12.013731,2.757261,12.594131,77.353676,102.141167
0.3659666,-2.395416,12.198076,2.630374,12.706296,78.052612,101.110168
0.3683266,-2.213464,12.360875,2.537004,12.811208,78.578217,100.152359
0.3707035,-1.995602,12.497339,2.400540,12.881324,79.259674,99.072517
0.3730500,-1.749009,12.643379,2.235347,12.958042,80.066414,97.875969
0.3754127,-1.557481,12.767872,2.096490,13.032251,80.742638,96.954834
0.3777729,-1.358771,12.887577,1.926509,13.101425,81.544243,96.018608
0.3801348,-1.116967,12.966582,1.758922,13.132924,82.303123,94.923416
0.3824969,-0.860799,13.134169,1.660764,13.266706,82.808685,93.749741
0.3848578,-0.616601,13.258662,1.620064,13.371497,83.041061,92.662651
0.3872181,-0.386767,13.359214,1.550635,13.454466,83.381920,91.658325
0.3895806,-0.159328,13.433431,1.426142,13.509860,83.940392,90.679527
0.3919407,0.063323,13.500466,1.337560,13.566711,84.341942,89.731255
0.3943025,0.228516,13.512437,1.308831,13.577600,84.468307,89.031128
0.3966638,0.326674,13.469343,1.366289,13.542402,84.209595,88.610664
0.3990245,0.448773,13.414279,1.466842,13.501700,83.763008,88.083893
0.4013866,0.611572,13.349638,1.524300,13.450292,83.492783,87.377007
0.4037950,0.769583,13.275421,1.435718,13.374990,83.837799,86.682251
0.4061090,0.894076,13.208386,1.612882,13.336500,83.053795,86.127556
0.4084701,0.973081,13.076711,1.641611,13.215223,82.864220,85.744278
0.4108323,1.107151,12.854060,1.706252,13.013990,82.466316,85.077126
0.4131936,1.193338,12.365664,1.687099,12.537145,82.266357,84.487785
0.4155538,1.157427,10.199004,-0.642359,10.284549,93.580948,83.525528
0.4179152,1.293890,10.258856,-0.209027,10.342242,91.158089,82.811569
0.4202792,0.769583,11.247619,1.967208,11.444260,80.101997,86.085815
0.4226383,0.226122,12.116677,3.473097,12.606641,74.008347,88.930870
0.4249993,-0.053987,12.676896,4.332578,13.396934,71.131287,90.244003
0.4273597,0.063323,12.961794,4.871250,13.847064,69.403198,89.720093
0.4297234,0.360192,12.657743,4.576776,13.464587,70.128479,88.370018
0.4320835,0.702548,11.987396,4.011768,12.660392,71.525925,86.645889
0.4344443,0.894076,11.326625,3.722083,11.955991,71.861488,85.486671
0.4368071,0.937170,10.725706,3.757994,11.403578,70.758827,85.006401
0.4391686,0.884499,10.220551,3.963887,10.997928,68.873932,85.053871
0.4415296,0.750430,9.727367,4.215267,10.627949,66.632896,85.588585
0.4439101,0.558902,9.274882,4.394825,10.278633,64.686623,86.551544
0.4462519,0.405680,8.714664,4.155414,9.663198,64.530869,87.334724
0.4486143,0.357798,7.790541,3.413244,8.512977,66.362671,87.370415
0.4509756,-0.219180,6.279865,1.416566,6.441381,77.295876,91.998932
0.4533354,-0.714759,6.459422,2.185071,6.856351,71.416100,96.314301
0.4557042,-1.231884,7.022035,3.884881,8.119040,61.413158,99.950211
0.4580589,-1.327648,7.625348,3.978251,8.702590,62.797665,99.876747
0.4604205,-1.131332,7.761812,3.410850,8.553334,66.498421,98.292816
0.4627809,-0.686029,7.809694,3.058917,8.415398,68.685287,95.020164
0.4651429,-0.243121,7.572678,2.716561,8.048867,70.274849,91.838852
0.4675032,0.022624,7.165681,2.120430,7.472866,73.515816,89.819107
0.4698668,-0.176086,6.567156,1.919326,6.844148,73.713943,91.535912
0.4722262,-0.547172,5.961449,2.024667,6.319616,71.314201,95.244202
0.4745884,-0.946986,5.489812,2.043820,5.933971,69.853180,99.787140
0.4769498,-1.284554,5.190549,1.955238,5.693403,69.914520,103.900238
0.4793121,-1.464111,5.092391,1.742163,5.577742,71.799576,106.040451
0.4816718,-1.734645,5.046904,1.641611,5.583468,72.901649,108.968086
0.4840778,-2.045877,4.946352,1.574576,5.579543,73.608139,112.470642
0.4864886,-2.570185,4.649483,1.150821,5.435802,77.777344,118.933357
0.4888994,-2.778472,4.350221,0.748612,5.215817,81.747993,122.566238
0.4913102,-2.907753,4.345433,0.667213,5.270957,82.727829,123.788521
0.4937209,-3.060975,4.465137,0.760583,5.466764,82.002579,124.431717
0.4961315,-3.250109,4.445985,0.545114,5.534179,84.347229,126.167595
0.4985421,-3.388967,4.398103,0.236275,5.557358,87.563293,127.616119
0.5009525,-3.525430,4.340644,-0.084534,5.592584,90.866081,129.083176
0.5033630,-3.712170,4.295156,-0.486743,5.697850,94.900505,130.835831
0.5057734,-3.970733,4.235304,-0.817129,5.862782,98.011711,133.153366
0.5081837,-4.255630,4.196999,-1.173849,6.091232,101.111053,135.397430
0.5105940,-4.518981,4.175451,-1.535358,6.341365,104.011574,137.262665
0.5130041,-4.720086,4.129964,-1.925596,6.560772,107.067703,138.814835
0.5154143,-4.918796,4.077293,-2.303864,6.791662,109.829330,140.343948
0.5178244,-5.081594,3.993500,-2.658190,6.988320,112.356987,141.837067
0.5202344,-5.182147,3.883372,-2.945482,7.114147,114.458351,143.153030
0.5226445,-5.282699,3.763667,-3.156163,7.213422,115.947052,144.531967
0.5250545,-5.316216,3.641568,-3.285444,7.233071,117.015106,145.589157
0.5274644,-5.340158,3.586503,-3.378814,7.266132,117.710785,146.114288
0.5298742,-5.342551,3.507498,-3.383602,7.231470,117.898041,146.714249
0.5322840,-5.414374,3.462010,-3.357267,7.250669,117.582710,147.404709
0.5346939,-5.428739,3.485951,-3.295021,7.244324,117.054749,147.294296
0.5371036,-5.476621,3.557774,-3.196863,7.271249,116.082062,146.991058
0.5395134,-5.536473,3.629597,-3.062793,7.294328,114.827454,146.751984
0.5419231,-5.680120,3.703814,-2.952665,7.395960,113.529846,146.892990
0.5443329,-5.787854,3.775637,-2.809019,7.459576,112.121101,146.882065
0.5467426,-5.847706,3.825913,-2.588762,7.452179,110.327339,146.804932
0.5491523,-5.804612,3.909707,-2.366110,7.387679,108.679733,146.037689
0.5515618,-5.759124,3.936042,-2.074030,7.277468,106.558456,145.649567
0.5539715,-5.665755,3.957589,-1.786739,7.138328,104.495392,145.065292
0.5563810,-5.558021,3.962377,-1.444382,6.976981,101.947838,144.514496
0.5587905,-5.411980,4.007865,-1.113997,6.825943,99.392708,143.478043
0.5612000,-5.263546,4.079688,-0.850646,6.713595,97.279228,142.221329
0.5636096,-5.033712,4.180240,-0.594477,6.570089,95.191360,140.292114
0.5660190,-4.801485,4.319098,-0.410132,6.471250,93.633698,138.027557
0.5684284,-4.564469,4.457955,-0.235363,6.384602,92.112633,135.676376
0.5708379,-4.293936,4.618360,-0.134810,6.307559,91.224663,132.915253
0.5732473,-4.032979,4.766794,-0.053411,6.244205,90.490097,130.233124
0.5756567,-3.772022,4.912834,-0.048623,6.194066,90.449768,127.516670
0.5780661,-3.573312,5.022963,-0.062987,6.164631,90.585434,125.427872
0.5804754,-3.324326,5.159426,-0.106081,6.138573,90.990181,122.794525
0.5828848,-3.123222,5.286314,-0.163540,6.142179,91.525719,120.575142
0.5852941,-2.965211,5.453901,-0.209027,6.211377,91.928505,118.532326
0.5877033,-2.783260,5.633458,-0.261698,6.288948,92.384895,116.292084
0.5901126,-2.618067,5.832168,-0.343097,6.402044,93.072052,114.175362
0.5925218,-2.431327,6.040454,-0.443649,6.526505,93.897774,111.925148
0.5949311,-2.206282,6.222406,-0.541807,6.624166,94.691605,109.523010
0.5973402,-1.988419,6.418722,-0.563354,6.743232,94.792282,107.212158
0.5997400,-1.753797,6.595886,-0.596871,6.851115,94.997963,104.890007
0.6021011,-1.571846,6.753896,-0.659118,6.965648,95.429688,103.101326
0.6044622,-1.421018,6.899936,-0.714182,7.080852,95.788757,101.637161
0.6068220,-1.289342,7.122587,-0.769247,7.279107,96.066269,100.260658
0.6091853,-1.195972,7.350027,-0.838675,7.493772,96.425797,99.241982
0.6115462,-1.145696,7.625348,-0.951198,7.769384,97.032310,98.544685
0.6139066,-1.143302,7.907852,-1.051750,8.058997,97.498856,98.226707
0.6162692,-1.162455,8.173596,-1.157091,8.336536,97.978271,98.094368
0.6186301,-1.236672,8.458494,-1.188214,8.630605,97.913300,98.317978
0.6209930,-1.298919,8.709875,-1.228914,8.891532,97.944374,98.482101
0.6233518,-1.430594,8.956467,-1.231308,9.153197,97.730988,99.075050
0.6257131,-1.583816,9.179118,-1.255249,9.398953,97.674896,99.789742
0.6280752,-1.737039,9.416134,-1.255249,9.656942,97.468674,100.452118
0.6304365,-1.873502,9.595691,-1.279190,9.860204,97.454140,101.047684
0.6327989,-1.993207,9.784825,-1.269613,10.066161,97.245834,101.513840
0.6351588,-2.110518,10.057752,-1.233702,10.350588,96.845444,101.850998
0.6375210,-2.177553,10.306738,-1.145120,10.596314,96.203941,101.929710
0.6398821,-2.227829,10.598818,-1.042174,10.880454,95.496445,101.870537
0.6422431,-2.278105,10.929204,-0.891346,11.199632,94.564827,101.774254
0.6446046,-2.299652,11.254802,-0.683059,11.507629,93.402908,101.548080
0.6469656,-2.302046,11.554064,-0.436467,11.789245,92.121719,101.268127
0.6493279,-2.297258,11.850932,-0.173116,12.072778,90.821617,100.970505
0.6517054,-2.302046,12.131042,0.078264,12.347782,89.636841,100.744965
0.6540494,-2.270923,12.411151,0.320068,12.621260,88.546852,100.368958
0.6564111,-2.232617,12.755901,0.537931,12.960979,87.621315,99.927704
0.6588197,-2.191917,13.093469,0.739036,13.296225,86.813721,99.503502
0.6612285,-2.170371,13.878734,1.129274,14.092729,85.403870,98.887985
0.6636372,-2.141642,14.254607,1.301649,14.473243,84.840141,98.544327
0.6660460,-2.120094,14.596963,1.423748,14.818676,84.486633,98.263977
0.6684546,-2.074607,14.932137,1.576970,15.157822,84.028328,97.909790
0.6708633,-2.019543,15.205064,1.655975,15.427728,83.838135,97.565765
0.6732721,-1.966872,15.473204,1.739769,15.694439,83.635536,97.244286
0.6756808,-1.880685,15.724584,1.811592,15.939930,83.474167,96.820267
0.6780894,-1.782526,15.959206,1.792439,16.158171,83.631027,96.373108
0.6804981,-1.696339,16.201010,1.778075,16.386332,83.770592,95.977417
0.6829067,-1.600575,16.430841,1.768498,16.603071,83.885468,95.563789
0.6853154,-1.521570,16.622370,1.739769,16.782286,84.049629,95.230133
0.6877239,-1.418624,16.837839,1.746951,16.987558,84.097435,94.815918
0.6901325,-1.327648,17.050913,1.746951,17.191513,84.167702,94.452278
0.6925411,-1.212731,17.213713,1.746951,17.344580,84.219353,94.029915
0.6949497,-1.121755,17.400454,1.761316,17.525307,84.231964,93.688583
0.6973583,-1.006839,17.589584,1.778075,17.707872,84.237129,93.276070
0.6997669,-0.882345,17.745203,1.790045,17.857073,84.246841,92.846573
0.7021756,-0.743488,17.888849,1.794833,17.994030,84.275452,92.379929
0.7045841,-0.626177,18.032495,1.749345,18.127968,84.462349,91.988792
0.7069927,-0.511260,18.142624,1.658369,18.225431,84.779320,91.614174
0.7094012,-0.422678,18.178535,1.562606,18.250467,85.088318,91.331970
0.7118099,-0.302974,18.214445,1.469236,18.276117,85.388962,90.952950
0.7142185,-0.252697,18.207264,1.351925,18.259134,85.753876,90.795151
0.7166271,-0.207210,18.192900,1.227432,18.235435,86.140488,90.652550
0.7190356,-0.238333,18.137835,1.150821,18.175869,86.369843,90.752831
0.7214442,-0.276638,18.056435,1.059845,18.089628,86.641197,90.877747
0.7238529,-0.389161,17.936731,0.966475,17.966967,86.916473,91.242912
0.7262614,-0.568718,17.797873,0.906623,17.830023,87.085365,91.830223
0.7286699,-0.717153,17.627892,0.830011,17.661987,87.306435,92.329674
0.7310784,-0.887134,17.474669,0.760583,17.513697,87.510986,92.906227
0.7334870,-1.076267,17.290323,0.700730,17.337955,87.683708,93.561882
0.7358960,-1.284554,17.101189,0.640878,17.161337,87.859833,94.295700
0.7383045,-1.449747,16.940784,0.557084,17.011827,88.123405,94.891304
0.7407129,-1.590999,16.763622,0.523567,16.847090,88.219101,95.421577
0.7431214,-1.715492,16.555336,0.499626,16.651478,88.280586,95.915970
0.7455299,-1.835197,16.397326,0.466108,16.506287,88.381851,96.385994
0.7479384,-1.952508,16.193827,0.442167,16.317102,88.447189,96.875031
0.7503469,-2.031513,15.992723,0.434985,16.127102,88.454414,97.239357
0.7527553,-2.074607,15.810771,0.403862,15.951413,88.549217,97.475349
0.7551639,-2.124883,15.616849,0.434985,15.766747,88.419083,97.748283
0.7575724,-2.146430,15.451657,0.442167,15.606293,88.376442,97.908493
0.7599809,-2.208676,15.272099,0.430197,15.436980,88.403076,98.229156
0.7623895,-2.206282,15.092542,0.444561,15.259427,88.330536,98.316795
0.7647980,-2.215858,14.912984,0.439773,15.083121,88.329208,98.451508
0.7672065,-2.218253,14.711880,0.490049,14.886242,88.113503,98.574448
0.7696152,-2.223041,14.537111,0.540325,14.716027,87.895805,98.694412
0.7720237,-2.191917,14.350371,0.633695,14.530630,87.500481,98.684402
0.7744323,-2.172765,14.197149,0.727065,14.380840,87.102013,98.701164
0.7768382,-2.108124,14.027168,0.813253,14.207991,86.718651,98.546936
0.7792013,-2.081789,13.885916,0.882682,14.068817,86.402885,98.526337
0.7815620,-2.014754,13.725512,0.942534,13.904577,86.113174,98.350754
0.7839221,-1.964478,13.555531,0.985628,13.732554,85.884163,98.245941
0.7862843,-1.909414,13.392732,1.011963,13.565957,85.722000,98.114029
0.7886461,-1.868714,13.229933,0.978446,13.397036,85.811707,98.039780
0.7910076,-1.772950,13.088681,0.935352,13.241292,85.949310,97.714149
0.7933688,-1.689157,12.921094,0.832406,13.057596,86.344986,97.447960
0.7957303,-1.600575,12.801389,0.719883,12.921131,86.806190,97.126785
0.7980917,-1.488052,12.667320,0.592996,12.768200,87.338043,96.699928
0.8004538,-1.346801,12.533250,0.425409,12.612581,88.067108,96.133369
0.8028139,-1.198367,12.437486,0.272186,12.498049,88.752098,95.503525
0.8051757,-1.014021,12.324965,0.157270,12.367608,89.271393,94.703346
0.8075357,-0.827281,12.222017,0.063900,12.250150,89.701126,93.872314
0.8098991,-0.609418,12.121465,-0.060593,12.136926,90.286049,92.878174
0.8122594,-0.374797,11.977819,-0.165934,11.984830,90.793304,91.792252
0.8146203,-0.101869,11.812627,-0.273668,11.816236,91.327110,90.494095
0.8169822,0.147117,11.654616,-0.434073,11.663624,92.132813,89.276787
0.8193436,0.439197,11.479847,-0.570536,11.502404,92.843124,87.809044
0.8217118,0.673819,11.331413,-0.721365,11.374328,93.636162,86.596931
0.8240773,0.918017,11.168614,-0.898528,11.242244,94.584213,85.301071
0.8264270,1.174185,11.010603,-1.090056,11.126558,95.622215,83.912910
0.8288354,1.389654,10.881322,-1.312707,11.047964,96.823944,82.722153
0.8311494,1.564423,10.718523,-1.559299,10.943746,98.191559,81.696022
0.8335108,1.712857,10.598818,-1.846591,10.893976,99.759079,80.819893
0.8358726,1.801439,10.450384,-2.093183,10.809122,101.165855,80.219460
0.8382339,1.851715,10.273221,-2.366110,10.703569,102.771187,79.782326
0.8405951,1.820592,10.098453,-2.636643,10.594583,104.410484,79.780251
0.8429574,1.791863,9.885377,-2.938300,10.467333,106.302666,79.725891
0.8453187,1.748769,9.672302,-3.247139,10.351595,108.281441,79.751541
0.8476801,1.657793,9.425710,-3.529642,10.200522,110.244415,80.024841
0.8500400,1.547665,9.174330,-3.833693,10.062842,112.394096,80.424637
0.8524015,1.344166,8.894220,-4.046768,9.863583,114.222023,81.406036
0.8547647,1.116727,8.590170,-4.290966,9.666979,116.351624,82.593056
0.8571246,0.879711,8.300484,-4.511223,9.488049,118.389549,83.950195
0.8594857,0.633119,8.020374,-4.702751,9.318965,120.307663,85.486496
0.8618467,0.372162,7.740264,-4.899067,9.167936,122.301178,87.247261
0.8642097,0.139935,7.419456,-5.045107,8.973351,124.210312,88.919502
0.8665704,-0.137781,7.113010,-5.203118,8.813985,126.180092,91.109695
0.8689306,-0.384373,6.799384,-5.308458,8.634761,127.935768,93.235519
0.8712924,-0.630965,6.545609,-5.413798,8.517766,129.463684,95.506027
0.8736540,-0.870375,6.275076,-5.473650,8.372274,130.827438,97.896744
0.8760153,-1.071479,6.026090,-5.545474,8.259184,132.177628,100.082207
0.8783761,-1.263007,5.789074,-5.588568,8.144978,133.325058,102.307419
0.8807555,-1.468900,5.547270,-5.521533,7.963491,133.896332,104.831352
0.8830997,-1.662822,5.312649,-5.471257,7.805374,134.504089,107.379753
