Keuwl Accelerometer Data File
2022-10-24 21-25-29

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.5476432,-0.958957,4.781158,-5.243817,7.160775,137.079346,101.341331
5.5500517,-0.401132,3.964771,-4.803303,6.241157,140.319550,95.777184
5.5524602,0.130358,3.141201,-4.326878,5.348458,143.997879,87.623619
5.5548711,0.683395,2.375089,-3.833693,4.561281,147.191483,73.947647
5.5572820,1.243614,1.687983,-3.330932,3.935857,147.811935,53.619228
5.5596929,1.844533,1.096641,-2.799442,3.527294,142.528076,30.732990
5.5621033,2.469393,0.579515,-2.205706,3.361380,131.009979,13.207133
5.5645137,3.051159,0.124636,-1.556905,3.427690,117.014381,2.339169
5.5669246,3.668836,-0.191385,-0.867405,3.774835,103.284477,357.013885
5.5693345,4.276937,-0.442765,-0.158751,4.302724,92.114441,354.089569
5.5717134,4.873068,-0.624716,0.585813,4.947752,83.200233,352.694672
5.5740738,5.380617,-0.751604,1.373472,5.603782,75.812416,352.047974
5.5764332,5.825919,-0.823427,2.180283,6.274791,69.667534,351.955200
5.5787973,6.127576,-0.883279,2.979912,6.870753,64.296783,351.797424
5.5811429,6.352621,-0.923979,3.674201,7.396572,60.215202,351.724457
5.5835061,6.457962,-0.976649,4.270331,7.803514,56.822693,351.400238
5.5858855,6.510632,-1.022137,4.725210,8.109297,54.360004,351.077667
5.5882339,6.434021,-1.058048,5.129812,8.296449,51.806866,350.661530
5.5905886,6.302345,-1.081989,5.498504,8.433493,49.308632,350.258392
5.5929046,6.177852,-1.067625,5.778614,8.526316,47.332817,350.195282
5.5953135,6.053359,-1.005378,5.989294,8.574705,45.694504,350.570038
5.5976706,5.833102,-0.986225,6.137728,8.524636,43.945614,350.403534
5.6000495,5.639180,-0.955102,6.188004,8.426385,42.746792,350.387085
5.6023946,5.438075,-0.890461,6.101817,8.221785,42.084915,350.700592
5.6047730,5.169936,-0.770756,5.970141,7.935042,41.203320,351.520538
5.6071153,4.908979,-0.663022,5.730731,7.574890,40.839607,352.308014
5.6094775,4.621687,-0.524164,5.450622,7.165474,40.475952,353.529510
5.6118565,4.322425,-0.421218,5.141783,6.730432,40.185417,354.434143
5.6142211,4.087803,-0.327848,4.799427,6.312853,40.512634,355.414612
5.6165762,3.867547,-0.236872,4.502559,5.940291,40.714497,356.495239
5.6189375,3.728689,-0.126744,4.167385,5.593414,41.836426,358.053192
5.6212845,3.522796,-0.033374,3.832211,5.205482,42.592346,359.457214
5.6236463,3.386333,0.064784,3.501826,4.871778,44.044651,1.095993
5.6259627,3.201987,0.107878,3.233687,4.552042,44.734032,1.929616
5.6283712,3.087070,0.167730,2.953577,4.275717,46.308163,3.110002
5.6307454,3.067917,0.225189,2.764443,4.135816,48.055115,4.198047
5.6331539,3.077494,0.328135,2.496304,3.976201,51.111172,6.086114
5.6355624,3.190017,0.361652,2.513063,4.077068,51.947033,6.468007
5.6379709,3.333663,0.356864,2.618403,4.254021,52.010826,6.110167
5.6403780,3.477308,0.299406,2.774019,4.458307,51.522030,4.921185
5.6427860,3.625742,0.174913,3.015824,4.719300,50.279697,2.761913
5.6451936,3.814876,0.043237,3.286357,5.035404,49.258293,0.649352
5.6476035,3.968099,-0.124350,3.683777,5.415854,47.141987,358.205078
5.6500139,4.118927,-0.284754,4.105138,5.822268,45.164360,356.045258
5.6524239,4.322425,-0.418824,4.524106,6.271069,43.827747,354.465576
5.6548347,4.473254,-0.579229,4.914344,6.670553,42.547073,352.621979
5.6572447,4.648023,-0.756392,5.338099,7.118395,41.418098,350.757050
5.6596541,4.748575,-0.964679,5.742702,7.513866,40.156971,348.516571
5.6620646,4.877856,-1.160995,6.214339,7.984948,38.898769,346.611938
5.6644740,5.055020,-1.345340,6.753011,8.542033,37.761890,345.096802
5.6668835,5.284853,-1.498563,7.375477,9.196360,36.678516,344.168884
5.6692934,5.569751,-1.637420,8.074554,9.944934,35.715424,343.617493
5.6717033,5.837890,-1.663755,8.752085,10.651198,34.744709,344.092834
5.6741133,6.098846,-1.728396,9.455950,11.384124,33.836895,344.177429
5.6765232,6.366986,-1.761913,10.143056,12.104728,33.076595,344.531830
5.6789327,6.630337,-1.764308,10.856498,12.842807,32.291954,345.099091
5.6813416,6.833835,-1.809795,11.512481,13.509770,31.552656,345.166931
5.6837511,6.912840,-1.852889,12.005664,13.977000,30.800152,344.995361
5.6861601,6.881717,-1.903165,12.357597,14.272010,30.018671,344.541016
5.6885700,6.831440,-2.003717,12.558702,14.436219,29.547876,343.653168
5.6909795,6.766800,-2.099481,12.678407,14.523753,29.197559,342.762878
5.6933913,6.723706,-2.166516,12.707135,14.538683,29.070509,342.139984
5.6958008,6.740465,-2.264674,12.561095,14.434117,29.513870,341.428589
5.6982093,6.740465,-2.295797,12.348021,14.254058,29.970688,341.191193
5.7006187,6.802711,-2.343679,12.010453,14.000739,30.924612,340.990082
5.7030277,6.805106,-2.367620,11.646550,13.695153,31.743269,340.816284
5.7054362,6.783559,-2.405926,11.297011,13.395060,32.502125,340.471924
5.7078443,6.764406,-2.444232,10.878044,13.040832,33.472294,340.133331
5.7102532,6.757224,-2.439443,10.432741,12.667006,34.551632,340.149780
5.7126617,6.764406,-2.432261,9.922798,12.252959,35.920803,340.223053
5.7150707,6.764406,-2.456202,9.319487,11.774673,37.675423,340.043701
5.7174792,6.807499,-2.480143,8.732931,11.347124,39.680561,339.982056
5.7198877,6.876929,-2.492113,8.132012,10.937659,41.970657,340.080109
5.7222967,7.001421,-2.477749,7.490394,10.548229,44.756207,340.511536
5.7247052,7.221679,-2.475355,6.858352,10.262408,48.064125,341.079956
5.7271137,7.523335,-2.420290,6.219127,10.056636,51.799862,342.166779
5.7295213,7.844145,-2.396349,5.630179,9.948468,55.532803,343.012329
5.7319298,8.126648,-2.396349,5.053201,9.865077,59.187431,343.570496
5.7343388,8.409151,-2.444232,4.598323,9.891039,62.296387,343.792786
5.7367468,8.655744,-2.458596,4.143444,9.906297,65.274986,344.143219
5.7391548,8.971765,-2.492113,3.690960,10.016306,68.377167,344.476135
5.7415628,9.326092,-2.544784,3.283962,10.209619,71.237030,344.737427
5.7439718,9.618172,-2.619001,2.900907,10.381890,73.774414,344.767822
5.7463808,9.915040,-2.671671,2.606433,10.594307,75.757759,344.919464
5.7487893,10.185573,-2.767435,2.271259,10.796444,77.855904,344.799591
5.7511692,10.499200,-2.856016,1.948056,11.053730,79.849457,344.782471
5.7535782,11.224611,-2.930233,1.311225,11.674651,83.551285,345.369202
5.7559867,11.622031,-2.906292,1.002386,12.021769,85.217072,345.960114
5.7583957,12.033816,-2.851228,0.719883,12.387916,86.668571,346.670441
5.7608037,12.455178,-2.779405,0.420621,12.768457,88.112213,347.420410
5.7632127,12.883721,-2.678853,0.049535,13.159369,89.784325,348.254120
5.7656212,13.331419,-2.575907,-0.369432,13.583023,91.558525,349.064026
5.7680302,13.846149,-2.504084,-0.963169,14.103686,93.915886,349.748840
5.7704391,14.317786,-2.439443,-1.633516,14.615685,96.417046,350.330872
5.7728481,14.767878,-2.422684,-2.284711,15.138677,98.680176,350.683563
5.7752590,15.112628,-2.422684,-2.993364,15.595550,101.065849,350.892487
5.7776704,15.411891,-2.393955,-3.690047,16.027285,103.310928,351.170715
5.7800808,15.560325,-2.465778,-4.403489,16.358315,105.616051,350.995453
5.7824926,15.636935,-2.532813,-5.114536,16.645941,107.893837,350.799347
5.7849035,15.510049,-2.664488,-5.871071,16.796743,110.458954,350.252258
5.7873149,15.177269,-2.848834,-6.670700,16.821522,113.363144,349.369049
5.7897253,14.739149,-3.090638,-7.566093,16.853497,116.675255,348.157288
5.7921367,14.164565,-3.346807,-8.516550,16.863203,120.333839,346.705963
5.7945495,13.561252,-3.579034,-9.462218,16.918941,124.005173,345.215820
5.7969637,12.996244,-3.794503,-10.431828,17.091625,127.614624,343.723816
5.7993760,12.354626,-4.026731,-11.351163,17.253992,131.138855,341.947693
5.8017898,11.660337,-4.191924,-12.289650,17.451967,134.764832,340.226349
5.8042026,10.860708,-4.412180,-13.144342,17.612383,138.271957,337.890472
5.8066154,9.974892,-4.685108,-13.965519,17.790009,141.722565,334.841034
5.8090272,8.969371,-4.984370,-14.583196,17.831522,144.868393,330.938629
5.8114386,7.882450,-5.161533,-15.212844,17.894276,148.228149,326.782684
5.8138475,6.783559,-5.293209,-15.763487,17.958904,151.372513,322.035095
5.8162570,5.658333,-5.372214,-16.220760,17.999735,154.311844,316.485840
5.8186655,4.521135,-5.396155,-16.591846,18.023554,157.008774,309.957764
5.8210745,3.285780,-5.360244,-16.867167,18.000830,159.557251,301.507904
5.8234839,1.973814,-5.362638,-17.144882,18.072102,161.566864,290.207031
5.8258929,0.712124,-5.374609,-17.542303,18.360989,162.825851,277.547607
5.8283024,-0.477743,-5.420096,-18.069004,18.870470,163.241394,264.962799
5.8307114,-1.753797,-5.420096,-18.538248,19.393810,162.917892,252.069809
5.8331189,-3.185469,-5.307573,-18.875816,19.864893,161.843658,239.028900
5.8355279,-4.760786,-5.017888,-19.093679,20.307951,160.086365,226.506073
5.8379364,-6.455807,-4.582161,-19.483917,21.030849,157.887207,215.366119
5.8403449,-8.296869,-4.093765,-20.101595,22.128513,155.285507,206.262238
5.8427539,-10.255242,-3.531152,-21.049658,23.679678,152.739532,198.999939
5.8451619,-12.340503,-2.856016,-22.208401,25.566734,150.301498,193.030792
5.8475714,-14.526315,-2.121028,-23.352781,27.583782,147.845139,188.307220
5.8499804,-16.779161,-1.433922,-24.422943,29.666084,145.412628,184.884537
5.8523893,-19.314512,-1.005378,-24.930492,31.552982,142.196289,182.979721
5.8548007,-22.314318,-0.871309,-24.410973,33.084492,137.547516,182.236099
5.8572116,-25.682814,-0.821033,-22.684826,34.276558,131.438629,181.831024
5.8596239,-29.118345,-0.564864,-19.790363,35.211582,124.197083,181.111343
5.8620353,-32.491634,0.232371,-15.840097,36.147877,115.989265,179.590240
5.8644466,-35.778728,1.716712,-10.922619,37.448208,106.958122,177.252975
5.8668585,-39.245384,3.871401,-5.083413,39.762157,97.345108,174.366226
5.8692336,-43.188465,6.366052,1.399807,43.677563,88.163437,171.614883
5.8715796,-48.163403,8.848732,8.012307,49.620667,80.707703,169.589539
5.8739810,-54.253990,10.936386,14.406945,57.189682,75.409134,168.603180
5.8763027,-61.280670,12.377634,20.329945,65.740646,71.986282,168.580887
5.8786631,-68.769417,13.119804,25.788490,74.608368,69.778435,169.198929
5.8810401,-75.745811,13.371185,31.352375,83.061348,67.823532,169.988876
5.8834019,-77.783188,13.601018,37.426205,87.383827,64.640488,170.081650
5.8857641,-77.783188,14.606540,44.048283,90.574974,60.901108,169.364548
5.8881249,-77.783188,16.320713,52.324680,95.154938,56.640583,168.149933
5.8904839,-75.355576,18.578350,60.107899,98.166077,52.243408,166.150360
5.8928947,-58.209042,24.197300,77.833809,100.159393,39.004234,157.427505
5.8953047,-48.168190,26.433388,78.461052,95.786407,35.002689,151.243225
5.8977146,-37.626972,28.410913,78.461052,91.537453,31.002260,142.944717
5.9001245,-27.385017,30.079599,78.461052,88.379059,27.404560,132.315308
5.9025340,-18.883574,30.680517,78.461052,86.336670,24.662682,121.611908
5.9049439,-12.393172,29.799490,78.461052,84.839478,22.359112,112.581711
5.9073534,-7.054332,28.485128,78.461052,83.769341,20.506557,103.909431
5.9097624,-2.309228,28.190655,78.461052,83.403732,19.824150,94.682907
5.9121718,1.147850,29.232090,78.461052,83.737503,20.448240,87.751335
5.9145808,2.069578,31.058784,78.461052,84.410118,21.639597,86.187775
5.9169898,0.791130,33.220657,78.408386,85.159340,22.967602,88.635796
5.9193993,-1.638881,35.550114,71.185387,79.585526,26.561945,92.639496
5.9218082,-4.514194,38.092648,60.759090,71.854675,32.265553,96.758354
5.9242182,-7.420629,41.018238,51.259304,66.068741,39.118019,100.254494
5.9266276,-9.299997,44.336456,43.298931,62.665852,46.294693,101.846588
5.9290366,-9.685448,48.308266,37.316078,61.806034,52.860256,101.337067
5.9314432,-8.682320,52.742138,33.100067,62.870743,58.232201,99.348091
5.9338498,-6.484536,57.178402,30.524017,65.139351,62.056824,96.470207
5.9362569,-3.609224,61.313015,28.821814,67.845482,64.861015,93.368858
5.9386640,-0.298185,64.911339,27.141155,70.357750,67.309113,90.263199
5.9410706,3.245081,67.815384,24.421459,72.151680,70.216080,87.260391
5.9434781,6.453173,70.041901,20.444860,73.249596,73.792770,84.736023
5.9458842,9.144139,71.384987,15.903257,73.704445,77.539253,82.700386
5.9482913,11.222218,71.365829,11.680067,73.180893,80.816010,81.063469
5.9506984,12.232527,70.286095,8.524645,71.850121,83.186104,80.127182
5.9531045,12.301955,68.399544,5.618209,69.723740,85.378204,79.804108
5.9555120,11.708220,65.552963,1.196308,66.601082,88.970779,79.873352
5.9579196,10.702698,62.404720,-5.413798,63.546883,94.887169,80.268188
5.9603271,9.855186,60.075260,-14.003823,62.468143,102.954399,80.683762
5.9627337,9.735481,58.851875,-24.303238,64.412498,112.166924,80.606995
5.9651413,9.967710,58.164772,-35.543530,68.890045,121.060692,80.275673
5.9675484,10.214302,57.398663,-47.379955,75.125221,129.100296,79.909637
5.9699550,10.582993,56.369198,-59.711960,82.794952,136.153885,79.366829
5.9723616,11.569362,54.789093,-71.644150,90.931725,141.988708,78.076485
5.9747686,13.927548,52.564972,-78.364380,95.383591,145.242355,75.159981
5.9771752,17.710226,50.221153,-78.385933,94.763763,145.809326,70.575073
5.9795818,22.950909,48.468674,-78.385933,94.975319,145.621902,64.661491
5.9819889,29.122894,47.302746,-78.385933,96.073135,144.676300,58.380627
5.9843955,35.038712,45.849529,-78.385933,97.335732,143.640701,52.612541
5.9868031,39.960979,43.630196,-78.385933,98.208084,142.954926,47.513374
5.9892101,45.113079,41.554512,-75.398094,97.194855,140.872314,42.648758
5.9916162,49.130375,40.347889,-68.910080,93.756836,137.306137,39.394249
5.9940238,51.936260,37.407936,-61.373463,88.675987,133.797302,35.763935
5.9964314,54.213047,33.677929,-52.223217,82.465271,129.292175,31.849148
5.9988384,56.724461,30.122694,-42.057873,76.771774,123.218262,27.969883
6.0012460,59.633286,27.177952,-32.481480,73.142433,116.364830,24.501190
6.0036540,61.764034,24.937075,-24.085375,70.829079,109.879875,21.986269
6.0060606,62.321857,22.696199,-18.502337,68.858315,105.587013,20.010469
6.0084682,61.005108,19.820885,-15.943044,66.095924,103.958008,17.999256
6.0108762,58.227951,16.531395,-16.129786,62.641453,104.921402,15.849682
6.0132103,56.027775,13.682418,-18.308414,60.510479,107.611794,13.723472
6.0156183,55.177872,11.369719,-21.332161,60.240593,110.739281,11.643166
6.0179944,55.060558,9.004349,-24.688688,61.010448,113.870026,9.287673
6.0203576,54.675110,6.045243,-28.660496,62.026901,117.520477,6.309374
6.0227160,53.061485,2.363119,-33.407993,62.747108,122.169304,2.550010
6.0250621,50.116745,-1.493774,-38.833023,63.418636,127.758041,358.292755
6.0274405,45.366856,-5.135199,-44.274811,63.598591,134.119751,353.542023
6.0297847,38.103157,-9.458941,-48.754166,62.596252,141.156967,346.058411
6.0321631,29.661566,-13.883235,-51.691727,61.193035,147.643250,334.917847
6.0345712,13.805449,-18.764803,-50.975891,56.046852,155.439499,306.342285
6.0369787,5.655938,-20.897945,-47.628944,52.318542,155.555771,285.144043
6.0393863,-2.862265,-25.382093,-43.709805,50.625984,149.699005,263.566101
6.0417948,-10.078079,-31.750397,-39.228050,51.463535,139.662903,252.389740
6.0442033,-15.637176,-38.944664,-34.169319,54.117931,129.152481,248.123413
6.0466113,-19.113407,-46.533955,-28.421089,57.779663,119.464714,247.670029
6.0490189,-21.134026,-54.398571,-23.403057,62.877300,111.851486,248.768692
6.0514259,-24.840092,-64.089882,-20.774336,71.806107,106.816742,248.814560
6.0538335,-33.868240,-75.916725,-19.720932,85.436066,103.345749,245.957230
6.0562410,-49.575920,-78.181541,-19.014675,94.507576,101.606987,237.620697
6.0586491,-69.518768,-78.181541,-17.360352,106.049965,99.421707,228.356613
6.0610561,-77.783188,-78.181541,-11.166817,110.847984,95.781776,225.146347
6.0634632,-77.783188,-78.181541,4.521711,110.376740,87.652153,225.146347
6.0658703,-77.783188,-78.181541,31.385893,114.663216,74.114105,225.146347
6.0682769,-77.783188,-78.181541,68.484848,129.818146,58.160305,225.146347
6.0706849,-77.783188,-78.181541,78.461052,135.346649,54.570244,225.146347
6.0730929,-77.783188,-78.181541,78.461052,135.346649,54.570244,225.146347
6.0755010,-77.783188,-78.181541,78.461052,135.346649,54.570244,225.146347
6.0779090,-77.783188,-78.181541,78.461052,135.346649,54.570244,225.146347
6.0803165,-77.783188,-78.181541,78.461052,135.346649,54.570244,225.146347
6.0827236,-77.783188,-74.374924,78.461052,133.184052,53.905594,223.716812
6.0851312,-77.783188,-66.194298,78.461052,128.794586,52.468658,220.398132
6.0875378,-77.783188,-58.576271,78.461052,125.050148,51.138741,216.982346
6.0899463,-77.783188,-47.192329,78.461052,120.139404,49.225517,211.245865
6.0923548,-77.783188,-38.961418,78.461052,117.150986,47.952766,206.606186
6.0947628,-77.783188,-40.450550,78.461052,117.654610,48.173580,207.476334
6.0971713,-77.783188,-50.038914,64.390938,112.695656,55.154171,212.753693
6.0995793,-77.783188,-61.947163,22.144670,101.872772,77.445053,218.534103
6.1019864,-77.783188,-70.671257,-15.239179,106.192665,98.250717,222.257263
6.1043949,-58.805172,-75.600708,-41.138538,104.239601,113.244377,232.122833
6.1068025,-29.659410,-77.973267,-54.959671,99.900330,123.376961,249.174225
6.1092105,-5.991352,-77.980438,-58.447876,97.637085,126.771393,265.606506
6.1116190,11.140818,-75.258354,-52.402775,92.379585,124.559021,278.420593
6.1140275,20.671726,-70.592255,-37.779617,82.691513,117.185585,286.321747
6.1164365,23.207077,-64.805717,-17.113758,70.931168,103.961670,289.702576
6.1188450,19.797880,-58.624153,5.460198,62.117317,84.957115,288.660278
6.1212525,12.222951,-52.555115,26.770071,60.233524,63.612606,283.092743
6.1236615,1.760740,-47.187542,42.056389,63.233723,48.310440,272.136932
6.1260700,-10.090050,-43.184612,48.929848,66.036728,42.187683,256.848816
6.1284790,-21.572145,-40.249447,47.476631,65.874168,43.886295,241.810410
6.1308875,-31.107841,-37.524963,39.092499,62.482353,51.269604,230.341583
6.1332960,-37.636551,-34.122948,26.051842,57.092770,62.850925,222.196838
6.1357069,-41.383316,-29.650770,10.523717,51.985531,78.320587,215.621262
6.1381183,-43.011303,-24.314325,-5.291699,49.690651,96.113182,209.479507
6.1405292,-43.188465,-18.743258,-19.706568,51.038242,112.712898,203.460251
6.1429400,-42.731194,-13.380475,-32.234886,55.173183,125.749962,197.386978
6.1453505,-42.290676,-8.362444,-42.783287,60.735832,134.782379,191.185226
6.1477604,-41.684975,-3.586216,-51.373310,66.254921,140.840271,184.917130
6.1501713,-40.868584,0.838078,-58.155796,71.084740,144.896973,178.825226
6.1525364,-39.412971,4.888893,-63.236073,74.673187,147.869370,172.928986
6.1549320,-37.026058,8.678751,-66.609360,76.701080,150.276459,166.808258
6.1573100,-33.966396,12.284265,-68.730530,77.643448,152.277008,160.117004
6.1596570,-30.669722,15.636003,-69.534950,77.590111,153.660812,152.986649
6.1620159,-26.989992,18.650171,-69.515793,76.868286,154.735809,145.355408
6.1643925,-23.111551,21.365080,-68.768837,75.629112,155.407501,137.248688
6.1667528,-19.953735,24.044077,-67.569389,74.443886,155.183319,129.688660
6.1691179,-16.855772,26.220310,-65.668472,72.690918,154.607727,122.735008
6.1714773,-14.267753,28.111649,-63.221706,70.645721,153.497131,116.909561
6.1738229,-12.393172,29.756395,-60.822819,68.836395,152.077911,112.611130
6.1761971,-11.167395,31.164125,-58.459846,67.182343,150.478027,109.714699
6.1785612,-10.611963,32.389904,-55.910130,65.480240,148.632629,108.140442
6.1809230,-10.391706,33.493584,-53.147339,63.674541,146.581665,107.237007
6.1832657,-10.432405,34.484741,-50.145138,61.745991,144.303558,106.831741
6.1856399,-10.755610,35.329857,-46.898743,59.694000,141.781067,106.932030
6.1880074,-11.157817,35.990627,-43.599674,57.625980,139.165161,107.224487
6.1903515,-11.562420,36.546062,-40.240753,55.575378,136.391968,107.556297
6.1926684,-11.773102,37.039246,-36.807613,53.528610,133.442398,107.633110
6.1950784,-11.971811,37.585098,-33.463062,51.727558,130.309021,107.667999
6.1974354,-12.175309,38.138138,-30.116110,50.097263,126.952507,107.705284
6.1998134,-12.649342,38.633713,-26.848166,48.717487,123.442451,108.129333
6.2021585,-13.374753,38.959312,-23.714289,47.529778,119.929588,108.947372
6.2045188,-14.025949,39.296883,-20.846159,46.642624,116.547119,109.642632
6.2068996,-14.598137,39.687119,-18.246168,46.055355,113.339531,110.195068
6.2092462,-14.878247,40.077358,-16.022051,45.653728,110.545265,110.366852
6.2116194,-14.825578,40.486744,-14.104377,45.364166,108.114349,110.111900
6.2139645,-14.492797,40.788403,-12.445266,45.040199,106.040375,109.560974
6.2163439,-13.803296,41.075695,-10.953743,44.695953,104.186111,108.574684
6.2187037,-12.871992,41.360592,-9.601077,44.368542,102.497314,107.286865
6.2210665,-11.785071,41.695766,-8.325022,44.121773,100.875931,105.782646
6.2234254,-10.513805,42.004604,-7.034603,43.868126,99.227676,104.052490
6.2257905,-9.144381,42.234436,-5.780096,43.597900,97.618553,102.216812
6.2281480,-7.662433,42.349358,-4.480100,43.269531,95.943016,100.255791
6.2305088,-6.101481,42.311050,-3.072369,42.858982,94.110802,98.205788
6.2329202,-2.692284,41.966301,0.341615,42.053959,89.534569,93.670692
6.2353325,-0.980503,41.623943,2.374205,41.703129,86.736320,91.349426
6.2377439,0.767189,41.209766,4.562411,41.468651,83.683487,88.933464
6.2401557,2.426299,40.704609,6.757800,41.333038,80.590103,86.588776
6.2425671,4.085410,40.103687,8.831089,41.267231,77.643272,84.183281
6.2449784,5.639180,39.474041,10.686517,41.281979,74.997192,81.869850
6.2473888,7.044516,38.667233,12.429420,41.222210,72.450935,79.674919
6.2498007,8.313388,37.711987,14.004737,41.078449,70.066658,77.568306
6.2522116,9.417067,36.641827,15.467531,40.872353,67.763222,75.586731
6.2546225,10.338795,35.432804,16.863289,40.580101,65.445686,73.733498
6.2570338,11.138424,34.190266,18.256655,40.327957,63.082653,71.955551
6.2594457,11.799195,32.964489,19.551863,40.101795,60.819942,70.305855
6.2618566,12.323503,31.693222,20.617237,39.766815,58.771442,68.752068
6.2642674,12.780776,30.462656,21.383348,39.351864,57.085396,67.239243
6.2666793,13.044127,29.203360,21.857380,38.739262,55.652012,65.931343
6.2690897,13.180591,27.884211,22.127913,37.959209,54.342461,64.700363
6.2715006,13.202137,26.545910,22.151854,37.009274,53.233974,63.557362
6.2739115,13.106373,25.154938,21.862167,35.812038,52.376522,62.479321
6.2763228,12.919634,23.754391,21.242098,34.386257,51.848015,61.458935
6.2787328,12.661071,22.444818,20.308397,32.810112,51.759212,60.572754
6.2811427,12.357020,21.156794,19.164019,31.105715,51.968605,59.712139
6.2835536,11.904535,19.933409,17.638977,29.158056,52.775223,59.153709
6.2859631,11.303617,18.729177,15.884105,27.034397,54.016541,58.887768
6.2883735,10.638058,17.457911,14.090924,24.829439,55.423313,58.643768
6.2907839,9.843217,16.143551,12.297745,22.555214,56.959721,58.628059
6.2931948,9.074711,14.841161,10.509354,20.323803,58.862354,58.556068
6.2956052,8.382816,13.531590,8.785603,18.181374,61.104084,58.221794
6.2980156,7.820204,12.348906,7.107338,16.253162,64.068932,57.655106
6.3004260,7.465877,11.293107,5.520051,14.620006,67.816856,56.531296
6.3028364,7.259984,10.366591,4.006980,13.275146,72.431801,54.995480
6.3052468,7.147461,9.511898,2.570521,12.172509,77.808823,53.077950
6.3076572,7.051698,8.729027,1.323196,11.299256,83.274963,51.067173
6.3100667,6.939175,8.025163,0.262610,10.612462,88.582047,49.150776
6.3124762,6.984663,7.342844,-0.642359,10.154581,93.626846,46.432072
6.3148870,7.066062,6.734743,-1.535358,9.881464,98.938698,43.624748
6.3172994,7.145068,6.155371,-2.279923,9.702507,103.590614,40.744419
6.3197117,7.283926,5.633458,-2.950270,9.669308,107.765205,37.718708
6.3221235,7.408419,5.185761,-3.529642,9.707479,111.321465,34.991333
6.3245349,7.552064,4.723700,-4.008462,9.768049,114.227745,32.025345
6.3269467,7.662193,4.247274,-4.336453,9.775141,116.335114,29.000294
6.3293581,7.717257,3.792396,-4.530375,9.719189,117.783180,26.170313
6.3317690,7.796263,3.332729,-4.633322,9.662115,118.655037,23.145630
6.3341808,7.836962,2.897003,-4.606987,9.541223,118.871758,20.287283
6.3365917,7.856115,2.470853,-4.415459,9.344514,118.197929,17.459059
6.3390026,7.887238,2.032733,-4.058738,9.100214,116.487633,14.452019
6.3414125,7.868086,1.616160,-3.565554,8.788170,113.936378,11.607503
6.3438230,7.930332,1.245075,-3.010123,8.573285,110.554916,8.922690
6.3462114,7.935120,0.890748,-2.390051,8.334981,106.663452,6.404861
6.3485732,7.992579,0.608244,-1.705339,8.195087,102.010612,4.351887
6.3509183,8.057219,0.342499,-0.934439,8.118451,96.609436,2.434087
6.3532348,8.133830,0.117454,-0.158751,8.136227,91.118004,0.827305
6.3556399,8.253535,-0.098015,0.602572,8.276082,85.824669,359.319611
6.3579583,8.389998,-0.294331,1.406989,8.512246,80.485916,357.990814
6.3603678,8.595891,-0.469100,2.206618,8.886989,75.623199,356.876312
6.3627410,8.775449,-0.610352,2.953577,9.279259,71.439926,356.021362
6.3651004,8.981341,-0.746816,3.695748,9.740676,67.702621,355.246674
6.3674469,9.180052,-0.902432,4.416371,10.227027,64.416031,354.385651
6.3698087,9.354820,-1.038895,5.048413,10.680751,61.792595,353.662994
6.3721871,9.472132,-1.211271,5.687637,11.114751,59.221554,352.712708
6.3745966,9.737877,-1.510533,6.796105,11.970590,55.407673,351.182587
6.3770051,9.895886,-1.630238,7.365901,12.443583,53.704937,350.645172
6.3794146,10.080233,-1.702061,7.842326,12.884494,52.507042,350.415924
6.3818226,10.271761,-1.785854,8.256506,13.299182,51.623367,350.137115
6.3842316,10.489624,-1.831342,8.586891,13.679208,51.116932,350.096771
6.3866410,10.657209,-1.888801,8.773631,13.932705,50.970913,349.949707
6.3890505,10.724245,-1.915136,8.847848,14.034301,50.917072,349.874847
6.3914599,10.752974,-1.931894,8.759266,14.002978,51.278992,349.814819
6.3938699,10.755368,-1.986959,8.577315,13.899507,51.895699,349.533112
6.3962793,10.695516,-1.982170,8.306783,13.686698,52.632595,349.500641
6.3986888,10.578205,-2.020476,7.983578,13.405904,53.449787,349.186554
6.4010978,10.427377,-2.030052,7.545458,13.030167,54.614414,348.983185
6.4035058,10.219090,-2.113846,7.112126,12.628557,55.724133,348.313049
6.4059153,10.008410,-2.125816,6.690765,12.225125,56.818279,348.008423
6.4083238,9.862370,-2.166516,6.298133,11.900698,58.046970,347.610352
6.4107327,9.749846,-2.152151,5.915077,11.605145,59.356529,347.552307
6.4131417,9.771394,-2.149757,5.474563,11.404929,61.313473,347.592285
6.4155536,9.819276,-2.135393,5.034049,11.239204,63.390919,347.730957
6.4179649,9.974892,-2.104270,4.564806,11.169774,65.878380,348.087738
6.4203768,10.183179,-2.082722,3.997404,11.136162,68.963837,348.440948
6.4227886,10.420195,-2.056387,3.355786,11.138693,72.465935,348.836334
6.4252000,10.623693,-2.061176,2.596856,11.129014,76.506142,349.020081
6.4276099,10.764945,-2.142575,1.830745,11.127727,80.530594,348.743378
6.4300213,10.870285,-2.346073,1.076603,11.172565,84.470322,347.820984
6.4324322,10.968443,-2.544784,0.312886,11.264127,88.408279,346.937927
6.4348431,11.121666,-2.767435,-0.486743,11.471141,92.431900,346.026733
6.4372535,11.301223,-2.944598,-1.238490,11.744026,96.053497,345.395966
6.4396634,11.531056,-3.054727,-1.916020,12.081711,99.124977,345.162445
