Keuwl Accelerometer Data File
2022-10-21 16-34-40

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.0847309,-1.963112,9.902159,-0.019811,10.094897,90.112442,101.213539
0.0872228,-1.941553,9.993188,0.083196,10.180390,89.531769,100.994881
0.0897146,-1.979880,9.954860,0.131105,10.150682,89.259949,101.248535
0.0922064,-1.984671,9.938091,0.152665,10.135476,89.136955,101.293594
0.0946982,-1.946344,9.962046,0.207761,10.152526,88.827415,101.054955
0.0971900,-1.953530,9.914136,0.248485,10.107824,88.591331,101.147041
0.0996819,-1.953530,9.859039,0.303582,10.055302,88.269913,101.207764
0.1021737,-1.963112,9.820711,0.315559,10.019967,88.195282,101.304153
0.1046655,-1.996649,9.799152,0.344305,10.006425,88.028152,101.516777
0.1071573,-2.054141,9.734473,0.339514,9.954634,88.045486,101.915588
0.1096408,-2.102051,9.688959,0.317955,9.919457,88.163147,102.240807
0.1121327,-2.140379,9.693750,0.279626,9.931173,88.386543,102.451126
0.1146245,-2.152356,9.688959,0.303582,9.929790,88.248032,102.524605
0.1171163,-2.226617,9.643444,0.279626,9.901113,88.381645,103.001427
0.1196081,-2.252968,9.609907,0.298791,9.874991,88.266121,103.194260
0.1221000,-2.322437,9.593139,0.279626,9.874220,88.377235,103.609100
0.1245918,-2.327228,9.578766,0.270045,9.861119,88.430771,103.655823
0.1270836,-2.279318,9.554811,0.282022,9.826964,88.355453,103.417252
0.1295755,-2.339206,9.528461,0.308372,9.816238,88.199783,103.793144
0.1320673,-2.303273,9.509296,0.334723,9.789986,88.040657,103.615547
0.1345591,-2.288900,9.526065,0.370656,9.804201,87.833374,103.510773
0.1370509,-2.288900,9.504505,0.361073,9.782896,87.884811,103.540291
0.1395666,-2.355974,9.547625,0.370656,9.840992,87.841476,103.861404
0.1420584,-2.322437,9.545229,0.361073,9.830335,87.895020,103.674850
0.1445503,-2.296087,9.559602,0.349096,9.837676,87.966400,103.505829
0.1470421,-2.317646,9.552416,0.337119,9.835333,88.035728,103.637810
0.1495339,-2.274527,9.545229,0.262858,9.816005,88.465523,103.403023
0.1520257,-2.226617,9.583557,0.114337,9.839485,89.334198,103.079887
0.1545176,-2.169125,9.588348,0.047263,9.830756,89.724541,102.747177
0.1570094,-2.171520,9.573975,-0.062930,9.817354,90.367271,102.779320
0.1595012,-2.063723,9.590743,-0.173123,9.811792,91.011002,102.143661
0.1619931,-2.075701,9.643444,-0.242592,9.867290,91.408791,102.147285
0.1644849,-2.032582,9.621885,-0.347995,9.840384,92.026627,101.928116
0.1669767,-1.972694,9.629071,-0.431837,9.838548,92.515656,101.577896
0.1695124,-1.917598,9.643444,-0.472560,9.843602,92.751648,101.246552
0.1720042,-1.884061,9.653027,-0.520470,9.848934,93.029228,101.044044
0.1744961,-1.862501,9.693750,-0.477351,9.882589,92.768593,100.875938
0.1769879,-1.819382,9.705728,-0.436628,9.884429,92.531769,100.617134
0.1794797,-1.790636,9.724892,-0.436628,9.898006,92.528290,100.432968
0.1819716,-1.790636,9.722496,-0.362368,9.892654,92.099213,100.435478
0.1844633,-1.749913,9.703332,-0.312062,9.864798,91.812790,100.222923
0.1869552,-1.740330,9.763220,-0.237802,9.919968,91.373627,100.107033
0.1894470,-1.709189,9.784779,-0.149168,9.934055,90.860374,99.908363
0.1919388,-1.742726,9.770406,-0.101258,9.925129,90.584549,100.113365
0.1944307,-1.730749,9.720100,-0.072512,9.873252,90.420799,100.096199
0.1969225,-1.740330,9.700936,-0.019811,9.855825,90.115166,100.170570
0.1993338,-1.776263,9.753637,0.092777,9.914493,89.463829,100.321190
0.2018257,-1.754704,9.734473,0.083196,9.891707,89.518097,100.218216
0.2043175,-1.730749,9.727287,0.128710,9.880899,89.253639,100.088898
0.2068094,-1.716375,9.686563,0.150269,9.838599,89.124863,100.048027
0.2093012,-1.670861,9.720100,0.138292,9.863633,89.196663,99.753677
0.2117930,-1.572646,9.741660,0.207761,9.869970,88.793846,99.170433
0.2142849,-1.510363,9.789570,0.250881,9.908573,88.549141,98.770599
0.2167767,-1.443288,9.811130,0.260462,9.920140,88.495476,98.368599
0.2192686,-1.424124,9.854248,0.303582,9.961249,88.253571,98.223381
0.2217605,-1.428916,9.926113,0.293999,10.032744,88.320763,98.191750
0.2242523,-1.488803,9.966837,0.332328,10.082897,88.111214,98.495781
0.2267441,-1.515154,9.957255,0.282022,10.075821,88.396080,98.652084
0.2292354,-1.591810,9.986001,0.296395,10.116419,88.321083,99.056984
0.2317272,-1.610973,9.969233,0.293999,10.102835,88.332420,99.179337
0.2342190,-1.668465,9.945277,0.222135,10.086707,88.738098,99.523521
0.2367109,-1.733144,9.938091,0.183806,10.089759,88.956177,99.892555
0.2392028,-1.769076,9.906949,0.176620,10.065210,88.994545,100.124550
0.2416946,-1.855314,9.835085,0.176620,10.010109,88.989014,100.682877
0.2441864,-1.857710,9.825502,0.126315,10.000377,89.276276,100.706543
0.2466783,-1.915202,9.803943,0.119128,9.989969,89.316742,101.053535
0.2491701,-1.970299,9.772801,0.176620,9.971004,88.985046,101.398628
0.2516619,-1.967903,9.777593,0.152665,9.974832,89.123055,101.379692
0.2541538,-1.999045,9.775197,0.085591,9.977875,89.508507,101.557724
0.2566456,-2.039768,9.739264,0.064031,9.950780,89.631310,101.828911
0.2591443,-2.046954,9.741660,0.028099,9.954433,89.838264,101.866570
0.2616362,-2.097260,9.746451,-0.015020,9.969556,90.086319,102.143845
0.2641280,-2.121215,9.732078,-0.053348,9.960710,90.306870,102.295944
0.2666199,-2.102051,9.727287,-0.122818,9.952579,90.707062,102.194016
0.2691117,-2.087678,9.715309,-0.118027,9.937784,90.680489,102.127602
0.2716036,-2.099655,9.712914,-0.103653,9.937807,90.597618,102.198021
0.2740954,-2.090074,9.662608,-0.146773,9.887161,90.850571,102.205345
0.2765873,-2.070910,9.669795,-0.177914,9.890665,91.030693,102.088020
0.2790791,-2.023000,9.703332,-0.130004,9.912824,90.751442,101.776619
0.2815710,-2.006231,9.674586,-0.132399,9.881301,90.767731,101.715446
0.2840628,-1.977485,9.698541,-0.113236,9.898735,90.655441,101.524361
0.2865547,-1.941553,9.758429,-0.141981,9.950714,90.817551,101.252716
0.2890505,-1.931970,9.736869,-0.132399,9.927571,90.764153,101.222755
0.2915425,-1.936761,9.729683,-0.094072,9.921020,90.543289,101.257973
0.2940343,-1.922389,9.746451,-0.125213,9.935018,90.722130,101.157791
0.2965261,-1.908015,9.710519,-0.151563,9.897357,90.877434,101.116402
0.2990180,-1.941553,9.684168,-0.065325,9.877094,90.378944,101.336777
0.3015098,-1.941553,9.681772,-0.084490,9.874891,90.490227,101.339508
0.3040017,-1.982276,9.655422,-0.072512,9.857072,90.421494,101.601723
0.3064935,-1.977485,9.636258,-0.041370,9.837155,90.240959,101.596832
0.3089854,-2.006231,9.600326,0.025703,9.807746,89.849846,101.803535
0.3114772,-2.013417,9.571580,0.049658,9.781178,89.709114,101.879189
0.3139690,-2.013417,9.564393,0.092777,9.774460,89.456154,101.887863
0.3164609,-2.015813,9.569184,0.076009,9.779497,89.554680,101.895813
0.3189507,-1.989462,9.576370,0.155060,9.782068,89.091736,101.736092
0.3214425,-1.946344,9.605117,0.200575,9.802385,88.827538,101.455086
0.3239343,-1.984671,9.569184,0.210157,9.775089,88.768089,101.717155
0.3264262,-1.967903,9.573975,0.248485,9.777288,88.543701,101.615204
0.3289181,-1.946344,9.605117,0.248485,9.803482,88.547592,101.455086
0.3314099,-1.984671,9.595534,0.217343,9.801043,88.729332,101.685867
0.3339018,-2.013417,9.569184,0.238903,9.781627,88.600487,101.882080
0.3363936,-2.001440,9.550020,0.147874,9.758613,89.131752,101.836426
0.3388855,-2.056536,9.550020,0.066427,9.769168,89.610405,102.152702
0.3413773,-2.049350,9.545229,-0.012625,9.762755,90.074089,102.117386
0.3438691,-2.058932,9.521274,0.018517,9.741365,89.891090,102.202072
0.3463610,-2.044559,9.454200,0.032890,9.672808,89.805176,102.202827
0.3488740,-2.025395,9.439827,-0.019811,9.654685,90.117569,102.109695
0.3513660,-2.027791,9.454200,-0.024602,9.669252,90.145782,102.105713
0.3538578,-1.955925,9.470968,-0.077303,9.671136,90.457977,101.668571
0.3563496,-1.965508,9.454200,-0.058139,9.656527,90.344963,101.744370
0.3588414,-1.903224,9.473364,-0.003043,9.662654,90.018044,101.359657
0.3613333,-1.826568,9.490132,-0.046161,9.664424,90.273674,100.894508
0.3638251,-1.771472,9.499715,-0.050953,9.663607,90.302101,100.562988
0.3663170,-1.807405,9.521274,-0.060534,9.691492,90.357880,100.748459
0.3688089,-1.793031,9.561997,-0.113236,9.729316,90.666855,100.620560
0.3713007,-1.749913,9.518879,-0.137191,9.679363,90.812111,100.416718
0.3737925,-1.730749,9.552416,-0.127608,9.708780,90.753098,100.269691
0.3762844,-1.730749,9.523669,-0.151563,9.680844,90.897064,100.300026
0.3787585,-1.745121,9.535647,-0.170728,9.695523,91.008965,100.370949
0.3812503,-1.725958,9.559602,-0.187496,9.715970,91.105743,100.234329
0.3837422,-1.747517,9.538042,-0.209055,9.699059,91.235062,100.382324
0.3862340,-1.778659,9.499715,-0.206660,9.667002,91.224953,100.604866
0.3887259,-1.749913,9.571580,-0.187496,9.732035,91.103920,100.360611
0.3912177,-1.766681,9.573975,-0.185100,9.737372,91.089218,100.455154
0.3937096,-1.740330,9.554811,-0.199474,9.714059,91.176620,100.322792
0.3962015,-1.747517,9.576370,-0.175518,9.736092,91.032959,100.341667
0.3986933,-1.778659,9.593139,-0.125213,9.757440,90.735275,100.503899
0.4011852,-1.749913,9.581161,-0.118027,9.740369,90.694283,100.350471
0.4036770,-1.733144,9.595534,-0.115631,9.751484,90.679420,100.238373
0.4061688,-1.737935,9.612303,-0.084490,9.768517,90.495567,100.248543
0.4086580,-1.702003,9.593139,-0.072512,9.743222,90.426414,100.060654
0.4111499,-1.709189,9.600326,-0.015020,9.751298,90.088257,100.094856
0.4136417,-1.747517,9.590743,0.035285,9.748713,89.792618,100.326508
0.4161336,-1.668465,9.715309,0.068823,9.857776,89.599983,99.744675
0.4186254,-1.632533,9.765615,0.056845,9.901295,89.671051,99.490463
0.4211173,-1.668465,9.770406,0.095173,9.912298,89.449867,99.690765
0.4236091,-1.675652,9.782384,0.140687,9.925857,89.187874,99.720024
0.4261010,-1.661279,9.794361,0.183806,9.935952,88.940018,99.626656
0.4285928,-1.642115,9.813525,0.224530,9.952498,88.707291,99.499397
0.4310847,-1.632533,9.892576,0.210157,10.028579,88.799232,99.370842
0.4335765,-1.668465,9.873412,0.190993,10.015214,88.907288,99.591553
0.4360683,-1.634928,9.918927,0.133501,10.053653,89.239159,99.359856
0.4385924,-1.670861,9.997978,0.167038,10.138010,89.055931,99.487587
0.4410842,-1.651697,9.935696,0.090382,10.072453,89.485870,99.438461
0.4435762,-1.565459,9.837480,0.023308,9.961286,89.865936,99.041786
0.4460680,-1.587018,9.842271,0.042472,9.969490,89.755905,99.159828
0.4485598,-1.601392,9.866226,0.076009,9.995631,89.564308,99.219307
0.4510517,-1.644511,9.880599,0.076009,10.016808,89.565224,99.449593
0.4535435,-1.723562,9.837480,0.087986,9.987713,89.495247,99.937561
0.4560353,-1.673257,9.868622,0.123919,10.010237,89.290703,99.623161
0.4585272,-1.654093,9.847062,0.176620,9.986584,88.986633,99.535423
0.4610191,-1.685234,9.854248,0.167038,9.998706,89.042778,99.704613
0.4635109,-1.642115,9.854248,0.164642,9.991488,89.055824,99.460854
0.4660027,-1.608578,9.825502,0.159852,9.957588,89.080177,99.297676
0.4685747,-1.510363,9.794361,0.102360,9.910660,89.408226,98.766380
0.4710665,-1.328305,9.837480,0.001749,9.926752,89.989906,97.689850
0.4735584,-0.669542,10.158477,0.200575,10.182493,88.871315,93.770889
0.4760502,-0.765362,10.232738,0.176620,10.262840,89.013908,94.277496
0.4785421,-1.043240,10.203992,0.056845,10.257340,89.682472,95.837547
0.4810339,-1.136665,10.141708,0.097568,10.205674,89.452232,96.394920
0.4835258,-1.208529,10.124940,0.066427,10.197027,89.626755,96.806717
0.4860176,-1.172597,10.129731,0.092777,10.197796,89.478729,96.603050
0.4885094,-1.280395,10.163268,-0.017415,10.243619,90.097412,97.180443
0.4910013,-1.316327,10.175245,-0.048557,10.260151,90.271156,97.371170
0.4934931,-1.287581,10.208782,-0.082094,10.289988,90.457115,97.188461
0.4959850,-1.270813,10.220760,-0.062930,10.299654,90.350075,97.087578
0.4985133,-1.227694,10.177641,-0.053348,10.251558,90.298164,96.878159
0.5010052,-1.258835,10.180037,-0.031788,10.257622,90.177559,97.049255
0.5034970,-1.263626,10.148895,-0.034184,10.227316,90.191505,97.097298
0.5059889,-1.280395,10.182432,0.044868,10.262716,89.749512,97.167068
0.5084807,-1.316327,10.215969,0.121523,10.301142,89.324059,97.342102
0.5109726,-1.333096,10.203992,0.198179,10.292613,88.896729,97.443222
0.5134645,-1.285185,10.259088,0.255672,10.342435,88.583466,97.140411
0.5159563,-1.203738,10.275857,0.334723,10.351535,88.146988,96.681313
0.5184482,-1.148642,10.318975,0.334723,10.388103,88.153511,96.351646
0.5209400,-1.146247,10.318975,0.339514,10.387994,88.127052,96.338509
0.5234318,-1.136665,10.292625,0.389820,10.362534,87.844131,96.301918
0.5259236,-1.139060,10.304603,0.380237,10.374337,87.899536,96.307808
0.5282801,-1.079172,10.345326,0.380237,10.408408,87.906418,95.955269
0.5307719,-0.961793,10.306998,0.406588,10.359757,87.750740,95.331093
0.5332638,-0.885137,10.345326,0.454498,10.393065,87.493607,94.890266
0.5357556,-0.820458,10.371676,0.485640,10.415405,87.327499,94.523003
0.5382475,-0.767757,10.417191,0.533549,10.459063,87.075897,94.215134
0.5407392,-0.707870,10.445937,0.569482,10.485371,86.886620,93.876724
0.5432311,-0.703079,10.462706,0.579064,10.502278,86.839279,93.844414
0.5457230,-0.750989,10.424377,0.612601,10.469333,86.645485,94.120560
0.5482149,-0.731825,10.417191,0.677279,10.464805,86.289238,94.018524
0.5507067,-0.753384,10.424377,0.744353,10.478039,85.926315,94.133659
0.5531985,-0.810876,10.419586,0.773099,10.479646,85.769356,94.449921
0.5556904,-0.834831,10.438750,0.780286,10.501109,85.738701,94.572456
0.5581759,-0.892323,10.421982,0.749144,10.486904,85.903519,94.893692
0.5606678,-0.980957,10.412400,0.713212,10.482797,86.098785,95.381973
0.5631595,-1.048031,10.405213,0.677279,10.479768,86.294540,95.751534
0.5656514,-1.112710,10.338140,0.559900,10.412912,86.917732,96.143181
0.5681433,-1.139060,10.290230,0.425752,10.361832,87.645142,96.316544
0.5706351,-1.230089,10.323767,0.413774,10.405023,87.720932,96.794823
0.5731270,-1.266021,10.275857,0.449707,10.363315,87.512917,97.023643
0.5756189,-1.357051,10.218365,0.442520,10.317576,87.541832,97.564903
0.5781106,-1.469639,10.215969,0.382633,10.328227,87.876862,98.186241
0.5806025,-1.606182,10.208782,0.473662,10.345212,87.375763,98.941246
0.5830944,-1.745121,10.184828,0.435334,10.342422,87.587585,99.722939
0.5855861,-1.816986,10.182432,0.382633,10.350351,87.881401,100.117554
0.5880881,-1.946344,10.124940,0.380237,10.317327,87.887924,100.881378
0.5905799,-2.058932,10.053075,0.389820,10.269152,87.824516,101.574471
0.5930718,-2.085283,9.974024,0.377842,10.196681,87.876396,101.808807
0.5955637,-2.161938,9.957255,0.363469,10.195736,87.957024,102.250038
0.5980555,-2.291296,9.964441,0.329932,10.229809,88.151772,102.949890
0.6005474,-2.408675,9.981210,0.293999,10.271937,88.359879,103.567276
0.6030392,-2.248177,9.974024,0.329932,10.229580,88.151733,102.702370
0.6055310,-2.133193,10.053075,0.320350,10.281898,88.214561,101.980072
0.6080229,-1.936761,10.108171,0.217343,10.294339,88.790230,100.846619
0.6105148,-1.256439,10.012351,0.313163,10.095736,88.222435,97.152596
0.6130066,-0.348545,9.667399,0.634161,9.694445,86.249329,92.064827
0.6154985,0.195233,9.482946,1.039000,9.541693,83.748634,88.820572
0.6179918,-0.669542,10.017142,1.012650,10.090435,84.240250,93.823944
0.6204837,-2.094865,10.529779,0.485640,10.747119,87.410042,101.251892
0.6229755,-3.357293,10.855568,-0.175518,11.364223,90.884956,107.185226
0.6254674,-3.771714,11.073558,-0.666596,11.717247,93.261330,108.809120
0.6279592,-3.661521,11.193333,-0.886982,11.810342,94.307091,108.113762
0.6304511,-3.522583,11.164587,-1.088204,11.757584,95.310516,107.511208
0.6329429,-3.515396,11.054394,-1.162464,11.657999,95.722694,107.641129
0.6354348,-3.460299,10.972947,-1.289426,11.577644,96.394417,107.502579
0.6379266,-3.345315,10.920246,-1.433156,11.510728,97.152237,107.031960
0.6404185,-3.206377,10.850777,-1.531371,11.417762,97.707848,106.462273
0.6429103,-3.065042,10.719024,-1.643960,11.269186,98.388298,105.957573
0.6454021,-2.918916,10.697465,-1.711034,11.219780,98.771927,105.262230
0.6478909,-2.854238,10.668718,-1.725407,11.177891,98.879616,104.977768
0.6503828,-2.911730,10.671114,-1.734989,11.196474,98.914391,105.262245
0.6528745,-2.954849,10.663927,-1.775712,11.207302,99.116501,105.487427
0.6553664,-3.007550,10.654346,-1.730198,11.205089,98.882683,105.763519
0.6578583,-3.172839,10.675905,-1.646356,11.258434,98.408691,106.551758
0.6603501,-3.208772,10.623204,-1.617610,11.214515,98.293419,106.807106
0.6628420,-3.225540,10.553735,-1.620005,11.153916,98.351227,106.994736
0.6653338,-3.287823,10.498638,-1.548140,11.109812,98.010170,107.388817
0.6678256,-3.290219,10.465101,-1.476275,11.069023,97.664375,107.453102
0.6703175,-3.247100,10.398027,-1.505021,10.996714,97.866241,107.342560
0.6728093,-3.290219,10.374072,-1.423574,10.976041,97.452156,107.596840
0.6753012,-3.273451,10.330953,-1.354105,10.921432,97.122200,107.581253
0.6778066,-3.251891,10.326162,-1.346918,10.909565,97.091957,107.480133
0.6802984,-3.242309,10.295020,-1.437947,10.888880,97.588448,107.481277
0.6827903,-3.350106,10.306998,-1.500230,10.941120,97.881142,108.005829
0.6852821,-3.342920,10.285439,-1.516999,10.920927,97.984634,108.004929
0.6877739,-3.362084,10.290230,-1.567304,10.938414,98.237946,108.093552
0.6902658,-3.407598,10.227946,-1.636773,10.904202,98.633003,108.426292
0.6927576,-3.342920,10.153686,-1.689474,10.822513,98.981026,108.223206
0.6952495,-3.271055,10.199201,-1.718220,10.847846,99.113617,107.781921
0.6977413,-3.263869,10.165664,-1.766130,10.821866,99.392693,107.800156
0.7002332,-3.175235,10.100985,-1.802063,10.740551,99.658844,107.450493
0.7027251,-3.141698,10.069843,-1.897883,10.717927,100.199471,107.327438
0.7052169,-3.165653,10.055470,-1.878719,10.708101,100.104752,107.474991
0.7076960,-3.055460,10.005165,-1.828413,10.619899,99.913933,106.982056
0.7101878,-3.053065,9.959650,-1.754153,10.563753,99.558464,107.042572
0.7126797,-3.026714,9.928509,-1.605632,10.503063,98.793442,106.953888
0.7151716,-3.065042,9.861435,-1.516999,10.437609,98.356949,107.265816
0.7176633,-3.187212,9.734473,-1.423574,10.341414,97.912323,108.129219
0.7201552,-3.374062,9.600326,-1.284635,10.256745,97.195068,109.364166
0.7226471,-3.560910,9.511692,-1.181628,10.224902,96.636147,110.524490
0.7251389,-3.668708,9.439827,-1.179233,10.196095,96.641426,111.238190
0.7276307,-3.771714,9.341612,-1.107368,10.134979,96.272774,111.986595
0.7301227,-3.831602,9.284120,-1.021130,10.095482,95.805237,112.426186
0.7326145,-3.915445,9.209859,-0.901355,10.048117,95.146568,113.032104
0.7351063,-3.958564,9.133203,-0.800744,9.986331,94.599144,113.433144
0.7376093,-3.944191,9.118830,-0.685760,9.958914,93.948448,113.390053
0.7401012,-3.980123,9.082897,-0.565985,9.932811,93.266563,113.663017
0.7425931,-3.989705,9.085293,-0.482143,9.934422,92.781799,113.708145
0.7450849,-3.994496,9.063733,-0.434233,9.914425,92.510246,113.783669
0.7475768,-4.092711,9.046965,-0.451001,9.939882,92.600563,114.341286
0.7500687,-4.150204,9.011032,-0.460583,9.931517,92.658096,114.729340
0.7525604,-4.188531,9.018219,-0.465374,9.954328,92.679604,114.912613
0.7550523,-4.154994,8.958331,-0.530052,9.889217,93.072472,114.882507
0.7575442,-4.200509,8.936772,-0.594731,9.892617,93.446625,115.174713
0.7600360,-4.207695,8.900840,-0.568380,9.861679,93.304085,115.301514
0.7625278,-4.162181,8.852929,-0.575567,9.799459,93.367180,115.180435
0.7650197,-4.116666,8.826579,-0.561194,9.755530,93.297806,115.004074
0.7675360,-4.063965,8.733154,-0.489329,9.644855,92.908134,114.954872
0.7700278,-3.980123,8.661289,-0.407882,9.540737,92.450233,114.680206
0.7725196,-3.901072,8.644521,-0.278525,9.488081,91.682175,114.288551
0.7750115,-3.867534,8.582238,-0.201869,9.415593,91.228508,114.258423
0.7775033,-3.812438,8.596611,-0.137191,9.405064,90.835793,113.916405
0.7799952,-3.788483,8.575051,-0.058139,9.374832,90.355331,113.835983
0.7824870,-3.807647,8.558283,0.049658,9.367222,89.696259,113.984657
0.7849789,-3.769319,8.558283,0.080800,9.351925,89.504959,113.770103
0.7874707,-3.704640,8.587029,0.186202,9.353935,88.859383,113.336472
0.7899626,-3.632776,8.627752,0.329932,9.367178,87.981506,112.833862
0.7924544,-3.570493,8.723573,0.411379,9.434955,87.501022,112.258919
0.7949463,-3.503418,8.783460,0.442520,9.466727,87.320740,111.745346
0.7974883,-3.438740,8.742737,0.334723,9.400661,87.959473,111.470970
0.7999802,-3.366875,8.682849,0.217343,9.315308,88.663063,111.194382
0.8024720,-3.340524,8.656499,0.111942,9.279365,89.308800,111.101494
0.8049638,-3.345315,8.608588,-0.058139,9.235925,90.360672,111.236229
0.8074557,-3.402807,8.543910,-0.175518,9.198277,91.093369,111.716049
0.8099475,-3.469882,8.484022,-0.295294,9.170927,91.845177,112.244080
0.8124393,-3.467486,8.428926,-0.391113,9.122677,92.457176,112.361252
0.8149312,-3.405203,8.438508,-0.496516,9.113196,93.123199,111.975624
0.8174231,-3.433949,8.395389,-0.613895,9.091283,93.871880,112.245934
0.8199149,-3.383643,8.395389,-0.743252,9.082071,94.694183,111.951210
0.8224068,-3.318965,8.390598,-0.913333,9.069280,95.779839,111.581650
0.8248986,-3.194399,8.364247,-1.107368,9.021701,97.050545,110.902412
0.8272964,-3.077019,8.385807,-1.215165,9.014790,97.746872,110.149696
0.8297882,-2.995573,8.364247,-1.325359,8.982799,98.484627,109.704483
0.8322800,-2.926103,8.361852,-1.485857,8.982784,99.521149,109.286720
0.8347719,-2.875798,8.378620,-1.550535,8.993089,99.928207,108.943779
0.8372638,-2.835074,8.359456,-1.684683,8.986451,100.805130,108.734146
0.8397555,-2.789560,8.323524,-1.780504,8.957282,101.465462,108.528145
0.8422474,-2.693739,8.316338,-1.756549,8.916455,101.361626,107.947624
0.8447393,-2.636247,8.361852,-1.744571,8.939457,101.253723,107.498543
0.8472311,-2.545218,8.373830,-1.711034,8.917780,101.061798,106.906601
0.8497229,-2.451794,8.424135,-1.631982,8.924165,100.537109,106.227318
0.8522148,-2.351183,8.455276,-1.550535,8.912010,100.019463,105.539803
0.8547066,-2.298482,8.539119,-1.488253,8.967411,99.553146,105.065285
0.8572014,-2.238595,8.560678,-1.404410,8.959291,99.018570,104.654549
0.8596933,-2.183498,8.603798,-1.368477,8.981410,98.764168,104.240059
0.8621851,-2.082887,8.558283,-1.402014,8.918983,99.044090,103.678528
0.8646770,-2.085283,8.519955,-1.265471,8.862248,98.209526,103.752937
0.8671688,-2.102051,8.484022,-1.114555,8.811327,97.266876,103.915703
0.8696607,-2.099655,8.503186,-1.045085,8.820710,96.804436,103.870338
0.8721525,-2.027791,8.507977,-0.839072,8.786448,95.479874,103.405762
0.8746443,-1.951134,8.606193,-0.657014,8.849019,94.257965,102.773758
0.8771362,-1.840942,8.764296,-0.513284,8.970251,93.280296,101.862534
0.8796281,-1.721166,8.934377,-0.379136,9.106550,92.386101,100.904182
0.8821198,-1.589414,9.121225,-0.307271,9.263768,91.900803,99.884789
0.8846117,-1.421729,9.241000,-0.254570,9.353192,91.559639,98.746384
0.8871053,-1.256439,9.375149,-0.237802,9.461956,91.440132,97.633186
0.8895972,-1.158224,9.521274,-0.180310,9.593156,91.076973,96.935722
0.8920890,-1.002517,9.602721,-0.170728,9.656420,91.013054,95.960045
0.8945808,-0.853996,9.643444,-0.209055,9.683440,91.237053,95.060745
0.8970727,-0.834831,9.732078,-0.276130,9.771721,91.619278,94.902908
0.8995646,-0.786922,9.772801,-0.288107,9.808664,91.683174,94.603615
0.9020563,-0.707870,9.765615,-0.225824,9.793841,91.321228,94.145889
0.9045483,-0.674333,9.880599,-0.168332,9.905014,90.973770,93.904282
0.9070401,-0.655169,9.954860,-0.108444,9.976985,90.622787,93.765434
0.9095319,-0.571326,10.086612,-0.015020,10.102791,90.085182,93.241890
0.9120238,-0.523417,10.165664,0.167038,10.180500,89.059868,92.947479
0.9145156,-0.537790,10.287834,0.334723,10.307317,88.139030,92.992371
