Keuwl Accelerometer Data File
2022-10-24 21-08-23

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.4088814,-0.731517,2.406213,-0.503502,2.564857,101.321136,106.909897
3.4112442,-0.676453,2.444518,-0.994292,2.724312,111.405731,105.467957
3.4136100,-0.623783,2.482824,-1.432412,2.933483,119.228729,104.103050
3.4159725,-0.561536,2.549859,-1.860956,3.206284,125.479301,102.419579
3.4183388,-0.472955,2.628864,-2.301470,3.525815,130.749130,100.198891
3.4206955,-0.307762,2.722234,-2.725225,3.864211,134.849548,96.450180
3.4230611,-0.111446,2.863486,-3.137010,4.248859,137.588348,92.228806
3.4254260,0.094447,3.035861,-3.469790,4.611379,138.802261,88.218079
3.4277844,0.343433,3.248935,-3.704412,4.939250,138.589920,83.965881
3.4301484,0.654666,3.552986,-4.018039,5.403419,138.039886,79.559898
3.4325101,1.071239,3.811549,-4.386730,5.909218,137.932312,74.301933
3.4348714,1.528512,4.161087,-4.604593,6.391657,136.088074,69.829956
3.4372318,2.024090,4.510625,-4.853579,6.928197,134.471497,65.832397
3.4395919,2.902725,5.020568,-5.279729,7.842669,132.314957,59.964935
3.4419553,4.197932,5.693310,-5.997959,9.274261,130.295639,53.596989
3.4443169,5.636786,6.368446,-7.003479,11.017222,129.470779,48.487587
3.4466791,7.154644,7.019641,-8.047307,12.853928,128.759903,44.454304
3.4490411,8.389998,7.543949,-9.024098,14.447754,128.652985,41.960602
3.4514034,9.203993,7.915034,-9.668112,15.518816,128.535019,40.694099
3.4537661,9.694782,8.135291,-9.986526,16.121490,128.276291,40.001396
3.4561279,9.977285,8.290908,-10.024832,16.394590,127.696014,39.725845
3.4584901,10.357947,8.527923,-10.151720,16.824682,127.112541,39.465366
3.4608526,10.920561,8.884645,-10.479711,17.550495,126.663742,39.130779
3.4632139,11.607668,9.351493,-11.006413,18.529152,126.441742,38.855984
3.4655774,12.213375,9.890165,-11.545085,19.500536,126.301857,38.999912
3.4679391,12.577278,10.407291,-11.913775,20.209841,126.121796,39.606659
3.4703007,12.718529,10.823864,-12.141215,20.647667,126.016541,40.398819
3.4726641,12.740076,11.142279,-12.244162,20.889696,125.883141,41.172451
3.4750245,12.658677,11.427177,-12.308803,21.031622,125.820808,42.073040
3.4773862,12.483908,11.673769,-12.304013,21.059761,125.749512,43.079281
3.4797509,12.122398,11.908391,-12.289650,20.971357,125.875130,44.489761
3.4821122,11.588514,12.131042,-12.287255,20.795012,126.219139,46.310276
3.4844739,10.855921,12.387210,-12.251344,20.527771,126.642342,48.769279
3.4868360,10.075443,12.672108,-12.260921,20.308300,127.138184,51.512203
3.4891980,9.335668,12.964188,-12.292044,20.157362,127.575348,54.241886
3.4915607,8.559979,13.258662,-12.344713,20.036400,128.032928,57.153141
3.4939220,7.798656,13.541166,-12.418931,19.960262,128.475708,60.061409
3.4962831,7.257590,13.854794,-12.485966,20.013178,128.600555,62.352993
3.4986460,6.826653,14.158843,-12.634399,20.166904,128.791763,64.259071
3.5010073,6.489085,14.458106,-12.667916,20.288448,128.637466,65.828514
3.5033693,6.319104,14.800462,-12.694252,20.497044,128.266571,66.879791
3.5057325,6.302345,15.123665,-12.763680,20.769119,127.919296,67.377495
3.5080936,6.438808,15.422927,-12.773257,21.035233,127.389595,67.340294
3.5104556,6.752436,15.753313,-12.722981,21.345644,126.587219,66.798286
3.5128174,7.145068,16.014269,-12.615247,21.602160,125.731018,65.955063
3.5151796,7.700499,16.224951,-12.363867,21.803942,124.544579,64.610588
3.5174980,8.315782,16.435631,-12.033481,22.001974,123.156471,63.162388
3.5199037,9.043588,16.629553,-11.664790,22.235014,121.642235,61.461491
3.5222657,9.812094,16.845020,-11.327222,22.546349,120.158722,59.779530
3.5246277,10.609327,17.067673,-10.951348,22.886574,118.587830,58.134766
3.5269895,11.387411,17.302294,-10.537169,23.239502,116.963081,56.649303
3.5293522,12.091275,17.558464,-10.099049,23.590027,115.347466,55.447556
3.5317144,12.644312,17.817024,-9.646564,23.882654,113.823158,54.637596
3.5340762,13.075250,18.018129,-9.194079,24.086226,112.439972,54.032665
3.5364401,13.319448,18.216839,-8.717653,24.192114,111.121758,53.827171
3.5388002,13.455912,18.420340,-8.274746,24.266066,109.937859,53.852169
3.5411623,13.518158,18.571167,-7.898873,24.290350,108.976822,53.948711
3.5435247,13.575617,18.777060,-7.515817,24.359041,107.971458,54.133465
3.5458865,13.561252,18.970982,-7.178249,24.399446,107.109406,54.441227
3.5482495,13.554070,19.179268,-6.843075,24.461906,106.244934,54.750992
3.5506108,13.496612,19.382765,-6.486355,24.493324,105.356339,55.149727
3.5529728,13.448730,19.624569,-6.146393,24.571735,104.485840,55.577133
3.5553355,13.417605,19.892710,-5.756155,24.675602,103.489853,56.000389
3.5576975,13.367330,20.115360,-5.291699,24.724791,102.358276,56.394634
3.5600591,13.226078,20.335617,-4.640505,24.698193,100.829582,56.960434
3.5624223,13.027368,20.462505,-3.941427,24.575623,99.228928,57.517303
3.5647848,12.761622,20.584602,-3.192075,24.428961,97.508171,58.202759
3.5671477,12.412085,20.687550,-2.461874,24.250679,95.826576,59.037151
3.5695093,11.976358,20.783314,-1.777162,24.052809,94.237206,60.047356
3.5718708,11.408957,20.833590,-1.116391,23.779173,92.690926,61.293865
3.5742345,10.784098,20.867107,-0.402949,23.492451,90.982803,62.670132
3.5765958,10.094597,20.941324,0.377527,23.250429,89.069626,64.263985
3.5789585,9.347638,21.037088,1.160397,23.049597,87.114311,66.042465
3.5813205,8.567163,21.111305,1.979179,22.869207,85.035217,67.912231
3.5836840,7.717257,21.152004,2.893725,22.701035,82.676521,69.955627
3.5860467,6.982269,21.123276,3.659836,22.546381,80.658142,71.708771
3.5884080,6.350227,21.252558,4.124291,22.561169,79.466820,73.363945
3.5907705,5.655938,21.427326,4.552835,22.624063,78.390602,75.213509
3.5931590,4.844339,21.530273,4.837732,22.592564,77.635544,77.319550
3.5954952,3.786147,21.575762,5.074749,22.485584,76.956604,80.046989
3.5978575,2.632192,21.561396,5.314158,22.362078,76.252617,83.039833
3.6002195,1.368107,21.412962,5.292611,22.099737,76.143707,86.344254
3.6025817,0.151905,21.108912,5.069960,21.709761,76.494797,89.587692
3.6049447,-0.987686,20.742613,4.586352,21.266550,77.545731,92.726151
3.6073062,-2.098548,20.304493,3.825029,20.767937,79.386696,95.900787
3.6096683,-3.147163,19.904678,2.932030,20.364126,81.721771,98.984756
3.6120317,-4.111984,19.488108,2.034243,20.020813,84.168320,101.914627
3.6143939,-4.880490,19.016470,1.105333,19.663853,86.777626,104.394035
3.6167557,-5.536473,18.631020,0.174028,19.437019,89.487000,106.550072
3.6191175,-5.965017,18.214445,-0.771641,19.181837,92.305496,108.133011
3.6214793,-6.278644,17.843361,-1.621546,18.985161,94.899673,109.385727
3.6238420,-6.381590,17.486639,-2.452298,18.775543,97.504921,110.049095
3.6262047,-6.391166,17.125132,-3.105887,18.540865,99.643410,110.465775
3.6285660,-6.295403,16.782776,-3.737929,18.310265,101.779388,110.561623
3.6309295,-6.046416,16.385355,-4.331666,17.994509,103.929131,110.254738
3.6332915,-5.684907,16.007088,-4.867944,17.670368,105.990997,109.552460
3.6356530,-5.246788,15.609667,-5.442528,17.343920,108.288406,108.578743
3.6380157,-4.710509,15.226611,-6.038658,17.044176,110.750214,107.189995
3.6403775,-4.126349,14.886649,-6.682671,16.831434,113.392960,105.492554
3.6427405,-3.479943,14.503594,-7.331471,16.619709,116.176071,103.492294
3.6451020,-2.857477,14.106174,-7.934784,16.435026,118.868248,101.451408
3.6474652,-2.347534,13.713541,-8.475850,16.291475,121.349884,99.713943
3.6497829,-1.875897,13.277815,-8.966640,16.131336,123.769440,98.041557
3.6521902,-1.346801,12.870818,-9.390396,15.989101,125.965630,95.973686
3.6545501,-0.800946,12.480580,-9.706417,15.831012,127.815933,93.671944
3.6569123,-0.255092,12.123859,-9.931461,15.674405,129.316971,91.205353
3.6592758,0.228516,11.788686,-10.079897,15.512242,130.526733,88.889496
3.6616387,0.654666,11.494211,-10.142142,15.343029,131.378174,86.740173
3.6640000,0.980263,11.173402,-10.039197,15.052950,131.830215,84.986168
3.6663630,1.286708,10.850199,-9.890762,14.738032,132.152374,83.236969
3.6687257,1.502177,10.565301,-9.569954,14.334090,131.884872,81.907913
3.6710877,1.674552,10.225339,-9.179715,13.843007,131.539032,80.699516
3.6734505,1.846927,9.911712,-8.746384,13.347375,130.941544,79.444679
3.6758130,2.045637,9.576538,-8.305869,12.840645,130.303925,77.942307
3.6781752,2.253924,9.234182,-7.793533,12.291844,129.348892,76.283173
3.6805389,2.505304,8.872673,-7.285984,11.751019,128.318329,74.232346
3.6829004,2.617827,8.604534,-6.699429,11.214873,126.681770,73.078239
3.6852627,2.720773,8.312454,-6.103299,10.665353,124.907600,71.876060
3.6876259,2.857237,7.927005,-5.444921,10.032367,122.870049,70.178635
3.6899877,2.945818,7.579860,-4.731480,9.408455,120.191826,68.762001
3.6923509,3.020036,7.266233,-4.003674,8.828826,116.967018,67.430954
3.6947134,3.096646,6.969365,-3.266291,8.296380,113.184967,66.043343
3.6970749,3.216352,6.677285,-2.555244,7.839664,109.022415,64.280556
3.6994383,3.261839,6.409145,-1.906444,7.439843,104.847534,63.026859
3.7017999,3.288175,6.114672,-1.274401,7.058711,100.401398,61.730785
3.7041624,3.300145,5.813015,-0.647148,6.715720,95.529778,60.415703
3.7065260,3.309721,5.518541,-0.130022,6.436261,91.157539,59.046955
3.7088873,3.283386,5.212097,0.387103,6.172230,86.404228,57.790920
3.7112494,3.218746,4.936775,0.856346,5.955284,81.732430,56.895908
3.7136114,3.178046,4.651877,1.363895,5.796564,76.391060,55.660084
3.7159913,2.991306,4.441196,1.770892,5.639875,71.699852,56.038307
3.7183371,2.797384,4.259245,2.101278,5.511977,67.590706,56.703918
3.7206984,2.687256,4.012653,2.436452,5.409161,63.228683,56.189957
3.7230599,2.682467,3.842672,2.812325,5.465431,59.031544,55.082127
3.7254231,2.615433,3.679873,3.214534,5.542128,54.548191,54.597069
3.7277853,2.505304,3.555380,3.588013,5.638361,50.479259,54.829502
3.7301488,2.349688,3.414128,3.949522,5.725036,46.380295,55.463284
3.7325101,2.136613,3.337517,4.246390,5.808267,43.021797,57.373425
3.7348726,2.000149,3.213024,4.497770,5.878270,40.079479,58.097198
3.7372351,1.942691,3.126836,4.682117,5.955952,38.175251,58.147480
3.7395961,1.741587,3.093319,4.660569,5.858554,37.296047,60.619812
3.7419591,1.700887,3.007131,4.595928,5.749644,36.932751,60.506725
3.7443225,1.736799,2.916156,4.457071,5.602313,37.290222,59.222897
3.7466838,1.729616,2.882638,4.287090,5.447965,38.101780,59.035759
3.7490461,1.715252,2.815603,4.062045,5.231627,39.064228,58.650433
3.7514088,1.830168,2.669564,3.813059,5.001550,40.325947,55.566696
3.7537706,2.251530,2.365513,3.453943,4.753395,43.395668,46.414204
3.7561338,4.135685,1.412662,3.011035,5.307150,55.434048,18.859068
3.7584956,3.546737,1.649677,2.905695,4.872766,53.393688,24.944332
3.7608576,3.096646,1.999216,2.582492,4.500594,54.983570,32.846561
3.7632208,2.610645,2.310449,2.197042,4.120756,57.780472,41.509174
3.7655826,2.232377,2.597741,1.818774,3.878106,62.031555,49.325775
3.7679446,1.846927,2.825180,1.440506,3.669856,66.888359,56.825832
3.7703068,1.509359,2.942491,1.148426,3.500757,70.849487,62.844315
3.7726698,1.159821,3.047831,0.925775,3.389914,74.151360,69.166191
3.7750320,0.829435,3.160354,0.695942,3.340679,77.975876,75.294373
3.7773929,0.554114,3.232177,0.434985,3.308054,82.444138,80.271965
3.7797568,0.400891,3.308788,0.080658,3.333961,88.613708,83.091736
3.7821190,0.252457,3.320758,-0.383797,3.352383,96.573906,85.652512
3.7844357,0.223728,3.301606,-0.879375,3.424026,104.881744,86.123367
3.7868431,0.197393,3.208236,-1.391712,3.502657,113.411400,86.479202
3.7892044,0.245275,3.095713,-1.868138,3.624022,121.030045,85.469887
3.7915664,0.467926,2.966432,-2.303864,3.785031,127.493950,81.036003
3.7939291,0.728883,2.918550,-2.583973,3.965617,130.661911,75.977699
3.7962904,0.929987,2.985584,-2.801836,4.198676,131.860123,72.698578
3.7986526,1.099968,3.143595,-3.000546,4.482789,132.016769,70.714661
3.8010166,1.126303,3.287241,-3.165740,4.700683,132.334961,71.087067
3.8033779,1.133486,3.411734,-3.266291,4.857302,132.256424,71.621887
3.8057394,1.097574,3.507498,-3.321356,4.953647,132.104660,72.623940
3.8081000,1.006598,3.593686,-3.318962,4.994329,131.647507,74.352333
3.8104618,0.908440,3.648750,-3.251927,4.971284,130.854645,76.019150
3.8128247,0.834223,3.691844,-3.168133,4.935859,129.930695,77.267059
3.8151870,0.692972,3.701420,-3.012517,4.822445,128.659195,79.395966
3.8175490,0.640301,3.696632,-2.883236,4.731609,127.542976,80.173180
3.8199117,0.563690,3.691844,-2.739590,4.631717,126.262436,81.318825
3.8222735,0.489473,3.691844,-2.591156,4.536891,124.829079,82.447639
3.8246353,0.410468,3.653538,-2.440327,4.412711,123.574600,83.589813
3.8269973,0.324280,3.622415,-2.303864,4.305210,122.352997,84.884491
3.8293586,0.192605,3.593686,-2.157824,4.196174,120.946396,86.932144
3.8317208,0.096841,3.538621,-2.042907,4.087137,119.989288,88.432388
3.8340816,-0.051593,3.471587,-1.920808,3.967881,118.952812,90.851440
3.8364439,-0.176086,3.399764,-1.860956,3.879762,118.663017,92.964912
3.8388062,-0.300579,3.320758,-1.798709,3.788554,118.344673,95.172050
3.8411860,-0.348462,3.236965,-1.729280,3.686432,117.975456,96.144272
3.8435555,-0.377191,3.143595,-1.657457,3.573741,117.631790,96.842041
3.8458934,-0.413102,3.064590,-1.544935,3.456759,116.546982,97.677109
3.8482549,-0.477743,2.976008,-1.480294,3.357995,116.156639,99.119957
3.8505738,-0.489713,2.894609,-1.444382,3.271822,116.197151,99.602440
3.8529799,-0.456196,2.789268,-1.430018,3.167505,116.837723,99.288712
3.8553426,-0.499290,2.681534,-1.439594,3.084209,117.824371,100.547440
3.8577077,-0.530413,2.585770,-1.449171,3.011252,118.767197,101.592148
3.8600690,-0.525625,2.480430,-1.485082,2.938415,120.358070,101.964485
3.8624310,-0.396343,2.363119,-1.552117,2.854906,122.933594,99.521057
3.8647933,-0.274244,2.257779,-1.609575,2.786307,125.287064,96.925591
3.8671582,-0.109052,2.185956,-1.645487,2.738233,126.936546,92.855972
3.8695183,0.084870,2.106950,-1.748433,2.739245,129.664444,87.693306
3.8718824,0.302733,2.023157,-1.798709,2.723998,131.324249,81.489738
3.8742437,0.551720,1.968092,-1.904049,2.793418,132.970352,74.340103
3.8766057,0.884499,1.970487,-2.040513,2.971338,133.371979,65.825951
3.8789859,1.301073,1.987245,-2.208100,3.243091,132.911102,56.786766
3.8813300,1.708069,1.970487,-2.382869,3.532476,132.420044,49.080399
3.8836925,2.103096,1.984851,-2.560032,3.862177,131.517365,43.343174
3.8860550,2.534033,1.941757,-2.787472,4.238130,131.125656,37.461914
3.8884182,2.979336,1.927393,-3.038852,4.671821,130.576614,32.899651
3.8907795,3.383938,1.946546,-3.292627,5.107002,130.145279,29.908840
3.8931437,3.822059,1.987245,-3.553583,5.584374,129.519745,27.471771
3.8955064,4.336790,2.087798,-3.838481,6.156345,128.572174,25.706884
3.8978686,4.827580,2.229049,-4.128168,6.731713,127.824280,24.784292
3.9002299,5.371041,2.411001,-4.379548,7.337673,126.645187,24.174784
3.9025905,5.904925,2.645622,-4.602199,7.940257,125.422638,24.134127
3.9049542,6.465144,2.923338,-4.834427,8.585783,124.268616,24.331013
3.9073164,7.070851,3.239359,-5.064260,9.281008,123.069664,24.613871
3.9096787,7.769928,3.562562,-5.301276,10.058187,121.807076,24.631763
3.9120400,8.545615,3.864219,-5.571809,10.908932,120.714241,24.331881
3.9144020,9.397915,4.146722,-5.875859,11.833927,119.770462,23.808922
3.9167635,10.187966,4.343039,-6.244551,12.714207,119.416031,23.088116
3.9191253,10.994778,4.580054,-6.529448,13.582920,118.731796,22.614967
3.9214880,11.777649,4.795523,-6.689853,14.368862,117.747757,22.154753
3.9238505,12.608400,5.037327,-6.771252,15.172220,116.506081,21.777773
3.9262130,13.479853,5.288708,-6.814346,16.003504,115.201523,21.422146
3.9285729,14.368064,5.616699,-6.902928,16.900858,114.106659,21.351299
3.9309351,15.184451,5.963844,-6.922081,17.721460,112.992111,21.442911
3.9332983,15.878739,6.330141,-6.867016,18.421753,111.886345,21.734951
3.9356613,16.529936,6.648556,-6.663517,19.022211,110.505783,21.910635
3.9380229,17.092548,6.933454,-6.450443,19.540630,109.275093,22.079535
3.9403865,17.530668,7.218351,-6.246944,19.961294,108.237274,22.379688
3.9427483,17.880207,7.512825,-6.045840,20.314934,107.313850,22.790953
3.9451134,18.126799,7.807300,-5.851918,20.585911,106.515106,23.301779
3.9474738,18.287205,8.154444,-5.698696,20.818068,105.886818,24.032560
3.9498360,18.227350,8.499194,-5.519139,20.855059,105.345726,24.999073
3.9521985,17.995125,8.800850,-5.361128,20.736952,104.982864,26.061804
3.9545610,17.631220,9.121660,-5.306064,20.547966,104.964958,27.355165
3.9569223,17.130854,9.377828,-5.382675,20.257912,105.408989,28.697321
3.9592845,16.532330,9.641179,-5.557444,19.928759,106.192505,30.249508
3.9616466,15.833252,9.863831,-5.777701,19.528667,107.208961,31.922161
3.9640119,15.107840,10.129575,-6.021899,19.160334,108.317947,33.841248
3.9663727,14.341727,10.380956,-6.309191,18.795086,109.614075,35.898106
3.9687343,13.532522,10.677824,-6.613242,18.462936,110.989090,38.275173
3.9710972,12.725712,11.003421,-6.969963,18.209871,112.504585,40.848679
3.9734588,11.923689,11.285925,-7.295560,17.965847,113.958786,43.425999
3.9758215,11.143212,11.566034,-7.678616,17.801838,115.552528,46.066662
3.9781840,10.398647,11.834173,-8.167011,17.744846,117.403046,48.694336
3.9805462,9.646901,12.018519,-8.667377,17.681374,119.353607,51.247044
3.9828708,8.931066,12.174135,-9.098315,17.628183,121.072563,53.735859
3.9852715,8.265506,12.320175,-9.433490,17.581127,122.450386,56.142662
3.9876335,7.674164,12.473398,-9.739935,17.588200,123.626495,58.398407
3.9899962,7.133097,12.643379,-9.960192,17.605156,124.454681,60.569332
3.9923592,6.635125,12.767872,-10.091866,17.575243,125.044273,62.540295
3.9947188,6.141940,12.916306,-10.185237,17.558287,125.456276,64.568054
3.9970815,5.670303,13.004889,-10.144537,17.441074,125.566422,66.442162
3.9994435,5.265700,13.086287,-10.053561,17.322027,125.478096,68.080978
4.0018072,4.892220,13.119804,-9.859640,17.125292,125.151161,69.550110
4.0041695,4.533106,13.153322,-9.622623,16.916080,124.669708,70.984215
4.0065327,4.205114,13.210780,-9.354485,16.724655,124.008995,72.343239
4.0088949,3.860364,13.222751,-9.000157,16.454372,123.159843,73.724907
4.0112562,3.541949,13.222751,-8.633861,16.184254,122.240410,75.004349
4.0136185,3.242687,13.158110,-8.229259,15.854701,121.268028,76.155884
4.0159817,2.950606,13.103046,-7.853385,15.558649,120.315430,77.309540
4.0183425,2.747108,13.043193,-7.429630,15.260107,119.134811,78.106407
4.0207067,2.538822,12.985735,-7.099244,15.015799,118.215225,78.937729
4.0230680,2.423905,12.913912,-6.711400,14.754230,117.057190,79.369431
4.0254297,2.294623,12.775054,-6.347497,14.448461,116.060493,79.817253
4.0277920,2.182101,12.660138,-5.976412,14.168916,114.948120,80.220589
4.0301542,2.088731,12.540433,-5.576597,13.882495,113.684494,80.543640
4.0325170,2.004938,12.387210,-5.176783,13.574307,112.418335,80.806099
4.0348811,1.911568,12.169347,-4.721904,13.192554,110.972626,81.072891
4.0372415,1.856503,11.968243,-4.283783,12.846643,109.478645,81.182602
4.0396056,1.866080,11.798262,-3.821723,12.541403,107.741829,81.012230
4.0419669,1.952267,11.661798,-3.333326,12.284948,105.743675,80.496407
4.0442839,2.074367,11.585187,-2.888024,12.118590,103.787025,79.848572
4.0466914,2.165342,11.460694,-2.421175,11.912107,101.727264,79.300858
4.0490541,2.253924,11.360142,-1.899261,11.736277,99.313034,78.777893
4.0514684,2.244348,11.020180,-0.891346,11.281664,94.531570,78.488686
4.0538821,2.218012,10.816681,-0.422102,11.049811,92.189232,78.411858
4.0562954,2.162948,10.594030,-0.027076,10.812612,90.143478,78.460701
4.0587091,2.079154,10.349833,0.334433,10.561901,88.185478,78.641167
4.0611224,1.959450,10.096058,0.688760,10.307484,86.168564,79.016541
4.0635357,1.854109,9.813554,1.014357,10.038549,84.200584,79.301018
4.0659490,1.811016,9.566962,1.311225,9.824758,82.330345,79.280807
4.0683618,1.787075,9.356281,1.569788,9.653904,80.641777,79.186600
4.0707741,1.741587,9.131236,1.813986,9.471174,78.958084,79.201752
4.0731869,1.717646,8.903797,2.041425,9.294909,77.312798,79.081108
4.0755992,1.667370,8.676357,2.264076,9.120600,75.626747,79.121864
4.0780129,1.657793,8.444130,2.481940,8.956095,73.911430,78.892677
4.0804253,1.672158,8.199931,2.627980,8.771616,72.566399,78.474083
4.0828371,1.712857,7.934186,2.726138,8.562535,71.435036,77.817764
4.0852489,1.789469,7.661260,2.778808,8.343793,70.546669,76.852921
4.0876608,1.854109,7.364391,2.771626,8.084175,69.949646,75.868523
4.0900722,1.947479,7.098646,2.754867,7.859564,69.481400,74.658638
4.0924835,2.040849,6.789808,2.714167,7.591657,69.052048,73.270515
4.0948954,2.153372,6.552792,2.661497,7.393217,68.900307,71.808495
4.0973067,2.220407,6.270288,2.635162,7.154774,68.388687,70.500153
4.0997181,2.325747,6.002149,2.663891,6.966434,67.518227,68.819359
4.1021295,2.433481,5.738798,2.683044,6.786336,66.711594,67.021103
4.1045403,2.567551,5.508965,2.728532,6.662274,65.823456,65.011292
4.1069517,2.720773,5.264767,2.697409,6.511251,65.526718,62.670578
4.1093631,2.897936,5.025357,2.721349,6.407650,64.868126,60.029549
4.1117744,3.051159,4.783553,2.776414,6.316678,63.925655,57.468491
4.1141853,3.211563,4.513020,2.826690,6.218654,62.964008,54.563515
4.1165962,3.374362,4.273610,2.862601,6.151792,62.268547,51.706043
4.1190076,3.616166,4.041382,2.867390,6.134439,62.132729,48.178310
4.1214180,3.826847,3.792396,2.900907,6.119010,61.700466,44.740936
4.1238294,4.025557,3.552986,2.932030,6.117648,61.362000,41.431862
4.1262398,4.233843,3.325547,2.965548,6.146475,61.152542,38.148487
4.1286507,4.427765,3.083743,2.965548,6.157032,61.206642,34.855503
4.1310616,4.674358,2.851515,2.908089,6.199818,62.026676,31.384590
4.1334720,4.880250,2.655199,2.845843,6.242254,62.877155,28.549295
4.1358829,5.069384,2.458883,2.795567,6.289670,63.610600,25.875504
4.1382933,5.275277,2.284114,2.706985,6.354013,64.784279,23.411869
4.1407037,5.452440,2.106950,2.570521,6.385603,66.262344,21.127695
4.1431141,5.593692,1.939363,2.448422,6.406660,67.531944,19.121710
4.1455245,5.722973,1.783747,2.323929,6.429216,68.809875,17.311308
4.1479349,5.794796,1.625736,2.247318,6.424416,69.524376,15.671523
4.1503453,5.857043,1.474908,2.115643,6.399707,70.695755,14.134232
4.1527553,5.969565,1.379144,1.988755,6.441497,72.016617,13.008761
4.1551652,6.108423,1.292957,1.833139,6.507301,73.638016,11.951272
4.1575756,6.232916,1.204375,1.576970,6.541147,76.049431,10.936377
4.1599855,6.378956,1.127764,1.308831,6.608780,78.577385,10.025973
4.1623960,6.472326,1.055941,1.067027,6.644137,80.758461,9.266001
4.1648002,6.532179,0.993694,0.801282,6.655737,83.085403,8.649688
4.1671643,6.584849,0.912295,0.561872,6.671448,85.168800,7.887806
4.1695766,6.644701,0.823713,0.013624,6.695576,89.883415,7.066645
4.1719890,6.647095,0.761467,-0.220998,6.694217,91.891861,6.535106
4.1744013,6.623154,0.694432,-0.484349,6.677050,94.159851,5.985543
4.1768131,6.556119,0.663309,-0.738123,6.630800,96.391266,5.777183
4.1792245,6.479508,0.586698,-0.999080,6.582279,98.730286,5.173831
4.1816363,6.321497,0.478963,-1.245672,6.460839,101.116440,4.332870
4.1840510,6.175457,0.433475,-1.485082,6.366290,103.489830,4.015189
4.1864648,6.027024,0.328135,-1.669428,6.262561,105.460426,3.116331
4.1888790,5.835495,0.225189,-1.860956,6.129182,107.675293,2.209917
4.1912923,5.603268,0.134213,-1.963902,5.938984,109.310036,1.372121
4.1937056,5.342311,0.045631,-2.093183,5.737926,111.395149,0.489379
4.1961184,5.083749,-0.062103,-2.200918,5.540072,113.407776,359.300110
4.1985312,4.791668,-0.138714,-2.229647,5.286838,114.944199,358.341797
4.2009439,4.513953,-0.177020,-2.303864,5.070986,117.021362,357.754242
4.2033563,4.226661,-0.236872,-2.356534,4.845000,119.103233,356.792358
4.2057691,3.946552,-0.275178,-2.471451,4.664661,121.993584,356.011444
4.2081809,3.664048,-0.303907,-2.615097,4.511800,125.423309,355.258575
4.2105932,3.393515,-0.313484,-2.763531,4.387632,129.038727,354.722137
4.2130051,3.132558,-0.323060,-2.969423,4.328367,133.317276,354.111908
4.2154174,2.823720,-0.358972,-3.110675,4.216462,137.539703,352.755005
4.2178292,2.517275,-0.375730,-3.261503,4.137058,142.032791,351.510681
4.2202406,2.225195,-0.385307,-3.433878,4.109924,146.668869,350.176270
4.2226524,1.885233,-0.404459,-3.690047,4.163428,152.411942,347.891266
4.2250643,1.478236,-0.394883,-3.984521,4.268199,158.993042,345.043732
4.2274756,1.016175,-0.428400,-4.374760,4.511614,165.851654,337.140625
4.2298870,0.499050,-0.481070,-4.822456,4.872018,171.820511,316.050903
4.2322989,-0.015682,-0.526558,-5.306064,5.332150,174.330154,268.294159
4.2347097,-0.511260,-0.615140,-5.792066,5.847035,172.137360,230.269073
4.2371216,-0.935016,-0.732451,-6.273280,6.384730,169.278870,218.073624
4.2395325,-1.389894,-0.926373,-6.603665,6.811635,165.805405,213.683701
4.2419438,-1.701127,-0.995802,-6.742523,7.024747,163.703888,210.343750
4.2443562,-1.648457,-0.844974,-6.620424,6.874693,164.368347,207.138977
4.2467670,-1.282160,-0.531347,-6.340315,6.490443,167.652695,202.509857
4.2491784,-0.867981,-0.023798,-6.179910,6.240613,172.002029,181.570496
4.2515917,-0.568718,0.699220,-6.127240,6.193175,171.631882,129.123566
4.2540050,-0.362826,1.544337,-6.194275,6.394190,165.635010,103.221275
4.2564182,-0.132993,2.478036,-6.421714,6.884530,158.871521,93.072029
4.2588310,0.132752,3.493134,-6.764070,7.613951,152.670197,87.823586
4.2612438,0.439197,4.637513,-7.077697,8.473087,146.648651,84.589920
4.2636561,0.805494,5.920750,-7.429630,9.534332,141.191971,82.252701
4.2660675,1.143062,7.263839,-7.803109,10.721868,136.700195,81.057083
4.2684803,1.346560,8.597352,-8.143070,11.917939,133.099045,81.098366
4.2708921,1.229250,9.859042,-8.530914,13.095353,130.650711,82.892899
4.2733045,0.647484,11.075244,-8.830176,14.179291,128.517349,86.654167
4.2757163,-0.597448,12.159771,-8.856512,15.055058,126.034683,92.812859
4.2781286,-2.486392,13.107834,-8.657802,15.904559,122.980919,100.740685
4.2805414,-4.983437,13.988862,-8.200529,16.963831,118.908524,109.608093
4.2829185,-7.995213,14.877073,-7.479906,18.471592,113.887436,118.254402
4.2852807,-11.437927,15.794013,-6.646759,20.602341,108.821541,125.911827
4.2876415,-15.218209,16.737288,-5.935712,23.387247,104.702560,132.278366
4.2900043,-19.252266,17.718866,-5.284517,26.693335,101.418358,137.375015
4.2923675,-23.362932,18.765089,-4.899067,30.363729,99.285034,141.228592
4.2947288,-27.420929,19.940592,-4.695569,34.228394,97.884895,143.975220
4.2970905,-31.146147,21.276497,-4.695569,38.010788,97.096016,145.662308
4.2994542,-34.093285,22.535793,-4.923008,41.163696,96.868782,146.535141
