Keuwl Accelerometer Data File
2022-10-21 17-03-57

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1369728,2.935685,8.654103,0.691652,9.164613,85.671776,71.261795
0.1394634,2.887775,8.666080,0.677279,9.159635,85.759583,71.570511
0.1419540,2.873403,8.651708,0.617392,9.137267,86.125656,71.627655
0.1444446,2.842261,8.639730,0.545527,9.111586,86.567543,71.790054
0.1469353,2.801538,8.630148,0.476057,9.085961,86.996620,72.015419
0.1494259,2.748837,8.646916,0.368260,9.080797,87.675804,72.364647
0.1519165,2.688949,8.570260,0.262858,8.986039,88.323753,72.580566
0.1544036,2.619479,8.543910,0.138292,8.937516,89.113419,72.954971
0.1568942,2.506891,8.553492,0.030494,8.913341,89.803978,73.664986
0.1593849,2.451794,8.560678,-0.019811,8.904881,90.127464,74.018188
0.1618755,2.487727,8.512769,-0.082094,8.869203,90.530342,73.709801
0.1643661,2.497309,8.524746,-0.156355,8.884384,91.008392,73.672150
0.1668568,2.566778,8.579843,-0.211451,8.958055,91.352570,73.344719
0.1693475,2.602711,8.553492,-0.242592,8.944002,91.554253,73.075706
0.1718381,2.619479,8.567865,-0.247384,8.962767,91.581635,72.999878
0.1743287,2.662599,8.570260,-0.309667,8.979682,91.976250,72.741089
0.1768193,2.648226,8.565470,-0.295294,8.970371,91.886444,72.819717
0.1793100,2.638644,8.661289,-0.194682,9.056394,91.231766,73.056755
0.1818006,2.710509,8.781064,-0.070116,9.190150,90.437141,72.845772
0.1842864,2.741650,8.591820,-0.132399,9.019620,90.841080,72.302116
0.1867770,2.662599,8.450485,-0.177914,8.861816,91.150375,72.511284
0.1892677,2.612293,8.467254,-0.209055,8.863529,91.351509,72.854111
0.1917583,2.629061,8.558283,-0.240197,8.956219,91.536804,72.923309
0.1942490,2.629061,8.639730,-0.180310,9.032686,91.143806,73.075043
0.1967396,2.569174,8.620566,-0.098862,8.995810,90.629684,73.404449
0.1992303,2.504495,8.584634,-0.005438,8.942509,90.034843,73.735832
0.2017209,2.442213,8.572656,0.095173,8.914251,89.388268,74.098595
0.2042116,2.394303,8.558283,0.229321,8.889853,88.521843,74.370277
0.2067022,2.399093,8.567865,0.351492,8.904353,87.737709,74.357185
0.2091929,2.447004,8.589424,0.476057,8.943862,86.948860,74.098511
0.2116835,2.449399,8.610984,0.631765,8.974838,85.963448,74.121567
0.2141799,2.439817,8.510373,0.792264,8.888579,84.886284,74.003067
0.2166706,2.423048,8.587029,0.950366,8.972816,83.920044,74.242241
0.2191612,2.391907,8.584634,1.082119,8.977090,83.076599,74.430748
0.2216518,2.367952,8.543910,1.199499,8.946754,82.295105,74.509239
0.2241425,2.329624,8.606193,1.273759,9.006451,81.869545,74.853500
0.2266331,2.341602,8.766691,1.594756,9.213100,80.032089,75.045296
0.2291237,2.044559,8.754714,2.138535,9.241135,76.619621,76.854851
0.2316144,1.273208,8.900840,2.735014,9.398209,73.081306,81.859428
0.2341051,1.385797,8.955936,2.701477,9.456596,73.401031,81.204094
0.2365957,1.910411,8.759505,2.423599,9.287219,74.872925,77.696686
0.2390863,1.680444,8.620566,2.037924,9.016162,76.936546,78.969421
0.2415770,1.455266,8.618171,1.692971,8.902630,79.037567,80.415436
0.2440780,1.505572,8.661289,1.714531,8.956801,78.964203,80.138939
0.2465687,1.594205,8.704409,1.784001,9.027229,78.601929,79.621346
0.2490593,1.539109,8.709200,1.942104,9.054876,77.614891,79.978043
0.2515500,1.328305,8.874489,2.174467,9.233052,76.378372,81.487343
0.2540406,0.482693,9.315261,2.964982,9.787656,72.366280,87.033730
0.2565313,1.038450,9.322448,3.079966,9.872822,71.822365,83.643890
0.2590219,1.002517,9.950068,4.431028,10.938140,66.102676,84.246590
0.2615126,1.213321,9.667399,4.316044,10.656406,66.107704,82.846413
0.2640032,1.361842,9.188299,3.523134,9.934381,69.228584,81.569290
0.2664939,1.203739,9.058943,3.075175,9.642102,71.401649,82.430962
0.2689845,1.021681,9.054152,2.495464,9.447160,74.683571,83.561913
0.2714752,0.901906,9.085293,2.045110,9.356198,77.374153,84.330765
0.2739893,0.880346,9.106853,1.669016,9.300289,79.661774,84.478455
0.2764800,0.822855,9.185904,1.683390,9.375058,79.655846,84.881226
0.2789706,0.861183,9.308075,1.728904,9.506367,79.521416,84.714043
0.2814612,0.904302,9.360776,1.829515,9.580658,78.991234,84.482040
0.2839519,1.038450,9.442223,1.757650,9.660398,79.516998,83.723869
0.2864425,1.203739,9.463782,1.532473,9.662331,80.874191,82.751228
0.2889332,1.304350,9.509296,1.312087,9.687602,82.215950,82.189720
0.2914238,1.203739,9.595534,1.065351,9.729247,83.713516,82.849724
0.2939145,1.045636,9.621885,0.773099,9.709362,85.433037,83.797852
0.2964051,0.988144,9.600326,0.571877,9.667974,86.608879,84.123344
0.2988958,0.918675,9.607512,0.449707,9.661806,87.332214,84.537956
0.3013864,0.777340,9.482946,0.420961,9.524061,87.466713,85.313805
0.3039140,0.715057,9.420663,0.363469,9.454750,87.796837,85.659401
0.3064047,0.664752,9.451804,0.315559,9.480405,88.092537,85.976974
0.3088953,0.667147,9.425454,0.305977,9.453988,88.145309,85.951279
0.3113860,0.715057,9.379939,0.361073,9.414082,87.801903,85.640625
0.3138766,0.727035,9.415872,0.382633,9.451647,87.679848,85.584740
0.3163673,0.822855,9.432640,0.394610,9.476682,87.613503,85.014435
0.3188579,0.815668,9.367962,0.413774,9.412504,87.480461,85.023811
0.3213486,0.806086,9.317657,0.317955,9.357862,88.052872,85.055557
0.3238392,0.784527,9.217046,0.373051,9.257893,87.690613,85.134888
0.3263299,0.758176,9.166740,0.344305,9.204483,87.856277,85.271858
0.3288205,0.717453,9.130808,0.454498,9.170221,87.159119,85.507217
0.3313111,0.650379,9.049360,0.619788,9.093847,86.092003,85.889214
0.3337378,0.636006,8.991869,0.674884,9.039561,85.718376,85.954140
0.3362284,0.616841,8.963122,0.770704,9.017319,85.096985,86.063118
0.3387190,0.600073,8.917608,0.878501,8.980845,84.386383,86.150322
0.3412097,0.566536,8.840952,0.988694,8.914084,83.632011,86.333450
0.3437003,0.578514,8.831370,1.125238,8.921544,82.754219,86.252098
0.3461910,0.631214,8.790647,1.189916,8.893245,82.310760,85.892914
0.3486816,0.638401,8.790647,1.254595,8.902641,81.898689,85.846313
0.3511723,0.652774,8.721177,1.185125,8.825507,82.282776,85.719437
0.3536630,0.643192,8.721177,1.173148,8.823202,82.359230,85.782036
0.3561535,0.652774,8.725968,1.158775,8.826743,82.456436,85.721771
0.3586442,0.647983,8.649312,1.041396,8.735845,83.153519,85.715561
0.3611348,0.564140,8.615775,0.873711,8.678318,84.221817,86.253754
0.3636295,0.585700,8.599007,0.866524,8.662380,84.258926,86.103462
0.3661202,0.561745,8.630148,0.825800,8.687748,84.545601,86.275810
0.3686108,0.616841,8.606193,0.792264,8.664567,84.753708,85.900383
0.3711015,0.628819,8.656499,0.873711,8.723173,84.251633,85.845261
0.3735921,0.695893,8.649312,1.003067,8.735044,83.406036,85.400093
0.3760827,0.710266,8.654103,1.074932,8.749483,82.943001,85.308098
0.3785734,0.633610,8.637335,1.168357,8.738997,82.316856,85.804459
0.3810641,0.578514,8.546306,1.304901,8.664686,81.338310,86.127464
0.3835547,0.470716,8.464858,1.350415,8.584813,80.949623,86.817162
0.3860454,0.403642,8.378620,1.446235,8.512097,80.217796,87.241898
0.3885360,0.300635,8.361852,1.472586,8.495850,80.018509,87.940918
0.3910266,0.223980,8.349874,1.542055,8.494028,79.540192,88.463448
0.3935168,0.154510,8.301965,1.527682,8.442766,79.575150,88.933777
0.3960074,0.061085,8.311546,1.628293,8.469762,78.916008,89.578911
0.3984981,0.005989,8.347479,1.748068,8.528551,78.172455,89.958893
0.4009887,-0.056294,8.323524,1.824724,8.521376,77.635223,90.387497
0.4034794,-0.140136,8.249264,1.920544,8.471038,76.896027,90.973236
0.4059700,-0.168883,8.220517,1.958872,8.452373,76.599632,91.176918
0.4084607,-0.228770,8.196563,2.090625,8.462073,75.696503,91.598740
0.4109513,-0.240747,8.172607,2.200818,8.467176,74.934479,91.687325
0.4134420,-0.226375,8.122302,2.260705,8.434087,74.452103,91.596458
0.4159326,-0.200024,8.131884,2.363712,8.470813,73.796967,91.409050
0.4184233,-0.173673,8.103138,2.449950,8.467187,73.181175,91.227821
0.4209139,-0.173673,8.071997,2.495464,8.450718,72.824707,91.232559
0.4234081,-0.128159,8.026482,2.517024,8.412862,72.591187,90.914764
0.4258987,-0.070667,7.980968,2.519419,8.369487,72.480865,90.507309
0.4283894,-0.104204,7.925871,2.612844,8.346091,71.756142,90.753242
0.4308801,-0.164091,7.928267,2.703872,8.378262,71.172211,91.185684
0.4333707,-0.137741,7.925871,2.780529,8.400580,70.670975,90.995621
0.4358613,-0.140136,7.877961,2.746991,8.344332,70.779503,91.019096
0.4383520,-0.166487,7.868379,2.720641,8.327124,70.930168,91.212143
0.4408427,-0.216792,7.865983,2.696686,8.318221,71.083481,91.578712
0.4433333,-0.240747,7.842029,2.593679,8.263326,71.706886,91.758408
0.4458240,-0.259912,7.806096,2.495464,8.199392,72.281090,91.907013
0.4483146,-0.255120,7.801305,2.421204,8.172372,72.766472,91.873032
0.4508052,-0.245539,7.825260,2.320592,8.165791,73.489883,91.797218
0.4533055,-0.216792,7.801305,2.265496,8.126489,73.812645,91.591797
0.4557962,-0.216792,7.791723,2.219981,8.104707,74.102776,91.593758
0.4582868,-0.132950,7.834842,2.167280,8.130162,74.539566,90.972160
0.4607774,-0.020361,7.808492,2.143326,8.097333,74.651154,90.149406
0.4632681,0.008384,7.784536,2.150512,8.076124,74.556961,89.938286
0.4657587,0.037131,7.796514,2.061878,8.064635,75.186760,89.727135
0.4682494,0.073063,7.801305,2.078647,8.073813,75.080872,89.463409
0.4707401,0.178465,7.832447,2.045110,8.097008,75.370003,88.694725
0.4732307,0.209606,7.858797,1.980432,8.107203,75.860680,88.472191
0.4757213,0.252726,7.873170,1.939708,8.112530,76.166557,88.161461
0.4782120,0.267098,7.868379,1.901380,8.099257,76.422539,88.055794
0.4807026,0.238353,7.885148,1.764837,8.083750,77.389679,88.268585
0.4831851,0.250330,7.877961,1.688180,8.060700,77.910843,88.179985
0.4856757,0.173674,7.906707,1.760046,8.102095,77.453415,88.741676
0.4881664,0.053899,7.928267,1.793583,8.128792,77.253044,89.610489
0.4906570,-0.005989,7.966595,1.772023,8.161295,77.459763,90.043068
0.4931476,-0.005989,8.083974,1.731300,8.267289,77.911888,90.042442
0.4956383,-0.017966,8.167816,1.669016,8.336616,78.451164,90.126030
0.4981290,-0.005989,8.182190,1.520496,8.322270,79.472816,90.041931
0.5006196,-0.032339,8.239681,1.300110,8.341683,81.033501,90.224876
0.5031102,-0.022757,8.273218,1.144402,8.352024,82.124504,90.157600
0.5056009,-0.041921,8.359456,0.950366,8.413409,83.514107,90.287323
0.5080915,-0.037130,8.460068,0.801845,8.498064,84.585732,90.251465
0.5105821,-0.010780,8.531933,0.727585,8.562907,85.125732,90.072388
0.5130814,0.108995,8.642125,0.684466,8.669873,85.471924,89.277420
0.5155721,0.178465,8.797833,0.660511,8.824398,85.707367,88.837906
0.5180627,0.223980,8.888862,0.523968,8.907108,86.627586,88.556580
0.5205534,0.197629,8.972705,0.466475,8.986995,87.024689,88.738228
0.5230440,0.197629,9.051756,0.404193,9.062931,87.443848,88.749245
0.5255347,0.226375,9.149972,0.356283,9.159703,87.770821,88.582764
0.5280253,0.235957,9.260164,0.214948,9.265664,88.670715,88.540367
0.5305160,0.286263,9.377544,0.140687,9.382967,89.140877,88.251511
0.5330066,0.326986,9.480551,0.035285,9.486254,89.786880,88.024643
0.5354972,0.432388,9.585953,-0.098862,9.596209,90.590286,87.417343
0.5379879,0.506648,9.667399,-0.141981,9.681707,90.840271,86.999992
0.5404785,0.537790,9.751242,-0.175518,9.767637,91.029625,86.843285
0.5430092,0.592887,9.847062,-0.211451,9.867161,91.227928,86.554413
0.5454999,0.667147,9.962046,-0.161145,9.985661,90.924660,86.168686
0.5479905,0.755781,10.067448,-0.096467,10.096237,90.547455,85.706764
0.5504811,0.842018,10.136917,0.006539,10.171830,89.963165,85.251656
0.5529718,0.916279,10.220760,0.025703,10.261783,89.856483,84.877197
0.5554624,0.916279,10.316580,0.092777,10.357606,89.486771,84.924530
0.5579531,0.849205,10.388445,0.104755,10.423622,89.424179,85.326736
0.5604438,0.789317,10.560921,0.037681,10.590444,89.796143,85.725693
0.5629344,0.727035,10.702255,0.059241,10.727085,89.683578,86.113708
0.5654250,0.700684,10.881918,0.123919,10.905157,89.348915,86.315826
0.5679156,0.693497,11.023252,0.200575,11.046866,88.959641,86.400139
0.5704063,0.715057,11.207706,0.224530,11.232738,88.854645,86.349449
0.5729193,0.758176,11.372995,0.296395,11.402091,88.510437,86.186043
0.5754099,0.842018,11.550262,0.353887,11.586319,88.249710,85.830490
0.5779005,0.971376,11.734716,0.473662,11.784375,87.696426,85.267960
0.5803912,1.040845,11.880841,0.581460,11.940513,87.208801,84.993271
0.5828819,1.127083,12.137160,0.689257,12.208851,86.763618,84.694603
0.5853725,1.210925,12.302449,0.832987,12.389934,86.145042,84.378510
0.5878631,1.282791,12.494089,0.967135,12.596951,85.596764,84.137878
0.5903538,1.301955,12.611469,1.130029,12.728755,84.906708,84.105904
0.5928445,1.335492,12.855810,1.278550,12.988074,84.350639,84.069252
0.5953351,1.400170,13.148061,1.407907,13.297150,83.922112,83.921341
0.5978258,1.536713,13.306164,1.604338,13.490344,83.169937,83.412163
0.6003165,1.642115,13.481035,1.700158,13.686687,82.864296,83.055054
0.6027446,1.836151,13.720586,1.851074,13.966116,82.383583,82.377708
0.6052352,1.943949,13.960135,2.028342,14.240030,81.810974,82.072540
0.6077258,2.046955,14.137403,2.370898,14.480240,80.576340,81.761398
0.6102165,2.161939,14.324251,2.730223,14.741515,79.326836,81.417206
0.6127071,2.284110,14.520682,3.187763,15.040918,77.763969,81.060600
0.6151978,2.387116,14.647644,3.652491,15.283732,76.173714,80.743919
0.6176884,2.461376,14.788979,4.181896,15.564720,74.414391,80.550697
0.6201791,2.588338,14.911149,4.653810,15.833503,72.907112,80.152489
0.6226698,2.686553,14.985410,5.077813,16.048809,71.554764,79.836105
0.6251605,2.729672,15.105185,5.592845,16.337002,69.980362,79.756577
0.6276510,2.679367,15.191422,6.184534,16.619471,68.153221,79.997406
0.6301417,2.617084,15.177050,6.819342,16.843260,66.116982,80.216309
0.6326386,2.581151,15.253705,7.573924,17.225044,63.914993,80.395691
0.6351293,2.504495,15.342339,8.400372,17.669920,61.614265,80.728767
0.6376200,2.389512,15.337548,9.150163,18.018757,59.481720,81.144798
0.6401106,2.233804,15.351921,10.110759,18.517527,56.906277,81.721191
0.6426013,2.066119,15.315989,11.064168,19.006950,54.400791,82.317207
0.6450919,1.855315,15.327966,11.943316,19.520029,52.276661,83.098427
0.6475825,1.654093,15.301616,12.836838,20.041454,50.169819,83.830330
0.6500731,1.452871,15.229751,13.696822,20.534338,48.162491,84.550652
0.6525638,1.242067,15.205795,14.477755,21.032459,46.500130,85.330231
0.6550544,1.057613,15.155490,15.227547,21.510128,44.933704,86.008133
0.6575451,0.849205,15.105185,15.826422,21.894369,43.709419,86.782249
0.6600357,0.571327,15.038111,16.346245,22.218706,42.633816,87.824272
0.6625265,0.262307,14.913545,16.782227,22.452744,41.630325,88.992355
0.6650172,-0.082644,14.812934,17.148737,22.660738,40.820618,90.319664
0.6675078,-0.441970,14.688368,17.474525,22.832050,40.061798,91.723495
0.6699985,-0.727034,14.525474,17.781149,22.971443,39.280609,92.865395
0.6724891,-0.942629,14.367371,17.989557,23.042007,38.672653,93.753738
0.6749797,-1.093546,14.197290,18.082983,23.016367,38.218464,94.404510
0.6774704,-1.186970,14.036792,18.114124,22.946936,37.871281,94.833511
0.6799611,-1.251649,13.802032,17.975185,22.697357,37.631828,95.181740
0.6824517,-1.174992,13.579251,17.692516,22.333872,37.610004,94.945404
0.6849424,-1.036054,13.404380,17.306841,21.915236,37.840897,94.419731
0.6874330,-0.906696,13.188785,16.808577,21.384443,38.184986,93.932755
0.6899237,-0.777340,12.997145,16.080345,20.690760,38.997337,93.422699
0.6924239,-0.650378,12.736035,15.366486,19.968937,39.689243,92.923325
0.6949145,-0.456342,12.508463,14.669395,19.283699,40.472744,92.089378
0.6974052,-0.300635,12.309636,13.902835,18.571653,41.530304,91.399040
0.6998958,-0.142532,12.115601,13.165021,17.892061,42.624943,90.674019
0.7023864,0.080250,11.919169,12.429603,17.221151,43.799709,89.614243
0.7048770,0.298240,11.753880,11.730117,16.608379,45.067196,88.546501
0.7073677,0.542581,11.636500,10.958765,15.993657,46.749100,87.330376
0.7098583,0.786922,11.497561,10.192205,15.384870,48.510532,86.084641
0.7123490,1.012099,11.375391,9.521465,14.868832,50.181030,84.915627
0.7148396,1.278000,11.310713,8.874681,14.433484,52.057705,83.553482
0.7173303,1.527132,11.265198,8.232686,14.036165,54.088577,82.279938
0.7198209,1.718771,11.198124,7.609857,13.647786,56.110767,81.273918
0.7223109,1.931971,11.166983,7.008586,13.324950,58.266121,80.184563
0.7248015,2.025395,11.166983,6.515113,13.086268,60.141563,79.719818
0.7272921,2.085283,11.116677,6.107878,12.854381,61.630280,79.375832
0.7297828,2.046955,11.032834,5.650338,12.563430,63.272686,79.489258
0.7322735,1.972695,10.898686,5.298199,12.277777,64.435455,79.740372
0.7347641,1.819383,10.857963,5.065835,12.118918,65.290955,80.487770
0.7372547,1.644511,10.778912,4.972411,11.983915,65.485481,81.325424
0.7397453,1.491199,10.707047,4.898150,11.868294,65.624886,82.071266
0.7422361,1.294768,10.699860,4.886173,11.833770,65.612816,83.100304
0.7447267,1.148643,10.651950,4.859822,11.764408,65.600571,83.845352
0.7472173,0.937838,10.541757,4.907732,11.665934,65.121895,84.916115
0.7497079,0.746198,10.462706,4.981993,11.612289,64.594131,85.920578
0.7521911,0.585700,10.347721,5.152073,11.574205,63.568081,86.760414
0.7546818,0.401246,10.235133,5.314968,11.539837,62.575741,87.754990
0.7571725,0.269494,10.089007,5.379646,11.436839,61.941116,88.469902
0.7596631,0.123369,9.916532,5.485048,11.333074,61.053947,89.287239
0.7621537,-0.094622,9.739264,5.664711,11.267262,59.817333,90.556641
0.7646444,-0.252725,9.569184,5.726994,11.154892,59.109001,91.512848
0.7671350,-0.319799,9.437431,5.923425,11.146943,57.900272,91.940796
0.7696257,-0.437178,9.241000,6.095901,11.079134,56.618267,92.708565
0.7721163,-0.437178,9.001451,6.194116,10.935461,55.498711,92.780533
0.7746070,-0.422805,8.876884,6.273168,10.877981,54.782288,92.726936
0.7770976,-0.413224,8.680453,6.306705,10.737576,54.030891,92.725449
0.7795883,-0.338963,8.534328,6.349823,10.642835,53.371155,92.274452
0.7820784,-0.394060,8.383411,6.337846,10.516898,52.941189,92.691185
0.7845691,-0.398851,8.220517,6.354615,10.397938,52.327888,92.777748
0.7870597,-0.418014,8.076788,6.330659,10.270661,51.947533,92.962700
0.7895504,-0.468320,7.880356,6.265981,10.078782,51.559601,93.401016
0.7920410,-0.427597,7.719858,6.124647,9.863586,51.615547,93.170326
0.7945317,-0.329381,7.636015,6.091109,9.773374,51.447235,92.469933
0.7970223,-0.257516,7.525823,5.942588,9.592637,51.720753,91.959763
0.7995130,-0.108995,7.408443,5.861142,9.447216,51.653961,90.842888
0.8020036,-0.037130,7.315019,5.691061,9.268174,52.117558,90.290825
0.8044943,0.092227,7.238362,5.547331,9.120049,52.536442,89.270012
0.8069850,0.171279,7.159311,5.499421,9.029325,52.478268,88.629524
0.8094755,0.212002,7.087446,5.463489,8.951344,52.384895,88.286659
0.8120003,0.176069,7.039536,5.360482,8.849906,52.720005,88.567245
0.8144910,0.111391,7.003603,5.274244,8.768153,53.020962,89.088799
0.8169817,0.044317,6.931738,5.171237,8.648274,53.276768,89.633690
0.8194723,-0.001198,6.859873,5.075418,8.533330,53.503353,90.010002
0.8219629,-0.128159,6.797591,4.835867,8.343218,54.576420,91.080101
0.8244535,-0.209606,6.792799,4.656205,8.238101,55.583561,91.767418
0.8269442,-0.358127,6.696980,4.507684,8.080656,56.093697,93.061028
0.8294349,-0.434783,6.634696,4.258552,7.895790,57.360962,93.749329
0.8319255,-0.518625,6.543667,4.088471,7.733315,58.083488,94.531570
0.8344162,-0.616841,6.462221,3.949533,7.598658,58.683365,95.452560
0.8369068,-0.645587,6.347237,3.745915,7.398383,59.581291,95.807671
0.8393975,-0.633609,6.342445,3.583021,7.312053,60.658382,95.704910
0.8419186,-0.674333,6.282558,3.326703,7.140883,62.233643,96.126335
0.8444092,-0.719848,6.272976,3.185368,7.072127,63.229904,96.546272
0.8468999,-0.707870,6.232253,3.053616,6.976146,64.041351,96.479980
0.8493905,-0.715056,6.181947,2.847603,6.843729,65.412064,96.597992
0.8518811,-0.693497,6.165178,2.727828,6.777271,66.265663,96.417999
0.8543718,-0.664751,6.131641,2.627217,6.703819,66.927315,96.187454
0.8568624,-0.628819,6.098104,2.540978,6.636178,67.486702,95.887360
0.8593531,-0.556953,6.043008,2.478695,6.555309,67.782700,95.265785
0.8618438,-0.506648,5.990307,2.397249,6.472037,68.259659,94.834457
0.8643344,-0.470715,5.937606,2.370898,6.410764,68.294815,94.532753
0.8668250,-0.434783,5.935211,2.294242,6.378033,68.917618,94.189713
0.8693157,-0.346150,5.880114,2.255914,6.307512,69.043739,93.368988
0.8717467,-0.271889,5.858554,2.241541,6.278622,69.083221,92.657127
0.8742374,-0.178465,5.884905,2.279869,6.313617,68.832016,91.737007
0.8767281,-0.058690,5.959166,2.459532,6.447045,67.573532,90.564262
0.8792187,-0.305426,5.774712,2.840416,6.442713,63.840427,93.027565
0.8817093,-0.556953,5.530371,2.919467,6.278415,62.289734,95.750763
0.8842000,-0.535394,5.527976,2.914676,6.272201,62.309349,95.531944
0.8866906,-0.255120,5.544744,3.012892,6.315599,61.506721,92.634392
0.8891813,-0.013175,5.650146,3.125480,6.457008,61.050098,90.133598
0.8916719,0.247935,5.654937,3.127876,6.467100,61.075302,87.489540
0.8941626,0.398851,5.544744,3.118294,6.373933,60.710278,85.885620
0.8966532,0.468320,5.463297,2.998519,6.249644,61.328293,85.100510
0.8991439,0.597678,5.408200,2.931445,6.180552,61.686119,83.693649
0.9016395,0.736616,5.326754,2.854789,6.088245,62.036964,82.126717
0.9041302,0.889929,5.209374,2.842812,6.000927,61.723392,80.305618
0.9066209,1.024076,5.135114,2.799692,5.937710,61.867611,78.721680
0.9091114,1.165411,5.094390,2.794902,5.926421,61.861778,77.114532
0.9116021,1.376215,5.113554,2.811670,5.995656,62.033760,74.936852
0.9140927,1.572646,5.091994,2.816461,6.027775,62.144245,72.836868
0.9165834,1.759495,5.056062,2.739805,6.013827,62.897469,70.812248
0.9190739,1.812196,5.075226,2.737410,6.044450,63.071400,70.350029
0.9215646,1.915202,5.029712,2.636798,5.993222,63.898453,69.154274
0.9240553,2.003836,5.012943,2.552956,5.971812,64.690918,68.211807
0.9265460,2.015814,4.972219,2.471509,5.907185,65.266998,67.931618
0.9290366,2.106843,4.984197,2.332570,5.892528,66.680870,67.085999
0.9315436,2.099656,4.924310,2.210399,5.791653,67.563911,66.907288
0.9340343,2.042164,4.931496,2.114579,5.741214,68.388214,67.505241
0.9365249,1.991858,4.948265,2.045110,5.712731,69.023094,68.073402
0.9390156,2.023000,4.924310,1.932521,5.663568,70.048790,67.666206
0.9415062,2.094865,4.912332,1.853470,5.652859,70.859741,66.904167
0.9439968,2.104447,4.907541,1.666621,5.593771,72.665947,66.789421
0.9464875,2.109238,4.962637,1.510913,5.599957,74.347153,66.973366
