Keuwl Accelerometer Data File
2022-10-21 17-51-20

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1172834,-1.148642,5.087204,9.097462,10.486317,29.824196,102.723480
0.1197796,-1.136665,5.156673,8.946546,10.388646,30.550110,102.430695
0.1222757,-1.163015,5.192605,8.812398,10.294373,31.125147,102.624489
0.1247719,-1.249253,5.197396,8.625548,10.147593,31.787323,103.515305
0.1272955,-1.258835,5.245306,8.510565,10.076092,32.367737,103.495338
0.1297917,-1.210925,5.274053,8.378812,9.974290,32.855560,102.931023
0.1322878,-1.206134,5.302798,8.199149,9.838723,33.555061,102.814056
0.1347840,-1.172597,5.290821,8.165612,9.800255,33.570705,102.496391
0.1372801,-1.139060,5.233329,8.175195,9.773382,33.230209,102.279198
0.1397762,-1.163015,5.226142,8.268619,9.850646,32.923328,102.546043
0.1422724,-1.177388,5.183023,8.345275,9.894118,32.492882,102.798256
0.1447685,-1.182179,5.187815,8.469841,10.002459,32.137291,102.837135
0.1472647,-1.141456,5.161464,8.503378,10.012546,31.867390,102.470230
0.1497608,-1.119896,5.154277,8.565661,10.059388,31.623798,102.258415
0.1522570,-1.119896,5.197396,8.577639,10.091728,31.791893,102.159752
0.1547531,-1.100732,5.190210,8.589616,10.096107,31.702858,101.973793
0.1572648,-1.069590,5.228538,8.680645,10.189958,31.583004,101.561356
0.1597610,-1.129478,5.233329,8.790838,10.292828,31.342396,102.179001
0.1622571,-1.148642,5.206978,8.812398,10.300017,31.177109,102.440018
0.1647533,-1.163015,5.254889,8.833957,10.344335,31.351685,102.479568
0.1672494,-1.189366,5.240516,8.898636,10.395350,31.127314,102.786995
0.1697456,-1.218112,5.250097,9.006433,10.495863,30.896803,103.062469
0.1722417,-1.261230,5.197396,9.083089,10.540689,30.490110,103.640068
0.1747379,-1.349864,5.245306,9.212446,10.686652,30.452271,104.431747
0.1772340,-1.400169,5.276448,9.339408,10.817852,30.307112,104.861610
0.1797302,-1.534317,5.271657,9.425646,10.908130,30.220627,106.227654
0.1822263,-1.678048,5.355499,9.463973,11.002909,30.668394,107.397423
0.1847224,-1.790636,5.386641,9.466369,11.037863,30.948826,108.387924
0.1872337,-1.908015,5.417782,9.447205,11.056335,31.299791,109.401062
0.1897298,-1.965508,5.403409,9.370549,10.993964,31.533360,109.989021
0.1922260,-2.044559,5.350708,9.337012,10.954000,31.528095,110.912354
0.1947221,-1.989462,5.286030,9.332221,10.908273,31.183020,110.624443
0.1972183,-2.039768,5.223747,9.308266,10.867014,31.067329,111.329643
0.1997144,-2.202662,5.202188,9.384922,10.954051,31.046000,112.948318
0.2022106,-2.269736,5.199792,9.387318,10.968650,31.148270,113.581520
0.2047067,-2.355974,5.238120,9.428041,11.039768,31.349775,114.217010
0.2072029,-2.403884,5.288425,9.463973,11.104633,31.542271,114.444443
0.2096990,-2.384720,5.345918,9.478347,11.140233,31.698895,114.040810
0.2121951,-2.332019,5.408200,9.559793,11.228383,31.636236,113.325737
0.2146913,-2.274527,5.417782,9.514279,11.182458,31.698828,112.773941
0.2171239,-2.238595,5.410596,9.456787,11.122800,31.764780,112.476967
0.2196201,-2.200267,5.422574,9.394504,11.068070,31.919340,112.085373
0.2221162,-2.173916,5.377059,9.394504,11.040624,31.689943,112.013222
0.2246124,-2.181103,5.353104,9.293893,10.944833,31.879787,112.168259
0.2271085,-2.200267,5.384245,9.207655,10.890922,32.280556,112.227333
0.2296047,-2.195476,5.367477,9.183700,10.861411,32.270733,112.246185
0.2321008,-2.185894,5.353104,9.102253,10.783545,32.425728,112.212219
0.2345970,-2.094865,5.389037,9.042365,10.732872,32.595726,111.242455
0.2370931,-2.027791,5.398619,9.085485,10.761183,32.404793,110.586823
0.2395893,-2.020604,5.415387,9.078298,10.762191,32.484562,110.461685
0.2420854,-1.984671,5.424969,9.128604,10.802806,32.325756,110.094551
0.2445816,-1.934366,5.434551,9.138186,10.806598,32.262466,109.592606
0.2470663,-1.900829,5.432156,9.140581,10.801467,32.195484,109.286049
0.2495625,-1.891247,5.398619,9.121417,10.766715,32.093021,109.306404
0.2520586,-1.826568,5.365081,9.169327,10.779471,31.719893,108.801399
0.2545548,-1.800218,5.357895,9.186095,10.785739,31.604149,108.572014
0.2570509,-1.773867,5.314776,9.200468,10.772282,31.340958,108.457024
0.2595471,-1.766681,5.338731,9.267543,10.840229,31.248955,108.310295
0.2620432,-1.764285,5.369873,9.214842,10.810251,31.524464,108.188072
0.2645394,-1.778659,5.353104,9.257960,10.841087,31.353903,108.379929
0.2670355,-1.766681,5.393827,9.293893,10.889948,31.412426,108.135567
0.2695317,-1.788241,5.427364,9.360967,10.967305,31.401861,108.236328
0.2720278,-1.802613,5.424969,9.389713,10.993017,31.333767,108.380661
0.2745240,-1.812196,5.475275,9.394504,11.023582,31.546181,108.313408
0.2770237,-1.819382,5.432156,9.370549,10.982971,31.439772,108.517151
0.2795198,-1.819382,5.472879,9.344198,10.980738,31.683468,108.388664
0.2820160,-1.845732,5.501625,9.224423,10.897917,32.173546,108.546013
0.2845121,-1.850523,5.496834,9.092671,10.785003,32.532692,108.605942
0.2870083,-1.867292,5.530371,8.960918,10.694384,33.080051,108.656906
0.2895044,-1.874478,5.554326,8.874681,10.635984,33.446438,108.648552
0.2920006,-1.867292,5.563908,8.814793,10.589827,33.655678,108.552162
0.2944967,-1.864897,5.633378,8.675854,10.511100,34.371014,108.316826
0.2969929,-1.812196,5.662124,8.596803,10.452210,34.665508,107.747574
0.2994890,-1.730749,5.757944,8.544102,10.447539,35.133842,106.729965
0.3019851,-1.661279,5.870532,8.448281,10.420962,35.835556,105.800774
0.3044813,-1.680443,5.860950,8.354857,10.343030,36.120739,105.998581
0.3069865,-1.740330,5.868136,8.278201,10.295260,36.478615,106.518929
0.3094826,-1.797822,5.825017,8.230291,10.242104,36.527206,107.152222
0.3119788,-1.819382,5.796271,8.141658,10.158420,36.729393,107.426468
0.3144749,-1.867292,5.822622,8.151239,10.189818,36.875664,107.780846
0.3169710,-1.869688,5.757944,8.112911,10.122696,36.730484,107.989365
0.3194671,-1.896038,5.750757,8.019487,10.048799,37.055294,108.247505
0.3219633,-1.843337,5.705243,8.041046,10.030260,36.709293,107.905403
0.3244595,-1.766681,5.683683,8.122494,10.069773,36.232868,107.267014
0.3269556,-1.702003,5.599841,8.256641,10.120630,35.331196,106.906006
0.3294518,-1.711584,5.585467,8.383603,10.218207,34.869400,107.036911
0.3319479,-1.654093,5.607027,8.469841,10.291403,34.613594,106.436241
0.3344440,-1.608578,5.607027,8.625548,10.412798,34.069332,106.007446
0.3369301,-1.563064,5.609423,8.800420,10.552544,33.492096,105.570473
0.3394263,-1.531922,5.575885,8.987269,10.686829,32.757633,105.362434
0.3419224,-1.495989,5.640564,9.095066,10.806211,32.685047,104.853996
0.3444186,-1.527131,5.645355,9.241192,10.936260,32.327557,105.136864
0.3469147,-1.495989,5.633378,9.401690,11.061858,31.797073,104.872108
0.3494109,-1.493594,5.630982,9.516674,11.158219,31.473181,104.855385
0.3519070,-1.474430,5.602236,9.602913,11.214942,31.100719,104.745071
0.3544032,-1.479221,5.585467,9.643636,11.242120,30.928101,104.833336
0.3568993,-1.515154,5.551930,9.646031,11.232344,30.820927,105.264633
0.3593954,-1.498385,5.551930,9.588539,11.180750,30.952551,105.103455
0.3618916,-1.452870,5.501625,9.538234,11.106603,30.819061,104.792976
0.3643878,-1.388192,5.472879,9.528652,11.075861,30.648811,104.232864
0.3668745,-1.354655,5.484857,9.514279,11.065272,30.702236,103.873322
0.3693705,-1.340282,5.405805,9.471160,10.987354,30.457485,103.924767
0.3718668,-1.230089,5.377059,9.394504,10.894154,30.419250,102.885605
0.3743629,-1.153433,5.343522,9.305870,10.792723,30.431469,102.180771
0.3768591,-1.107919,5.281239,9.186095,10.653793,30.431307,101.847916
0.3793552,-1.038449,5.276448,9.169327,10.629950,30.390944,101.133995
0.3818513,-0.921070,5.233329,9.047156,10.492242,30.427458,99.981865
0.3843475,-0.853996,5.178233,8.939359,10.366076,30.416639,99.364937
0.3868437,-0.774944,5.154277,8.848330,10.269375,30.500696,98.550362
0.3893398,-0.767757,5.137509,8.752510,10.177911,30.688856,98.499474
0.3918359,-0.724639,5.115950,8.666272,10.089713,30.804287,98.061920
0.3943321,-0.741407,5.139904,8.599198,10.045622,31.128000,98.208031
0.3968308,-0.734221,5.072831,8.524938,9.947224,31.016739,98.235565
0.3993269,-0.748594,5.068039,8.412349,9.849519,31.340952,98.402328
0.4018231,-0.774944,5.091994,8.374021,9.831234,31.594511,98.653374
0.4043192,-0.772548,5.077621,8.374021,9.823609,31.522133,98.651077
0.4068154,-0.753384,5.084808,8.450677,9.891249,31.311012,98.427849
0.4093115,-0.734221,5.068039,8.472237,9.899641,31.150389,98.243240
0.4118076,-0.729429,5.063249,8.467445,9.892735,31.137850,98.197830
0.4143038,-0.731825,4.993779,8.517751,9.900782,30.648491,98.337196
0.4167999,-0.688706,4.979406,8.580034,9.944134,30.364876,97.874672
0.4192961,-0.643192,4.998570,8.541706,9.917668,30.541473,97.332253
0.4217922,-0.645587,5.003361,8.546497,9.924365,30.552568,97.352287
0.4242884,-0.671938,5.058457,8.539310,9.947829,30.861542,97.566559
0.4267788,-0.693497,5.072831,8.503378,9.925824,31.052794,97.784538
0.4292749,-0.762967,5.091994,8.479423,9.920238,31.266777,98.521599
0.4317710,-0.865973,5.125532,8.412349,9.888811,31.712807,99.589722
0.4342671,-0.942629,5.147091,8.374021,9.874478,32.000130,100.378044
0.4367633,-1.002517,5.151882,8.302156,9.822053,32.300545,101.011703
0.4392594,-1.083964,5.190210,8.184776,9.752119,32.935642,101.796532
0.4417554,-1.153433,5.178233,8.103330,9.685476,33.212219,102.557426
0.4442515,-1.249253,5.173441,8.038651,9.640801,33.507278,103.575577
0.4467477,-1.325909,5.178233,7.938040,9.569984,33.955402,104.362259
0.4492438,-1.376215,5.163859,7.791914,9.448458,34.444363,104.922981
0.4517399,-1.395378,5.192605,7.715259,9.404013,34.872940,105.041420
0.4542360,-1.455266,5.171046,7.698490,9.387453,34.906902,105.717972
0.4567327,-1.385797,5.058457,7.729631,9.341072,34.158379,105.320641
0.4592288,-1.452870,5.003361,7.691304,9.289812,34.113430,106.192184
0.4617249,-1.464848,4.960242,7.686512,9.264569,33.935394,106.452812
0.4642210,-1.395378,4.931496,7.729631,9.274370,33.546253,105.798988
0.4667172,-1.313931,4.938683,7.703281,9.244325,33.560932,104.898369
0.4692133,-1.239671,4.988988,7.712863,9.269036,33.683838,103.954323
0.4717094,-1.071986,5.080017,7.727236,9.309452,33.896954,101.915749
0.4742055,-0.899510,5.192605,7.770355,9.388860,34.145550,99.827759
0.4767016,-0.501857,5.357895,7.703281,9.396778,34.937325,95.351097
0.4791977,-0.389268,5.566304,7.662558,9.478927,36.062218,94.000351
0.4816938,-0.394060,5.781898,7.703281,9.639822,36.954773,93.898911
0.4841899,-0.384477,6.047799,7.746400,9.835162,38.036072,93.637573
0.4866801,-0.367709,6.227461,7.758378,9.955345,38.801846,93.379181
0.4891762,-0.374896,6.364005,7.811079,10.082363,39.219711,93.371323
0.4916722,-0.367709,6.495758,7.882944,10.221099,39.534428,93.239914
0.4941683,-0.379687,6.524504,7.964390,10.302661,39.372143,93.330513
0.4966645,-0.374896,6.426288,8.017092,10.281610,38.762249,93.338722
0.4991606,-0.413224,6.332863,8.041046,10.243747,38.281986,93.733292
0.5016567,-0.413224,6.136433,8.091352,10.163491,37.238888,93.852448
0.5041528,-0.532999,5.865741,8.132075,10.040998,35.915096,95.192001
0.5066489,-0.624027,5.571095,8.168008,9.906708,34.462914,96.391151
0.5091450,-0.810876,5.290821,8.196754,9.789642,33.145115,98.713409
0.5116411,-0.988144,4.986592,8.237477,9.679802,31.679781,101.208534
0.5141371,-1.129478,4.720692,8.179985,9.511720,30.684526,103.455696
0.5166394,-1.268417,4.536239,8.129680,9.395638,30.087477,105.621986
0.5191355,-1.412147,4.438023,8.076979,9.323507,29.968220,107.650696
0.5216316,-1.565459,4.409277,8.086561,9.342637,30.053923,109.546776
0.5241277,-1.733144,4.481142,8.079374,9.400038,30.739010,111.144676
0.5266238,-1.797822,4.500306,8.072188,9.415155,30.978430,111.776161
0.5291199,-1.881665,4.600917,8.136867,9.535077,31.420826,112.243385
0.5316160,-1.893643,4.720692,8.208732,9.656816,31.783401,111.857529
0.5341121,-1.922389,4.814116,8.132075,9.643751,32.515278,111.767975
0.5366083,-1.903224,4.979406,8.084166,9.683516,33.401043,110.917816
0.5391043,-1.872083,5.113554,8.045837,9.715381,34.090363,110.107788
0.5416004,-1.769076,5.235724,7.902108,9.642912,34.967907,108.669373
0.5440966,-1.706794,5.336336,7.794310,9.599005,35.709038,107.736549
0.5465799,-1.678048,5.381850,7.535596,9.410916,36.800205,107.317352
0.5490760,-1.610973,5.436946,7.300837,9.244341,37.836643,106.504616
0.5515721,-1.570250,5.439342,7.015772,9.015164,38.902199,106.102570
0.5540681,-1.565459,5.367477,6.783409,8.790627,39.496456,106.259666
0.5565643,-1.567855,5.286030,6.500740,8.524077,40.303158,106.520538
0.5590604,-1.634928,5.197396,6.189325,8.245827,41.357544,107.461845
0.5615565,-1.661279,5.089599,5.983312,8.028941,41.822166,108.077026
0.5640526,-1.622951,4.962637,5.736576,7.756935,42.307621,108.109505
0.5665487,-1.658883,4.823699,5.568891,7.551987,42.488968,108.978241
0.5690448,-1.702003,4.591335,5.497025,7.361689,41.694061,110.339684
0.5715409,-1.687629,4.447605,5.554517,7.313135,40.577560,110.779091
0.5740370,-1.713980,4.378136,5.590450,7.304719,40.064510,111.379662
0.5765585,-1.764285,4.397299,5.635964,7.362950,40.053032,111.861656
0.5790547,-1.778659,4.378136,5.844373,7.515876,38.958309,112.109909
0.5815507,-1.793031,4.323039,6.146206,7.725249,37.288063,112.526810
0.5840468,-1.754704,4.385322,6.608538,8.122980,35.554703,111.807884
0.5865430,-1.761890,4.603312,7.569133,9.032525,33.071911,110.944046
0.5890390,-1.692420,4.727879,7.681722,9.177470,33.173286,109.695648
0.5915352,-1.737935,4.852445,7.533200,9.127746,34.380287,109.705322
0.5940313,-1.939157,4.953055,7.576320,9.257090,35.071632,111.380699
0.5965274,-2.154752,5.005756,7.619439,9.367839,35.574337,113.289696
0.5990235,-2.274527,5.082413,7.588297,9.412047,36.270565,114.109901
0.6015195,-2.394302,5.106368,7.518827,9.398959,36.873352,115.121201
0.6040157,-2.597919,4.993779,7.480499,9.361884,36.961681,117.484856
0.6064888,-2.801537,4.893168,7.437380,9.333076,37.166420,119.792885
0.6089850,-2.938081,4.792557,7.315210,9.225682,37.540951,121.510406
0.6114810,-3.088997,4.703924,7.224181,9.157379,37.917931,123.292313
0.6139772,-3.146489,4.591335,7.135548,9.049685,37.955772,124.423241
0.6164733,-3.158467,4.529052,7.058891,8.961928,38.033268,124.891121
0.6189694,-3.096184,4.564984,7.008586,8.918840,38.203598,124.146935
0.6214654,-3.072228,4.545821,6.972653,8.872484,38.198429,124.052238
0.6239616,-3.057856,4.500306,6.970258,8.842383,37.975101,124.195213
0.6264577,-3.112952,4.473956,6.991817,8.865228,37.937782,124.829971
0.6289538,-3.096184,4.500306,6.965467,8.851940,38.104561,124.527740
0.6314499,-3.122534,4.428441,6.975049,8.832476,37.842060,125.188011
0.6339460,-3.189608,4.394904,7.003795,8.862389,37.788033,125.970322
0.6364611,-3.218354,4.346994,6.979840,8.830194,37.772274,126.514885
0.6389573,-3.278241,4.291897,6.886415,8.751570,38.105316,127.373352
0.6414533,-3.352502,4.167332,6.776223,8.632677,38.283916,128.815704
0.6439495,-3.457904,4.057138,6.584582,8.471966,38.993248,130.440994
0.6464456,-3.589657,3.908617,6.460017,8.360308,39.402954,132.564224
0.6489417,-3.683081,3.764888,6.311495,8.220366,39.844372,134.370697
0.6514378,-3.740573,3.695418,6.179743,8.114014,40.393349,135.347931
0.6539339,-3.747760,3.637926,6.038408,7.983895,40.858845,135.851990
0.6564300,-3.618402,3.575643,5.973730,7.846242,40.416714,135.340546
0.6589261,-3.472277,3.659486,5.832396,7.711380,40.857738,133.496338
0.6614222,-3.208772,3.829566,5.621592,7.520910,41.629028,129.959457
0.6639183,-2.933290,4.023602,5.372459,7.325085,42.825027,126.092834
0.6664176,-2.633852,4.294293,5.183215,7.227991,44.184170,121.522362
0.6689137,-2.317646,4.557798,5.037089,7.177553,45.429718,116.953392
0.6714098,-2.056536,4.775788,4.914919,7.154993,46.613087,113.297539
0.6739058,-1.814591,5.024920,4.804726,7.185260,48.033802,109.855583
0.6764020,-1.536713,5.295612,4.716093,7.255792,49.460190,106.181992
0.6788981,-1.220507,5.448924,4.584340,7.224720,50.614471,102.625320
0.6813942,-0.957002,5.611818,4.454983,7.228777,51.954685,99.677742
0.6838903,-0.753384,5.767526,4.335208,7.254376,53.301865,97.442139
0.6863864,-0.681520,5.834599,4.189083,7.214945,54.506413,96.662331
0.6888825,-0.643192,5.834599,4.241784,7.242167,54.147087,96.290741
0.6913786,-0.583304,5.904069,4.371140,7.369202,53.618191,95.642342
0.6938747,-0.513834,5.975934,4.534035,7.518862,52.913403,94.914429
0.6963584,-0.571326,6.057381,4.555594,7.600771,53.175964,95.388145
0.6988545,-0.736616,6.054986,4.557990,7.614507,53.230812,96.936203
0.7013506,-0.968979,6.066963,4.546012,7.642852,53.501217,99.074303
0.7038467,-1.086359,6.033426,4.555594,7.637790,53.383614,100.207123
0.7063428,-1.242067,5.983120,4.569967,7.630534,53.208469,101.727745
0.7088389,-1.462453,5.904069,4.488520,7.559339,53.574894,103.912285
0.7113350,-1.800218,5.710033,4.428633,7.447016,53.509785,107.498642
0.7138311,-2.078096,5.513603,4.423841,7.368084,53.101025,110.651596
0.7163273,-2.324832,5.436946,4.514871,7.439710,52.637115,113.151497
0.7188233,-2.413466,5.578281,4.656205,7.656519,52.545151,113.395920
0.7213195,-2.561987,5.743570,4.977202,8.020282,51.641724,114.039818
0.7238156,-2.626666,5.951979,5.324550,8.406917,50.702030,113.812332
0.7263129,-2.691344,6.090918,5.691061,8.759611,49.481514,113.838806
0.7288091,-2.739254,6.320886,6.002476,9.137113,48.933571,113.430244
0.7313051,-2.614688,6.593973,6.376174,9.537959,48.048210,111.629662
0.7338012,-2.384720,6.776031,6.694776,9.819446,47.016514,109.388741
0.7362974,-2.039768,6.989231,7.102011,10.170966,45.712181,106.269592
0.7387934,-1.584623,7.173684,7.585902,10.560241,44.081947,102.456261
0.7412896,-1.122291,7.264713,7.868570,10.768007,43.051872,98.781937
0.7437857,-0.667147,7.425211,7.952413,10.900446,43.151371,95.134171
0.7462817,-0.173673,7.425211,8.194359,11.059450,42.188679,91.339890
0.7487779,0.439575,7.408443,8.397976,11.207331,41.467724,86.604378
0.7512740,0.911488,7.322205,8.352462,11.144915,41.457977,82.904167
0.7537701,1.390588,7.374906,8.072188,11.021942,42.914177,79.321869
0.7562943,1.620556,7.391675,7.957204,10.980899,43.561050,77.634087
0.7587903,1.951135,7.597688,7.763168,11.036239,45.297543,75.597305
0.7612864,2.233804,7.913894,7.664953,11.241490,47.012016,74.237556
0.7637826,2.487727,8.268428,7.631416,11.523636,48.529049,73.255005
0.7662787,2.777582,8.682849,7.717654,11.944414,49.749485,72.260887
0.7687747,3.168049,9.106853,7.866175,12.443794,50.792080,70.818474
0.7712709,3.589657,9.494924,7.988346,12.917154,51.798481,69.290367
0.7737670,3.958564,9.849458,8.045837,13.319818,52.839481,68.104469
0.7762631,4.262793,10.122544,8.021882,13.601026,53.857197,67.163132
0.7787592,4.495156,10.311789,7.969182,13.785764,54.684860,66.446457
0.7812552,4.717937,10.436355,7.808683,13.861888,55.714272,65.673820
0.7837514,4.796989,10.481870,7.559551,13.785047,56.743523,65.408974
0.7862675,4.859272,10.460310,7.310419,13.655506,57.632626,65.083069
0.7887635,4.789803,10.381259,6.943908,13.376494,58.727253,65.231903
0.7912596,4.638886,10.156081,6.548650,12.944113,59.607738,65.451004
0.7937558,4.344240,9.806338,6.170161,12.373665,60.089100,66.106499
0.7962519,4.128644,9.399103,5.806045,11.794024,60.508987,66.286064
0.7987480,3.867535,8.960727,5.432347,11.169728,60.899338,66.654510
0.8012440,3.637567,8.541514,5.147283,10.615267,60.994450,66.932343
0.8037402,3.386039,8.107929,4.950851,10.085371,60.600620,67.333572
0.8062362,3.055460,7.683926,4.826285,9.574528,59.729996,68.315094
0.8087324,2.782373,7.178475,4.852636,9.100559,57.776459,68.813690
0.8112285,2.451794,6.696980,4.917315,8.662610,55.413612,69.892097
0.8137246,2.123611,6.330468,5.027507,8.358253,53.022442,71.455521
0.8162225,1.757100,5.932815,5.159260,8.056280,50.178177,73.502487
0.8187186,1.426520,5.544744,5.269453,7.781149,47.374187,75.572159
0.8212147,1.179784,5.190210,5.401206,7.583086,44.580078,77.193733
0.8237109,0.897115,4.919518,5.724598,7.601151,41.138416,79.665199
0.8262069,0.657565,4.742251,6.110273,7.762524,38.080002,82.105652
0.8287031,0.449156,4.648827,6.488762,7.994834,35.745552,84.481377
0.8311992,0.360523,4.598522,6.982235,8.368273,33.449711,85.517197
0.8336953,0.312613,4.641641,7.456544,8.788777,31.960138,86.146965
0.8361914,0.324591,4.718297,7.818265,9.137447,31.170704,86.064598
0.8386875,0.295844,4.888377,8.076979,9.445705,31.229733,86.536682
0.8411836,0.154510,4.996174,8.304551,9.692842,31.044006,88.228653
0.8436797,-0.037130,5.228538,8.280597,9.793226,32.269810,90.406876
0.8460991,-0.406037,5.451320,8.100934,9.772762,34.011036,94.259766
0.8485953,-1.227694,5.834599,7.401448,9.504273,38.853779,101.882607
0.8510913,-1.598996,6.009471,6.642075,9.098774,43.113884,104.899994
0.8535875,-1.416938,6.074150,6.000081,8.654708,46.110195,103.130768
0.8560836,-1.234880,6.146015,5.465884,8.317110,48.914425,101.360809
0.8585797,-1.033658,6.131641,5.125723,8.058443,50.500710,99.568825
0.8610758,-1.024076,5.966352,5.032299,7.872110,50.263588,99.739449
0.8635719,-0.715056,5.853764,4.953247,7.701462,49.972385,96.964363
0.8660679,-0.528207,5.815435,4.888568,7.615536,50.064827,95.189850
0.8685641,-0.322194,5.781898,4.615481,7.405190,51.444195,93.189491
0.8710602,-0.382082,5.707638,4.387909,7.209498,52.509567,93.829796
0.8735563,-0.664751,5.664519,4.625063,7.343016,50.960289,96.693245
0.8760600,-0.990539,5.683683,5.235916,7.791036,47.775005,99.886086
0.8785561,-1.139060,5.705243,5.983312,8.345494,44.196663,101.290733
0.8810521,-1.239671,5.738780,6.512718,8.768458,42.034332,102.189537
0.8835483,-1.412147,5.705243,6.795386,8.984499,40.856915,103.902290
0.8860444,-1.596601,5.736384,6.872043,9.092866,40.908001,105.553413
0.8885405,-1.855314,5.796271,6.963071,9.247882,41.154575,107.749222
0.8910366,-2.145170,5.839390,6.991817,9.358726,41.661007,110.171410
0.8935327,-2.487726,5.872928,6.943908,9.428569,42.567978,112.957138
0.8960288,-2.904543,5.760339,6.816946,9.385554,43.420963,116.758675
0.8985249,-3.441135,5.597445,6.812155,9.464579,43.965946,121.581909
0.9010210,-4.190927,5.317172,7.102011,9.811969,43.629974,128.244736
0.9035171,-5.125172,5.046480,8.191963,10.901496,41.283592,135.443253
0.9060110,-5.961202,4.871609,9.715501,12.395946,38.393456,140.743637
0.9085071,-6.672665,4.828489,10.910855,13.670609,37.048569,144.109665
0.9110032,-7.194884,4.969824,11.457029,14.412807,37.352299,145.365448
0.9134993,-7.374547,5.077621,11.466612,14.548174,37.984043,145.451294
0.9159954,-7.125414,5.118345,11.325277,14.325882,37.763378,144.309464
0.9184915,-6.641523,5.156673,11.284554,14.072749,36.690693,142.173187
0.9209876,-6.112118,5.063249,11.370791,13.866844,34.915356,140.361816
0.9234837,-5.623436,5.032107,11.488171,13.744933,33.299587,138.176376
0.9259799,-5.211410,4.897959,11.655856,13.675078,31.532581,136.775940
0.9284759,-4.859272,4.816512,11.787608,13.629344,30.132154,135.253204
0.9309721,-4.624513,4.730274,12.029554,13.728502,28.807135,134.352264
0.9334682,-4.317889,4.562589,12.360133,13.864858,26.941191,133.421616
