Keuwl Accelerometer Data File
2022-10-19 21-54-38

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
27.0764923,8.410951,4.600950,2.728050,9.967702,74.116096,28.679501
27.0789680,8.427000,4.615050,2.565000,9.944458,75.052574,28.707336
27.0814438,8.430000,4.672050,2.500050,9.957068,75.458397,28.995968
27.0839214,8.458051,4.699050,2.443050,9.979388,75.829414,29.055294
27.0863972,8.454000,4.708050,2.373000,9.963283,76.221176,29.113523
27.0888729,8.398951,4.725000,2.236950,9.893025,76.931618,29.360815
27.0913486,8.323951,4.729950,2.086050,9.798581,77.708054,29.606705
27.0938244,8.209050,4.704000,1.882950,9.646845,78.744286,29.813835
27.0963020,8.035050,4.675050,1.710000,9.452102,79.577103,30.192219
27.0987778,7.798050,4.669950,1.558950,9.222166,80.267769,30.915756
27.1012554,7.573050,4.732050,1.369950,9.034388,81.278175,31.999363
27.1037312,7.288050,4.869000,1.188000,8.845010,82.281105,33.746090
27.1062050,6.984000,5.017050,1.144950,8.675135,82.415939,35.692085
27.1086826,6.871050,5.134050,0.999000,8.635265,83.356667,36.767094
27.1111584,6.847050,5.218050,0.879000,8.653484,84.169975,37.310566
27.1136322,6.904950,5.194050,0.799950,8.677351,84.710487,36.951263
27.1161098,6.913950,5.151000,0.700050,8.650178,85.358032,36.686680
27.1185856,6.979050,5.053050,0.537000,8.633008,86.433723,35.905712
27.1210613,7.137001,4.972050,0.355050,8.705407,87.662544,34.863316
27.1235371,7.494000,4.858950,0.202050,8.933660,88.704048,32.958515
27.1260128,7.885951,4.785000,0.123000,9.224943,89.236031,31.248344
27.1284885,8.356050,4.714950,0.219000,9.596994,88.692413,29.434118
27.1309662,8.736000,4.696050,0.376950,9.925355,87.823471,28.260321
27.1334419,9.112050,4.672050,0.561000,10.255351,86.864174,27.145720
27.1359158,9.397051,4.633950,0.817050,10.509312,85.541023,26.249205
27.1383934,9.603001,4.629000,1.128000,10.719965,83.959915,25.735781
27.1408691,9.723001,4.648050,1.480050,10.878036,82.180161,25.549986
27.1433449,9.760950,4.645950,1.837050,10.965206,80.355499,25.453194
27.1458206,9.793950,4.579050,2.196000,11.032297,78.518478,25.057905
27.1482983,9.792001,4.500000,2.541000,11.072035,76.732536,24.681562
27.1507740,9.814051,4.474050,2.815950,11.147300,75.367821,24.507393
27.1532497,9.766050,4.476000,3.076950,11.174880,74.017410,24.623051
27.1557255,9.756001,4.620000,3.247050,11.272412,73.258583,25.340118
27.1582031,9.727051,4.657950,3.432000,11.317714,72.347603,25.588160
27.1606789,9.627001,4.620000,3.666000,11.289956,71.051788,25.636362
27.1631565,9.550051,4.600950,3.846000,11.276698,70.058693,25.723480
27.1656342,9.651000,4.665000,3.942000,11.421182,69.809158,25.797712
27.1681080,9.724951,4.771050,3.918000,11.519042,70.115051,26.132519
27.1705856,9.747001,4.864050,3.808050,11.539682,70.731461,26.520594
27.1730595,9.720000,4.990950,3.621000,11.510849,71.664970,27.179237
27.1755352,9.565050,5.110950,3.372000,11.357041,72.727997,28.117193
27.1780128,9.292050,5.224950,3.103950,11.103009,73.766090,29.349190
27.1804905,8.956051,5.359950,2.710950,10.783745,75.440086,30.899361
27.1829662,8.704950,5.464950,2.275050,10.526999,77.519005,32.120518
27.1854420,8.434951,5.521950,1.825050,10.245543,79.739075,33.210812
27.1879177,8.194950,5.569950,1.344000,9.999394,82.275604,34.203194
27.1903915,7.960051,5.565000,0.882000,9.752413,84.811127,34.958019
27.1928673,7.740000,5.635050,0.400950,9.582388,87.601906,36.056217
27.1953449,7.608000,5.712000,-0.010050,9.513607,90.060524,36.898808
27.1978207,7.531950,5.889000,-0.313950,9.566042,91.880737,38.020760
27.2002983,7.477050,6.051000,-0.469950,9.630251,92.797112,38.982426
27.2027740,7.414950,6.187950,-0.550950,9.673456,93.265038,39.845791
27.2052498,7.419000,6.291000,-0.589950,9.745065,93.470711,40.296543
27.2077255,7.458000,6.358050,-0.592050,9.818202,93.457108,40.448059
27.2102032,7.506001,6.418050,-0.628050,9.895749,93.638817,40.532295
27.2126808,7.465050,6.388950,-0.652050,9.847377,93.796654,40.558506
27.2151566,7.359000,6.339000,-0.685050,9.736894,94.034439,40.741421
27.2176323,7.246950,6.256950,-0.729000,9.602039,94.354164,40.807026
27.2201080,7.125000,6.175951,-0.706950,9.455568,94.287750,40.918747
27.2225838,7.041000,6.067950,-0.625950,9.315982,93.852661,40.754837
27.2250633,7.029000,6.019950,-0.504000,9.268261,93.117233,40.578228
27.2275391,7.134000,6.063000,-0.286050,9.366736,91.750023,40.360340
27.2300148,7.339951,6.102000,-0.022050,9.545144,90.132355,39.738129
27.2324905,7.537050,6.133050,0.231000,9.719814,88.638184,39.135948
27.2349682,7.695000,6.159000,0.472050,9.867580,87.258011,38.673428
27.2374477,7.783051,6.103951,0.613950,9.910148,86.448158,38.105740
27.2399235,7.879050,6.042000,0.697050,9.953445,85.984230,37.482567
27.2423992,8.004001,5.946000,0.693000,9.994958,86.024208,36.607864
27.2448750,8.134951,5.848050,0.657000,10.040357,86.248116,35.711586
27.2473507,8.286000,5.782950,0.561000,10.120031,86.822205,34.911888
27.2498283,8.518050,5.743050,0.391050,10.280697,87.820099,33.988686
27.2523060,8.736000,5.700000,0.148950,10.432156,89.181908,33.123344
27.2547817,8.952001,5.685000,-0.094050,10.605017,90.508133,32.417736
27.2572575,9.085951,5.565000,-0.240000,10.657454,91.290375,31.486805
27.2597332,9.214951,5.452950,-0.349950,10.713190,91.871918,30.614941
27.2622089,9.331950,5.304000,-0.385950,10.740888,92.059242,29.612600
27.2646847,9.438001,5.259000,-0.384000,10.811124,92.035515,29.127230
27.2671642,9.487950,5.167950,-0.292950,10.808086,91.553177,28.576494
27.2696381,9.763050,5.167950,-0.202050,11.048334,91.047874,27.893953
27.2721138,9.976050,5.190000,-0.088950,11.245692,90.453194,27.485523
27.2745914,10.156051,5.251950,0.046050,11.433743,89.769241,27.344625
27.2770672,10.156051,5.350050,0.208950,11.480944,88.957176,27.779568
27.2795429,10.041000,5.500950,0.465000,11.458550,87.674240,28.716080
27.2820187,9.888000,5.647050,0.729000,11.410222,86.336876,29.730747
27.2844963,9.811050,5.842950,0.991950,11.462144,85.035332,30.775826
27.2869720,9.684000,6.058950,1.239000,11.490251,83.809731,32.032818
27.2894497,9.466050,6.268950,1.459050,11.447038,82.677109,33.514763
27.2919254,9.174001,6.478050,1.633950,11.348886,81.722099,35.227116
27.2944012,8.875051,6.628950,1.741050,11.213419,81.067841,36.756779
27.2968769,8.590051,6.775050,1.758000,11.080651,80.871170,38.263161
27.2993546,8.296050,6.880050,1.684050,10.908508,81.119186,39.669472
27.3018322,8.074950,6.940050,1.582950,10.764518,81.543839,40.677551
27.3043060,7.867050,7.030951,1.392000,10.642482,82.484375,41.787838
27.3067837,7.627950,7.066950,1.108950,10.457398,83.912651,42.813709
27.3092594,7.285050,7.158000,0.769050,10.242088,85.693764,44.496002
27.3117352,6.885000,7.288950,0.336000,10.032194,88.080681,46.632458
27.3142128,6.502050,7.495050,-0.154050,9.923516,90.889481,49.057949
27.3166885,6.232050,7.693950,-0.640050,9.921945,93.698631,50.992748
27.3191643,6.004050,7.924050,-1.162050,10.009473,96.666786,52.848804
27.3216400,5.881950,8.106000,-1.720050,10.161848,99.745117,54.034264
27.3241177,5.821950,8.143950,-2.299050,10.271546,102.933914,54.439766
27.3265972,5.797950,8.170051,-2.878950,10.423738,106.033051,54.638237
27.3290730,5.853000,8.127001,-3.432000,10.586991,108.915382,54.238873
27.3315487,5.920950,8.101050,-3.978000,10.793941,111.625610,53.837425
27.3340244,6.162000,7.981050,-4.416000,11.007655,113.651680,52.329029
27.3365021,6.529050,7.852050,-4.792050,11.280378,115.138824,50.256172
27.3389778,7.110000,7.648050,-5.067000,11.606863,115.884102,47.087971
27.3414555,7.740000,7.359000,-5.203950,11.880386,115.978172,43.554535
27.3439331,8.356050,7.038000,-5.200950,12.099873,115.457100,40.106228
27.3464088,8.952001,6.684000,-5.074050,12.270296,114.426338,36.746815
27.3488846,9.450001,6.382051,-4.758000,12.356037,112.648392,34.033092
27.3513603,9.816001,6.130950,-4.188000,12.307794,109.893463,31.988380
27.3538361,9.919050,5.893050,-3.427050,12.035791,106.543205,30.715155
27.3563156,10.198951,5.769000,-2.614950,12.005746,102.580330,29.494514
27.3587914,10.494000,5.712000,-1.713000,12.070019,98.159073,28.559940
27.3612671,10.600950,5.692050,-0.846000,12.062142,94.021843,28.233030
27.3637428,10.627951,5.688000,-0.067950,12.054514,90.322975,28.155357
27.3662186,10.648951,5.770950,0.621000,12.128052,87.064964,28.454445
27.3686962,10.561050,5.881950,1.252950,12.153313,84.082558,29.115509
27.3711739,10.438951,5.992050,1.770000,12.165906,81.634430,29.856207
27.3736496,10.258950,6.067950,2.191050,12.118861,79.583832,30.603409
27.3761253,10.126950,6.174000,2.460000,12.113009,78.282440,31.369007
27.3786011,10.012051,6.322050,2.509950,12.104104,78.032104,32.270123
27.3810787,9.871051,6.424950,2.485950,12.037340,78.081512,33.059628
27.3835545,9.760950,6.520950,2.320950,11.966024,78.815926,33.745502
27.3860321,9.568951,6.613950,2.112000,11.822424,79.709236,34.651791
27.3885078,9.262951,6.657001,1.792050,11.546833,81.071693,35.703651
27.3909836,8.869950,6.705000,1.348950,11.200567,83.082741,37.086475
27.3934593,8.475000,6.696000,0.829050,10.832791,85.610771,38.311855
27.3959351,8.145000,6.757950,0.214050,10.585686,88.841362,39.682674
27.3984108,7.873950,6.829950,-0.360000,10.429617,91.978073,40.938725
27.4008884,7.740000,6.937050,-0.891000,10.431882,94.899673,41.868591
27.4033642,7.692000,7.062000,-1.405950,10.536386,97.668282,42.554939
27.4058399,7.656000,7.219950,-1.945050,10.701647,100.471848,43.321003
27.4083157,7.482000,7.395000,-2.464050,10.804531,103.182709,44.664940
27.4107933,7.303950,7.512001,-3.040950,10.909868,106.184654,45.804512
27.4132690,7.102951,7.621950,-3.616050,11.028230,109.140778,47.018635
27.4157467,6.909000,7.687050,-4.234050,11.169253,112.276764,48.051292
27.4182243,6.792000,7.603050,-4.870950,11.298841,115.537498,48.224766
27.4207001,6.670050,7.549950,-5.457000,11.457319,118.443336,48.540813
27.4231758,6.571950,7.480950,-5.929050,11.589167,120.770653,48.700974
27.4256516,6.583951,7.407001,-6.324000,11.756064,122.543182,48.366676
27.4281273,6.756001,7.323000,-6.609000,11.956119,123.557350,47.306210
27.4306068,7.099051,7.270051,-6.820050,12.237780,123.868919,45.681820
27.4330826,7.506001,7.207950,-6.910950,12.492230,123.588188,43.839558
27.4355583,7.864950,7.150050,-6.862950,12.652302,122.849007,42.274071
27.4380360,8.170950,7.099950,-6.637950,12.697878,121.517609,40.988224
27.4405117,8.422951,7.045050,-6.322050,12.670720,119.930527,39.909489
27.4429874,8.578051,6.954000,-5.848050,12.495630,117.905045,39.030777
27.4454651,8.703000,6.841950,-5.278050,12.264270,115.490402,38.173012
27.4479427,8.728951,6.720000,-4.654950,11.959162,112.907043,37.590950
27.4504185,8.664001,6.621000,-4.039950,11.628575,110.329330,37.386944
27.4528942,8.566051,6.516000,-3.463050,11.306113,107.836327,37.259426
27.4553719,8.521050,6.492000,-2.955000,11.112443,105.421516,37.302975
27.4578495,8.479950,6.505950,-2.493000,10.975062,103.129417,37.495987
27.4603252,8.458051,6.553950,-2.068950,10.898323,100.943512,37.771286
27.4628029,8.406000,6.664050,-1.641000,10.851879,98.697525,38.406433
27.4652786,8.344050,6.754951,-1.255050,10.808685,96.667938,38.992004
27.4677563,8.497050,6.885000,-0.913050,10.974368,94.772438,39.017200
27.4702320,8.599951,6.949050,-0.613950,11.073635,93.178253,38.939381
27.4727097,8.712001,6.964050,-0.357000,11.159050,91.833321,38.637543
27.4751854,8.854051,6.979950,-0.304950,11.278605,91.549347,38.249920
27.4776611,9.034950,6.978000,-0.379050,11.422193,91.901733,37.680134
27.4801369,9.208051,6.918000,-0.559050,11.530805,92.778969,36.917503
27.4826126,9.249001,6.813000,-0.760050,11.512544,93.785378,36.376106
27.4850883,9.150001,6.628950,-0.966000,11.340135,94.886620,35.922405
27.4875660,8.977950,6.496950,-1.296000,11.157669,96.670151,35.891617
27.4900436,8.752951,6.336000,-1.534950,10.913987,98.084915,35.899658
27.4925194,8.514000,6.255000,-1.714950,10.703003,99.220291,36.303696
27.4949951,8.230950,6.198000,-1.894950,10.476382,100.420921,36.980167
27.4974728,7.956000,6.259950,-2.103000,10.339610,101.735420,38.196419
27.4999485,7.780951,6.334050,-2.371050,10.309474,103.296333,39.147167
27.5024261,7.687950,6.387000,-2.754000,10.367394,105.405014,39.719147
27.5049019,7.627950,6.399000,-3.127950,10.436326,107.440643,39.992905
27.5073776,7.513051,6.331950,-3.556050,10.449163,109.896317,40.123974
27.5098534,7.318950,6.223950,-3.934950,10.382121,112.272507,40.377453
27.5123310,7.110000,6.147000,-4.332000,10.349104,114.745415,40.845284
27.5148067,6.961950,6.109050,-4.636050,10.357713,116.589424,41.266666
27.5172863,6.829950,6.130950,-4.734000,10.327029,117.284470,41.912949
27.5197620,6.736950,6.157050,-4.705050,10.268070,117.272400,42.424889
27.5222397,6.627000,6.175951,-4.633950,10.175117,117.091949,42.982296
27.5247154,6.565050,6.226050,-4.570950,10.136921,116.802788,43.481857
27.5271931,6.520950,6.298050,-4.597950,10.165106,116.893066,44.003826
27.5296707,6.577050,6.408000,-4.674000,10.303705,116.976387,44.254120
27.5321465,6.660000,6.415051,-4.819950,10.427867,117.530342,43.926739
27.5346241,6.646050,6.444000,-4.971000,10.507424,118.235329,44.115688
27.5370998,6.589050,6.454051,-5.128950,10.553506,119.077675,44.406994
27.5395756,6.423000,6.463050,-5.232000,10.507130,119.864311,45.178074
27.5420532,6.262950,6.454051,-5.260950,10.419065,120.327034,45.860928
27.5445309,6.121950,6.541950,-5.208000,10.363333,120.168259,46.899529
27.5470066,5.989950,6.655050,-5.113050,10.310795,119.728653,48.010860
27.5494843,5.952000,6.802950,-4.983000,10.321663,118.866539,48.816849
27.5519619,5.959050,7.033051,-4.795950,10.391112,117.486755,49.725647
27.5544376,6.013950,7.218000,-4.662000,10.488154,116.391449,50.199348
27.5569153,6.057000,7.366050,-4.557000,10.569400,115.540581,50.570015
27.5593910,6.057000,7.443000,-4.516050,10.605669,115.202248,50.861828
27.5618687,6.049950,7.444951,-4.513950,10.602119,115.198730,50.901840
27.5643444,6.031050,7.402050,-4.516050,10.562132,115.313438,50.827507
27.5668201,6.021000,7.332000,-4.459050,10.483025,115.173401,50.607338
27.5692978,6.004050,7.261050,-4.392000,10.395246,114.992577,50.413181
27.5717754,6.057000,7.189050,-4.275000,10.326922,114.454247,49.884811
27.5742512,6.166950,7.119000,-4.099950,10.272344,113.523499,49.098717
27.5767269,6.421050,7.054950,-3.954000,10.326487,112.513367,47.693161
27.5792027,6.778050,6.969000,-3.820050,10.445177,111.452133,45.795799
27.5816803,7.201050,6.933001,-3.688050,10.654733,110.251526,43.913525
27.5841560,7.515000,6.832050,-3.574950,10.767192,109.391579,42.274658
27.5866337,7.639950,6.745950,-3.408000,10.746680,108.488914,41.443974
27.5891094,7.600950,6.613950,-3.216000,10.576457,107.702316,41.028088
27.5915871,7.405050,6.505950,-2.983950,10.298841,106.842178,41.301987
27.5940628,7.129951,6.415051,-2.694000,9.962264,105.689293,41.978752
27.5965405,6.943050,6.403050,-2.400000,9.744999,104.257500,42.683006
27.5990181,6.829950,6.478050,-2.062050,9.636670,102.355667,43.485294
27.6014938,6.804000,6.564000,-1.758000,9.616189,100.533867,43.971458
27.6039696,6.799050,6.688050,-1.477950,9.650981,98.808929,44.528461
27.6064453,6.748950,6.778950,-1.260000,9.648321,97.503845,45.127060
27.6089230,6.687000,6.865950,-1.168950,9.655241,96.953796,45.756474
27.6113987,6.592950,6.841950,-1.191000,9.575894,97.144653,46.061790
27.6138763,6.520950,6.813000,-1.330050,9.524117,98.027641,46.254734
27.6163521,6.454051,6.787050,-1.569000,9.496346,99.510101,46.440624
27.6188278,6.426000,6.790950,-1.873050,9.535134,101.328659,46.581665
27.6213055,6.487950,6.886950,-2.304000,9.738173,103.685646,46.708740
27.6237812,6.652950,6.966001,-2.722950,10.010063,105.784584,46.316792
27.6262569,6.865950,7.071000,-3.187950,10.358732,107.923981,45.842915
27.6287346,6.991050,7.138950,-3.661950,10.641864,110.127350,45.599697
27.6312122,7.033950,7.186050,-4.138050,10.873787,112.367928,45.612823
27.6336880,6.996000,7.134000,-4.549950,10.979072,114.482819,45.559559
27.6361637,6.913950,7.051950,-4.894950,11.022398,116.365211,45.566135
27.6386395,6.780000,6.970950,-5.143950,11.001035,117.877838,45.795574
27.6411152,6.651000,6.958951,-5.304000,10.990687,118.854721,46.296204
27.6435947,6.555000,6.952050,-5.388000,10.969483,119.418228,46.683765
27.6460705,6.462000,7.030951,-5.385000,10.963118,119.418983,47.414528
27.6485462,6.370950,7.081050,-5.316000,10.908260,119.165710,48.021706
27.6510220,6.274951,7.114950,-5.232000,10.833806,118.877121,48.589680
27.6534977,6.169950,7.081050,-5.107950,10.691152,118.540092,48.933300
27.6559734,6.100050,7.021050,-4.939950,10.531328,117.974068,49.015137
27.6584511,6.033000,7.000051,-4.741050,10.386307,117.159637,49.243561
27.6609268,5.995050,6.954000,-4.569000,10.255463,116.456528,49.235344
27.6634026,6.009000,6.909000,-4.405950,10.161436,115.695938,48.985371
27.6658802,6.079050,6.862950,-4.236000,10.099437,114.798561,48.466183
27.6683559,6.198000,6.822001,-4.140000,10.104182,114.187958,47.743874
27.6708317,6.375000,6.796051,-3.990000,10.136421,113.180565,46.830997
27.6733093,6.520950,6.765000,-3.871950,10.162678,112.395454,46.052349
27.6757851,6.682050,6.775050,-3.777000,10.238009,111.648987,45.395958
27.6782608,6.832950,6.787050,-3.661950,10.303550,110.818367,44.806911
27.6807365,6.991050,6.760050,-3.604050,10.371222,110.334778,44.037598
27.6832123,7.141950,6.720000,-3.568050,10.435365,109.993835,43.256489
27.6856880,7.288050,6.633000,-3.544050,10.472471,109.780388,42.305954
27.6881676,7.375950,6.601950,-3.472050,10.490258,109.328178,41.830589
27.6906433,7.458000,6.564000,-3.409950,10.504077,108.943230,41.351933
27.6931190,7.531950,6.544950,-3.337950,10.521813,108.496155,40.989277
27.6955948,7.636950,6.540000,-3.250050,10.566809,107.912941,40.575520
27.6980724,7.756950,6.535050,-3.154050,10.621921,107.273773,40.113361
27.7005482,7.900950,6.571050,-3.046050,10.718308,106.510513,39.749569
27.7030258,8.068050,6.592950,-2.967000,10.833445,105.894928,39.254585
27.7055016,8.212050,6.652050,-2.887950,10.955720,105.283905,39.008694
27.7079792,8.334001,6.681000,-2.821050,11.047608,104.794556,38.717609
27.7104549,8.461050,6.631050,-2.778000,11.103040,104.489449,38.086323
27.7129307,8.515950,6.556950,-2.764050,11.097521,104.422440,37.594872
27.7154083,8.581051,6.469950,-2.764050,11.096606,104.423653,37.015602
27.7178860,8.752951,6.415051,-2.845050,11.218793,104.690453,36.237743
27.7203617,8.973001,6.408000,-2.866950,11.392832,104.574883,35.532242
27.7228394,9.238951,6.432000,-2.938950,11.634701,104.631546,34.844978
27.7253151,9.447001,6.523050,-3.015000,11.869551,104.715012,34.624653
27.7277908,9.559951,6.532950,-3.064950,11.977730,104.826172,34.347393
27.7302666,9.523951,6.550050,-3.039000,11.951750,104.730476,34.518059
27.7327442,9.423000,6.523050,-3.018000,11.851221,104.753281,34.692829
27.7352200,9.390000,6.550050,-2.995950,11.834313,104.664459,34.897926
27.7376957,9.358951,6.492000,-2.971950,11.771513,104.623703,34.747787
27.7401733,9.343950,6.502050,-2.898000,11.746679,104.282799,34.832386
27.7426491,9.304050,6.520950,-2.827950,11.708349,103.977028,35.025543
27.7451248,9.186001,6.538050,-2.779950,11.612788,103.850365,35.441006
27.7476044,9.034950,6.511050,-2.680050,11.454553,103.531059,35.778461
27.7500801,8.865001,6.475050,-2.569950,11.274714,103.175781,36.144619
27.7525558,8.728951,6.427050,-2.503050,11.125053,103.002419,36.363892
27.7550316,8.578051,6.399000,-2.464050,10.981880,102.966080,36.721970
27.7575073,8.425051,6.379951,-2.460000,10.850661,103.103706,37.135178
27.7599831,8.310000,6.327000,-2.484000,10.735795,103.378067,37.284622
27.7624607,8.224051,6.310050,-2.505000,10.664276,103.585518,37.497871
27.7649384,8.152050,6.268950,-2.421000,10.564890,103.247345,37.560390
27.7674141,8.050950,6.241050,-2.287050,10.440264,102.653862,37.782635
27.7698898,7.948050,6.193050,-2.103000,10.293103,101.789200,37.925407
27.7723675,7.836000,6.195000,-1.909050,10.169827,100.819588,38.329258
27.7748432,7.755001,6.190050,-1.749000,10.075502,99.996582,38.596909
27.7773209,7.687950,6.219000,-1.618950,10.020057,99.298088,38.970375
27.7797966,7.636950,6.274050,-1.545000,10.003687,98.884499,39.404427
27.7822742,7.639950,6.289050,-1.453950,10.001748,98.358681,39.460510
27.7847519,7.666050,6.274050,-1.399050,10.004468,98.038734,39.297585
27.7872276,7.672950,6.277050,-1.308000,9.999319,97.516342,39.285748
27.7897053,7.668000,6.217050,-1.224000,9.947267,97.068092,39.034397
27.7921829,7.525050,6.186000,-1.147950,9.808709,96.720940,39.422066
27.7946568,7.375950,6.169050,-1.120950,9.680824,96.649239,39.908222
27.7971325,7.218000,6.169050,-1.107000,9.559402,96.649895,40.519711
27.7996101,7.132051,6.193050,-1.114050,9.511106,96.726585,40.969116
27.8020859,7.170001,6.219000,-1.168950,9.563018,97.021194,40.937191
27.8045635,7.218000,6.243001,-1.188000,9.616961,97.095978,40.857216
27.8070412,7.266000,6.247950,-1.219050,9.660110,97.249725,40.691856
27.8095169,7.314000,6.223950,-1.252950,9.685145,97.433083,40.396584
27.8119926,7.336051,6.169050,-1.294050,9.672093,97.688782,40.061237
27.8144703,7.342950,6.090000,-1.306050,9.628748,97.795670,39.671188
27.8169441,7.300050,6.013050,-1.285950,9.544694,97.742966,39.478279
27.8194237,7.324050,5.938950,-1.273950,9.515030,97.694336,39.038017
27.8218994,7.333050,5.910000,-1.236000,9.498917,97.476532,38.866741
27.8243752,7.402950,5.925000,-1.216950,9.559826,97.313499,38.672264
27.8268509,7.453050,5.920050,-1.174050,9.590273,97.031845,38.460552
27.8293266,7.561050,5.934000,-1.138050,9.678688,96.752640,38.125237
27.8318024,7.615951,5.974950,-1.104000,9.742769,96.506439,38.115288
27.8342819,7.576951,6.046950,-1.047000,9.750486,96.164261,38.592377
27.8367596,7.447950,6.138000,-1.023000,9.705337,96.050552,39.492596
27.8392353,7.278000,6.238050,-0.979950,9.635500,95.837189,40.600227
27.8417110,7.126950,6.352950,-0.966000,9.596174,95.777473,41.713753
27.8441887,6.981000,6.420000,-0.937050,9.530416,95.642555,42.602852
27.8466663,6.802050,6.492000,-0.931950,9.448941,95.660294,43.663963
27.8491421,6.622050,6.561000,-0.958050,9.371027,95.867905,44.734669
27.8516178,6.409050,6.661950,-0.997050,9.297936,96.155861,46.108429
27.8540955,6.277050,6.760050,-1.057050,9.285311,96.536789,47.121731
27.8565712,6.210001,6.897000,-1.132950,9.349669,96.959946,48.000397
27.8590469,6.237000,7.027950,-1.236000,9.477339,97.493652,48.412338
27.8615265,6.292050,7.182000,-1.345950,9.642749,98.023636,48.778851
27.8640022,6.351000,7.303950,-1.476000,9.790887,98.670532,48.992077
27.8664780,6.391950,7.335001,-1.648050,9.867894,99.614098,48.930084
27.8689537,6.351000,7.354050,-1.807950,9.883620,100.540115,49.185921
27.8714314,6.330000,7.330050,-1.999950,9.889305,101.667603,49.187145
27.8739071,6.318000,7.291950,-2.160000,9.887127,102.618942,49.093201
27.8763847,6.313050,7.218000,-2.311050,9.863827,103.550102,48.826218
27.8788624,6.316051,7.249050,-2.437950,9.918913,104.228409,48.934574
27.8813362,6.354000,7.243950,-2.521950,9.960340,104.666908,48.744518
27.8838120,6.379951,7.234050,-2.548050,9.976362,104.797806,48.589855
27.8862896,6.462000,7.198050,-2.515050,9.994741,104.574425,48.084309
27.8887653,6.493050,7.153050,-2.496000,9.977768,104.486755,47.768978
27.8912430,6.483000,7.099950,-2.449950,9.921736,104.295776,47.600639
27.8937206,6.483000,7.036050,-2.431050,9.871438,104.256966,47.342602
27.8961964,6.442050,6.969000,-2.365950,9.780833,103.998505,47.250118
27.8986721,6.435000,6.934950,-2.328000,9.742810,103.824310,47.141495
27.9011478,6.462000,6.889050,-2.287050,9.718388,103.611206,46.832054
27.9036274,6.514050,6.850950,-2.254050,9.718493,103.410965,46.443985
27.9061050,6.604950,6.838950,-2.230050,9.765742,103.200203,45.997169
27.9085808,6.663000,6.813000,-2.164950,9.772388,102.799355,45.637730
27.9110565,6.696000,6.777000,-2.068950,9.749087,102.252472,45.344463
27.9135323,6.708000,6.775050,-1.963950,9.734253,101.639702,45.284927
27.9160080,6.706050,6.763051,-1.783950,9.689811,100.609001,45.242470
27.9184856,6.712950,6.753000,-1.617000,9.658230,99.637962,45.170406
27.9209614,6.687000,6.757950,-1.447050,9.616643,98.654366,45.302349
27.9234371,6.634050,6.754951,-1.296000,9.556129,97.794456,45.517357
27.9259129,6.568950,6.772050,-1.176000,9.507615,97.105133,45.872192
27.9283886,6.559950,6.772050,-1.093050,9.491489,96.612915,45.911446
27.9308662,6.529050,6.742950,-0.999000,9.438955,96.075447,45.923336
27.9333439,6.565050,6.720000,-0.937050,9.441205,95.696045,45.668240
27.9358196,6.598050,6.696000,-0.874950,9.441198,95.317436,45.422146
27.9382954,6.682050,6.676050,-0.834000,9.482351,95.045845,44.974266
27.9407730,6.736950,6.643050,-0.834000,9.498009,95.037506,44.597908
27.9432487,6.808950,6.612000,-0.846000,9.528697,95.093681,44.159256
27.9457264,6.880950,6.535050,-0.903000,9.532564,95.435661,43.523090
27.9482040,6.991050,6.469950,-0.997050,9.577534,95.975487,42.783081
27.9506798,7.077000,6.387000,-1.072950,9.593171,96.421692,42.066284
27.9531555,7.114950,6.324000,-1.188000,9.593062,97.113747,41.631741
27.9556313,7.101000,6.268950,-1.264950,9.556361,97.606415,41.438915
27.9581070,7.069950,6.217050,-1.399050,9.518049,98.452484,41.327190
27.9605827,7.053000,6.202050,-1.543050,9.517943,99.329979,41.326756
27.9630604,7.051050,6.265050,-1.648050,9.575189,99.910912,41.621964
27.9655361,7.089000,6.265050,-1.792050,9.628926,100.725922,41.469303
27.9680119,7.065001,6.265050,-1.870950,9.626295,101.207237,41.565739
27.9704876,7.027050,6.238050,-1.974000,9.601530,101.864174,41.596092
27.9729633,7.017000,6.183000,-2.031000,9.570410,102.252281,41.384754
27.9754391,7.018950,6.175951,-2.101050,9.582403,102.665649,41.344437
27.9779148,7.065001,6.145051,-2.176950,9.613272,103.088310,41.016346
27.9803925,7.165950,6.126000,-2.215050,9.684275,103.222107,40.526344
27.9828682,7.206000,6.133050,-2.287050,9.735058,103.587456,40.401215
27.9853439,7.242001,6.115950,-2.299050,9.753822,103.633339,40.181465
27.9878197,7.234951,6.103951,-2.329950,9.748405,103.828018,40.153507
27.9902954,7.209000,6.063000,-2.340000,9.705939,103.950851,40.064911
27.9927711,7.221000,6.070951,-2.290050,9.707915,103.644394,40.054955
27.9952488,7.233000,6.042000,-2.227050,9.684101,103.295288,39.873291
27.9977245,7.279950,6.046950,-2.188950,9.713639,103.023346,39.714062
28.0002003,7.357050,6.049050,-2.163000,9.767076,102.794701,39.427429
28.0026760,7.405050,6.051000,-2.104950,9.791842,102.413757,39.253807
28.0051517,7.411951,6.043950,-2.068950,9.785034,102.206772,39.194942
28.0076256,7.336051,6.022950,-2.044950,9.709552,102.158234,39.386242
28.0101013,7.270950,6.007950,-2.022000,9.646277,102.099762,39.566753
