Keuwl Accelerometer Data File
2022-10-21 18-30-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1248447,-0.176069,4.294293,9.828090,10.726756,23.620136,92.347855
0.1273414,-0.149718,4.263152,10.105968,10.969387,22.884851,92.011353
0.1298587,-0.104204,4.243988,10.379054,11.213699,22.245670,91.406517
0.1323555,-0.032339,4.260756,10.601836,11.426023,21.895195,90.434868
0.1348522,0.008384,4.289502,10.750357,11.574544,21.752539,89.888008
0.1373489,0.149719,4.325435,10.829409,11.662242,21.784355,88.017578
0.1398457,0.331777,4.351785,10.781499,11.631372,22.038393,85.640244
0.1423424,0.449156,4.394904,10.810245,11.678112,22.228235,84.164665
0.1448391,0.516231,4.433232,10.716820,11.609059,22.610050,83.358070
0.1473358,0.482693,4.495515,10.472479,11.406816,23.351641,83.871506
0.1498325,0.370105,4.263152,9.981401,10.860010,23.205591,85.038315
0.1523293,0.585700,4.366158,9.852044,10.792088,24.091444,82.359650
0.1548260,0.559349,4.588940,10.101176,11.108780,24.591669,83.050453
0.1573227,0.676729,4.366158,9.909536,10.849895,24.030306,81.189590
0.1598149,0.834832,4.275129,9.293893,10.264020,25.111626,78.950531
0.1623116,0.717453,4.267942,9.130999,10.104712,25.359583,80.457642
0.1648083,0.588095,4.399695,9.183700,10.200172,25.796221,82.386559
0.1673051,0.810877,4.660804,9.001642,10.169080,27.724184,80.130585
0.1698018,0.693497,4.627267,8.778860,9.947910,28.056669,81.476410
0.1722985,0.600073,4.766206,8.448281,9.718553,29.623280,82.824127
0.1747953,0.429992,4.888377,8.175195,9.534932,30.974760,84.973076
0.1772920,0.521021,4.689550,7.894921,9.197452,30.864677,83.660286
0.1797887,0.554559,4.545821,7.619439,8.889762,31.007187,83.044678
0.1822855,0.475507,4.531447,7.358329,8.654775,31.766079,84.009598
0.1847822,0.305427,4.490724,7.090033,8.398122,32.409367,86.109146
0.1872789,0.108995,4.394904,6.843297,8.133742,32.717407,88.579330
0.1897711,-0.132950,4.373344,6.687589,7.991725,33.194778,91.741257
0.1922678,-0.429992,4.253570,6.764245,8.002048,32.294376,95.772400
0.1947645,-0.588095,4.143376,6.884020,8.056250,31.296083,98.078384
0.1972612,-0.741407,4.090675,6.939116,8.089169,30.926405,100.272949
0.1997580,-0.861182,3.978087,7.054101,8.144148,29.985062,102.214989
0.2022547,-1.040844,3.882267,7.173875,8.223128,29.261000,105.008179
0.2047514,-1.179783,3.829566,7.305628,8.332446,28.745003,107.122620
0.2072482,-1.139060,3.700209,7.379889,8.333773,27.681959,107.110283
0.2097449,-1.174992,3.637926,7.528409,8.443462,26.921730,107.899635
0.2122417,-1.083964,3.606785,7.650580,8.527323,26.209618,106.727341
0.2147384,-0.973770,3.649904,7.607461,8.493732,26.407209,104.938202
0.2172351,-0.818063,3.681045,7.554760,8.443561,26.525423,102.529594
0.2197093,-0.703079,3.731350,7.559551,8.459557,26.669458,100.670837
0.2222060,-0.597677,3.724164,7.643394,8.523384,26.265150,99.117439
0.2247027,-0.413224,3.740932,7.835033,8.692127,25.658056,96.303337
0.2271994,-0.267098,3.774470,7.926063,8.782962,25.519835,94.047752
0.2296962,-0.183255,3.760097,8.079374,8.913372,24.983021,92.790215
0.2321929,-0.166487,3.733746,8.285387,9.089346,24.279657,92.553116
0.2346896,-0.142532,3.769679,8.606384,9.396842,23.668919,92.165329
0.2371863,-0.164091,3.788842,8.929777,9.701710,23.010485,92.479881
0.2396831,-0.137741,3.702605,9.231610,9.947406,21.868374,92.130486
0.2421798,-0.159301,3.616366,9.576562,10.237872,20.706245,92.522240
0.2446766,-0.128159,3.661881,9.998170,10.648437,20.126844,92.004425
0.2471733,-0.034734,3.676254,10.340727,10.974820,19.571722,90.541336
0.2496701,0.034735,3.685836,10.331144,10.969008,19.635656,89.460068
0.2521668,0.118578,3.743328,10.218556,10.883265,20.128393,88.185646
0.2546635,0.152114,3.743328,10.058058,10.733134,20.429317,87.672997
0.2571602,0.207211,3.745723,9.938283,10.622751,20.680248,86.833664
0.2596570,0.087436,3.903826,9.502301,10.273327,22.339363,88.716934
0.2621537,-0.118577,4.232010,8.814793,9.778780,25.654585,91.604958
0.2646505,-0.398851,4.624872,8.108121,9.342919,29.791872,94.929008
0.2671472,-0.724639,5.015338,7.535596,9.080965,33.919415,98.221458
0.2696439,-1.069590,5.348313,7.166689,9.006104,37.272987,101.309189
0.2721407,-1.431311,5.604631,6.958281,9.048658,39.737190,104.325996
0.2746374,-1.805009,5.733988,6.898393,9.150109,41.069454,107.473541
0.2771341,-2.133193,5.815435,7.099615,9.422013,41.104343,110.143829
0.2796405,-2.423048,5.743570,7.149920,9.485838,41.084007,112.873489
0.2821372,-2.571569,5.573490,7.159503,9.430549,40.607864,114.768265
0.2846339,-2.655411,5.283635,7.185853,9.306153,39.451614,116.682861
0.2871307,-2.794350,4.953055,7.238554,9.205315,38.154747,119.430260
0.2896275,-2.904543,4.560194,7.214599,9.015663,36.847984,122.494453
0.2921242,-3.098579,4.179309,7.171480,8.859906,35.959652,126.553589
0.2946209,-3.103370,3.927782,7.097219,8.684981,35.196209,128.312531
0.2971176,-3.168048,3.755306,7.037332,8.582709,34.920918,130.151627
0.2996143,-3.316570,3.661881,6.934326,8.514334,35.468994,132.167175
0.3021111,-3.723804,3.649904,6.886415,8.637779,37.132298,135.574219
0.3046078,-4.126248,3.705000,6.728312,8.719125,39.495647,138.079010
0.3071045,-4.341844,3.867894,6.570210,8.773817,41.509766,138.304031
0.3096301,-4.722728,3.968505,6.567814,9.010514,43.205280,139.959686
0.3121269,-4.986233,4.040370,6.670821,9.256725,43.892170,140.981979
0.3146236,-5.134754,4.224823,6.771431,9.490370,44.479141,140.552795
0.3171203,-5.381491,4.248778,7.006190,9.803023,44.381638,141.708313
0.3196171,-5.532407,4.296689,7.166689,10.021502,44.346046,142.165665
0.3221138,-5.652182,4.349390,7.432590,10.300860,43.817371,142.421494
0.3246105,-5.640204,4.308666,7.688908,10.464025,42.710140,142.623062
0.3271072,-5.412632,4.169727,8.084166,10.584750,40.203560,142.390442
0.3296040,-5.089240,3.997251,8.548893,10.722031,37.125034,141.852783
0.3321007,-4.844899,3.709791,9.054343,10.918641,33.977661,142.558334
0.3345974,-4.794593,3.403167,9.413668,11.098955,31.988115,144.633148
0.3370942,-4.682004,3.189967,9.648427,11.188798,30.420881,145.732407
0.3396007,-4.648468,2.957604,9.871208,11.304708,29.167995,147.533295
0.3420974,-4.638885,2.837829,10.101176,11.471978,28.296217,148.543869
0.3445941,-4.641281,2.770755,10.206578,11.549581,27.905771,149.163620
0.3470908,-4.648468,2.789919,10.144296,11.502114,28.121447,149.028641
0.3495876,-4.715541,2.821060,10.122736,11.518007,28.494642,149.110138
0.3520843,-4.806571,2.890530,10.091595,11.545500,29.064697,148.978531
0.3545811,-5.000606,2.916881,9.976610,11.534600,30.125399,149.744751
0.3570777,-5.141941,2.960000,9.710710,11.379764,31.424120,150.072769
0.3595745,-5.185060,2.952813,9.444810,11.171767,32.283279,150.339142
0.3620712,-5.276089,2.878552,9.279520,11.055888,32.930744,151.383804
0.3645680,-5.211410,2.900112,9.257960,11.012687,32.789783,150.904373
0.3670647,-5.211410,2.859389,9.217237,10.967788,32.818497,151.247375
0.3695628,-5.194642,2.823456,9.154954,10.898136,32.854847,151.474487
0.3720595,-5.280879,2.794710,9.083089,10.872009,33.336617,152.111633
0.3745562,-5.453355,2.823456,9.049552,10.936424,34.160385,152.627289
0.3770530,-5.474915,2.763568,9.056739,10.937848,34.104290,153.216766
0.3795497,-5.520430,2.677330,9.016015,10.905584,34.235336,154.127274
0.3820465,-5.544384,2.655771,9.016015,10.912463,34.288372,154.405487
0.3845432,-5.470124,2.660562,9.085485,10.933749,33.802742,154.062607
0.3870399,-5.331185,2.689308,9.217237,10.982321,32.935875,153.231415
0.3895366,-5.074866,2.758778,9.277124,10.928411,31.907803,151.470795
0.3920334,-4.672422,2.737218,9.346594,10.801977,30.086796,149.637192
0.3945301,-4.370590,2.749196,9.375340,10.703137,28.843201,147.829224
0.3970268,-4.222068,2.801897,9.442414,10.716141,28.219877,146.430511
0.3995223,-4.241232,2.890530,9.435227,10.740891,28.545254,145.724365
0.4020191,-4.085525,2.950418,9.262752,10.544906,28.548834,144.164551
0.4045158,-3.903467,2.960000,9.107044,10.341030,28.276600,142.826950
0.4070125,-3.817229,3.029469,8.977687,10.215076,28.494091,141.563416
0.4095093,-3.843580,3.089356,8.994455,10.257556,28.733952,141.208694
0.4120060,-3.659126,3.072588,9.047156,10.231375,27.839874,139.979645
0.4145027,-3.445926,3.149244,9.200468,10.317013,26.902678,137.575699
0.4169994,-3.268660,3.110916,9.166931,10.217365,26.208704,136.416428
0.4194961,-3.081810,3.065402,8.924986,9.927216,25.967548,135.152939
0.4219929,-3.017132,3.015096,8.539310,9.545350,26.542364,135.019333
0.4244896,-2.868611,2.995932,8.012300,9.022278,27.369852,133.756287
0.4269864,-2.794350,2.995932,7.830243,8.837234,27.618820,133.006119
0.4294846,-2.688948,2.962395,8.280597,9.196440,25.787548,132.229843
0.4319813,-2.538032,2.914485,9.090276,9.877699,23.032551,131.050446
0.4344781,-2.320041,2.866575,9.286707,9.992136,21.658278,128.984726
0.4369748,-2.149961,2.801897,8.853121,9.531564,21.748161,127.499870
0.4394715,-2.137984,2.713263,8.536915,9.209326,22.030264,128.237228
0.4419683,-2.188289,2.694099,8.371626,9.062610,22.518719,129.085327
0.4444650,-2.233804,2.643794,8.352462,9.041191,22.508436,130.195251
0.4469617,-2.355974,2.583906,8.515355,9.205349,22.324974,132.358170
0.4494584,-2.506891,2.581511,8.754906,9.465573,22.343586,134.159836
0.4519552,-2.547614,2.555160,9.020806,9.715664,21.800793,134.915268
0.4544519,-2.518868,2.476109,9.279520,9.929013,20.838581,135.490463
0.4569486,-2.576360,2.500063,9.497511,10.153358,20.706179,135.861069
0.4594369,-2.571569,2.440176,9.665195,10.294826,20.142323,136.501785
0.4619336,-2.638643,2.346751,9.840067,10.454501,19.741219,138.350800
0.4644304,-2.796746,2.476109,9.933492,10.612595,20.608112,138.479813
0.4669271,-2.981200,2.550369,9.904745,10.653445,21.608440,139.453537
0.4694238,-2.894962,2.473713,9.909536,10.615977,21.020056,139.486481
0.4719205,-2.794350,2.466527,9.916723,10.594034,20.598825,138.565689
0.4744173,-2.612293,2.389870,9.904745,10.518533,19.669977,137.545990
0.4769140,-2.312855,2.306028,9.756225,10.288391,18.508778,135.084686
0.4794107,-1.967903,2.171880,9.519070,9.960040,17.113049,132.179184
0.4819075,-1.584623,2.073664,9.075903,9.443682,16.042789,127.385818
0.4844042,-1.210925,2.001800,8.453073,8.770860,15.470520,121.170509
0.4869009,-1.043240,1.937121,7.873362,8.174999,15.612814,118.304764
0.4893888,-0.928256,1.968263,7.310419,7.627447,16.577246,115.249123
0.4918855,-0.957002,2.179066,6.876833,7.277020,19.089863,113.710114
0.4943822,-1.103127,2.490482,6.907975,7.425598,21.519611,113.890343
0.4968789,-1.237275,2.655771,7.166689,7.742442,22.235420,114.979958
0.4993757,-1.553481,2.464131,9.744247,10.170329,16.643490,122.228882
0.5018724,-1.634928,3.549293,13.756709,14.300961,15.857770,114.732452
0.5043691,-1.002517,4.145772,17.517645,18.029430,13.684323,103.594109
0.5068659,-2.169125,3.767283,26.632523,26.984974,9.270442,119.932465
0.5093626,-2.444607,4.243988,21.539688,22.089493,12.810144,119.942657
0.5118594,-0.188047,4.253570,11.979248,12.713403,19.566492,92.531349
0.5143561,-0.252725,3.803216,8.527333,9.340436,24.084013,93.801735
0.5168528,-0.901905,3.285788,8.036256,8.728759,22.976624,105.348915
0.5193513,-0.980957,3.027073,8.546497,9.119653,20.421419,107.955498
0.5218480,-0.698288,3.213923,9.250774,9.818031,19.571712,102.258118
0.5243447,-0.688706,3.443891,9.892768,10.497693,19.545618,101.308777
0.5268415,-0.664751,3.570852,10.537157,11.145607,19.019274,100.545486
0.5293382,-0.564140,3.839148,10.922833,11.591618,19.557762,98.359451
0.5318349,-0.633609,4.069116,11.066563,11.807962,20.411522,98.850555
0.5343317,-0.552163,4.229615,10.877318,11.683774,21.412458,97.437714
0.5368283,-0.379687,4.279920,10.429360,11.279780,22.390879,95.069633
0.5393251,-0.413224,4.370949,9.935887,10.862679,23.839523,95.400612
0.5418219,-0.624027,4.440419,9.526257,10.528831,25.206583,97.999588
0.5443186,-0.868369,4.509888,9.224423,10.304521,26.468159,100.898788
0.5468153,-1.148642,4.478746,9.044761,10.158063,27.076178,104.384338
0.5493301,-1.486408,4.409277,8.915404,10.056618,27.560699,108.629433
0.5518268,-1.709189,4.332621,8.826771,9.980221,27.818981,111.528893
0.5543235,-1.864897,4.229615,8.766883,9.910889,27.801245,113.793358
0.5568203,-1.994254,4.143376,8.714182,9.852999,27.819860,115.702034
0.5593171,-2.027791,4.028392,8.661481,9.765303,27.505697,116.719528
0.5618138,-2.027791,3.968505,8.560870,9.651397,27.500298,117.065712
0.5643104,-1.936761,3.882267,8.453073,9.501447,27.169245,116.513412
0.5668072,-1.912807,3.853521,8.261433,9.314489,27.508263,116.398834
0.5693039,-1.910411,3.812798,8.100934,9.154902,27.763983,116.613266
0.5718007,-1.927179,3.776865,8.005114,9.058729,27.909185,117.033356
0.5742974,-1.946344,3.750515,7.868570,8.931350,28.236080,117.427223
0.5767941,-1.994254,3.740932,7.717654,8.805328,28.779921,118.061630
0.5793090,-1.987067,3.738537,7.590693,8.691588,29.151138,117.991058
0.5818058,-1.982276,3.817589,7.506850,8.651947,29.813469,117.440514
0.5843024,-2.034977,3.851125,7.336770,8.532320,30.696911,117.852463
0.5867991,-2.063723,3.875081,7.185853,8.420907,31.423746,118.038094
0.5892959,-2.013417,3.896640,7.130756,8.371699,31.595371,117.325676
0.5917926,-1.987067,3.891849,6.955885,8.214577,32.137558,117.047562
0.5942893,-1.946344,3.920595,6.876833,8.151696,32.476936,116.401680
0.5967861,-1.848128,3.961318,6.802573,8.085952,32.724159,115.011108
0.5992828,-1.773867,3.932573,6.685194,7.956353,32.835220,114.278732
0.6017796,-1.728353,3.954132,6.668425,7.942937,32.908272,113.610161
0.6042763,-1.709189,3.925386,6.603746,7.870162,32.956223,113.529243
0.6067730,-1.668465,3.932573,6.637283,7.893189,32.766056,112.989967
0.6092768,-1.642115,3.875081,6.582187,7.812681,32.594891,112.965424
0.6117735,-1.632533,3.798424,6.563023,7.756704,32.208969,113.257652
0.6142702,-1.690025,3.760097,6.483972,7.683515,32.447762,114.202164
0.6167669,-1.713980,3.743328,6.328264,7.549646,33.047375,114.601906
0.6192636,-1.709189,3.657090,6.364196,7.536487,32.386799,115.049652
0.6217604,-1.690025,3.546897,6.330659,7.450766,31.824678,115.476860
0.6242571,-1.685234,3.510964,6.309100,7.414286,31.686121,115.640625
0.6267539,-1.608578,3.436704,6.335451,7.384876,30.918909,115.082336
0.6292505,-1.491199,3.393585,6.347428,7.350505,30.284019,113.721497
0.6317473,-1.366632,3.400772,6.368988,7.348260,29.918692,111.893196
0.6342440,-1.239671,3.376817,6.421689,7.360554,29.255821,110.158806
0.6367408,-1.143851,3.436704,6.527091,7.464734,29.027100,108.409180
0.6392400,-1.012099,3.439100,6.620515,7.528809,28.435041,106.398720
0.6417367,-0.863577,3.460659,6.845692,7.719160,27.520674,104.011505
0.6442334,-0.791713,3.463054,6.946303,7.801967,27.085613,102.877472
0.6467302,-0.722243,3.525337,7.099615,7.959533,26.878939,101.578087
0.6492269,-0.662355,3.551688,7.298441,8.143737,26.336630,100.563759
0.6517236,-0.628819,3.546897,7.454149,8.278902,25.792086,100.053337
0.6542203,-0.657565,3.501383,7.557156,8.354799,25.240122,100.636337
0.6567171,-0.576118,3.393585,7.708072,8.441724,24.063770,99.635048
0.6592138,-0.566535,3.326511,7.890130,8.581421,23.155167,99.665260
0.6617106,-0.540185,3.269019,8.079374,8.732387,22.298527,99.382980
0.6642073,-0.494671,3.180386,8.244664,8.850652,21.325125,98.840828
0.6667040,-0.549767,3.120498,8.362043,8.942232,20.752760,99.991791
0.6691691,-0.571326,3.036655,8.484214,9.029373,20.011530,100.655258
0.6716658,-0.602468,2.919276,8.618362,9.119282,19.078730,101.660759
0.6741626,-0.691101,2.806688,8.718973,9.185619,18.341429,103.832970
0.6766593,-0.767757,2.696495,8.783651,9.220253,17.702621,105.892937
0.6791561,-0.899510,2.643794,8.843539,9.273993,17.525141,108.790085
0.6816528,-0.971375,2.555160,9.032784,9.437351,16.837286,110.814903
0.6841495,-1.048031,2.500063,9.183700,9.575438,16.445549,112.743515
0.6866462,-1.115105,2.476109,9.313057,9.700908,16.256294,114.244217
0.6891429,-1.186970,2.411430,9.509488,9.882017,15.782244,116.207642
0.6916397,-1.167806,2.399452,9.607703,9.971415,15.522683,115.952042
0.6941364,-1.165411,2.353938,9.696337,10.045803,15.157063,116.339539
0.6966332,-1.155828,2.334774,9.840067,10.179097,14.829114,116.337685
0.6991243,-1.115105,2.214999,10.182624,10.480244,13.687240,116.722221
0.7016211,-1.081568,2.090433,10.664119,10.920766,12.446113,117.356567
0.7041178,-1.014494,2.052105,11.188733,11.420511,11.562943,116.306290
0.7066145,-1.050426,2.147925,11.435470,11.682762,11.809710,116.060600
0.7091113,-1.040844,2.303632,11.471402,11.746622,12.427178,114.314758
0.7116080,-1.215716,2.435385,11.480985,11.799240,13.337656,116.527840
0.7141048,-1.313931,2.497668,11.689393,12.025251,13.573275,117.747208
0.7166014,-1.309140,2.535996,11.998412,12.333168,13.379870,117.303841
0.7190982,-1.342677,2.567137,12.273895,12.611165,13.280720,117.610703
0.7215949,-1.328305,2.720449,12.503863,12.865141,13.610448,116.024712
0.7240916,-1.277999,2.753987,12.628429,12.988262,13.518248,114.893852
0.7265884,-1.136665,2.902508,12.915889,13.286713,13.568385,111.386040
0.7290825,-0.980957,3.072588,13.138671,13.528775,13.792662,107.706245
0.7315792,-0.794108,3.189967,13.394989,13.792470,13.788693,103.979027
0.7340760,-0.509044,3.384003,13.751919,14.171305,13.973861,98.554657
0.7365727,-0.293449,3.455868,14.070520,14.491675,13.847033,94.853523
0.7390695,-0.041921,3.522942,14.266951,14.695536,13.871541,90.681755
0.7415662,0.695893,3.728955,13.931581,14.438778,15.231426,79.429131
0.7440629,1.551087,3.836752,12.899120,13.546728,17.787790,67.987961
0.7465596,2.176312,4.045161,11.756467,12.621971,21.341366,61.719578
0.7490563,2.542824,4.294293,10.647350,11.758952,25.113661,59.368519
0.7515531,3.168049,4.658409,9.511884,11.055010,30.636919,55.781517
0.7540498,3.369271,4.718297,8.786047,10.526582,33.420238,54.469887
0.7565466,3.390831,4.821303,8.067397,9.991276,36.153034,54.881214
0.7590455,3.074625,4.969824,7.528409,9.530447,37.820797,58.256634
0.7615422,2.796746,5.151882,7.341560,9.394796,38.606503,61.504272
0.7640390,2.504495,5.159069,7.231368,9.229364,38.416237,64.105515
0.7665356,2.305669,5.089599,7.090033,9.027109,38.240864,65.628723
0.7690324,2.243386,4.739856,6.591769,8.423208,38.503304,64.671684
0.7715291,2.044559,4.255965,6.244421,7.828554,37.094025,64.340439
0.7740259,1.354656,3.728955,6.982235,8.030679,29.605761,70.034920
0.7765226,0.554559,3.161222,7.890130,8.517922,22.135176,80.050110
0.7790193,-0.010780,2.833038,8.541706,8.999275,18.349308,90.218002
0.7815161,-0.516230,2.725240,8.915404,9.336908,17.281618,100.726196
0.7840128,-0.842018,2.758778,9.121417,9.566613,17.548218,106.972931
0.7865095,-0.954606,2.955209,9.205259,9.715006,18.642784,107.901756
0.7890047,-1.038449,3.082170,9.176514,9.735839,19.515718,108.619774
0.7915014,-1.191761,3.118103,9.164536,9.753543,20.013666,110.917213
0.7939982,-1.402565,3.187572,9.016015,9.665213,21.119410,113.749992
0.7964949,-1.507967,3.271415,8.881867,9.584555,22.076105,114.747459
0.7989917,-1.802613,3.237878,8.718973,9.473846,23.027052,119.105865
0.8014883,-2.058932,3.245064,8.623153,9.440784,24.021372,122.394356
0.8039851,-2.176311,3.180386,8.560870,9.388273,24.235151,124.383514
0.8064818,-2.303273,2.983954,8.524938,9.321138,23.853682,127.664055
0.8089786,-2.535636,2.811479,8.656690,9.448394,23.622198,132.046890
0.8114753,-2.803932,2.617443,8.728555,9.534186,23.723059,136.970139
0.8139720,-3.024318,2.392266,8.865099,9.667441,23.507809,141.655655
0.8164687,-3.194399,2.231767,8.987269,9.795712,23.441074,145.059921
0.8189660,-3.266264,2.114388,9.085485,9.883579,23.183256,147.083344
0.8214628,-3.273451,1.963472,9.102253,9.870243,22.751421,149.043945
0.8239595,-3.175235,1.841301,8.963314,9.685737,22.269167,149.890793
0.8264563,-3.029109,1.805369,8.891449,9.565183,21.633057,149.204788
0.8289531,-2.959640,1.719131,8.910613,9.545361,21.012543,149.849503
0.8314497,-2.873402,1.649661,8.821980,9.423648,20.584717,150.139252
0.8339465,-2.708112,1.592169,8.807607,9.351086,19.630177,149.547638
0.8364433,-2.669785,1.539468,8.917800,9.435299,19.064253,150.031113
0.8389401,-2.667389,1.472394,8.929777,9.435244,18.839331,151.101379
0.8414368,-2.526054,1.438857,8.953732,9.413850,17.987625,150.333878
0.8439335,-2.355974,1.575400,9.006433,9.441839,17.467880,146.230011
0.8464303,-2.106842,1.673616,9.027992,9.420425,16.596041,141.537354
0.8489216,-1.850523,1.786204,9.020806,9.380294,15.913590,136.013229
0.8514183,-1.632533,1.865256,9.037575,9.371345,15.337605,131.193481
0.8539151,-1.388192,1.944307,9.104649,9.412865,14.702678,125.525986
0.8564119,-1.246858,2.013777,9.169327,9.470296,14.483501,121.764282
0.8589087,-1.088755,2.023359,9.176514,9.459798,14.057157,118.284363
0.8614054,-0.980957,2.088037,9.327430,9.608492,13.892351,115.164070
0.8639021,-0.904301,2.061687,9.389713,9.655828,13.482802,113.683304
0.8663989,-0.707870,2.049710,9.425646,9.671876,12.956221,109.052422
0.8688956,-0.616841,2.035336,9.564585,9.798182,12.536176,106.860268
0.8713924,-0.518625,2.147925,9.691546,9.940252,12.843740,103.574486
0.8738891,-0.391664,2.135947,9.734665,9.973935,12.575371,100.390770
0.8763859,-0.089831,2.135947,9.679568,9.912840,12.454460,92.408257
0.8788849,0.295844,2.289259,9.849649,10.116512,13.189416,82.636391
0.8813817,0.571327,2.397057,9.945469,10.246202,13.915999,76.593948
0.8838784,0.786922,2.576720,10.089199,10.442733,14.951303,73.017494
0.8863751,0.856391,2.739614,10.489247,10.874888,15.304130,72.640976
0.8888719,0.988144,2.931253,10.764730,11.200362,16.032417,71.370712
0.8913686,1.177389,3.115707,10.867737,11.366688,17.039278,69.299019
0.8938654,1.354656,3.180386,11.171965,11.694560,17.193295,66.928871
0.8963621,1.455266,3.158826,11.394747,11.913699,16.973341,65.264549
0.8988589,1.297163,3.074984,11.516917,11.990727,16.160606,67.127838
0.9013556,1.033659,2.962395,11.471402,11.892741,15.296883,70.764763
0.9038524,0.655169,2.765964,11.375583,11.725344,14.029628,76.674042
0.9063492,0.336568,2.634212,11.183943,11.494908,13.357493,82.718880
0.9088677,0.005989,2.423408,10.855759,11.122969,12.584230,89.858406
0.9113644,-0.303030,2.322797,10.580276,10.836488,12.483943,97.432793
0.9138612,-0.597677,2.164694,10.290421,10.532610,12.310699,105.434952
0.9163579,-0.789317,2.131156,10.074826,10.327971,12.711750,110.323128
0.9188547,-0.957002,2.150321,9.873604,10.150260,13.407897,113.991493
0.9213514,-1.119896,2.066478,9.684360,9.965507,13.642093,118.454796
0.9238482,-1.189366,1.997008,9.451996,9.733594,13.815562,120.776909
0.9263450,-1.275604,1.946703,9.301080,9.587852,14.048619,123.235367
0.9288418,-1.404961,1.838905,9.231610,9.517253,14.072966,127.380554
0.9313385,-1.622951,1.738294,9.147767,9.451840,14.572700,133.034622
0.9338352,-1.735540,1.676011,9.032784,9.349454,14.954836,135.999649
0.9363320,-1.730749,1.611333,8.984874,9.290847,14.745205,137.046356
