Keuwl Accelerometer Data File
2022-10-21 16-09-06

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.0673535,3.769320,9.444618,-0.211451,10.171199,91.191216,68.243202
0.0698455,3.589657,9.195486,-0.165936,9.872696,90.963051,68.675735
0.0723373,3.508210,9.092480,-0.161145,9.747138,90.947289,68.901566
0.0748292,3.489046,9.075711,-0.163541,9.724646,90.963600,68.971352
0.0773211,3.498628,9.051756,-0.144377,9.705438,90.852356,68.867798
0.0798130,3.491441,9.075711,-0.106049,9.724708,90.624832,68.958183
0.0823048,3.441136,9.154762,-0.058139,9.780310,90.340599,69.399521
0.0847967,3.354898,9.142785,0.107151,9.739473,89.369637,69.849648
0.0872886,3.304593,9.126017,0.231716,9.708667,88.632393,70.094337
0.0897805,3.256682,9.070920,0.315559,9.642984,88.124710,70.250618
0.0922723,3.292615,8.982286,0.365864,9.573748,87.809883,69.868698
0.0947000,3.321361,9.039779,0.483244,9.642747,87.127434,69.825851
0.0971919,3.405204,9.121225,0.502408,9.749081,87.046021,69.528015
0.0996838,3.520188,9.056547,0.420961,9.725739,87.519279,68.759399
0.1021757,3.625590,8.924794,0.305977,9.637970,88.180725,67.891144
0.1046676,3.728596,8.888862,0.253276,9.642533,88.494865,67.243492
0.1071595,3.879513,8.828975,0.193389,9.645663,88.851181,66.278976
0.1096513,3.893886,8.781064,0.186202,9.607502,88.889488,66.085533
0.1121432,3.929818,8.754714,0.102360,9.596820,89.388870,65.825630
0.1146351,4.004078,8.747527,0.099964,9.620908,89.404671,65.404617
0.1171269,4.073548,8.716386,0.066427,9.621516,89.604424,64.951263
0.1196188,4.109480,8.685245,-0.110840,9.609036,90.660919,64.678520
0.1221107,4.097503,8.661289,-0.185100,9.583409,91.106720,64.681992
0.1245961,4.090316,8.622961,-0.283316,9.548110,91.700356,64.622597
0.1270880,4.071153,8.601402,-0.443814,9.526562,92.670212,64.671211
0.1295799,4.066361,8.570260,-0.506097,9.499515,93.053947,64.616898
0.1320718,4.075943,8.608588,-0.635454,9.545937,93.816895,64.663658
0.1345637,4.061571,8.627752,-0.771998,9.567154,94.628372,64.790985
0.1370555,3.956168,8.622961,-0.913333,9.531049,95.498924,65.354599
0.1395474,3.886699,8.632544,-1.037899,9.523890,96.256432,65.760918
0.1420393,3.833998,8.692431,-1.085809,9.562263,96.520081,66.199013
0.1445311,3.793274,8.749923,-1.150487,9.605920,96.878746,66.562256
0.1470230,3.788483,8.757110,-1.203188,9.617028,97.187119,66.605820
0.1495149,3.781297,8.783460,-1.272658,9.647125,97.580605,66.708023
0.1520068,3.766924,8.812206,-1.325359,9.674775,97.873772,66.854912
0.1544929,3.750155,8.862512,-1.322963,9.713805,97.827675,67.064438
0.1569848,3.719014,8.958331,-1.294217,9.785589,97.600060,67.454422
0.1594767,3.647149,9.037383,-1.315776,9.833985,97.689171,68.022842
0.1619685,3.616008,9.006242,-1.289426,9.790328,97.568077,68.124535
0.1644604,3.580075,9.023010,-1.241516,9.786368,97.288284,68.358223
0.1669523,3.577679,9.034987,-1.277449,9.801156,97.489037,68.397400
0.1694442,3.613612,8.999055,-1.279844,9.781573,97.518272,68.121849
0.1719361,3.651940,9.023010,-1.212770,9.809291,97.101929,67.965034
0.1744279,3.630380,9.109248,-1.064249,9.863605,96.194077,68.270844
0.1769198,3.623194,9.181113,-0.855841,9.907211,94.955704,68.464043
0.1794117,3.606426,9.173926,-0.726484,9.884078,94.215065,68.539375
0.1819035,3.489046,9.193090,-0.618686,9.852366,93.600296,69.216782
0.1843793,3.445927,9.135598,-0.549217,9.779325,93.219482,69.333641
0.1868712,3.448323,9.130808,-0.403091,9.768576,92.364929,69.310555
0.1893631,3.402808,9.145181,-0.266548,9.761376,91.564735,69.590393
0.1918549,3.374062,9.140389,-0.187496,9.745059,91.102448,69.738998
0.1943468,3.357294,9.111644,-0.067721,9.710719,90.399574,69.773079
0.1968387,3.390831,9.142785,0.083196,9.751676,89.511177,69.651443
0.1993306,3.381248,9.152367,0.207761,9.759192,88.780151,69.723763
0.2018224,3.386039,9.176322,0.370656,9.788133,87.829811,69.746071
0.2043143,3.436345,9.193090,0.485640,9.826354,87.167168,69.504433
0.2068062,3.431554,9.262560,0.694048,9.902135,85.980804,69.671555
0.2092981,3.467486,9.288911,0.804241,9.947569,85.362686,69.529747
0.2117900,3.453114,9.243396,0.852151,9.904066,85.064140,69.515503
0.2143660,3.433949,9.152367,0.861733,9.813277,84.962196,69.434013
0.2168578,3.553725,9.137994,0.708421,9.830247,85.867371,68.749168
0.2193497,3.601635,9.224232,0.674884,9.925406,86.101128,68.671661
0.2218416,3.558516,9.217046,0.696443,9.904645,85.967926,68.889435
0.2243334,3.565702,9.152367,0.667697,9.845094,86.111198,68.714439
0.2268254,3.577679,9.070920,0.631765,9.771412,86.292992,68.475128
0.2293172,3.639962,9.118830,0.638951,9.839240,86.276642,68.239601
0.2318090,3.673500,9.140389,0.552714,9.866448,86.788635,68.104927
0.2343009,3.637567,9.209859,0.495221,9.914567,87.136948,68.447739
0.2367928,3.558516,9.219441,0.382633,9.889770,87.782684,68.894432
0.2392847,3.522583,9.219441,0.267649,9.873111,88.446587,69.089043
0.2417766,3.436345,9.200277,0.135897,9.822018,89.207237,69.519112
0.2441876,3.393226,9.250583,-0.036580,9.853354,90.212708,69.856354
0.2466795,2.933290,9.094875,-0.429442,9.565844,92.573059,72.124390
0.2491713,2.276923,9.135598,-1.219957,9.493778,97.382957,76.004944
0.2516632,2.902148,9.665004,-0.688155,10.114758,93.901123,73.286362
0.2541551,3.354898,9.779988,-0.118027,10.340089,90.654015,71.066132
0.2566470,3.199191,9.633862,-0.043766,10.151258,90.247025,71.629822
0.2591389,2.957245,9.516483,-0.096467,9.965845,90.554619,72.737381
0.2616307,2.928499,9.423059,-0.007834,9.867634,90.045486,72.735794
0.2641226,3.041087,9.408686,0.037681,9.888023,89.781662,72.088066
0.2666145,3.091393,9.389522,-0.000647,9.885334,90.003754,71.776459
0.2691064,3.112952,9.408686,0.047263,9.910402,89.726753,71.692719
0.2715982,3.122535,9.480551,0.157456,9.982779,89.096252,71.770073
0.2741229,3.172840,9.506901,0.313163,10.027270,88.210297,71.544044
0.2766148,3.189609,9.480551,0.459289,10.013261,87.371033,71.405151
0.2791066,3.280638,9.439827,0.492826,10.005788,87.176804,70.836052
0.2815985,3.223145,9.403894,0.595833,9.958760,86.569946,71.081062
0.2840904,3.182422,9.444618,0.665302,9.988556,86.180908,71.378441
0.2865823,3.220750,9.423059,0.734771,9.985347,85.780075,71.129852
0.2890741,3.184818,9.418267,0.859338,9.979242,85.059998,71.316864
0.2915660,3.213563,9.415872,0.993486,9.998632,84.297562,71.155624
0.2940578,3.239914,9.447014,1.161170,10.054423,83.368195,71.070267
0.2965498,3.242310,9.439827,1.235431,10.057296,82.944008,71.043877
0.2990416,3.206377,9.480551,1.451026,10.112723,81.750427,71.314163
0.3015335,3.124930,9.470968,1.570801,10.096130,81.049301,71.739784
0.3040335,3.153676,9.499715,1.678599,10.149283,80.480057,71.635078
0.3065254,3.175236,9.425454,1.738486,10.096714,80.085213,71.382423
0.3090172,3.194400,9.415872,1.764837,10.098390,79.935066,71.260139
0.3115091,3.184818,9.389522,1.831910,10.082762,79.531937,71.263657
0.3140010,3.199191,9.348798,1.860656,10.054694,79.335747,71.108879
0.3164929,3.251892,9.370358,1.884611,10.096046,79.241592,70.861168
0.3189847,3.309383,9.387126,1.855865,10.124939,79.438171,70.580154
0.3214766,3.347712,9.358380,1.841493,10.108292,79.503441,70.316681
0.3239685,3.402808,9.367962,1.841493,10.135528,79.531967,70.037010
0.3264603,3.448323,9.353589,1.803164,10.130744,79.747330,69.762932
0.3289523,3.491441,9.379939,1.704949,10.152845,80.332619,69.583511
0.3314441,3.568098,9.363171,1.649853,10.154915,80.649803,69.139259
0.3338875,3.515397,9.346402,1.506122,10.098597,81.422806,69.387566
0.3363793,3.481859,9.403894,1.350415,10.118310,82.330276,69.682564
0.3388712,3.465091,9.399103,1.204290,10.089614,83.144875,69.762993
0.3413631,3.383644,9.401499,0.976717,10.039482,84.417000,70.205956
0.3438550,3.321361,9.406290,0.804241,10.007824,85.390671,70.551872
0.3463469,3.263869,9.456595,0.636556,10.024233,86.359169,70.958290
0.3488387,3.256682,9.466178,0.440125,10.020391,87.482590,71.015068
0.3513306,3.168049,9.478155,0.250881,9.996745,88.561943,71.517929
0.3538225,3.184818,9.497319,0.066427,10.017312,89.620056,71.461708
0.3563144,3.129721,9.511692,-0.113236,10.014003,90.647896,71.786758
0.3588063,3.108161,9.540438,-0.259361,10.037325,91.480667,71.955002
0.3612981,3.117743,9.557206,-0.381532,10.060123,92.173470,71.932686
0.3637862,3.091393,9.583557,-0.489329,10.081702,92.782021,72.121719
0.3662781,3.065042,9.550020,-0.568380,10.045917,93.243431,72.206169
0.3687700,3.096184,9.547625,-0.623477,10.056452,93.554489,72.032722
0.3712618,3.033901,9.533252,-0.721693,10.030369,94.126038,72.346634
0.3737538,3.036297,9.559602,-0.831886,10.064647,94.741150,72.379242
0.3762456,2.981200,9.566789,-0.867818,10.058037,94.949692,72.691933
0.3787374,2.921313,9.559602,-0.908542,10.037206,95.193375,73.007408
0.3812293,2.878194,9.564393,-0.970824,10.035144,95.551620,73.251991
0.3837212,2.878194,9.573975,-0.975616,10.044741,95.573753,73.267815
0.3862131,2.799142,9.545229,-0.963638,9.993757,95.533287,73.656204
0.3887050,2.801538,9.516483,-1.009153,9.971482,95.808502,73.596207
0.3911968,2.775187,9.557206,-1.028316,10.004963,95.899315,73.807953
0.3936953,2.729672,9.497319,-0.932496,9.925711,95.390747,73.964554
0.3961871,2.744045,9.480551,-0.946869,9.914998,95.480026,73.857468
0.3986790,2.739254,9.427850,-0.846259,9.854137,94.926544,73.798820
0.4011709,2.720090,9.435036,-0.704924,9.844578,94.106194,73.917900
0.4036627,2.772791,9.442223,-0.628268,9.860967,93.652939,73.634659
0.4061546,2.799142,9.415872,-0.532448,9.837547,93.102600,73.443886
0.4086465,2.815911,9.389522,-0.410277,9.811258,92.396637,73.306053
0.4111384,2.854239,9.329634,-0.254570,9.759792,91.494644,72.989426
0.4136302,2.911731,9.308075,-0.228219,9.755538,91.340492,72.629395
0.4161221,2.952454,9.260164,-0.079699,9.719773,90.469810,72.315956
0.4186140,3.000364,9.214650,-0.055744,9.690978,90.329575,71.964333
0.4211059,3.057856,9.200277,0.056845,9.695299,89.664063,71.614967
0.4236069,3.134512,9.104457,0.128710,9.629790,89.234169,71.002274
0.4260988,3.180027,9.082897,0.236508,9.626398,88.592178,70.704262
0.4285907,3.208772,9.094875,0.243694,9.647402,88.552551,70.566597
0.4310825,3.235123,9.023010,0.334723,9.591286,88.000046,70.275139
0.4335744,3.261473,9.006242,0.440125,9.588707,87.369179,70.092918
0.4360663,3.283033,9.011032,0.468871,9.601919,87.201080,69.981552
0.4385582,3.345316,9.042174,0.466475,9.652443,87.229980,69.697136
0.4410500,3.424367,9.001451,0.478453,9.642683,87.155914,69.171982
0.4435420,3.426763,8.929585,0.516781,9.578479,86.907257,69.005501
0.4460338,3.441136,8.912817,0.528759,9.568663,86.832253,68.889000
0.4485257,3.400413,8.910421,0.516781,9.551203,86.898415,69.112045
0.4510175,3.398017,8.896049,0.509595,9.536555,86.936890,69.094681
0.4535049,3.364480,8.924794,0.519176,9.552028,86.884300,69.344498
0.4559968,3.395622,8.958331,0.514386,9.594089,86.926620,69.240974
0.4584886,3.376457,8.941563,0.471267,9.569436,87.177208,69.312775
0.4609805,3.424367,8.943958,0.449707,9.587645,87.311562,69.049690
0.4634724,3.493837,8.977495,0.361073,9.640161,87.853477,68.735146
0.4659643,3.455509,8.994264,0.279626,9.639270,88.337669,68.983711
0.4684561,3.424367,8.934377,0.238903,9.571126,88.569702,69.029175
0.4709480,3.405204,8.939168,0.169434,9.567280,88.985260,69.146629
0.4734399,3.338130,8.917608,0.111942,9.522572,89.326454,69.477608
0.4759318,3.321361,8.927190,0.059241,9.525212,89.643654,69.592285
0.4784236,3.287824,8.951145,-0.010229,9.535874,90.061462,69.831329
0.4809155,3.254287,8.953541,-0.015020,9.526621,90.090332,70.025635
0.4834094,3.189609,8.994264,-0.091676,9.543521,90.550400,70.474121
0.4859012,3.182422,9.020615,-0.209055,9.567811,91.252007,70.567444
0.4883931,3.177631,8.994264,-0.367159,9.546147,92.204224,70.541924
0.4908850,3.110557,9.032592,-0.451001,9.563822,92.702896,70.997810
0.4933769,3.041087,9.085293,-0.486933,9.593116,92.909508,71.493248
0.4958687,3.024319,9.085293,-0.635454,9.596502,93.796753,71.588394
0.4983607,3.053065,9.157158,-0.668992,9.675861,93.964607,71.561226
0.5008525,2.981200,9.178718,-0.786371,9.682705,94.658348,72.006470
0.5033444,2.971618,9.200277,-0.877400,9.708010,95.185410,72.099945
0.5058362,2.988386,9.238605,-0.925310,9.753895,95.443588,72.075302
0.5083281,2.978805,9.209859,-0.963638,9.727455,95.685257,72.076897
0.5108200,3.014737,9.255374,-0.872609,9.773026,95.122620,71.958107
0.5133048,3.038692,9.257769,-0.841467,9.779980,94.935822,71.828529
0.5157967,3.057856,9.315261,-0.661805,9.826625,93.861687,71.826904
0.5182886,3.093788,9.370358,-0.304875,9.872592,91.769630,71.728455
0.5207804,3.168049,9.463782,0.152665,9.981133,89.123604,71.491768
0.5232723,3.340525,9.497319,0.830591,10.101884,85.283737,70.621521
0.5257642,3.922632,9.152367,0.169434,9.958994,89.025177,66.800415
0.5282560,3.898676,8.951145,-0.633059,9.783835,93.709892,66.464439
0.5307480,3.467486,9.137994,-1.052271,9.830242,96.144958,69.220345
0.5332398,3.225541,9.437431,-1.497834,10.085273,98.540993,71.130508
0.5357317,3.172840,9.526065,-1.761340,10.193878,99.949730,71.578667
0.5382236,3.132117,9.458991,-1.641564,10.098386,99.355354,71.678955
0.5407155,3.060251,9.336821,-1.265471,9.906703,97.338951,71.852844
0.5432332,3.017133,9.226627,-0.671387,9.730597,93.956413,71.892113
0.5457251,3.026715,9.106853,-0.209055,9.598930,91.247948,71.615479
0.5482169,3.177631,9.034987,0.140687,9.578524,89.158417,70.623085
0.5507088,3.340525,9.058943,0.583855,9.672872,86.539520,69.758324
0.5532007,3.431554,9.171531,0.952762,9.838714,84.442879,69.486519
0.5556926,3.479464,9.351193,1.252200,10.055819,82.846680,69.590385
0.5581844,3.536956,9.427850,1.369579,10.162192,82.254562,69.435898
0.5606763,3.424367,9.437431,1.280946,10.120881,82.728882,70.056717
0.5631682,3.309383,9.432640,1.070142,10.053453,83.889565,70.666893
0.5656601,3.184818,9.367962,0.924016,9.937585,84.664818,71.223557
0.5681520,3.084207,9.300888,0.888084,9.839082,84.821388,71.654305
0.5706438,3.029110,9.303284,0.914434,9.826636,84.660522,71.964966
0.5731269,2.976409,9.288911,1.007859,9.806052,84.100769,72.233185
0.5756187,3.000364,9.346402,1.221058,9.891835,82.909264,72.202431
0.5781106,2.945267,9.384730,1.336042,9.926368,82.264786,72.576256
0.5806025,2.926104,9.411081,1.343228,9.946597,82.238838,72.728432
0.5830944,2.871007,9.396708,1.295318,9.910532,82.489883,73.010345
0.5855863,2.832679,9.360776,1.223454,9.856218,82.869476,73.163574
0.5880781,2.770396,9.360776,1.115656,9.825676,83.480293,73.513466
0.5905700,2.765605,9.389522,0.926412,9.832087,84.593384,73.588104
0.5930619,2.724881,9.401499,0.847360,9.825027,85.052376,73.836571
0.5955538,2.696136,9.463782,0.773099,9.870664,85.507828,74.098282
0.5980456,2.732068,9.415872,0.689257,9.828424,85.978607,73.819618
0.6005375,2.732068,9.423059,0.646138,9.832381,86.232071,73.831314
0.6030684,2.734463,9.480551,0.567087,9.883305,86.710663,73.910919
0.6055602,2.784769,9.458991,0.406588,9.868777,87.638779,73.595337
0.6080521,2.818306,9.394313,0.334723,9.813663,88.045387,73.300690
0.6105439,2.837470,9.408686,0.305977,9.832000,88.216637,73.217751
0.6130358,2.911731,9.415872,0.188598,9.857605,88.903740,72.816483
0.6155277,2.981200,9.435036,0.123919,9.895596,89.282486,72.464958
0.6180196,2.990782,9.411081,0.059241,9.875056,89.656281,72.370071
0.6205115,2.966827,9.379939,-0.010229,9.837958,90.059570,72.448105
0.6230033,2.993177,9.384730,-0.058139,9.850668,90.338165,72.310371
0.6254952,3.053065,9.372753,-0.144377,9.858527,90.839119,71.957581
0.6279870,3.077020,9.389522,-0.122818,9.881612,90.712143,71.855621
0.6304790,3.120139,9.382335,-0.134795,9.888460,90.781052,71.605217
0.6329070,3.175236,9.336821,-0.168332,9.863400,90.977875,71.218025
0.6353988,3.153676,9.281724,-0.137191,9.803821,90.801796,71.233643
0.6378908,3.215959,9.312865,-0.137191,9.853460,90.797760,70.948959
0.6403826,3.223145,9.272142,-0.130004,9.817240,90.758759,70.831726
0.6428745,3.256682,9.221836,-0.141981,9.781022,90.831734,70.549377
0.6453663,3.364480,9.202673,-0.077303,9.798718,90.452019,69.917679
0.6478582,3.376457,9.219441,-0.003043,9.818277,90.017754,69.885635
0.6503500,3.484255,9.161949,0.064031,9.802319,89.625725,69.178375
0.6528420,3.532165,9.128412,0.111942,9.788597,89.344757,68.846458
0.6553338,3.568098,9.142785,0.226926,9.816992,88.675453,68.681099
0.6578257,3.560911,9.102061,0.339514,9.779717,88.010513,68.633553
0.6603176,3.572889,9.094875,0.442520,9.781519,87.407028,68.552795
0.6628145,3.613612,9.051756,0.540736,9.761397,86.824455,68.237289
0.6653063,3.632776,9.044570,0.708421,9.772573,85.842941,68.117004
0.6677983,3.659127,9.082897,0.773099,9.822724,85.485855,68.057518
0.6702901,3.654335,9.042174,0.804241,9.785800,85.285858,67.994225
0.6727820,3.639962,9.003846,0.880897,9.751643,84.817223,67.988113
0.6752738,3.666313,8.977495,0.924016,9.741205,84.556946,67.785423
0.6777657,3.654335,8.982286,0.976717,9.746262,84.248474,67.861641
0.6802576,3.632776,9.003846,1.005463,9.761007,84.087585,68.027435
0.6827495,3.611217,8.948750,1.091701,9.711478,83.545540,68.023743
0.6852414,3.611217,8.927190,1.094097,9.691886,83.518181,67.975739
0.6877333,3.618403,8.922399,1.103678,9.691241,83.460732,67.925407
0.6902251,3.589657,8.955936,1.153984,9.717310,83.179718,68.158440
0.6927276,3.498628,8.951145,1.125238,9.676236,83.322037,68.651550
0.6952195,3.479464,8.979891,1.055768,9.688125,83.743736,68.820000
0.6977113,3.484255,8.965518,1.034209,9.674200,83.863136,68.762459
0.7002032,3.477068,8.946354,0.976717,9.647861,84.189613,68.761009
0.7026951,3.429158,8.934377,0.868919,9.609226,84.811913,69.002388
0.7051870,3.445927,8.924794,0.852151,9.604817,84.909958,68.888069
0.7076789,3.460300,8.960727,0.756331,9.635369,85.497917,68.885292
0.7101707,3.455509,8.999055,0.694048,9.664639,85.881866,68.993919
0.7126626,3.448323,8.977495,0.600623,9.635720,86.426262,68.987846
0.7151545,3.429158,8.999055,0.504803,9.643492,86.999390,69.140274
0.7176463,3.510606,9.111644,0.293999,9.768972,88.275414,68.928932
0.7201382,3.565702,9.080502,0.054449,9.755650,89.680214,68.561218
0.7226398,3.563307,9.118830,-0.096467,9.790787,90.564537,68.656250
0.7251316,3.558516,9.104457,-0.254570,9.778496,91.491791,68.651749
0.7276235,3.527374,9.149972,-0.436628,9.816058,92.549416,68.918022
0.7301154,3.536956,9.229023,-0.654619,9.905223,93.789337,69.031029
0.7326074,3.493837,9.231419,-0.781580,9.901357,94.527451,69.269730
0.7350991,3.462696,9.286515,-0.956451,9.957129,95.512154,69.550850
0.7375911,3.400413,9.312865,-1.057063,9.970439,96.085915,69.941315
0.7400829,3.381248,9.334425,-1.167256,9.996340,96.705627,70.087875
0.7425748,3.314174,9.341612,-1.287030,9.995295,97.398155,70.466568
0.7450666,3.223145,9.427850,-1.382851,10.059091,97.901627,71.125725
0.7475586,3.146489,9.504505,-1.457111,10.117271,98.280655,71.682747
0.7500504,3.067438,9.494924,-1.502625,10.090621,98.563942,72.096390
0.7525156,2.969223,9.466178,-1.476275,10.030165,98.463745,72.585106
0.7550074,2.866216,9.521274,-1.452320,10.048835,98.309845,73.246483
0.7574994,2.827888,9.557206,-1.373268,10.060965,97.845062,73.517006
0.7599912,2.818306,9.602721,-1.306195,10.092633,97.436111,73.643547
0.7624831,2.770396,9.641049,-1.191211,10.101679,96.772194,73.967773
0.7649750,2.708113,9.653027,-1.023525,10.077818,95.829140,74.328773
0.7674668,2.705718,9.662608,-0.903750,10.074903,95.146530,74.356720
0.7699587,2.679367,9.621885,-0.827094,10.022163,94.733803,74.439293
0.7724506,2.679367,9.688959,-0.623477,10.071924,93.549019,74.541847
0.7749425,2.696136,9.691355,-0.539635,10.073863,93.070679,74.453430
0.7774343,2.722486,9.676982,-0.518075,10.065998,92.950195,74.286781
0.7799262,2.712904,9.643444,-0.419859,10.026572,92.399940,74.287590
0.7824427,2.684158,9.643444,-0.278525,10.013905,91.593819,74.445976
0.7849346,2.708113,9.650631,-0.213847,10.025681,91.222206,74.325081
0.7874265,2.679367,9.607512,-0.144377,9.975177,90.829308,74.417145
0.7899184,2.681762,9.605117,0.008935,9.972472,89.948662,74.400192
0.7924102,2.736859,9.578766,0.083196,9.962433,89.521523,74.054222
0.7949021,2.741650,9.576370,0.104755,9.961651,89.397476,74.023941
0.7973940,2.756023,9.593139,0.159852,9.982461,89.082466,73.971115
0.7998859,2.803933,9.581161,0.202971,9.985084,88.835251,73.687851
0.8023778,2.789560,9.576370,0.231716,9.977084,88.669189,73.759361
0.8048696,2.849447,9.588348,0.253276,10.005995,88.549553,73.449203
0.8073615,2.825492,9.554811,0.375446,9.970896,87.842064,73.526306
0.8098534,2.815911,9.523669,0.485640,9.943112,87.200455,73.528374
0.8123434,2.806329,9.535647,0.533549,9.954332,86.927490,73.600914
0.8148353,2.861425,9.526065,0.557504,9.962152,86.791924,73.280861
0.8173271,2.847052,9.506901,0.607810,9.942651,86.495232,73.328506
0.8198190,2.847052,9.506901,0.629369,9.943992,86.371239,73.328506
0.8223109,2.868612,9.487737,0.679675,9.935192,86.077286,73.177338
0.8248028,2.904544,9.451804,0.686862,9.911849,86.026390,72.917778
0.8272947,2.921313,9.439827,0.727585,9.908268,85.788857,72.804443
0.8297866,2.918917,9.451804,0.706025,9.917417,85.917633,72.838203
0.8322784,2.964432,9.415872,0.636556,9.892002,86.310432,72.524254
0.8347703,2.997968,9.375149,0.638951,9.863544,86.285828,72.266853
0.8372622,3.038692,9.425454,0.555109,9.918718,86.791718,72.131088
0.8397541,3.009946,9.411081,0.571877,9.897236,86.687515,72.264168
0.8422422,3.077020,9.399103,0.571877,9.906474,86.690613,71.872910
0.8447341,3.098579,9.418267,0.509595,9.927973,87.057762,71.788963
0.8472260,3.100975,9.418267,0.543131,9.930498,86.864738,71.775810
0.8497179,3.122535,9.379939,0.528759,9.900155,86.938423,71.587662
0.8522097,3.160862,9.379939,0.444916,9.908192,87.426331,71.377151
0.8547017,3.163258,9.372753,0.387424,9.899737,87.757172,71.350716
0.8571935,3.124930,9.346402,0.317955,9.860097,88.152084,71.512863
0.8596854,3.091393,9.384730,0.270045,9.884473,88.434479,71.767769
0.8621772,3.021924,9.401499,0.143083,9.876267,89.169891,72.181038
0.8646691,3.026715,9.348798,0.135897,9.827486,89.207680,72.060410
0.8671610,3.050669,9.377544,0.049658,9.861409,89.711479,71.979439
0.8696529,2.990782,9.399103,-0.031788,9.863515,90.184654,72.348999
0.8721278,2.995573,9.430245,-0.122818,9.895356,90.711151,72.377243
0.8746196,3.050669,9.444618,-0.168332,9.926517,90.971657,72.099228
0.8771114,3.045878,9.396708,-0.201869,9.880093,91.170746,72.040253
0.8796034,2.997968,9.394313,-0.259361,9.864491,91.506615,72.300774
0.8820952,2.976409,9.413477,-0.244988,9.875858,91.421471,72.453781
0.8845871,2.995573,9.415872,-0.273734,9.884686,91.586876,72.352013
0.8870790,2.976409,9.458991,-0.271338,9.919937,91.567398,72.533058
0.8895708,2.914126,9.485341,-0.283316,9.926938,91.635452,72.921776
0.8920628,2.926104,9.492528,-0.302480,9.937890,91.744186,72.867912
0.8945546,2.921313,9.475760,-0.273734,9.919627,91.581291,72.865822
0.8970465,2.892566,9.456595,-0.261757,9.892556,91.516220,72.992271
0.8995383,2.914126,9.449409,-0.242592,9.891526,91.405334,72.860634
0.9020751,2.926104,9.403894,-0.266548,9.852226,91.550301,72.716019
0.9045670,2.902148,9.401499,-0.192287,9.841119,91.119583,72.845070
0.9070588,2.916522,9.420663,-0.182705,9.863486,91.061371,72.798119
0.9095508,2.950058,9.423059,-0.132399,9.874938,90.768227,72.616333
0.9120426,2.976409,9.468573,-0.089281,9.925767,90.515373,72.549660
0.9145345,2.990782,9.425454,-0.098862,9.889071,90.572807,72.395294
0.9170264,3.031506,9.403894,-0.067721,9.880680,90.392700,72.132393
0.9195182,3.060251,9.420663,-0.062930,9.905453,90.364006,72.003891
0.9220101,3.120139,9.377544,0.040077,9.883078,89.767662,71.596451
0.9245020,3.139303,9.406290,0.049658,9.916451,89.713081,71.543823
0.9269939,3.134512,9.396708,0.032890,9.905774,89.809761,71.552559
0.9294857,3.151280,9.444618,0.030494,9.956521,89.824516,71.548264
0.9319280,3.079416,9.461387,0.052054,9.950043,89.700256,71.971390
0.9344198,3.033901,9.437431,-0.000647,9.913106,90.003738,72.178688
0.9369117,2.976409,9.454200,-0.010229,9.911660,90.059128,72.524750
0.9394035,2.897357,9.463782,-0.127608,9.898189,90.738686,72.977921
0.9418955,2.808724,9.456595,-0.163541,9.866249,90.949768,73.457939
