Keuwl Accelerometer Data File
2022-10-21 16-19-36

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.4060376,-1.484012,10.053075,-0.403091,10.170010,92.271530,98.397232
0.4085286,-1.467244,10.129731,-0.343204,10.241194,91.920456,98.241707
0.4110197,-1.412147,10.148895,-0.343204,10.252416,91.918358,97.921440
0.4135107,-1.416938,10.115358,-0.376740,10.221063,92.112358,97.973984
0.4160018,-1.357051,10.165664,-0.381532,10.262937,92.130501,97.603661
0.4184929,-1.306745,10.215969,-0.369554,10.305833,92.054993,97.289238
0.4209840,-1.289976,10.218365,-0.398300,10.307166,92.214630,97.195015
0.4234750,-1.287581,10.187223,-0.398300,10.275993,92.221352,97.203514
0.4259661,-1.301954,10.141708,-0.364763,10.231441,92.043098,97.315399
0.4284880,-1.277999,10.196805,-0.304875,10.281102,91.699295,97.143814
0.4309790,-1.242067,10.235133,-0.314458,10.315017,91.746956,96.919197
0.4334700,-1.210925,10.259088,-0.347995,10.336165,91.929382,96.731728
0.4359611,-1.179783,10.230342,-0.343204,10.303863,91.908775,96.578407
0.4384522,-1.107919,10.278252,-0.324039,10.342870,91.795357,96.152298
0.4409433,-1.050426,10.314184,-0.292898,10.371672,91.618256,95.815117
0.4434344,-1.009703,10.359699,-0.259361,10.412019,91.427376,95.566727
0.4459255,-1.028867,10.378863,-0.271338,10.433264,91.490265,95.661293
0.4484164,-1.043240,10.383654,-0.331226,10.441184,91.817902,95.737221
0.4509075,-1.100732,10.345326,-0.338412,10.409223,91.863060,96.073364
0.4533986,-1.095941,10.362095,-0.357576,10.426023,91.965431,96.037407
0.4558897,-1.136665,10.352512,-0.355181,10.420781,91.953239,96.265747
0.4583943,-1.134269,10.342931,-0.352785,10.410919,91.941902,96.258392
0.4608854,-1.232484,10.323767,-0.343204,10.402739,91.890625,96.807930
0.4633764,-1.249253,10.309394,-0.395905,10.392351,92.183258,96.909195
0.4658675,-1.335491,10.239924,-0.415069,10.334983,92.301704,97.430573
0.4683586,-1.448079,10.263879,-0.465374,10.375968,92.570641,98.030571
0.4708496,-1.534317,10.266274,-0.441419,10.389676,92.435020,98.500069
0.4733407,-1.591810,10.273461,-0.477351,10.407004,92.628983,98.807594
0.4758318,-1.675652,10.232738,-0.544425,10.383310,93.005554,99.299873
0.4783228,-1.754704,10.232738,-0.549217,10.396612,93.028145,99.730408
0.4808139,-1.761890,10.211178,-0.554007,10.376865,93.060402,99.789719
0.4833050,-1.773867,10.175245,-0.580358,10.345000,93.216003,99.889084
0.4857960,-1.838546,10.136917,-0.587545,10.319038,93.264069,100.280060
0.4882534,-1.869688,10.153686,-0.575567,10.340423,93.190842,100.433502
0.4907445,-1.872083,10.144104,-0.558798,10.330527,93.100754,100.456223
0.4932355,-1.898433,10.139313,-0.477351,10.326548,92.649483,100.604980
0.4957266,-1.884061,10.089007,-0.427046,10.272299,92.382622,100.577797
0.4982177,-1.864897,10.057866,-0.336017,10.234814,91.881401,100.504303
0.5007087,-1.886456,10.045889,-0.276130,10.225206,91.547447,100.635368
0.5031998,-1.900829,10.053075,-0.230615,10.233800,91.291252,100.707047
0.5056909,-1.845732,10.062657,-0.185100,10.232207,91.036537,100.393883
0.5081820,-1.843337,10.057866,-0.180310,10.226977,91.010223,100.385521
0.5106730,-1.843337,10.026725,-0.163541,10.196070,90.919044,100.417076
0.5131641,-1.848128,10.045889,-0.139586,10.215427,90.782928,100.424065
0.5156552,-1.831360,10.043493,-0.118027,10.209778,90.662361,100.333946
0.5181234,-1.864897,10.065052,-0.103653,10.236887,90.580154,100.496971
0.5206144,-1.836151,10.091403,-0.074907,10.257362,90.418427,100.312263
0.5231056,-1.884061,10.043493,-0.070116,10.218922,90.393135,100.624649
0.5255966,-1.922389,10.031515,-0.038975,10.214128,90.218628,100.848351
0.5280877,-1.905620,10.045889,0.032890,10.225084,89.815704,100.740906
0.5305787,-1.953530,10.024329,-0.062930,10.213100,90.353043,101.027527
0.5330698,-1.927179,10.017142,-0.077303,10.201134,90.434181,100.889969
0.5355609,-2.003835,10.055470,-0.108444,10.253760,90.605972,101.270157
0.5380519,-1.979880,10.021934,-0.163541,10.216939,90.917168,101.175156
0.5405431,-1.967903,9.974024,-0.175518,10.167822,90.989098,101.161263
0.5430341,-1.970299,9.976419,-0.168332,10.170514,90.948341,101.171890
0.5455252,-2.015813,9.969233,-0.163541,10.172308,90.921188,101.431274
0.5480530,-2.068514,9.952464,-0.165936,10.166505,90.935219,101.741165
0.5505440,-2.044559,9.940487,-0.177914,10.150130,91.004349,101.622513
0.5530351,-2.023000,9.964441,-0.201869,10.169728,91.137398,101.476318
0.5555262,-2.085283,9.930904,-0.173123,10.148952,90.977409,101.858635
0.5580173,-2.099655,9.906949,-0.213847,10.129261,91.209702,101.966064
0.5605083,-2.092469,9.902159,-0.221033,10.123242,91.251106,101.931892
0.5629994,-2.090074,9.890181,-0.204265,10.110678,91.157616,101.932640
0.5654905,-2.073305,9.880599,-0.197078,10.097706,91.118317,101.850777
0.5679815,-2.102051,9.868622,-0.189892,10.091797,91.078163,102.024498
0.5704726,-2.058932,9.890181,-0.185100,10.103917,91.049698,101.759834
0.5729637,-2.078096,9.873412,-0.211451,10.091950,91.200577,101.885788
0.5754547,-2.042164,9.851853,-0.194682,10.063168,91.108513,101.710831
0.5779175,-2.003835,9.878203,-0.199474,10.081371,91.133751,101.467094
0.5804085,-1.958321,9.832689,-0.221033,10.028243,91.262962,101.263885
0.5828996,-1.936761,9.847062,-0.177914,10.037297,91.015640,101.127144
0.5853906,-1.941553,9.832689,-0.165936,10.023918,90.948524,101.169868
0.5878818,-1.917598,9.859039,-0.161145,10.045089,90.919189,101.006691
0.5903728,-1.900829,9.875808,-0.199474,10.059052,91.136261,100.894676
0.5928639,-1.936761,9.811130,-0.211451,10.002701,91.211288,101.166870
0.5953549,-1.900829,9.803943,-0.199474,9.988505,91.144287,100.972603
0.5978460,-1.960716,9.830294,-0.221033,10.026362,91.263199,101.279991
0.6003371,-1.953530,9.808734,-0.228219,10.003981,91.307198,101.263771
0.6028281,-1.958321,9.799152,-0.228219,9.995523,91.308304,101.301445
0.6053192,-2.034977,9.779988,-0.187496,9.991219,91.075279,101.754135
0.6077988,-2.037373,9.772801,-0.156355,9.984137,90.897308,101.776001
0.6102899,-2.068514,9.758429,-0.163541,9.976594,90.939262,101.967957
0.6127810,-2.039768,9.784779,-0.091676,9.995546,90.525505,101.775429
0.6152720,-2.058932,9.770406,-0.024602,9.985021,90.141174,101.899910
0.6177632,-2.128402,9.739264,-0.010229,9.969126,90.058792,102.327507
0.6202542,-2.173916,9.712914,0.001749,9.953221,89.989937,102.615860
0.6227453,-2.238595,9.684168,0.054449,9.939687,89.686134,103.015884
0.6252363,-2.236199,9.660213,0.028099,9.915700,89.837639,103.033569
0.6277274,-2.332019,9.669795,0.035285,9.947084,89.796753,103.558846
0.6302185,-2.300878,9.645840,0.073614,9.916738,89.574684,103.416382
0.6327096,-2.303273,9.605117,0.042472,9.877507,89.753632,103.484703
0.6352006,-2.310460,9.614698,0.042472,9.888501,89.753906,103.512253
0.6377232,-2.262549,9.641049,0.061636,9.903170,89.643394,103.207108
0.6402143,-2.272131,9.629071,0.047263,9.893625,89.726288,103.276978
0.6427053,-2.272131,9.561997,0.061636,9.828437,89.640686,103.366783
0.6451964,-2.240990,9.578766,0.032890,9.837473,89.808441,103.167740
0.6476874,-2.233804,9.573975,0.073614,9.831392,89.570992,103.133316
0.6501786,-2.255363,9.521274,0.111942,9.785389,89.344543,103.326378
0.6526696,-2.221826,9.581161,0.147874,9.836515,89.138634,103.055855
0.6551607,-2.164334,9.581161,0.150269,9.823725,89.123535,102.729172
0.6576518,-2.205057,9.590743,0.133501,9.841872,89.222786,102.948151
0.6601428,-2.212244,9.571580,0.095173,9.824369,89.444939,103.014038
0.6626339,-2.164334,9.583557,0.097568,9.825397,89.431030,102.726089
0.6651249,-2.145170,9.538042,0.071218,9.776557,89.582619,102.675301
0.6676115,-2.181103,9.545229,0.073614,9.791528,89.569244,102.871216
0.6701026,-2.154752,9.581161,0.054449,9.820621,89.682327,102.674637
0.6725937,-2.154752,9.576370,0.040077,9.815877,89.766068,102.680779
0.6750847,-2.145170,9.576370,0.032890,9.813750,89.807976,102.626198
0.6775758,-2.140379,9.612303,0.006539,9.847722,89.961952,102.553299
0.6800669,-2.166729,9.614698,0.008935,9.855822,89.948059,102.699791
0.6825579,-2.217035,9.626676,0.004144,9.878671,89.975967,102.969154
0.6850490,-2.217035,9.624281,-0.024602,9.876368,90.142723,102.972275
0.6875400,-2.245781,9.653027,-0.113236,9.911472,90.654602,103.096909
0.6900312,-2.229012,9.665004,-0.144377,9.919760,90.833939,102.986893
0.6925222,-2.224221,9.676982,-0.185100,9.931032,91.067978,102.944420
0.6950133,-2.272131,9.691355,-0.237802,9.956982,91.368523,103.194649
0.6975026,-2.288900,9.686563,-0.266548,9.956888,91.534004,103.294922
0.6999937,-2.221826,9.710519,-0.314458,9.966422,91.808083,102.887779
0.7024847,-2.164334,9.715309,-0.364763,9.960152,92.098770,102.559021
0.7049758,-2.118819,9.763220,-0.427046,9.999611,92.447632,102.244492
0.7074668,-2.128402,9.789570,-0.386322,10.025718,92.208336,102.266083
0.7099579,-2.104446,9.811130,-0.412673,10.042771,92.355034,102.106270
0.7124490,-2.092469,9.815921,-0.467770,10.047365,92.668449,102.033676
0.7149401,-2.106842,9.784779,-0.477351,10.020406,92.730484,102.151314
0.7174311,-2.106842,9.806338,-0.448606,10.040134,92.560898,102.125389
0.7199222,-2.126006,9.799152,-0.446210,10.037050,92.547997,102.241074
0.7224133,-2.128402,9.763220,-0.513284,10.005699,92.940514,102.298180
0.7249044,-2.135588,9.748846,-0.542030,9.994725,93.108765,102.356071
0.7274195,-2.152356,9.744056,-0.458187,9.989454,92.628914,102.456001
0.7299106,-2.137984,9.756033,-0.398300,9.995489,92.283722,102.360672
0.7324017,-2.142775,9.736869,-0.429442,9.979104,92.466431,102.411140
0.7348927,-2.116424,9.686563,-0.371949,9.922051,92.148361,102.324905
0.7373838,-2.145170,9.724892,-0.314458,9.963641,91.808586,102.439415
0.7398748,-2.161938,9.708123,-0.276130,9.949768,91.590294,102.554550
0.7423660,-2.217035,9.703332,-0.216242,9.955734,91.244583,102.870125
0.7448570,-2.181103,9.674586,-0.211451,9.919654,91.221428,102.704735
0.7473481,-2.212244,9.643444,-0.175518,9.895495,91.016319,102.920326
0.7498391,-2.226617,9.641049,-0.151563,9.895990,90.877556,103.004547
0.7523302,-2.214639,9.633862,-0.103653,9.885680,90.600769,102.946274
0.7548213,-2.279318,9.595534,-0.122818,9.863298,90.713463,103.362358
0.7572865,-2.308064,9.600326,-0.055744,9.874032,90.323463,103.518227
0.7597777,-2.322437,9.633862,-0.062930,9.910045,90.363838,103.553696
0.7622687,-2.372742,9.607512,-0.094072,9.896618,90.544632,103.872589
0.7647598,-2.363161,9.561997,-0.070116,9.849936,90.407860,103.881966
0.7672508,-2.401489,9.583557,-0.072512,9.880130,90.420509,104.067741
0.7697420,-2.367951,9.571580,-0.060534,9.860325,90.351753,103.895630
0.7722329,-2.358370,9.581161,-0.086885,9.867528,90.504501,103.828255
0.7747241,-2.365556,9.578766,-0.106049,9.867110,90.615814,103.872101
0.7772151,-2.358370,9.552416,0.004144,9.839236,89.975868,103.868263
0.7797062,-2.377533,9.487737,0.011331,9.781101,89.933632,104.068062
0.7821973,-2.332019,9.559602,0.023308,9.839962,89.864281,103.709274
0.7846884,-2.303273,9.557206,0.080800,9.831164,89.529091,103.549820
0.7871645,-2.308064,9.552416,0.073614,9.827575,89.570824,103.583519
0.7896556,-2.240990,9.561997,0.049658,9.821217,89.710297,103.190025
0.7921467,-2.233804,9.588348,0.138292,9.846087,89.195236,103.114311
0.7946377,-2.286505,9.585953,0.095173,9.855336,89.446686,103.415886
0.7971288,-2.260154,9.650631,0.143083,9.912792,89.172951,103.180969
0.7996199,-2.214639,9.645840,0.147874,9.897915,89.143974,102.930740
0.8021110,-2.248177,9.645840,0.114337,9.905028,89.338600,103.119827
0.8046020,-2.233804,9.717705,0.092777,9.971573,89.466904,102.945663
0.8070931,-2.178707,9.748846,0.123919,9.990101,89.289276,102.597656
0.8095841,-2.152356,9.801547,0.076009,10.035375,89.566032,102.385201
0.8120753,-2.114028,9.803943,-0.036580,10.029345,90.208969,102.168404
0.8145663,-2.099655,9.844666,-0.079699,10.066398,90.453629,102.039566
0.8170795,-2.046954,9.835085,-0.125213,10.046621,90.714104,101.757004
0.8195705,-2.001440,9.882995,-0.180310,10.085230,91.024422,101.448341
0.8220617,-1.989462,9.875808,-0.230615,10.076841,91.311363,101.389687
0.8245527,-1.970299,9.902159,-0.312062,10.101100,91.770370,101.253548
0.8270438,-1.989462,9.904554,-0.371949,10.109228,92.108566,101.357491
0.8295348,-2.015813,9.894972,-0.494120,10.110298,92.801331,101.514778
0.8320259,-1.984671,9.897367,-0.582753,10.111202,93.304039,101.338867
0.8345171,-1.943948,9.902159,-0.659410,10.112690,93.738693,101.106804
0.8370081,-1.912807,9.930904,-0.712111,10.138481,94.027679,100.902313
0.8394991,-1.905620,9.954860,-0.757625,10.163888,94.274841,100.836807
0.8419902,-1.860106,9.945277,-0.853445,10.153665,94.821564,100.593864
0.8444812,-1.860106,9.930904,-0.886982,10.142465,95.017059,100.608849
0.8469528,-1.845732,9.906949,-0.951661,10.122253,95.394722,100.553596
0.8494438,-1.874478,9.969233,-0.973220,10.190507,95.480247,100.648788
0.8519350,-1.862501,9.997978,-0.999570,10.218984,95.613365,100.552544
0.8544260,-1.824173,9.942882,-1.021130,10.160276,95.768089,100.396172
0.8569170,-1.826568,9.964441,-1.009153,10.180611,95.688782,100.387489
0.8594081,-1.788241,9.986001,-0.951661,10.189390,95.359077,100.152618
0.8618992,-1.781054,9.997978,-0.930101,10.197883,95.232948,100.100792
0.8643903,-1.766681,10.021934,-0.894168,10.215667,95.021477,99.997467
0.8668813,-1.781054,10.026725,-0.834281,10.217797,94.683403,100.072426
0.8693724,-1.757099,10.014747,-0.783975,10.197900,94.409027,99.951324
0.8718635,-1.704398,9.997978,-0.745647,10.169589,94.204773,99.674454
0.8743545,-1.678048,10.031515,-0.752834,10.198720,94.233223,99.496376
0.8768470,-1.654093,10.019538,-0.721693,10.180767,94.064980,99.374222
0.8793380,-1.637324,10.062657,-0.657014,10.216143,93.687317,99.241768
0.8818291,-1.601392,10.072239,-0.625872,10.217934,93.511703,99.033882
0.8843201,-1.601392,10.072239,-0.577963,10.215111,93.243477,99.033882
0.8868113,-1.587018,10.033911,-0.534844,10.172711,93.013786,98.987762
0.8893023,-1.565459,10.057866,-0.506097,10.191539,92.846397,98.846832
0.8917934,-1.551086,10.096194,-0.472560,10.225572,92.648788,98.734108
0.8942844,-1.565459,10.065052,-0.474956,10.197133,92.669655,98.840614
0.8967755,-1.582227,10.062657,-0.441419,10.195850,92.481339,98.935883
0.8992666,-1.596601,10.043493,-0.427046,10.178569,92.404572,99.032654
0.9017577,-1.642115,10.050679,-0.331226,10.189328,91.862854,99.279198
0.9042487,-1.646906,10.043493,-0.285711,10.181635,91.608017,99.312340
0.9067464,-1.675652,10.038702,-0.278525,10.181400,91.567596,99.476402
