Keuwl Accelerometer Data File
2022-10-21 15-53-25

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.0847151,2.612293,9.286515,0.408983,9.655605,87.572388,74.288727
0.0872069,2.686553,9.312865,0.418566,9.701661,87.527283,73.908333
0.0896987,2.741650,9.310470,0.344305,9.711850,87.968323,73.591904
0.0921905,2.803933,9.291306,0.327536,9.710699,88.067078,73.207222
0.0946822,2.815911,9.274537,0.315559,9.697730,88.135300,73.110802
0.0971741,2.820702,9.272142,0.210157,9.693975,88.757782,73.079582
0.0996659,2.820702,9.296097,0.109546,9.715235,89.353935,73.120705
0.1021577,2.803933,9.250583,0.056845,9.666362,89.663055,73.137482
0.1046494,2.835074,9.214650,-0.077303,9.641234,90.459396,72.898422
0.1071412,2.851843,9.197882,-0.118027,9.630575,90.702202,72.773727
0.1096330,2.801538,9.195486,-0.153959,9.614015,90.917572,73.055885
0.1121248,2.801538,9.169135,-0.204265,9.589753,91.220512,73.009995
0.1146229,2.899753,9.121225,-0.216242,9.573509,91.294281,72.363876
0.1171147,2.918917,9.099666,-0.221033,9.558914,91.324982,72.215218
0.1196065,2.918917,9.063733,-0.216242,9.524605,91.300926,72.149178
0.1220983,2.974014,9.068524,-0.204265,9.545921,91.226112,71.843147
0.1245901,3.021924,9.039779,-0.247384,9.534717,91.486740,71.515640
0.1270819,2.985991,9.034987,-0.254570,9.519031,91.532455,71.711693
0.1295736,3.079416,9.006242,-0.312062,9.523265,91.877823,71.123405
0.1320654,3.120139,8.982286,-0.345599,9.515050,92.081512,70.844521
0.1345572,3.127326,8.972705,-0.374345,9.509455,92.256065,70.784630
0.1370490,3.170444,8.963122,-0.398300,9.515668,92.398949,70.520241
0.1395408,3.182422,8.960727,-0.439023,9.519200,92.643410,70.447395
0.1420326,3.273451,8.987078,-0.530052,9.579352,93.171959,69.986366
0.1445381,3.326152,8.984682,-0.565985,9.597298,93.380890,69.685318
0.1470299,3.357294,8.970309,-0.618686,9.597950,93.695862,69.480766
0.1495217,3.311779,8.948750,-0.700133,9.567559,94.196533,69.691353
0.1520135,3.316570,8.931981,-0.731274,9.555872,94.388916,69.629333
0.1545053,3.376457,8.963122,-0.731274,9.605872,94.366028,69.358330
0.1569971,3.347712,8.979891,-0.752834,9.613135,94.491608,69.554497
0.1594889,3.378853,8.951145,-0.712111,9.594100,94.256622,69.319626
0.1619807,3.424367,8.984682,-0.779185,9.646654,94.632973,69.136459
0.1644725,3.400413,9.032592,-0.750439,9.680582,94.446030,69.370636
0.1669643,3.400413,9.039779,-0.771998,9.688982,94.570053,69.385658
0.1694561,3.438740,9.049360,-0.769602,9.711238,94.545380,69.193298
0.1719479,3.424367,9.068524,-0.795953,9.726150,94.694130,69.312950
0.1744573,3.429158,9.063733,-0.781580,9.722204,94.611053,69.276443
0.1769492,3.359689,9.082897,-0.822303,9.719193,94.853378,69.700981
0.1794409,3.271055,9.121225,-0.800744,9.723053,94.723953,70.271141
0.1819328,3.271055,9.169135,-0.769602,9.765507,94.520065,70.366325
0.1844245,3.208772,9.224232,-0.781580,9.797629,94.575478,70.819084
0.1869164,3.175236,9.200277,-0.781580,9.764123,94.591217,70.959221
0.1894081,3.110557,9.137994,-0.851049,9.690345,95.038460,71.201515
0.1918999,3.136908,9.212255,-0.908542,9.774010,95.333618,71.195541
0.1943917,3.144094,9.322448,-0.793558,9.870314,94.611465,71.362778
0.1968835,3.017133,9.281724,-0.783975,9.791225,94.592545,71.992645
0.1993753,2.928499,9.236210,-0.760020,9.719121,94.485023,72.407890
0.2018671,2.916522,9.207463,-0.779185,9.689716,94.612335,72.424080
0.2043112,2.909335,9.257769,-0.831886,9.739740,94.899689,72.554214
0.2068030,2.926104,9.310470,-0.755229,9.788631,94.424980,72.553055
0.2092948,2.875798,9.355985,-0.688155,9.812146,94.021629,72.913872
0.2117866,2.878194,9.411081,-0.748043,9.869753,94.346703,72.994781
0.2142784,2.890171,9.384730,-0.736066,9.847236,94.286766,72.882988
0.2167702,2.827888,9.382335,-0.748043,9.827753,94.365311,73.226898
0.2192620,2.803933,9.518879,-0.721693,9.949470,94.159645,73.586845
0.2217537,2.641039,9.585953,-0.530052,9.957234,93.051460,74.596512
0.2242455,2.554801,9.569184,-0.527657,9.918403,93.049561,75.051712
0.2267373,2.514077,9.629071,-0.515679,9.965216,92.966263,75.367172
0.2292292,2.243386,9.779988,-0.489329,10.045915,92.791939,77.080688
0.2317209,2.114029,9.806338,-0.379136,10.038781,92.164413,77.834480
0.2342229,2.078096,9.808734,-0.242592,10.029387,91.386017,78.038094
0.2367147,2.126007,9.779988,-0.127608,10.009213,90.730492,77.735664
0.2392065,2.121216,9.775197,-0.153959,10.003886,90.881813,77.756645
0.2416983,2.085283,9.825502,-0.185100,10.046052,91.055748,78.017807
0.2441900,2.046955,9.825502,-0.180310,10.038079,91.029236,78.231850
0.2466819,1.941553,9.849458,-0.130004,10.039838,90.741936,78.848663
0.2491736,1.891248,9.832689,-0.180310,10.014544,91.031654,79.112534
0.2516655,1.910411,9.835085,-0.228219,10.021510,91.304909,79.007500
0.2541572,1.864897,9.890181,-0.233011,10.067164,91.326263,79.321663
0.2566490,1.845733,9.945277,-0.118027,10.115789,90.668518,79.486160
0.2591408,1.903225,9.993188,-0.077303,10.173104,90.435379,79.217026
0.2616326,1.946344,10.007561,0.056845,10.195232,89.680534,78.994087
0.2641405,1.915202,10.009956,0.083196,10.191867,89.532295,79.168518
0.2666323,1.996650,10.031515,0.159852,10.229538,89.104630,78.743095
0.2691241,1.963112,9.981210,0.179016,10.174006,88.991806,78.873047
0.2716159,1.869688,9.976419,0.224530,10.152591,88.732773,79.385284
0.2741077,1.812196,9.966837,0.380237,10.137380,87.850418,79.694908
0.2765995,1.797823,9.957255,0.425752,10.127210,87.590553,79.765282
0.2790913,1.795427,9.950068,0.559900,10.126248,86.830391,79.771400
0.2815831,1.819383,10.009956,0.641347,10.194150,86.392952,79.698532
0.2840748,1.860106,10.031515,0.662907,10.224027,86.282440,79.495171
0.2865666,1.915202,10.038702,0.686862,10.242818,86.154984,79.198799
0.2890584,1.984672,10.091403,0.684466,10.307465,86.192482,78.873665
0.2915502,2.037373,10.045889,0.694048,10.273873,86.126450,78.535530
0.2940426,1.975090,10.031515,0.638951,10.244048,86.423973,78.861588
0.2965343,1.953531,10.017142,0.638951,10.225834,86.417595,78.964760
0.2990261,2.030186,10.014747,0.550318,10.233262,86.917297,78.540314
0.3015179,2.061328,9.933300,0.514386,10.157958,87.097374,78.276550
0.3040097,2.027791,9.954860,0.500013,10.171587,87.182335,78.486450
0.3065015,2.025395,9.957255,0.447311,10.171000,87.479370,78.502380
0.3089933,2.070910,9.947673,0.488035,10.172661,87.250168,78.240112
0.3114851,2.090074,9.892576,0.471267,10.121935,87.331406,78.070160
0.3139769,2.092469,9.933300,0.435334,10.160629,87.544403,78.104446
0.3164687,2.090074,9.921323,0.490431,10.150940,87.230743,78.103745
0.3189605,2.145170,9.871017,0.387424,10.108850,87.803589,77.739120
0.3214523,2.164335,9.801547,0.370656,10.044503,87.885231,77.548019
0.3239264,2.171521,9.811130,0.334723,10.054144,88.092155,77.519783
0.3264182,2.200267,9.775197,0.293999,10.024075,88.319313,77.314888
0.3289099,2.236200,9.748846,0.222135,10.004496,88.727730,77.080925
0.3314018,2.264946,9.703332,0.207761,9.966332,88.805504,76.861305
0.3338935,2.298482,9.672191,0.179016,9.943155,88.968399,76.632286
0.3363854,2.372743,9.605117,0.188598,9.895642,88.907951,76.124077
0.3388771,2.401489,9.588348,0.195784,9.886451,88.865280,75.939003
0.3413689,2.439817,9.566789,0.200575,9.875038,88.836166,75.692841
0.3438607,2.497309,9.528461,0.238903,9.853181,88.610657,75.313705
0.3463525,2.547615,9.497319,0.212553,9.835375,88.761681,74.984154
0.3488443,2.595525,9.492528,0.169434,9.842436,89.013626,74.707512
0.3513361,2.593129,9.494924,0.143083,9.843697,89.167145,74.724640
0.3538550,2.636248,9.442223,0.174224,9.804883,88.981850,74.400383
0.3563469,2.631457,9.435036,0.107151,9.795711,89.373260,74.416069
0.3588386,2.638644,9.415872,0.073614,9.778880,89.568687,74.345345
0.3613304,2.653017,9.363171,0.064031,9.731986,89.623024,74.180138
0.3638222,2.655412,9.329634,-0.017415,9.700185,90.102867,74.112518
0.3663140,2.686553,9.358380,-0.070116,9.736620,90.412605,73.982574
0.3688058,2.672180,9.348798,-0.106049,9.723776,90.624886,74.048401
0.3712976,2.729672,9.279328,-0.163541,9.673872,90.968658,73.607857
0.3737894,2.700927,9.279328,-0.213847,9.666781,91.267586,73.771347
0.3762812,2.734463,9.267351,-0.295294,9.666865,91.750488,73.560555
0.3787729,2.739254,9.267351,-0.283316,9.667864,91.679291,73.533310
0.3812648,2.712904,9.276933,-0.367159,9.672441,92.175430,73.699211
0.3837582,2.746441,9.267351,-0.364763,9.672630,92.161186,73.492462
0.3862500,2.753628,9.291306,-0.388718,9.698553,92.297028,73.491966
0.3887418,2.782373,9.236210,-0.462979,9.657304,92.747856,73.235268
0.3912336,2.768001,9.214650,-0.486933,9.633728,92.897232,73.280190
0.3937254,2.727277,9.193090,-0.515679,9.602962,93.078270,73.476173
0.3962172,2.705718,9.169135,-0.530052,9.574701,93.173500,73.559212
0.3987089,2.758419,9.166740,-0.530052,9.587438,93.169281,73.252617
0.4012007,2.782373,9.159554,-0.577963,9.590259,93.455055,73.102928
0.4036925,2.794351,9.176322,-0.551612,9.608203,93.291191,73.063583
0.4061843,2.791955,9.128412,-0.501306,9.558987,93.006172,72.993576
0.4086761,2.839865,9.121225,-0.522866,9.567391,93.132820,72.706184
0.4111679,2.878194,9.118830,-0.462979,9.573474,92.771935,72.482643
0.4136504,2.866216,9.118830,-0.462979,9.569880,92.772980,72.551109
0.4161422,2.894962,9.085293,-0.431837,9.545148,92.593033,72.325905
0.4186339,2.950058,9.070920,-0.429442,9.548238,92.577805,71.984360
0.4211258,2.959641,9.034987,-0.403091,9.515932,92.427750,71.862473
0.4236176,2.976409,9.023010,-0.379136,9.508810,92.285110,71.743896
0.4261094,3.005155,8.984682,-0.405486,9.482610,92.450775,71.506180
0.4286011,3.002759,8.987078,-0.417464,9.484640,92.522675,71.524513
0.4310929,3.067438,8.999055,-0.391113,9.515520,92.355675,71.177696
0.4335847,3.057856,8.975100,-0.300085,9.486462,91.812737,71.185799
0.4360765,3.069834,9.025406,-0.228219,9.535928,91.371368,71.215164
0.4385683,3.081811,9.025406,-0.192287,9.538998,91.155045,71.147041
0.4410601,3.129721,9.013428,-0.149168,9.542499,90.895683,70.851532
0.4435469,3.151280,9.030196,-0.206660,9.566489,91.237831,70.762474
0.4460386,3.134512,9.058943,-0.209055,9.588186,91.249344,70.913719
0.4485305,3.146489,9.006242,-0.206660,9.542300,91.240967,70.742241
0.4510222,3.160862,8.979891,-0.223429,9.522573,91.344460,70.608269
0.4535140,3.112952,9.020615,-0.235406,9.545543,91.413132,70.960793
0.4560058,3.117743,8.999055,-0.268943,9.527625,91.617546,70.891235
0.4584976,3.148885,9.046965,-0.256965,9.582749,91.536598,70.809044
0.4609894,3.165653,9.070920,-0.249779,9.610689,91.489265,70.761566
0.4634812,3.168049,9.085293,-0.261757,9.625362,91.558319,70.776291
0.4659730,3.108161,9.080502,-0.244988,9.600843,91.462196,71.104454
0.4684648,3.117743,9.080502,-0.280921,9.604934,91.675995,71.050354
0.4709566,3.117743,9.097271,-0.249779,9.619930,91.487839,71.082802
0.4734905,3.045878,9.102061,-0.235406,9.601057,91.404961,71.497894
0.4759824,3.077020,9.109248,-0.189892,9.616783,91.131424,71.335510
0.4784742,3.012341,9.166740,-0.192287,9.650923,91.141647,71.808624
0.4809660,2.997968,9.212255,-0.204265,9.689952,91.207886,71.973419
0.4834577,3.000364,9.224232,-0.177914,9.701561,91.050789,71.981857
0.4859495,2.981200,9.231419,-0.146773,9.701968,90.866814,72.102623
0.4884413,2.959641,9.257769,-0.156355,9.720607,90.921631,72.271301
0.4909331,2.933290,9.322448,-0.197078,9.775023,91.155243,72.533920
0.4934250,2.921313,9.324843,-0.216242,9.774126,91.267708,72.605125
0.4959167,2.875798,9.344007,-0.223429,9.779090,91.309181,72.893242
0.4984085,2.847052,9.320052,-0.221033,9.747714,91.299316,73.013344
0.5009003,2.775187,9.353589,-0.252174,9.759861,91.480568,73.474503
0.5033454,2.768001,9.370358,-0.290502,9.774959,91.703026,73.542877
0.5058371,2.691344,9.363171,-0.336017,9.748087,91.975380,73.963264
0.5083290,2.655412,9.384730,-0.343204,9.759210,92.015343,74.201126
0.5108207,2.597920,9.432640,-0.364763,9.790656,92.135117,74.601479
0.5133125,2.514077,9.423059,-0.328831,9.758214,91.931107,75.061417
0.5158043,2.499705,9.499715,-0.400696,9.831260,92.335869,75.257683
0.5182961,2.468563,9.511692,-0.455792,9.837369,92.655617,75.451050
0.5207879,2.449399,9.502110,-0.439023,9.822545,92.561714,75.545303
0.5232797,2.427840,9.456595,-0.434233,9.772930,92.546616,75.601143
0.5257715,2.418257,9.456595,-0.465374,9.771988,92.729645,75.655624
0.5282633,2.413466,9.454200,-0.436628,9.767158,92.562187,75.679398
0.5307551,2.473354,9.432640,-0.458187,9.762280,92.690132,75.307121
0.5332416,2.468563,9.458991,-0.446210,9.785981,92.613411,75.373451
0.5357334,2.518868,9.425454,-0.388718,9.763964,92.281631,75.037865
0.5382252,2.617084,9.461387,-0.369554,9.823622,92.155914,74.538193
0.5407171,2.660203,9.442223,-0.328831,9.815314,91.919868,74.265625
0.5432088,2.636248,9.447014,-0.300085,9.812539,91.752480,74.407906
0.5457006,2.717695,9.463782,-0.233011,9.849027,91.355644,73.977631
0.5481924,2.715300,9.437431,-0.213847,9.822611,91.247475,73.948631
0.5506842,2.715300,9.401499,-0.189892,9.787599,91.111679,73.890457
0.5531760,2.705718,9.389522,-0.149168,9.772731,90.874580,73.924950
0.5556678,2.741650,9.394313,-0.096467,9.786678,90.564774,73.730568
0.5581595,2.813515,9.389522,-0.067721,9.802222,90.395844,73.319466
0.5606513,2.789560,9.377544,-0.060534,9.783846,90.354500,73.433716
0.5631386,2.811120,9.389522,0.006539,9.801304,89.961769,73.332878
0.5656304,2.887775,9.387126,0.126315,9.822084,89.263138,72.900459
0.5681222,2.890171,9.339216,0.121523,9.776954,89.287819,72.804474
0.5706140,2.914126,9.308075,0.145479,9.754668,89.145477,72.615967
0.5731058,2.940476,9.317657,0.207761,9.772835,88.781853,72.485291
0.5755976,2.957245,9.293701,0.241298,9.755839,88.582718,72.348991
0.5780894,2.964432,9.308075,0.253276,9.772015,88.514816,72.334389
0.5805812,3.000364,9.279328,0.329932,9.757918,88.062363,72.081985
0.5830730,3.036297,9.269747,0.325141,9.759766,88.090874,71.863838
0.5855648,2.983596,9.286515,0.430543,9.763533,87.472603,72.188690
0.5880566,2.950058,9.260164,0.437730,9.728571,87.421150,72.329414
0.5905484,2.985991,9.312865,0.420961,9.788913,87.535301,72.222549
0.5930634,2.945267,9.238605,0.377842,9.704081,87.768547,72.317719
0.5955551,2.902148,9.264956,0.373051,9.716020,87.799561,72.607391
0.5980470,2.882984,9.286515,0.394610,9.731736,87.676086,72.753128
0.6005387,2.847052,9.339216,0.265254,9.767140,88.443787,73.046204
0.6030306,2.777582,9.353589,0.262858,9.760824,88.456841,73.461021
0.6055223,2.779978,9.327238,0.219739,9.735190,88.706635,73.403343
0.6080141,2.720090,9.353589,0.217343,9.743499,88.721825,73.785194
0.6105059,2.712904,9.372753,0.179016,9.759118,88.948944,73.857132
0.6129978,2.679367,9.375149,0.155060,9.751741,89.088913,74.050346
0.6154895,2.636248,9.401499,0.200575,9.766177,88.823196,74.336121
0.6179814,2.631457,9.387126,0.179016,9.750628,88.948029,74.340424
0.6204731,2.655412,9.365566,0.164642,9.736126,89.031052,74.170418
0.6229461,2.679367,9.387126,0.135897,9.762972,89.202438,74.069664
0.6254379,2.681762,9.399103,0.061636,9.774394,89.638695,74.075432
0.6279297,2.662599,9.384730,-0.000647,9.755132,90.003799,74.160507
0.6304216,2.672180,9.360776,-0.019811,9.734735,90.116600,74.067772
0.6329134,2.650621,9.353589,-0.041370,9.721992,90.243813,74.178329
0.6354052,2.650621,9.363171,-0.122818,9.731897,90.723099,74.193710
0.6378969,2.629061,9.358380,-0.089281,9.721071,90.526222,74.308289
0.6403887,2.653017,9.367962,-0.074907,9.736674,90.440804,74.187820
0.6428805,2.710509,9.379939,-0.050953,9.763846,90.298996,73.882362
0.6453723,2.756023,9.351193,-0.077303,9.749177,90.454315,73.578476
0.6478640,2.772791,9.336821,-0.122818,9.740620,90.722450,73.459961
0.6503559,2.794351,9.384730,-0.079699,9.792237,90.466331,73.418831
0.6528643,2.823097,9.355985,-0.113236,9.773288,90.663857,73.209213
0.6553562,2.849447,9.344007,-0.122818,9.769590,90.720306,73.040955
0.6578480,2.911731,9.348798,-0.118027,9.792452,90.690590,72.700539
0.6603398,2.930895,9.353589,-0.106049,9.802603,90.619865,72.601913
0.6628315,2.957245,9.341612,-0.091676,9.798950,90.536049,72.433937
0.6653234,2.933290,9.382335,-0.103653,9.830724,90.604126,72.638687
0.6678151,2.945267,9.372753,-0.046161,9.824725,90.269203,72.555344
0.6703070,2.981200,9.382335,-0.031788,9.844631,90.185013,72.372551
0.6727987,2.966827,9.408686,-0.034184,9.865424,90.198532,72.498451
0.6752905,3.005155,9.430245,0.006539,9.897501,89.962143,72.324379
0.6777822,2.976409,9.437431,-0.005438,9.895663,90.031487,72.495590
0.6802741,2.983596,9.437431,-0.034184,9.897884,90.197884,72.455917
0.6827643,3.002759,9.408686,-0.026997,9.876267,90.156624,72.299644
0.6852561,2.964432,9.420663,-0.022207,9.876094,90.128830,72.532600
0.6877478,2.976409,9.415872,-0.082094,9.875443,90.476303,72.457970
0.6902396,2.899753,9.458991,-0.122818,9.894249,90.711235,72.956528
0.6927314,2.880589,9.480551,-0.113236,9.909161,90.654755,73.099022
0.6952233,2.827888,9.461387,-0.050953,9.875089,90.295631,73.359261
0.6977150,2.815911,9.497319,-0.082094,9.906320,90.474815,73.485153
0.7002068,2.777582,9.538042,-0.089281,9.934646,90.514908,73.763863
0.7026986,2.746441,9.497319,-0.077303,9.886758,90.447990,73.871155
0.7051904,2.710509,9.490132,-0.096467,9.870095,90.559998,74.059952
0.7076822,2.664994,9.547625,-0.043766,9.912681,90.252968,74.404182
0.7101740,2.674576,9.530856,-0.048557,9.899138,90.281044,74.324669
0.7126606,2.617084,9.514088,-0.041370,9.867558,90.240219,74.619774
0.7151523,2.612293,9.530856,-0.005438,9.882375,90.031525,74.672340
0.7176441,2.593129,9.535647,-0.005438,9.881949,90.031532,74.786850
0.7201359,2.573965,9.530856,-0.005438,9.872313,90.031563,74.886871
0.7226277,2.561987,9.550020,0.001749,9.887703,89.989868,74.982834
0.7251195,2.569174,9.559602,0.049658,9.898945,89.712570,74.957024
0.7276113,2.550010,9.528461,0.032890,9.863832,89.808952,75.017578
0.7301030,2.528450,9.545229,0.030494,9.874481,89.823059,75.163582
0.7325948,2.530846,9.569184,-0.007834,9.898209,90.045341,75.185684
0.7350866,2.490123,9.578766,-0.010229,9.897149,90.059219,75.427780
0.7375784,2.494914,9.573975,-0.036580,9.893782,90.211838,75.393951
0.7400702,2.466167,9.585953,-0.024602,9.898135,90.142410,75.572456
0.7425590,2.470958,9.597930,-0.060534,9.911082,90.349953,75.562881
0.7450507,2.466167,9.573975,-0.034184,9.886563,90.198105,75.555161
0.7475425,2.427840,9.573975,-0.043766,9.877110,90.253883,75.770470
0.7500343,2.447004,9.581161,-0.053348,9.888848,90.309097,75.673073
0.7525261,2.454190,9.576370,-0.058139,9.886015,90.336952,75.625847
0.7550179,2.475749,9.561997,-0.065325,9.877520,90.378929,75.484001
0.7575098,2.458981,9.542833,-0.058139,9.854727,90.338028,75.550453
0.7600015,2.521264,9.569184,-0.017415,9.895775,90.100838,75.239319
0.7624933,2.593129,9.595534,0.037681,9.939820,89.782799,74.877434
0.7649851,2.518868,9.576370,0.083196,9.902448,89.518623,75.263313
0.7674769,2.526055,9.561997,0.071218,9.890289,89.587418,75.201866
0.7699687,2.545219,9.535647,0.056845,9.869648,89.669998,75.055237
0.7724928,2.521264,9.535647,0.061636,9.863526,89.641960,75.189682
0.7749847,2.494914,9.516483,0.052054,9.838229,89.696846,75.309517
0.7774764,2.502100,9.533252,0.059241,9.856313,89.655624,75.293823
0.7799683,2.506891,9.593139,0.056845,9.915445,89.671524,75.354897
0.7824600,2.509286,9.554811,0.054449,9.878962,89.684204,75.285255
0.7849519,2.466167,9.583557,0.028099,9.895823,89.837311,75.569000
0.7874436,2.437422,9.588348,-0.010229,9.893309,90.059242,75.737137
0.7899354,2.451794,9.600326,-0.029393,9.908502,90.169968,75.673653
0.7924272,2.439817,9.607512,-0.134795,9.913383,90.779091,75.751007
0.7949190,2.439817,9.609907,-0.223429,9.917305,91.290932,75.754417
0.7974108,2.399093,9.626676,-0.261757,9.924568,91.511330,76.006203
0.7999026,2.403884,9.629071,-0.261757,9.928051,91.510796,75.982704
0.8023481,2.435026,9.667399,-0.242592,9.972302,91.393951,75.862411
0.8048398,2.499705,9.676982,-0.285711,9.998707,91.637444,75.516281
0.8073316,2.514077,9.665004,-0.309667,9.991435,91.776062,75.419250
0.8098234,2.497309,9.676982,-0.359972,10.000505,92.062828,75.529579
0.8123152,2.478145,9.650631,-0.393509,9.971496,92.261673,75.598419
0.8148070,2.538033,9.648235,-0.386322,9.983953,92.217575,75.261864
0.8172988,2.550010,9.638654,-0.441419,9.980032,92.535034,75.181290
0.8197907,2.578756,9.578766,-0.453396,9.930172,92.616951,74.932304
0.8222824,2.561987,9.605117,-0.515679,9.954294,92.969521,75.065117
0.8247742,2.597920,9.605117,-0.474956,9.961578,92.732826,74.865196
0.8272660,2.605107,9.624281,-0.472560,9.981817,92.713516,74.854080
0.8297578,2.617084,9.585953,-0.434233,9.946264,92.502205,74.729675
0.8322457,2.645830,9.550020,-0.407882,9.918149,92.356941,74.514626
0.8347375,2.643435,9.566789,-0.379136,9.932519,92.187576,74.553795
0.8372293,2.700927,9.497319,-0.324039,9.879225,91.879646,74.124870
0.8397211,2.688949,9.497319,-0.331226,9.876195,91.921936,74.191742
0.8422129,2.753628,9.492528,-0.276130,9.887710,91.600281,73.823418
0.8447047,2.746441,9.482946,-0.223429,9.875177,91.296440,73.847984
0.8471965,2.768001,9.487737,-0.192287,9.885138,91.114594,73.735657
0.8496883,2.787164,9.499715,-0.108444,9.900739,90.627586,73.648598
0.8521801,2.782373,9.487737,-0.072512,9.887568,90.420189,73.655701
0.8546718,2.842261,9.523669,-0.084490,9.939108,90.487061,73.382698
0.8571637,2.815911,9.478155,-0.017415,9.887623,90.100914,73.453590
0.8596554,2.854239,9.439827,-0.022207,9.861922,90.129013,73.176712
0.8621493,2.878194,9.494924,-0.036580,9.921638,90.211243,73.136383
0.8646411,2.856634,9.478155,-0.038975,9.899359,90.225578,73.227646
0.8671329,2.832679,9.516483,-0.043766,9.929221,90.252548,73.423820
0.8696247,2.803933,9.475760,-0.012625,9.881913,90.073196,73.516205
0.8721164,2.779978,9.504505,0.016121,9.902735,89.906723,73.696304
0.8746083,2.777582,9.554811,-0.012625,9.950354,90.072693,73.790855
0.8771001,2.724881,9.516483,-0.007834,9.898913,90.045341,74.021843
0.8795918,2.688949,9.540438,0.008935,9.912138,89.948349,74.259636
0.8820837,2.703322,9.547625,0.037681,9.923029,89.782425,74.191017
0.8845755,2.674576,9.545229,0.066427,9.913080,89.616058,74.347115
0.8870673,2.653017,9.593139,0.114337,9.953888,89.341850,74.541031
0.8895590,2.617084,9.593139,0.099964,9.944216,89.424026,74.740578
0.8920773,2.593129,9.569184,0.068823,9.914553,89.602272,74.837708
0.8945691,2.581151,9.561997,0.116733,9.904937,89.324738,74.893707
0.8970610,2.588338,9.578766,0.133501,9.923208,89.229156,74.878876
0.8995529,2.552406,9.571580,0.121523,9.906800,89.297157,75.068672
0.9020447,2.588338,9.595534,0.109546,9.939103,89.368492,74.904099
0.9045365,2.569174,9.593139,0.111942,9.931843,89.354210,75.007240
0.9070284,2.576360,9.581161,0.119128,9.922221,89.312080,74.949265
0.9095202,2.573965,9.602721,0.179016,9.943319,88.968414,74.994858
0.9120122,2.557197,9.600326,0.145479,9.936130,89.161079,75.084686
0.9145039,2.535637,9.619490,0.138292,9.949028,89.203560,75.233086
0.9169958,2.566778,9.621885,0.147874,9.959462,89.149261,75.063347
0.9194876,2.542824,9.600326,0.164642,9.932739,89.050240,75.164818
0.9219513,2.550010,9.609907,0.128710,9.943311,89.258324,75.138916
0.9244431,2.583547,9.629071,0.078405,9.969949,89.549416,74.980873
0.9269350,2.605107,9.653027,0.107151,9.998949,89.385994,74.897125
0.9294268,2.636248,9.641049,0.095173,9.995434,89.454445,74.706879
0.9319187,2.660203,9.660213,0.210157,10.022004,88.798447,74.603653
0.9344105,2.708113,9.684168,0.183806,10.057374,88.952812,74.376709
0.9369023,2.729672,9.679377,0.179016,10.058503,88.980232,74.251068
