Keuwl Accelerometer Data File
2022-10-21 16-04-56

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.1066900,-2.346392,9.641049,-0.127608,9.923289,90.736816,103.678444
1.1091827,-2.353579,9.669795,-0.139586,9.953077,90.803566,103.679512
1.1116753,-2.339206,9.703332,-0.101258,9.981823,90.581230,103.553818
1.1141678,-2.317646,9.708123,-0.096467,9.981405,90.553757,103.427055
1.1166604,-2.281713,9.710519,-0.122818,9.975744,90.705421,103.223106
1.1191529,-2.264945,9.729683,-0.101258,9.990343,90.580734,103.104340
1.1216455,-2.260154,9.724892,-0.084490,9.984436,90.484848,103.083794
1.1241380,-2.233804,9.763220,-0.125213,10.016288,90.716270,102.887329
1.1266305,-2.219430,9.710519,-0.058139,9.961096,90.334412,102.874352
1.1291231,-2.135588,9.717705,-0.074907,9.949881,90.431351,102.394440
1.1316167,-2.140379,9.705728,-0.058139,9.939102,90.335152,102.436241
1.1341093,-2.114028,9.727287,-0.000647,9.954357,90.003723,102.261406
1.1366019,-2.090074,9.696145,0.097568,9.919333,89.436417,102.164391
1.1390945,-2.054141,9.693750,0.179016,9.910618,88.965012,101.964203
1.1415870,-2.063723,9.691355,0.198179,9.910629,88.854202,102.021278
1.1440796,-2.066118,9.722496,0.250881,9.942772,88.554131,101.997398
1.1465721,-2.133193,9.691355,0.255672,9.926642,88.524124,102.413589
1.1490647,-2.133193,9.688959,0.258067,9.924366,88.509949,102.416565
1.1515572,-2.145170,9.679377,0.217343,9.916618,88.744141,102.496071
1.1540498,-2.149961,9.648235,0.212553,9.887161,88.768173,102.562241
1.1565423,-2.104446,9.648235,0.279626,9.879035,88.378021,102.304482
1.1590350,-2.123610,9.696145,0.272440,9.929711,88.427788,102.353630
1.1615421,-2.094865,9.708123,0.341909,9.937455,88.028282,102.176849
1.1640346,-2.061327,9.724892,0.404193,9.949168,87.671677,101.967514
1.1665272,-2.070910,9.734473,0.392215,9.960044,87.743172,102.010040
1.1690197,-2.011022,9.746451,0.361073,9.958308,87.922081,101.658447
1.1715122,-1.967903,9.794361,0.329932,9.995549,88.108444,101.360718
1.1740048,-1.967903,9.859039,0.322746,10.058701,88.161278,101.288109
1.1764975,-1.943948,9.918927,0.341909,10.113404,88.062599,101.088493
1.1789899,-1.888852,9.969233,0.327536,10.151878,88.151108,100.728546
1.1814826,-1.855314,10.041098,0.337119,10.216627,88.109062,100.468590
1.1839751,-1.826568,10.081821,0.344305,10.251732,88.075356,100.269142
1.1864676,-1.764285,10.117753,0.368260,10.277025,87.946465,99.891510
1.1889602,-1.745121,10.124940,0.298791,10.278577,88.334221,99.779343
1.1914644,-1.740330,10.151291,0.205366,10.301438,88.857697,99.728180
1.1939570,-1.718771,10.170454,0.126315,10.315437,89.298386,99.592155
1.1964496,-1.675652,10.192014,0.114337,10.329473,89.365776,99.336380
1.1989422,-1.704398,10.223156,0.095173,10.364697,89.473877,99.465263
1.2014347,-1.690025,10.225551,-0.012625,10.364277,90.069794,99.384705
1.2039273,-1.663674,10.213573,-0.050953,10.348309,90.282112,99.251579
1.2064198,-1.718771,10.239924,-0.132399,10.384014,90.730560,99.528275
1.2089124,-1.740330,10.237529,-0.201869,10.386361,91.113670,99.647774
1.2114050,-1.809800,10.283043,-0.233011,10.443689,91.278442,99.981743
1.2138975,-1.872083,10.287834,-0.336017,10.462176,91.840500,100.313301
1.2163901,-1.941553,10.330953,-0.415069,10.520004,92.261200,100.643753
1.2188827,-1.989462,10.366885,-0.453396,10.565786,92.459419,100.863304
1.2213602,-2.025395,10.371676,-0.441419,10.576802,92.391914,101.049736
1.2238528,-2.080492,10.381259,-0.537239,10.601302,92.904808,101.332428
1.2263454,-2.094865,10.410005,-0.594731,10.635335,93.205666,101.377991
1.2288380,-2.161938,10.460310,-0.678573,10.702922,93.635033,101.677475
1.2313305,-2.224221,10.417191,-0.748043,10.678229,94.017036,102.052505
1.2338231,-2.274527,10.450728,-0.767207,10.722864,94.102943,102.278542
1.2363156,-2.312855,10.426773,-0.879795,10.716386,94.709175,102.506783
1.2388082,-2.332019,10.405213,-0.958847,10.706361,95.138214,102.632401
1.2413007,-2.387115,10.374072,-0.963638,10.688699,95.172516,102.958427
1.2437932,-2.439816,10.400422,-1.013944,10.730777,95.421928,103.202187
1.2462858,-2.485331,10.405213,-1.076226,10.751911,95.744713,103.433655
1.2487785,-2.511682,10.321371,-1.090600,10.678420,95.861908,103.676956
1.2512753,-2.487726,10.321371,-1.124136,10.676290,96.044037,103.551346
1.2537678,-2.468563,10.309394,-1.112159,10.659001,95.989136,103.465820
1.2562604,-2.502100,10.275857,-1.186419,10.642431,96.400642,103.684814
1.2587529,-2.514077,10.208782,-1.215165,10.583781,96.592896,103.834717
1.2612455,-2.523659,10.172850,-1.179233,10.547337,96.419312,103.932549
1.2637382,-2.504495,10.146500,-1.169651,10.516274,96.385818,103.865356
1.2662307,-2.458981,10.115358,-1.210374,10.480080,96.632057,103.663223
1.2687232,-2.413466,10.091403,-1.181628,10.443059,96.496910,103.450249
1.2712158,-2.447003,10.000374,-1.140905,10.358425,96.323540,103.749603
1.2737083,-2.372742,9.993188,-1.066645,10.326250,95.928909,103.356750
1.2762009,-2.291296,9.986001,-0.982802,10.292529,95.479347,102.922874
1.2786936,-2.262549,9.969233,-0.886982,10.261163,94.958878,102.786858
1.2812086,-2.193080,9.974024,-0.776789,10.241784,94.349777,102.400818
1.2837012,-2.121215,9.950068,-0.673783,10.195951,93.789055,102.034500
1.2861937,-2.087678,10.002769,-0.599522,10.235879,93.357773,101.788971
1.2886864,-2.039768,10.038702,-0.506097,10.256330,92.828400,101.485588
1.2911789,-2.013417,10.041098,-0.429442,10.249971,92.401215,101.338448
1.2936715,-1.943948,10.026725,-0.345599,10.219275,91.938019,100.972191
1.2961640,-1.900829,9.971628,-0.206660,10.153287,91.166283,100.792458
1.2986566,-1.831360,9.954860,-0.125213,10.122686,90.708740,100.423943
1.3011491,-1.802613,9.926113,-0.022207,10.088490,90.126122,100.292923
1.3036417,-1.814591,9.902159,0.073614,10.067319,89.581039,100.384354
1.3061342,-1.836151,9.950068,0.224530,10.120560,88.728760,100.455536
1.3086268,-1.860106,9.914136,0.246090,10.090126,88.602470,100.626381
1.3111211,-1.879269,9.868622,0.389820,10.053522,87.777832,100.781677
1.3136137,-1.903224,9.837480,0.432938,10.029243,87.525909,100.949547
1.3161062,-1.943948,9.784779,0.459289,9.986579,87.363998,101.236679
1.3185989,-1.975090,9.715309,0.502408,9.926763,87.098938,101.491432
1.3210914,-2.032582,9.693750,0.526363,9.918530,86.957962,101.842194
1.3235840,-2.070910,9.626676,0.521572,9.860709,86.967987,102.140556
1.3260765,-2.128402,9.550020,0.631765,9.804698,86.305588,102.564110
1.3285692,-2.236199,9.514088,0.626974,9.793445,86.329430,103.226768
1.3310617,-2.336810,9.435036,0.670093,9.743182,86.056335,103.910728
1.3335543,-2.449399,9.344007,0.746749,9.688531,85.579514,104.688782
1.3360468,-2.552405,9.329634,0.787472,9.704481,85.345604,105.300606
1.3385394,-2.585942,9.315261,0.885688,9.708018,84.765480,105.514801
1.3410544,-2.669785,9.276933,0.962344,9.701305,84.307045,106.055153
1.3435471,-2.715299,9.281724,0.991090,9.721395,84.148567,106.306442
1.3460397,-2.779978,9.245791,1.034209,9.709919,83.885796,106.734711
1.3485322,-2.811119,9.217046,1.079723,9.696501,83.606750,106.961250
1.3510247,-2.878193,9.236210,1.077328,9.734075,83.645714,107.308105
1.3535174,-2.947663,9.224232,1.005463,9.735816,84.072227,107.721611
1.3560100,-2.978804,9.181113,0.986299,9.702520,84.165581,107.975609
1.3585025,-2.971617,9.200277,0.974321,9.717249,84.245445,107.900047
1.3609951,-2.942872,9.185904,0.916830,9.689267,84.570366,107.763809
1.3634876,-2.897357,9.207463,0.866524,9.691383,84.870232,107.467476
1.3659803,-2.873402,9.224232,0.835383,9.697461,85.058159,107.302116
1.3684728,-2.825492,9.260164,0.801845,9.714783,85.265495,106.968170
1.3709099,-2.818305,9.296097,0.741958,9.742216,85.632179,106.865776
1.3734025,-2.799141,9.296097,0.679675,9.732141,85.995308,106.757538
1.3758950,-2.772791,9.312865,0.619788,9.736630,86.350357,106.580254
1.3783877,-2.756022,9.324843,0.509595,9.736942,86.999985,106.465416
1.3808802,-2.739254,9.387126,0.437730,9.788424,87.436928,106.267754
1.3833728,-2.700926,9.391917,0.344305,9.778632,87.982201,106.044167
1.3858654,-2.732068,9.382335,0.202971,9.774129,88.810104,106.235176
1.3883580,-2.703321,9.456595,0.143083,9.836443,89.166534,105.953445
1.3908505,-2.691344,9.499715,0.131105,9.874467,89.239250,105.817841
1.3933432,-2.679367,9.470968,-0.024602,9.842706,90.143211,105.796371
1.3958358,-2.650620,9.540438,-0.084490,9.902165,90.488876,105.526894
1.3983283,-2.595524,9.578766,-0.139586,9.925169,90.805824,105.161171
1.4008250,-2.583546,9.629071,-0.216242,9.971985,91.242554,105.019119
1.4033177,-2.554801,9.624281,-0.233011,9.960325,91.340492,104.866508
1.4058102,-2.576360,9.614698,-0.290502,9.958135,91.671692,105.000610
1.4083028,-2.595524,9.629071,-0.326435,9.978092,91.874779,105.085587
1.4107953,-2.542823,9.633862,-0.436628,9.973360,92.509178,104.785805
1.4132879,-2.557196,9.703332,-0.467770,10.045532,92.668938,104.763924
1.4157805,-2.571569,9.712914,-0.544425,10.062309,93.101524,104.829254
1.4182731,-2.502100,9.708123,-0.582753,10.042298,93.326736,104.452461
1.4207656,-2.480540,9.708123,-0.645037,10.040757,93.683319,104.333084
1.4232582,-2.487726,9.722496,-0.657014,10.057205,93.745667,104.352516
1.4257509,-2.444607,9.736869,-0.692946,10.062946,93.948578,104.093773
1.4282434,-2.411071,9.770406,-0.728879,10.089864,94.142586,103.862083
1.4307318,-2.379929,9.756033,-0.757625,10.070662,94.314491,103.709229
1.4332243,-2.365556,9.818316,-0.750439,10.127110,94.249626,103.546265
1.4357169,-2.336810,9.820711,-0.724088,10.120837,94.102692,103.384468
1.4382094,-2.343997,9.863831,-0.795953,10.169711,94.488960,103.367569
1.4407021,-2.353579,9.880599,-0.783975,10.187256,94.413643,103.398285
1.4431946,-2.332019,9.899763,-0.843863,10.205671,94.742958,103.255119
1.4456872,-2.329623,9.890181,-0.889377,10.199697,95.002342,103.254364
1.4481797,-2.324832,9.863831,-0.894168,10.173472,95.042358,103.262154
1.4506724,-2.252968,9.897367,-0.908542,10.191133,95.114723,102.823891
1.4531649,-2.240990,9.897367,-0.877400,10.185762,94.941574,102.757950
1.4556575,-2.214639,9.894972,-0.915728,10.181044,95.160408,102.615723
1.4581500,-2.188289,9.875808,-0.872609,10.152912,94.930466,102.493782
1.4606383,-2.137984,9.875808,-0.788767,10.135320,94.463470,102.215286
1.4631308,-2.114028,9.918927,-0.748043,10.169258,94.218445,102.031471
1.4656235,-2.044559,9.923718,-0.726484,10.158158,94.101135,101.641609
1.4681160,-2.037373,9.916532,-0.633059,10.143434,93.578194,101.609985
1.4706086,-2.018209,9.914136,-0.628268,10.136961,93.553352,101.506409
1.4731013,-2.027791,9.926113,-0.587545,10.148147,93.319092,101.545998
1.4755938,-2.046954,9.882995,-0.580358,10.109423,93.291023,101.701584
1.4780864,-2.044559,9.851853,-0.570776,10.077947,93.246750,101.724190
1.4805790,-2.063723,9.823107,-0.587545,10.054729,93.349968,101.864639
1.4830716,-2.099655,9.803943,-0.609104,10.044743,93.476494,102.088112
1.4855641,-2.173916,9.736869,-0.606709,9.995030,93.480049,102.585808
1.4880567,-2.250572,9.703332,-0.657014,9.982554,93.773720,103.058182
1.4905494,-2.255363,9.660213,-0.647432,9.941104,93.734131,103.141411
1.4930420,-2.286505,9.614698,-0.594731,9.900719,93.443802,103.377220
1.4955345,-2.264945,9.597930,-0.546821,9.876702,93.173790,103.277893
1.4980271,-2.245781,9.597930,-0.422255,9.866210,92.452896,103.169479
1.5005198,-2.252968,9.593139,-0.304875,9.858860,91.772095,103.216515
1.5030123,-2.226617,9.607512,-0.197078,9.864125,91.144806,103.048386
1.5055048,-2.140379,9.657818,-0.086885,9.892533,90.503227,102.495995
1.5079974,-2.114028,9.698541,-0.029393,9.926312,90.169662,102.296646
1.5104901,-2.027791,9.712914,0.104755,9.922883,89.395119,101.792412
1.5129826,-1.996649,9.763220,0.174224,9.966817,88.998390,101.558029
1.5154752,-1.931970,9.815921,0.205366,10.006348,88.824005,101.134636
1.5179678,-1.919993,9.772801,0.296395,9.964028,88.295403,101.114937
1.5204816,-1.900829,9.751242,0.310768,9.939640,88.208328,101.030457
1.5229741,-1.905620,9.768010,0.325141,9.957466,88.128792,101.039055
1.5254668,-1.927179,9.746451,0.322746,9.940397,88.139389,101.184898
1.5279593,-1.967903,9.715309,0.322746,9.917865,88.135162,101.450729
1.5304519,-1.999045,9.681772,0.320350,9.891184,88.144012,101.666206
1.5329446,-1.970299,9.686563,0.337119,9.890664,88.046722,101.497414
1.5354371,-1.996649,9.650631,0.305977,9.859762,88.221657,101.689178
1.5379297,-2.085283,9.597930,0.361073,9.828481,87.894623,102.257797
1.5404223,-2.106842,9.617094,0.339514,9.851018,88.024918,102.356728
1.5429149,-2.140379,9.569184,0.320350,9.810868,88.128815,102.608055
1.5454074,-2.214639,9.550020,0.339514,9.809321,88.016518,103.056053
1.5479000,-2.202662,9.499715,0.346700,9.757895,87.963837,103.054268
1.5503808,-2.217035,9.461387,0.406588,9.726171,87.604141,103.187874
1.5528736,-2.257759,9.468573,0.387424,9.741737,87.720772,103.411606
1.5553662,-2.315250,9.427850,0.341909,9.713992,87.982910,103.797409
1.5578586,-2.408675,9.399103,0.272440,9.706652,88.391647,104.373665
1.5603514,-2.456585,9.375149,0.205366,9.693833,88.786087,104.683189
1.5628439,-2.490122,9.360776,0.150269,9.687488,89.111206,104.896637
1.5653363,-2.600315,9.346402,0.119128,9.702116,89.296471,105.547401
1.5678291,-2.600315,9.363171,0.054449,9.717693,89.678963,105.520897
1.5703217,-2.669785,9.355985,0.013726,9.729460,89.919167,105.926407
1.5728141,-2.688948,9.346402,-0.015020,9.725529,90.088486,106.050461
1.5753067,-2.710508,9.312865,-0.072512,9.699566,90.428337,106.227631
1.5777993,-2.734463,9.336821,-0.132399,9.729904,90.779678,106.323662
1.5802923,-2.715299,9.293701,-0.130004,9.683110,90.769264,106.286545
1.5827849,-2.736859,9.276933,-0.228219,9.674913,91.351662,106.436989
1.5852774,-2.748836,9.339216,-0.249779,9.738555,91.469711,106.400879
1.5877701,-2.691344,9.353589,-0.276130,9.737002,91.625053,106.052315
1.5902627,-2.650620,9.346402,-0.331226,9.720634,91.952705,105.833229
1.5927552,-2.655411,9.370358,-0.297689,9.743892,91.750732,105.821892
1.5952479,-2.688948,9.403894,-0.259361,9.784219,91.518982,105.957344
1.5977404,-2.655411,9.408686,-0.252174,9.779477,91.477600,105.760651
1.6002330,-2.650620,9.399103,-0.319248,9.770919,91.872375,105.748863
1.6027256,-2.693739,9.430245,-0.276130,9.811320,91.612747,105.941933
1.6052182,-2.734463,9.389522,-0.324039,9.784958,91.897758,106.236877
1.6077107,-2.734463,9.447014,-0.300085,9.839380,91.747696,106.143227
1.6102160,-2.756022,9.423059,-0.312062,9.822783,91.820549,106.302956
1.6127086,-2.763209,9.384730,-0.379136,9.790416,92.219345,106.406364
1.6152011,-2.794350,9.401499,-0.383927,9.815496,92.241661,106.553207
1.6176938,-2.801537,9.391917,-0.412673,9.809537,92.411064,106.609436
1.6201863,-2.839865,9.339216,-0.405486,9.769863,92.378677,106.913445
1.6226789,-2.847051,9.360776,-0.424650,9.793373,92.485184,106.916977
1.6251714,-2.847051,9.334425,-0.422255,9.768085,92.477554,106.961998
1.6276641,-2.873402,9.341612,-0.489329,9.785785,92.866219,107.097466
1.6301566,-2.892566,9.403894,-0.489329,9.850868,92.847267,107.097496
1.6326492,-2.890171,9.382335,-0.486933,9.829466,92.839485,107.121124
1.6351417,-2.859029,9.377544,-0.544425,9.818798,93.178528,106.955437
1.6376344,-2.844656,9.413477,-0.568380,9.850313,93.307907,106.814278
1.6401170,-2.818305,9.427850,-0.585149,9.857464,93.403137,106.643196
1.6426097,-2.760813,9.451804,-0.563590,9.862876,93.275810,106.282753
1.6451023,-2.684158,9.470968,-0.609104,9.862806,93.540710,105.823204
1.6475948,-2.657807,9.497319,-0.580358,9.879263,93.367783,105.634178
1.6500874,-2.564383,9.526065,-0.611499,9.884124,93.546974,105.066650
1.6525800,-2.511682,9.516483,-0.623477,9.862085,93.624634,104.784904
1.6550726,-2.442212,9.602721,-0.565985,9.924565,93.269279,104.269234
1.6575651,-2.348788,9.672191,-0.580358,9.970200,93.337029,103.649452
1.6600577,-2.317646,9.696145,-0.563590,9.985207,93.235634,103.443039
1.6625502,-2.284109,9.734473,-0.592336,10.016386,93.390259,103.205070
1.6650429,-2.217035,9.768010,-0.611499,10.035098,93.493546,102.787712
1.6675354,-2.111633,9.823107,-0.666596,10.069596,93.795692,102.132011
1.6700604,-2.090074,9.887786,-0.623477,10.125484,93.530220,101.935448
1.6725529,-2.094865,9.906949,-0.664200,10.147771,93.752853,101.939552
1.6750456,-2.056536,10.002769,-0.700133,10.235962,93.922058,101.617935
1.6775382,-2.015813,10.043493,-0.683365,10.266560,93.816551,101.348953
1.6800307,-1.989462,10.081821,-0.678573,10.298618,93.777939,101.162849
1.6825234,-1.946344,10.139313,-0.668992,10.346085,93.707405,100.866318
1.6850159,-1.898433,10.168059,-0.640245,10.363561,93.541901,100.575676
1.6875085,-1.857710,10.203992,-0.714506,10.396300,93.940872,100.318100
1.6900010,-1.793031,10.203992,-0.788767,10.390311,94.353722,99.966194
1.6924936,-1.771472,10.251902,-0.769602,10.432252,94.230637,99.803589
1.6949862,-1.737935,10.251902,-0.760020,10.425907,94.180412,99.621490
1.6974788,-1.723562,10.266274,-0.781580,10.439249,94.293716,99.530273
1.6999214,-1.752308,10.259088,-0.793558,10.437873,94.360222,99.692894
1.7024139,-1.797822,10.232738,-0.894168,10.427876,94.919037,99.964775
1.7049065,-1.819382,10.244715,-0.944474,10.447792,95.186584,100.070290
1.7073991,-1.852919,10.203992,-0.954056,10.414653,95.256065,100.292061
1.7098917,-1.840942,10.177641,-0.934892,10.384963,95.164963,100.252861
1.7123842,-1.850523,10.199201,-0.954056,10.409533,95.258659,100.283768
1.7148768,-1.852919,10.175245,-0.973220,10.388267,95.375610,100.320511
1.7173694,-1.848128,10.153686,-0.949265,10.364074,95.255196,100.315788
1.7198620,-1.905620,10.084216,-0.963638,10.307832,95.364189,100.701027
1.7223545,-1.936761,10.120149,-0.963638,10.348771,95.342903,100.834084
1.7248471,-1.987067,10.148895,-0.872609,10.378341,94.823112,101.077888
1.7273396,-2.032582,10.105776,-0.843863,10.342640,94.680000,101.372208
1.7298301,-2.094865,10.148895,-0.877400,10.399921,94.839569,101.662804
1.7323228,-2.109237,10.158477,-0.841467,10.409207,94.636780,101.729843
1.7348154,-2.173916,10.148895,-0.800744,10.409956,94.411606,102.090187
1.7373079,-2.207453,10.141708,-0.771998,10.407837,94.253799,102.279518
1.7398005,-2.214639,10.098590,-0.745647,10.365430,94.125191,102.369255
1.7422930,-2.260154,10.069843,-0.800744,10.351388,94.436615,102.650261
1.7447857,-2.264945,10.086612,-0.685760,10.360501,93.795174,102.655823
1.7472782,-2.329623,10.077030,-0.678573,10.365045,93.753693,103.017044
1.7497708,-2.308064,10.074635,-0.668992,10.357266,93.703400,102.903587
1.7522632,-2.363161,10.048284,-0.570776,10.338197,93.164932,103.234352
1.7547560,-2.437421,10.033911,-0.482143,10.336966,92.673393,103.653732
1.7572485,-2.432630,10.024329,-0.419859,10.323814,92.330803,103.640434
1.7597455,-2.449399,10.031515,-0.381532,10.333267,92.115990,103.721451
1.7622380,-2.523659,10.029120,-0.333622,10.347146,91.847702,104.124275
1.7647306,-2.485331,10.002769,-0.264152,10.310288,91.468094,103.953400
1.7672231,-2.504495,9.993188,-0.216242,10.304517,91.202446,104.069687
1.7697158,-2.514077,10.014747,-0.170728,10.326900,90.947273,104.092178
1.7722083,-2.482935,9.995583,-0.137191,10.300265,90.763153,103.950104
1.7747009,-2.490122,9.976419,-0.139586,10.283440,90.777748,104.014717
1.7771935,-2.475749,9.990792,-0.125213,10.293734,90.696960,103.917709
1.7796861,-2.461376,9.938091,-0.096467,10.238815,90.539833,103.910576
1.7821786,-2.521264,10.000374,-0.113236,10.313927,90.629059,104.150345
1.7846713,-2.497308,9.978814,-0.113236,10.287182,90.630692,104.050316
1.7871639,-2.473353,10.017142,-0.089281,10.318362,90.495766,103.869606
1.7896622,-2.411071,10.050679,-0.113236,10.336452,90.627686,103.489845
1.7921549,-2.367951,10.000374,-0.141981,10.277881,90.791527,103.321503
1.7946475,-2.375138,10.048284,-0.163541,10.326472,90.907433,103.299049
1.7971400,-2.346392,10.024329,-0.153959,10.296428,90.856758,103.174026
1.7996325,-2.353579,10.048284,-0.185100,10.321898,91.027527,103.182571
1.8021252,-2.360765,10.074635,-0.211451,10.349694,91.170670,103.188034
1.8046178,-2.370347,10.031515,-0.216242,10.310024,91.201805,103.294579
1.8071103,-2.358370,10.060262,-0.321644,10.337999,91.782921,103.193283
1.8096029,-2.339206,10.072239,-0.321644,10.345305,91.781662,103.074753
1.8120954,-2.308064,10.009956,-0.333622,10.278020,91.860130,102.984146
1.8145881,-2.293691,10.007561,-0.347995,10.272944,91.941261,102.908997
1.8170806,-2.238595,9.966837,-0.369554,10.221826,92.071892,102.658806
1.8195702,-2.240990,9.966837,-0.300085,10.220075,91.682579,102.671913
1.8220626,-2.269736,9.952464,-0.290502,10.212132,91.630104,102.847023
1.8245554,-2.219430,9.930904,-0.302480,10.180385,91.702621,102.597862
1.8270478,-2.229012,9.906949,-0.283316,10.158563,91.598152,102.680099
1.8295404,-2.264945,9.892576,-0.278525,10.152370,91.572075,102.895836
1.8320329,-2.308064,9.839875,-0.312062,10.111759,91.768501,103.200783
1.8345256,-2.272131,9.815921,-0.273734,10.079177,91.556252,103.032951
1.8370181,-2.320041,9.835085,-0.261757,10.108413,91.483833,103.273102
1.8395107,-2.324832,9.811130,-0.256965,10.086086,91.459892,103.330856
1.8420032,-2.312855,9.760824,-0.235406,10.033862,91.344345,103.330536
1.8444959,-2.310460,9.744056,-0.235406,10.016998,91.346611,103.339325
1.8469884,-2.367951,9.703332,-0.235406,9.990858,91.350136,103.714119
1.8494997,-2.406280,9.698541,-0.235406,9.995363,91.349525,103.934135
1.8519922,-2.358370,9.744056,-0.225824,10.027937,91.290382,103.605743
1.8544849,-2.401489,9.727287,-0.249779,10.022458,91.428070,103.867958
1.8569775,-2.435025,9.736869,-0.295294,10.041074,91.685226,104.040718
1.8594700,-2.425443,9.736869,-0.331226,10.039876,91.890587,103.987640
1.8619626,-2.444607,9.712914,-0.331226,10.021303,91.894096,104.127144
1.8644552,-2.449399,9.698541,-0.398300,10.010988,92.280190,104.173851
1.8669478,-2.518868,9.650631,-0.443814,9.983804,92.547836,104.628166
1.8694403,-2.542823,9.588348,-0.415069,9.928477,92.395996,104.852898
1.8719329,-2.540427,9.578766,-0.415069,9.918609,92.398384,104.853706
1.8744255,-2.535636,9.564393,-0.427046,9.904011,92.471275,104.848228
1.8769181,-2.571569,9.559602,-0.395905,9.907355,92.290184,105.056358
1.8793960,-2.559592,9.530856,-0.391113,9.876320,92.269569,105.032562
1.8818885,-2.547614,9.578766,-0.388718,9.919384,92.245865,104.893867
1.8843811,-2.607502,9.576370,-0.424650,9.934095,92.449959,105.231529
1.8868736,-2.614688,9.545229,-0.410277,9.905368,92.373856,105.319038
1.8893663,-2.626666,9.569184,-0.386322,9.930655,92.229485,105.349197
1.8918588,-2.662598,9.566789,-0.405486,9.938677,92.338249,105.552780
1.8943514,-2.688948,9.511692,-0.405486,9.892783,92.349106,105.785561
1.8968440,-2.657807,9.475760,-0.431837,9.850911,92.512497,105.668007
1.8993366,-2.722486,9.461387,-0.458187,9.855947,92.664551,106.053017
1.9018291,-2.717695,9.447014,-0.496516,9.842686,92.891518,106.049339
1.9043216,-2.722486,9.480551,-0.448606,9.873906,92.604042,106.022232
1.9068141,-2.712903,9.478155,-0.458187,9.869408,92.660912,105.972549
1.9093090,-2.698530,9.406290,-0.477351,9.797359,92.792694,106.007431
1.9118017,-2.657807,9.432640,-0.472560,9.811317,92.760712,105.736084
1.9142942,-2.590733,9.454200,-0.441419,9.812677,92.578293,105.324562
