Keuwl Accelerometer Data File
2022-10-21 18-19-30

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
2.8733542,-2.573965,9.461387,-2.314700,10.074769,103.282478,105.218964
2.8758504,-2.593128,9.365566,-2.235648,9.971773,102.955704,105.476288
2.8783467,-2.597919,9.260164,-2.130246,9.850776,102.488968,105.671349
2.8808429,-2.590733,9.102061,-2.032031,9.679285,102.118607,105.888023
2.8833392,-2.588337,9.025406,-1.924234,9.584369,101.581871,106.002014
2.8858347,-2.593128,8.958331,-1.818831,9.501798,101.035652,106.143913
2.8883309,-2.593128,8.922399,-1.718220,9.449116,100.476913,106.205521
2.8908272,-2.595524,8.800228,-1.562513,9.307105,99.664810,106.432808
2.8933234,-2.676971,8.697222,-1.430761,9.211673,98.935379,107.108162
2.8958197,-2.784769,8.510373,-1.375664,9.059462,98.734055,108.119156
2.8983159,-2.981200,8.337897,-1.354105,8.957772,98.694466,109.674416
2.9008121,-3.124929,8.158235,-1.397223,8.847271,99.086594,110.958832
2.9033086,-3.302197,7.959408,-1.485857,8.744395,99.783234,112.532570
2.9058049,-3.527374,7.762977,-1.586468,8.673123,100.539757,114.436295
2.9083011,-3.790879,7.619247,-1.684683,8.675358,101.197517,116.452171
2.9107976,-4.059175,7.492286,-1.816436,8.712674,102.033409,118.447975
2.9132938,-4.176554,7.374906,-1.993703,8.706761,103.237221,119.523727
2.9157970,-4.272374,7.319809,-2.190134,8.753826,104.488853,120.270950
2.9182935,-4.293933,7.322205,-2.444057,8.833231,106.062691,120.388481
2.9207897,-4.346634,7.281481,-2.638093,8.881032,107.280380,120.834824
2.9232857,-4.389753,7.243154,-3.004604,8.986705,109.532333,121.218193
2.9257820,-4.372985,7.228780,-3.308832,9.073402,111.387512,121.171463
2.9282784,-4.332262,7.233572,-3.637016,9.182643,113.333038,120.917831
2.9307747,-4.339448,7.231176,-4.020296,9.342564,115.487900,120.968079
2.9332709,-4.344239,7.223989,-4.365248,9.492830,117.377228,121.021141
2.9357672,-4.301120,7.274295,-4.645522,9.643436,118.798378,120.594826
2.9382634,-4.255606,7.350951,-4.877885,9.794919,119.867874,120.067368
2.9407597,-4.131040,7.461144,-5.038383,9.905527,120.573524,118.972145
2.9432559,-3.889094,7.521031,-5.122226,9.895865,121.172256,117.343300
2.9457653,-3.584866,7.564150,-5.141390,9.823519,121.558952,115.357597
2.9482615,-3.297405,7.664762,-5.091084,9.774487,121.389580,113.277534
2.9507577,-3.077019,7.750999,-4.911422,9.678228,120.495529,111.652267
2.9532540,-2.947663,7.856401,-4.762901,9.648678,119.579613,110.565712
2.9557502,-2.732068,8.012109,-4.616776,9.642235,118.607552,108.828979
2.9582465,-2.540427,8.124698,-4.425136,9.594077,117.466904,107.363403
2.9607427,-2.384720,8.163026,-4.202354,9.485867,116.296227,106.285027
2.9632392,-2.238595,8.151048,-3.979573,9.342798,115.210861,105.357010
2.9657357,-2.073305,8.210936,-3.785537,9.276225,114.084923,104.171265
2.9682319,-1.876874,8.251659,-3.615457,9.202394,113.133957,102.814148
2.9707282,-1.618160,8.438508,-3.462145,9.263547,111.946373,100.855209
2.9732244,-1.337886,8.634939,-3.251340,9.323268,110.409897,98.807304
2.9757130,-1.127082,8.816997,-3.136357,9.425840,109.435181,97.284653
2.9782093,-0.952211,8.999055,-3.042932,9.547205,108.585831,96.040123
2.9807055,-0.815668,9.118830,-2.978254,9.627480,108.020020,95.111427
2.9832017,-0.700683,9.288911,-2.899202,9.756034,107.287712,94.313782
2.9856980,-0.590491,9.430245,-2.750681,9.840958,106.231171,93.582993
2.9881942,-0.432388,9.578766,-2.666838,9.952475,105.542755,92.584587
2.9906905,-0.267098,9.717705,-2.503944,10.038669,104.443779,91.574417
2.9931867,-0.147323,9.856644,-2.285954,10.119324,103.055801,90.856308
2.9956832,0.065876,9.962046,-2.063173,10.173661,101.700478,89.621124
2.9981794,0.291054,10.093799,-1.890697,10.273471,100.604980,88.348343
3.0006757,0.497066,10.237529,-1.751758,10.398209,99.698715,87.220284
3.0031719,0.624028,10.285439,-1.643960,10.434667,99.064598,86.528061
3.0056810,0.712662,10.398027,-1.610423,10.546104,98.783607,86.079185
3.0081773,0.801295,10.491451,-1.646356,10.650028,98.892845,85.632454
3.0106735,0.889929,10.510615,-1.749362,10.692300,99.416466,85.160339
3.0131698,0.885137,10.548944,-1.929024,10.760336,100.327347,85.203682
3.0156660,0.767758,10.577689,-2.015263,10.795288,100.759087,85.848595
3.0181623,0.647983,10.541757,-2.166179,10.781505,101.590538,86.482559
3.0206585,0.463529,10.486661,-2.312304,10.748566,102.422966,87.469070
3.0231552,0.240748,10.393236,-2.381774,10.665372,102.904015,88.673042
3.0256515,0.085041,10.304603,-2.432080,10.588063,103.279419,89.527168
3.0281477,-0.166487,10.165664,-2.410520,10.448877,103.338081,90.938271
3.0306439,-0.307822,10.091403,-2.384170,10.373786,103.286850,91.747169
3.0331402,-0.494671,10.026725,-2.427289,10.328197,103.592552,92.824409
3.0356333,-0.624027,9.892576,-2.386565,10.195498,103.537415,93.609459
3.0381296,-0.710266,9.770406,-2.362610,10.077065,103.559448,94.157837
3.0406258,-0.880346,9.679377,-2.326678,9.993937,103.462502,95.196793
3.0431221,-0.961793,9.559602,-2.343446,9.889528,103.707329,95.745201
3.0456183,-1.019285,9.463782,-2.269186,9.785260,103.408859,96.147278
3.0481145,-1.083964,9.394313,-2.175761,9.703712,102.956985,96.581970
3.0506108,-1.201343,9.336821,-2.091918,9.643420,102.528603,97.331810
3.0531073,-1.249253,9.296097,-2.041613,9.599283,102.279686,97.653824
3.0556037,-1.311536,9.250583,-2.034426,9.562024,102.284210,98.069542
3.0581000,-1.369028,9.202673,-1.964957,9.509178,101.925400,98.461502
3.0605960,-1.313931,9.202673,-1.964957,9.501403,101.935303,98.125610
3.0630925,-1.330700,9.154762,-2.020053,9.468951,102.317833,98.270363
3.0655921,-1.323514,9.058943,-2.067964,9.385766,102.728401,98.312119
3.0680883,-1.333096,9.001451,-2.125456,9.344562,103.147209,98.424149
3.0705845,-1.445684,8.903235,-2.168575,9.276870,103.518623,99.223038
3.0730808,-1.587018,8.742737,-2.204507,9.154995,103.933662,100.288544
3.0755770,-1.747517,8.661289,-2.235648,9.114267,104.199036,101.406960
3.0780733,-1.934366,8.599007,-2.245230,9.095370,104.291435,102.677780
3.0805695,-2.212244,8.467254,-2.216485,9.027802,104.212425,104.642380
3.0830660,-2.514077,8.316338,-2.348237,8.999792,105.124733,106.820374
3.0855622,-2.729672,8.129489,-2.432080,8.913737,105.833702,108.560722
3.0880582,-2.830283,8.002527,-2.494363,8.847192,106.375923,109.477341
3.0905545,-2.962035,7.877961,-2.489572,8.776896,106.478203,110.605766
3.0930510,-3.093788,7.741417,-2.439266,8.686258,106.309090,111.783676
3.0955596,-3.213563,7.674344,-2.436871,8.669538,106.324928,112.721062
3.0980558,-3.271055,7.652784,-2.379379,8.656000,105.954979,113.143478
3.1005521,-3.275846,7.647993,-2.300327,8.632176,105.455086,113.186783
3.1030483,-3.268660,7.624038,-2.245230,8.593669,105.145172,113.206299
3.1055446,-3.146489,7.571337,-2.197320,8.488448,105.002434,112.566742
3.1080408,-3.079415,7.530613,-2.149410,8.415040,104.798759,112.240616
3.1105371,-2.981200,7.504263,-2.123060,8.349185,104.731133,111.666313
3.1130333,-2.851842,7.430003,-2.142224,8.241788,105.065453,110.998199
3.1155295,-2.839865,7.398861,-2.096709,8.197815,104.818886,110.998032
3.1180258,-2.803932,7.360533,-2.144619,8.163264,105.231277,110.853912
3.1205223,-2.791955,7.379697,-2.194925,8.189789,105.545738,110.723099
3.1230185,-2.653016,7.432398,-2.245230,8.204883,105.881317,109.644173
3.1255310,-2.602710,7.473122,-2.374588,8.261980,106.703049,109.202011
3.1280277,-2.542823,7.509054,-2.520713,8.319005,107.638275,108.707863
3.1305239,-2.391906,7.564150,-2.724330,8.388061,108.952652,107.547798
3.1330202,-2.312855,7.588106,-2.985440,8.475937,110.623489,106.951225
3.1355164,-2.252968,7.636015,-3.229781,8.591628,112.081299,106.438423
3.1380126,-2.149961,7.662366,-3.421421,8.662580,113.263824,105.673431
3.1405089,-2.102051,7.748604,-3.656180,8.821969,114.484077,105.177979
3.1430051,-2.070910,7.760581,-3.799910,8.885640,115.318275,104.941216
3.1455014,-2.061327,7.791723,-3.926872,8.965508,115.976196,104.818321
3.1479976,-2.102051,7.842029,-3.984364,9.043848,116.139656,105.005356
3.1504939,-2.123610,7.863588,-4.044251,9.094048,116.405045,105.112572
3.1529901,-2.212244,7.925871,-4.202354,9.239763,117.052834,105.595314
3.1554902,-2.329623,8.009713,-4.288592,9.379481,117.208588,106.217064
3.1579864,-2.336810,8.170212,-4.408367,9.573230,117.418663,105.961372
3.1604826,-2.334414,8.210936,-4.446695,9.625074,117.515640,105.870743
3.1629789,-2.324832,8.345083,-4.566470,9.792747,117.795128,105.567146
3.1654751,-2.207453,8.409762,-4.616776,9.844367,117.967873,104.707603
3.1679718,-2.068514,8.553492,-4.722178,9.986988,118.218353,103.594978
3.1704681,-1.929575,8.639730,-4.753319,10.047997,118.233200,102.589684
3.1729641,-1.852919,8.771482,-4.767692,10.153970,118.004425,101.928001
3.1754606,-1.781054,8.912817,-4.801229,10.279215,117.845001,101.300606
3.1779568,-1.678048,9.147576,-4.858721,10.492910,117.583961,100.394867
3.1804531,-1.620556,9.269747,-4.868303,10.595036,117.354141,99.916351
3.1829493,-1.517549,9.451804,-4.930586,10.768019,117.251144,99.121368
3.1854520,-1.412147,9.585953,-5.012033,10.908947,117.351135,98.380211
3.1879482,-1.364237,9.727287,-5.076712,11.056865,117.331993,97.983574
3.1904445,-1.258835,9.808734,-5.141390,11.145843,117.469940,97.313255
3.1929407,-1.294767,9.851853,-5.244397,11.235619,117.824532,97.487114
3.1954370,-1.416938,9.882995,-5.282724,11.295506,117.884048,98.158974
3.1979332,-1.575041,9.935696,-5.337821,11.388202,117.950920,99.007774
3.2004294,-1.790636,9.969233,-5.304284,11.433608,117.640373,100.182671
3.2029257,-1.915202,10.019538,-5.220441,11.459151,117.101593,100.821365
3.2054219,-1.953530,10.120149,-5.110249,11.504274,116.372444,100.925636
3.2079182,-1.929575,10.187223,-4.911422,11.472787,115.346611,100.725410
3.2104144,-1.790636,10.256693,-4.693431,11.420789,114.264847,99.903015
3.2129107,-1.632533,10.359699,-4.437113,11.387559,112.932449,98.955307
3.2153707,-1.395378,10.560921,-4.219122,11.457797,111.606598,97.526703
3.2178671,-1.186970,10.783703,-4.058624,11.583158,110.511177,96.281303
3.2203631,-1.098336,11.020857,-3.907707,11.744608,109.434166,95.691292
3.2228594,-0.992935,11.322690,-3.790328,11.981478,108.442268,95.011688
3.2253556,-0.873160,11.480793,-3.835843,12.136090,108.425362,94.349197
3.2278521,-0.803690,11.670037,-4.027483,12.371593,108.998459,93.939613
3.2303483,-0.762967,11.849700,-4.396389,12.661981,110.316872,93.684021
3.2328446,-0.676728,11.967079,-4.837162,12.925443,111.977081,93.236580
3.2353411,-0.621632,12.158719,-5.337821,13.293351,113.674530,92.926781
3.2378373,-0.669542,12.273704,-5.934300,13.649469,115.770287,93.122444
3.2403336,-0.820458,12.386292,-6.458915,13.993248,117.488701,93.789696
3.2428298,-1.036054,12.498880,-6.997902,14.361966,119.160149,94.738510
3.2453506,-1.268417,12.530022,-7.536890,14.677024,120.898331,95.780373
3.2478468,-1.519945,12.630633,-7.992035,15.023839,122.137772,96.861862
3.2503431,-1.678048,12.666566,-8.346569,15.261813,123.154076,97.546516
3.2528393,-1.766681,12.759990,-8.665171,15.524938,123.927628,97.882759
3.2553356,-1.874478,12.745617,-8.780154,15.590239,124.276199,98.366425
3.2578318,-1.941553,12.731244,-8.842438,15.621873,124.473801,98.670967
3.2603281,-1.989462,12.752804,-8.789737,15.615744,124.254967,98.866783
3.2628243,-2.049350,12.827064,-8.662775,15.613361,123.699066,99.077301
3.2653205,-2.159543,12.949235,-8.490299,15.634305,122.891899,99.468079
3.2678168,-2.291296,13.059427,-8.396874,15.694145,122.346100,99.951340
3.2703130,-2.348788,13.186389,-8.322614,15.769070,121.855644,100.099724
3.2728093,-2.360765,13.306164,-8.279495,15.848573,121.494225,100.060661
3.2753079,-2.329623,13.390006,-8.248354,15.898262,121.253204,99.869659
3.2778041,-2.267340,13.469058,-8.202839,15.932448,120.987503,99.555412
3.2803004,-2.214639,13.560087,-8.126183,15.962939,120.601608,99.275681
3.2827966,-2.195476,13.612788,-8.087855,15.985666,120.394051,99.161789
3.2852929,-2.264945,13.576856,-8.080668,15.961146,120.415771,99.471092
3.2877891,-2.394302,13.507386,-8.195653,15.979702,120.855789,100.051765
3.2902856,-2.655411,13.406775,-8.224399,15.950974,121.037888,101.203285
3.2927818,-2.909334,13.310955,-8.277100,15.942275,121.278061,102.329079
3.2952781,-3.172839,13.152852,-8.336987,15.892444,121.640518,103.562256
3.2977743,-3.570493,13.033077,-8.451971,15.938799,122.024139,105.320641
3.3002706,-3.970541,12.954025,-8.456762,15.971499,121.971062,107.040840
3.3027668,-4.382567,12.815086,-8.543000,16.013000,122.242516,108.879913
3.3052390,-4.770638,12.659379,-8.605283,16.033396,122.459946,110.648727
3.3077352,-5.120381,12.534813,-8.641215,16.062704,122.545395,112.219658
3.3102314,-5.350349,12.455762,-8.715476,16.116196,122.737427,113.245850
3.3127277,-5.532407,12.367128,-8.705894,16.104223,122.724289,114.101250
3.3152239,-5.731234,12.232980,-8.729849,16.084249,122.871559,115.103409
3.3177204,-5.942038,12.113205,-8.772968,16.093555,123.033073,116.129898
3.3202167,-6.138468,11.923961,-8.847228,16.066582,123.412323,117.239464
3.3227129,-6.385205,11.746694,-8.928676,16.077217,123.735649,118.527382
3.3252091,-6.684642,11.586195,-9.031682,16.139877,124.027313,119.982750
3.3277056,-6.986475,11.301130,-9.213740,16.168468,124.740364,121.724785
3.3302019,-7.393711,11.044812,-9.414962,16.287920,125.312340,123.799477
3.3326981,-7.788968,10.714233,-9.635348,16.379950,126.032242,126.016174
3.3351967,-8.296814,10.421982,-9.903644,16.599306,126.628914,128.522873
3.3376930,-8.747168,10.132127,-10.059352,16.744059,126.925163,130.804367
3.3401895,-9.171171,9.875808,-10.162358,16.879440,127.017250,132.881332
3.3426857,-9.532892,9.703332,-10.356394,17.096361,127.283981,134.492355
3.3451819,-9.882635,9.456595,-10.516892,17.253948,127.555916,136.262009
3.3476782,-10.122185,9.260164,-10.605526,17.340313,127.706078,137.546524
3.3501744,-10.244355,9.123621,-10.600735,17.336748,127.695175,138.311752
3.3526707,-10.179677,9.051756,-10.588757,17.253460,127.858818,138.356552
3.3551669,-10.009597,9.073316,-10.588757,17.165047,128.088577,137.808899
3.3576632,-9.772442,9.087688,-10.490541,16.974632,128.171173,137.079315
3.3601594,-9.571220,9.039779,-10.480960,16.827847,128.523407,136.635651
3.3626559,-9.420303,9.054152,-10.502519,16.763731,128.792542,136.135422
3.3651586,-9.288551,9.003846,-10.643853,16.752254,129.447311,135.891693
3.3676548,-9.255014,8.951145,-10.847471,16.835852,130.113800,135.956207
3.3701510,-9.317297,8.898444,-11.120558,17.019434,130.798706,136.317230
3.3726473,-9.408326,8.793042,-11.436764,17.223059,131.608551,136.936111
3.3751435,-9.530497,8.687640,-11.817649,17.491777,132.501663,137.648880
3.3776398,-9.647876,8.599007,-12.145832,17.735435,133.222565,138.289856
3.3801360,-9.729323,8.481627,-12.529112,17.988230,134.148239,138.919403
3.3826323,-9.698181,8.392994,-12.871669,18.170773,135.102615,139.126450
3.3851285,-9.566429,8.316338,-13.168711,18.278212,136.092422,138.998749
3.3876250,-9.475400,8.282801,-13.480125,18.441849,136.966354,138.842087
3.3901212,-9.532892,8.251659,-13.911316,18.774733,137.813217,139.120575
3.3926177,-9.801188,8.203749,-14.349692,19.216619,138.308197,140.070145
3.3951099,-10.323407,8.112720,-14.867120,19.834824,138.551102,141.837723
3.3976064,-10.989356,8.019296,-15.468390,20.599663,138.668839,143.880539
3.4001026,-11.736752,7.801305,-16.076847,21.379353,138.762192,146.388397
3.4025989,-12.503312,7.556964,-16.697283,22.186478,138.815079,148.851364
3.4050951,-13.233939,7.255131,-17.243456,22.915297,138.806244,151.267502
3.4075913,-13.861561,6.838314,-17.710579,23.506807,138.887802,153.741531
3.4100876,-14.398152,6.359214,-18.211239,24.070639,139.163162,156.170456
3.4125838,-14.898812,5.848972,-18.455580,24.429358,139.066208,158.566040
3.4150801,-15.404263,5.302798,-18.599310,24.725399,138.784348,161.004364
3.4175763,-16.089376,4.617685,-18.759808,25.142025,138.258270,163.986404
3.4200726,-16.915823,3.863103,-18.850836,25.620745,137.371857,167.135849
3.4225688,-17.929119,3.177990,-18.893955,26.239939,136.058258,169.948547
3.4250698,-19.122078,2.502459,-19.001753,27.073654,134.575943,172.544220
3.4275661,-20.319828,1.896397,-19.174229,28.002550,133.214493,174.668182
3.4300623,-21.452900,1.213680,-19.471272,28.997074,132.182236,176.761993
3.4325585,-22.463800,0.487844,-19.916834,30.025665,131.554108,178.755905
3.4350548,-23.328577,-0.317044,-20.419889,31.004757,131.193573,180.778625
3.4375510,-24.049622,-1.148283,-20.896593,31.880566,130.954910,182.733597
3.4400473,-24.655684,-2.070550,-21.263105,32.623756,130.675003,184.800354
3.4425435,-25.192276,-3.009587,-21.497864,33.254570,130.275482,186.812531
3.4450397,-25.726473,-4.104330,-21.603266,33.843727,129.666962,189.064423
3.4475360,-26.251087,-5.230215,-21.433186,34.290760,128.685318,191.267944
3.4500322,-26.612806,-6.166855,-21.105001,34.520901,127.688538,193.046600
3.4525285,-26.775702,-7.096310,-20.652252,34.551575,126.706955,194.843719
3.4550276,-26.730186,-7.985040,-19.995886,34.323448,125.631660,196.632324
3.4575238,-26.339720,-8.842629,-19.147879,33.743359,124.573029,198.557663
3.4600201,-25.599510,-9.618771,-18.316641,32.914360,123.813675,200.593231
3.4625163,-24.564655,-10.414077,-17.538103,31.928989,123.317947,202.974304
3.4650126,-23.534590,-11.221360,-16.912876,31.077986,122.970528,205.491943
3.4675088,-22.480570,-12.134046,-16.462523,30.391211,122.798553,208.358261
3.4700050,-21.227722,-12.948516,-16.040915,29.590389,122.826630,211.382416
3.4725015,-19.296949,-13.396475,-15.473182,28.129293,123.372063,214.769455
3.4749978,-16.439119,-13.348564,-14.807233,25.839561,124.962845,219.076599
3.4774940,-12.975225,-12.898211,-14.237103,23.182222,127.889374,224.829453
3.4799902,-9.880239,-12.500558,-13.482521,20.872505,130.236679,231.677719
3.4824865,-7.544627,-12.646683,-12.838132,19.536572,131.081604,239.180984
3.4849865,-5.810285,-13.156924,-12.414128,18.999334,130.798294,246.173065
3.4874828,-4.602953,-13.913902,-12.002102,18.942923,129.315704,251.694916
3.4899790,-3.810042,-14.651716,-11.463115,18.989265,127.132690,255.423599
3.4924753,-3.086601,-15.308084,-10.619899,18.885094,124.217979,258.600189
3.4949715,-2.102051,-15.942891,-9.505991,18.680424,120.588890,262.488953
3.4974678,-0.597677,-16.532185,-8.162115,18.446964,116.261192,267.929535
3.4999640,1.208530,-17.116686,-6.360700,18.300272,110.339005,274.038696
3.5024602,3.160862,-17.734726,-4.168817,18.490284,103.029922,280.105713
3.5049565,5.197038,-18.436607,-1.794876,19.239004,95.353119,285.742462
3.5074532,7.063132,-19.339710,0.643743,20.599190,88.209167,290.062897
3.5099490,8.524387,-20.242813,3.290770,22.209589,81.479172,292.836304
3.5124454,9.528102,-21.248924,5.956962,24.037199,75.651299,294.151642
3.5149722,10.265916,-22.319712,9.104649,26.200251,69.665375,294.699982
3.5174687,10.862395,-23.455179,12.575728,28.745192,64.056168,294.849457
3.5199649,11.391801,-24.834988,16.070763,31.698883,59.536991,294.640900
3.5224612,11.763103,-26.392061,20.092808,35.194210,55.186131,294.022827
3.5249574,11.988280,-28.200665,24.416685,39.181255,51.451817,293.030640
3.5274537,12.139196,-30.162579,28.776495,43.419212,48.489334,291.922760
3.5299499,12.498522,-32.160427,32.951851,47.710907,46.317898,291.237640
3.5324461,13.128538,-34.187019,36.897240,51.985741,44.784859,291.007843
3.5349424,13.909471,-36.529819,40.373112,56.195099,44.073719,290.845337
3.5374386,14.570629,-39.219963,43.604641,60.430733,43.816242,290.380554
3.5399349,15.032961,-41.938858,46.805027,64.618637,43.587109,289.720184
3.5424311,15.809102,-44.377476,50.240173,68.872078,43.157948,289.608002
3.5449333,17.145792,-46.571754,53.402233,72.902023,42.901878,290.211609
3.5474296,19.078960,-48.787590,55.766594,76.512413,43.209358,291.358582
3.5499258,21.898464,-50.957916,57.443443,79.849869,43.995605,293.254944
3.5524220,25.760010,-52.780891,57.802769,82.404854,45.456657,296.014954
3.5549185,31.121138,-54.033737,56.295998,84.008385,47.923397,299.940125
3.5574148,38.017784,-54.457741,52.060753,84.387909,51.908295,304.919495
3.5599110,45.518093,-54.038528,44.215492,83.349083,57.961727,310.108337
3.5624073,53.054337,-51.976002,33.133907,81.327263,65.957474,315.588226
3.5649035,60.367798,-47.726383,19.170540,79.306923,76.011574,321.670349
3.5673997,67.319542,-41.296864,3.937555,79.075005,87.145767,328.473145
3.5698965,73.907166,-33.166534,-11.657150,81.842392,98.188721,335.831390
3.5723927,77.694450,-23.701916,-27.065006,85.619644,108.427681,343.034851
3.5748746,77.694450,-12.986844,-41.967411,89.254410,118.047272,350.510590
3.5773709,77.617790,-0.745839,-55.571457,95.463417,125.600006,359.449463
3.5798671,77.694450,12.161115,-67.572914,103.684227,130.671280,8.896032
3.5823636,77.694450,24.543455,-75.056450,110.780319,132.650543,17.531178
3.5848598,77.692055,35.878960,-78.446083,116.091095,132.510757,24.787960
3.5873561,77.351891,45.947247,-78.446083,119.366043,131.085861,30.710434
3.5898523,73.061554,54.312332,-78.362244,120.118530,130.720856,36.626293
3.5923486,67.202156,59.019489,-78.446083,118.967300,131.253525,41.290833
3.5948448,64.066452,59.548897,-78.446083,117.491997,131.887619,42.907040
3.5973413,62.087769,56.995293,-77.974174,114.818665,132.773911,42.551292
3.5998375,60.940323,52.086914,-67.225563,104.623352,129.982117,40.521172
3.6023338,59.685081,45.281300,-48.198109,89.082901,122.754997,37.186512
3.6048396,57.545898,36.573654,-30.967276,74.887482,114.425987,32.438251
3.6073360,54.419773,26.744919,-18.709501,63.457451,107.147667,26.172083
3.6098323,47.846519,15.133930,-14.311364,52.183716,105.917297,17.552246
3.6123285,39.725773,4.085885,-2.326678,40.003063,93.334343,5.872350
3.6148248,28.392664,-4.214523,15.392836,32.570614,61.796871,351.556824
3.6173213,16.132496,-12.634706,27.854227,34.579636,36.340504,321.932526
3.6198177,4.485574,-20.856062,37.596725,43.227417,29.571262,282.137878
3.6223140,-6.138468,-28.064121,45.212021,53.566807,32.431782,257.661987
3.6248102,-16.132494,-34.469688,49.672440,62.576099,37.458645,244.919479
3.6273065,-26.212759,-39.976944,51.370850,70.172844,42.940487,236.747269
3.6298029,-35.883392,-43.771416,50.762394,76.028778,48.112251,230.655426
3.6322992,-44.837772,-45.817173,48.414803,80.334503,52.938988,225.618973
3.6348038,-52.455460,-46.531029,44.368805,82.977722,57.675926,221.574875
3.6373005,-57.708794,-46.473537,38.602837,83.548027,62.480938,218.844879
3.6397967,-59.946190,-45.718956,31.648699,81.764351,67.227562,217.331558
3.6422930,-59.198795,-44.252911,24.380753,77.828262,71.743988,216.779236
3.6447892,-55.495350,-42.410770,16.964285,71.876244,76.348198,217.387863
3.6472855,-50.206085,-40.312313,10.137109,65.180473,81.052826,218.762268
3.6497819,-44.250874,-37.804222,4.498102,58.374069,85.580605,220.507782
3.6522782,-37.682411,-34.656536,-0.436628,51.197952,90.488640,222.604767
3.6547744,-30.773790,-31.065683,-4.492209,43.957737,95.865517,225.270447
3.6572707,-23.663946,-27.048429,-7.735716,36.761951,102.147392,228.818192
3.6597672,-16.400791,-22.829954,-10.509706,30.010777,110.499413,234.306946
3.6622634,-9.175962,-18.668970,-12.871669,24.462393,121.747849,243.825485
3.6647542,-2.166729,-14.567874,-15.082715,21.080938,135.681488,261.540222
3.6672504,4.382567,-10.646441,-17.173986,20.676058,146.162674,292.374329
3.6697466,10.122186,-7.117869,-19.327541,22.949434,147.370987,324.885315
3.6722431,14.824552,-4.130681,-21.552961,26.483202,144.472351,344.430145
3.6747394,18.472898,-1.646547,-23.675373,30.074614,141.926575,354.906494
3.6772356,21.333126,0.499821,-25.598961,33.326550,140.185822,1.342157
3.6797318,23.414816,2.243745,-27.163221,35.932278,139.108978,5.473704
3.6822281,24.825764,3.743328,-28.128609,37.703445,138.249252,8.574692
3.6847243,25.750427,4.874004,-28.507097,38.723316,137.406509,10.718066
3.6872208,26.215155,5.590259,-28.423254,39.068745,136.678802,12.037751
3.6897171,26.358885,5.729198,-28.109444,38.958382,136.180527,12.262709
3.6922133,26.222342,5.472879,-27.462660,38.363541,135.713150,11.789001
3.6947091,25.896553,4.955451,-26.576324,37.436466,135.227158,10.832913
3.6972053,25.216230,4.095467,-25.512722,36.104431,134.961929,9.225080
3.6997020,23.944220,2.880948,-24.331741,34.258709,135.254059,6.860799
3.7021983,22.042194,1.323873,-22.947142,31.846228,136.100800,3.437104
3.7046945,19.661066,-0.314649,-21.184053,28.903645,137.131729,359.083130
3.7071908,17.004457,-2.116065,-19.095177,25.656483,138.095856,352.906464
3.7096872,14.319101,-4.085166,-16.991928,22.593161,138.771118,344.076813
3.7121835,11.643328,-6.142900,-14.819210,19.821991,138.384171,332.184326
3.7146797,9.125657,-8.123979,-12.665655,17.598167,136.030914,318.323395
3.7171760,6.919402,-9.798433,-10.339625,15.836517,130.760437,305.228760
3.7196722,5.149127,-11.020139,-8.310637,14.731723,124.342041,295.044189
3.7221687,3.862744,-11.916056,-6.549944,14.135592,117.604485,287.960785
3.7246530,2.875798,-12.498162,-5.062338,13.787732,111.540726,282.958069
3.7271495,2.252968,-12.788017,-3.941245,13.569918,106.884293,279.991730
3.7296457,2.279319,-12.438274,-3.083656,13.015947,103.704453,280.384247
3.7321420,2.904544,-11.532776,-2.635697,12.181469,102.495880,284.136017
3.7346382,3.937005,-10.370958,-2.678816,11.411960,103.576157,290.787659
3.7371347,5.230575,-9.118112,-3.270504,11.008863,107.282257,299.840607
3.7396309,6.818791,-7.841310,-4.283801,11.239796,112.403572,311.010162
3.7421272,8.569901,-6.507017,-5.615699,12.137568,117.559586,322.791046
3.7446234,10.474324,-5.108045,-7.196729,13.696587,121.697845,334.002747
3.7471197,12.244598,-3.759378,-8.859206,15.573974,124.669853,342.932281
3.7496164,14.017268,-2.417898,-10.615108,17.748537,126.732758,350.213104
3.7521126,15.701305,-1.145887,-12.253630,19.949823,127.895447,355.825928
3.7546268,17.459602,0.068631,-13.777167,22.240789,128.276352,0.225220
3.7571230,19.399958,1.290336,-15.104275,24.620367,127.842064,3.805270
3.7596192,21.565489,2.562346,-16.345144,27.180870,126.966454,6.775945
3.7621157,23.987339,3.714582,-17.408745,29.870636,125.648048,8.802672
3.7646120,26.411585,4.850049,-18.560982,32.643604,124.652290,10.405491
3.7671082,28.670542,5.884905,-19.631769,35.242565,123.851830,11.599401
3.7696044,30.685158,6.701770,-20.364792,37.432838,122.958778,12.320183
3.7721007,32.484177,7.276690,-20.760050,39.232021,121.948776,12.626231
3.7745969,34.098743,7.683926,-20.848684,40.699318,120.814568,12.699107
3.7770934,35.219837,7.592896,-20.721722,41.562950,119.904930,12.165957
3.7795899,36.352909,7.604874,-20.144407,42.251217,118.475113,11.815638
3.7820861,37.368603,7.257526,-19.708426,42.866142,117.372055,10.990849
3.7845876,38.010597,6.404728,-19.159857,43.045628,116.430107,9.564411
3.7870839,39.095757,5.484857,-19.147879,43.877136,115.874260,7.986068
