Keuwl Accelerometer Data File
2022-10-21 18-10-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1024187,-0.501857,3.887058,9.595726,10.365280,22.217281,97.356743
0.1049159,-0.341359,3.908617,9.658009,10.424536,22.109085,94.991257
0.1074131,-0.288657,3.903826,9.693941,10.454457,21.989210,94.228882
0.1099103,-0.223979,3.865499,9.619681,10.369692,21.925095,93.316185
0.1124074,-0.233561,3.784051,9.636450,10.355422,21.476082,93.531960
0.1149046,-0.255120,3.728955,9.600517,10.302433,21.271955,93.913857
0.1174018,-0.329381,3.659486,9.574166,10.254998,20.995316,95.143188
0.1198990,-0.473111,3.534920,9.538234,10.183192,20.501274,97.623123
0.1223962,-0.669542,3.465450,9.449600,10.087248,20.481245,100.935097
0.1249071,-0.873160,3.297765,9.351385,9.954198,20.042055,104.830078
0.1274043,-1.117501,3.134871,9.394504,9.966590,19.507191,109.619835
0.1299015,-1.402565,3.029469,9.329825,9.909113,19.688202,114.842903
0.1323987,-1.742726,2.885739,9.212446,9.809880,20.099257,121.128189
0.1348958,-2.111633,2.737218,9.152558,9.783694,20.692381,127.648476
0.1373930,-2.504495,2.567137,9.111835,9.792253,21.484821,134.292343
0.1398902,-2.871006,2.442571,9.030388,9.785537,22.656605,139.609802
0.1423874,-3.146489,2.370707,8.970501,9.797476,23.709906,143.003983
0.1448846,-3.433949,2.365916,8.910613,9.838120,25.079136,145.434006
0.1473818,-3.604029,2.413826,8.850725,9.856517,26.109234,146.187515
0.1498789,-3.620798,2.478504,8.884262,9.908748,26.284283,145.607635
0.1523761,-3.592052,2.576720,8.922590,9.957657,26.355968,144.346649
0.1548477,-3.575284,2.713263,8.862703,9.934382,26.858597,142.805344
0.1573449,-3.481859,2.866575,8.896240,9.974151,26.883266,140.535767
0.1598421,-3.402807,2.983954,8.956127,10.034704,26.808960,138.752167
0.1623393,-3.306988,3.115707,8.939359,10.027758,26.942539,136.705872
0.1648365,-3.259078,3.216318,9.111835,10.197638,26.680527,135.378342
0.1673336,-3.196795,3.223505,9.231610,10.287521,26.186804,134.761642
0.1698308,-3.033900,3.269019,9.413668,10.416726,25.350307,132.863678
0.1723280,-2.952454,3.280997,9.691546,10.649319,24.486002,131.982941
0.1748252,-2.796746,3.259437,9.897559,10.789226,23.457466,130.631104
0.1773224,-2.621875,3.180386,10.144296,10.949695,22.112650,129.501785
0.1798196,-2.447003,3.170804,10.422174,11.165282,21.021692,127.658432
0.1823168,-2.157147,3.168408,10.656933,11.325295,19.782368,124.248215
0.1847660,-1.908015,3.156430,10.908460,11.515123,18.681110,121.152344
0.1872632,-1.670861,3.199549,11.109682,11.681350,17.999079,117.574356
0.1897604,-1.361842,3.276206,11.284554,11.829171,17.453676,112.571503
0.1922576,-1.139060,3.340884,11.406724,11.940366,17.194311,108.826591
0.1947548,-0.887532,3.491801,11.516917,12.067302,17.371222,104.261223
0.1972520,-0.616841,3.613971,11.583991,12.150314,17.562143,99.686035
0.1997492,-0.343754,3.702605,11.615132,12.195849,17.752207,95.304199
0.2022464,-0.097017,3.824775,11.583991,12.199474,18.277563,91.453026
0.2047435,0.108995,3.958923,11.480985,12.144874,19.032129,88.422951
0.2072407,0.348545,4.081093,11.399537,12.113062,19.763803,85.118507
0.2097379,0.451552,4.107444,11.330068,12.060076,20.037420,83.726379
0.2122351,0.626423,4.186495,11.171965,11.947047,20.751894,81.489990
0.2149558,0.750989,4.258360,11.045004,11.861270,21.380135,79.998360
0.2174530,0.803690,4.315853,10.812640,11.669862,22.097668,79.451309
0.2199502,0.877951,4.332621,10.585068,11.471097,22.667055,78.544846
0.2224474,0.885137,4.330225,10.482061,11.375761,22.862738,78.447365
0.2249446,0.865973,4.380531,10.247302,11.177932,23.545376,78.817558
0.2274418,0.901906,4.433232,10.122736,11.087685,24.080774,78.500565
0.2299390,0.882742,4.469164,9.993379,10.982726,24.506001,78.826851
0.2324361,0.820459,4.426045,9.823298,10.805565,24.619244,79.498245
0.2349333,0.736616,4.428441,9.689151,10.678639,24.859766,80.556023
0.2374305,0.686311,4.442814,9.578958,10.581401,25.141182,81.218552
0.2399277,0.624028,4.447605,9.418459,10.434461,25.494028,82.013168
0.2424249,0.532999,4.435627,9.205259,10.232091,25.888428,83.148010
0.2446947,0.446761,4.404486,8.994455,10.024935,26.206486,84.208115
0.2471919,0.377292,4.349390,8.929777,9.939842,26.053780,85.042236
0.2496891,0.240748,4.313457,8.663877,9.681252,26.502764,86.805450
0.2521863,0.104204,4.241592,8.460259,9.464562,26.634041,88.592682
0.2546835,-0.087435,4.217637,8.326111,9.333821,26.869699,91.187622
0.2571807,-0.262307,4.196077,8.187172,9.203568,27.181358,93.577042
0.2596779,-0.470715,4.105049,8.084166,9.078917,27.072313,96.541389
0.2621751,-0.750989,4.033184,8.043442,9.029258,27.023550,100.547821
0.2646722,-1.009703,3.975692,8.033860,9.020451,27.047810,104.250084
0.2671694,-1.242067,3.927782,7.981159,8.981598,27.300606,107.548309
0.2696666,-1.460057,3.891849,7.983554,9.000855,27.504158,110.563965
0.2721638,-1.711584,3.858312,7.990741,9.037037,27.844152,113.922539
0.2746583,-1.929575,3.894244,8.002719,9.106696,28.505293,116.358139
0.2771555,-2.137984,3.843939,8.103330,9.220130,28.493204,119.082634
0.2796527,-2.257759,3.872685,8.199149,9.344582,28.666975,120.242004
0.2821499,-2.329623,3.997251,8.278201,9.483341,29.200205,120.233902
0.2846471,-2.343997,4.073907,8.402767,9.627956,29.220589,119.914757
0.2871442,-2.315250,4.176914,8.522542,9.769376,29.264395,118.999466
0.2896415,-2.238595,4.232010,8.575243,9.821201,29.174883,117.877373
0.2921386,-2.152356,4.337412,8.577639,9.849957,29.444765,116.392014
0.2946358,-2.001440,4.433232,8.584825,9.867043,29.535500,114.297417
0.2971330,-1.848128,4.555402,8.606384,9.911464,29.735283,112.082405
0.2996301,-1.706794,4.620081,8.627944,9.934772,29.719925,110.275711
0.3021274,-1.551086,4.715901,8.649504,9.972939,29.853916,108.206322
0.3046304,-1.424124,4.780580,8.656690,9.991014,29.951588,106.588684
0.3071276,-1.306745,4.876400,8.740533,10.093749,30.010334,105.001289
0.3096248,-1.163015,4.924310,8.790838,10.142991,29.923647,103.288513
0.3121220,-1.076777,4.907541,8.944150,10.258715,29.324642,102.375320
0.3146192,-0.957002,4.890772,9.059134,10.339411,28.815651,101.071465
0.3171163,-0.806086,4.859631,9.073507,10.324453,28.497663,99.418114
0.3196135,-0.707870,4.893168,9.147767,10.398356,28.389946,98.231583
0.3221107,-0.657565,4.984197,9.231610,10.511766,28.571993,97.515617
0.3246079,-0.571326,5.058457,9.372945,10.666138,28.507196,96.443954
0.3271051,-0.441970,5.149487,9.562189,10.869591,28.391478,94.905556
0.3296022,-0.386873,5.250097,9.765806,11.094331,28.327230,94.214439
0.3320995,-0.324590,5.350708,9.979006,11.327665,28.243904,93.471481
0.3345970,-0.070667,5.523184,10.745566,12.082126,27.204920,90.733040
0.3370942,-0.022757,5.647750,10.963556,12.332768,27.254934,90.230865
0.3395914,-0.029943,5.676497,10.807849,12.207911,27.709675,90.302231
0.3420886,0.037131,5.683683,10.726402,12.139248,27.918633,89.625702
0.3445858,0.015571,5.619005,10.702447,12.087838,27.700485,89.841225
0.3470830,0.039526,5.561512,10.680887,12.042149,27.506481,89.592804
0.3495801,0.034735,5.480065,10.714424,12.034584,27.088675,89.636841
0.3520773,0.039526,5.326754,10.757544,12.004191,26.343603,89.574860
0.3545745,0.005989,5.139904,10.901274,12.052238,25.243692,89.933243
0.3570717,-0.070667,4.979406,10.987512,12.063370,24.381620,90.813080
0.3595689,-0.104204,4.883586,11.169570,12.190963,23.620817,91.222366
0.3620661,-0.156905,4.766206,11.325277,12.288338,22.834726,91.885513
0.3645737,-0.228770,4.560194,11.454634,12.331113,21.732708,92.871933
0.3670709,-0.259912,4.442814,11.615132,12.438547,20.964649,93.348076
0.3695680,-0.291053,4.402091,11.713348,12.516615,20.638325,93.782722
0.3720653,-0.310217,4.430837,11.821145,12.628065,20.593233,94.004921
0.3745624,-0.305426,4.466769,11.895406,12.710074,20.625359,93.911644
0.3770596,-0.255120,4.416463,11.883429,12.680146,20.418709,93.306061
0.3795568,-0.238352,4.466769,11.881033,12.695188,20.630999,93.054474
0.3820540,-0.152114,4.553007,11.847496,12.693154,21.032524,91.913513
0.3845512,-0.106600,4.605708,11.744490,12.615743,21.418304,91.325882
0.3870484,-0.022757,4.617685,11.615132,12.499393,21.680918,90.282364
0.3895455,0.077854,4.770998,11.392351,12.351281,22.726143,89.065117
0.3920427,0.195233,4.919518,11.037817,12.086074,24.039143,87.727379
0.3945291,0.374896,5.051271,10.709634,11.847031,25.311995,85.755394
0.3970264,0.616841,5.048875,10.340727,11.523987,26.191742,83.034462
0.3995235,0.995331,4.929101,9.990984,11.185101,26.716692,78.583809
0.4020207,1.443289,4.804534,9.614890,10.844941,27.553612,73.279655
0.4045179,1.761891,4.787766,9.238796,10.553782,28.907478,69.796463
0.4070151,2.082887,4.802139,8.896240,10.321920,30.471851,66.551613
0.4095123,2.346392,4.780580,8.500982,10.031261,32.064716,63.857384
0.4120094,2.420653,4.715901,8.002719,9.599104,33.519867,62.828751
0.4145066,2.377534,4.656013,7.573924,9.203013,34.615471,62.949451
0.4170038,2.372743,4.615290,7.281673,8.941676,35.476650,62.792088
0.4195010,2.193080,4.622477,7.042123,8.704504,35.999649,64.618538
0.4219982,1.888852,4.749438,6.860065,8.554848,36.688835,68.312279
0.4245071,1.527132,4.838071,6.757059,8.449669,36.900131,72.481758
0.4270042,1.136665,4.948265,6.757059,8.451933,36.920570,77.063026
0.4295015,0.700684,4.988988,6.730708,8.407342,36.814953,82.005325
0.4319986,0.291054,4.998570,6.670821,8.340879,36.891445,86.667580
0.4344958,-0.154509,4.936287,6.548650,8.202171,37.021999,91.792816
0.4369930,-0.568931,4.914728,6.412107,8.098971,37.653591,96.603195
0.4394902,-0.997725,4.838071,6.361801,8.054496,37.828995,101.652405
0.4419874,-1.287581,4.756625,6.443248,8.111645,37.408852,105.146530
0.4444846,-1.613369,4.794952,6.407316,8.163836,38.294003,108.596664
0.4469818,-1.970299,4.878795,6.445643,8.320518,39.225018,111.991287
0.4494789,-2.197871,5.036898,6.357010,8.403128,40.842937,113.574242
0.4519762,-2.387115,5.171046,6.206093,8.423398,42.543148,114.779518
0.4544669,-2.794350,5.266866,6.287540,8.664954,43.478817,117.948311
0.4569640,-2.995573,5.353104,6.340241,8.822009,44.054020,119.231178
0.4594612,-3.280637,5.508811,6.505531,9.134085,44.583698,120.774872
0.4619584,-3.661521,5.774712,6.596560,9.500981,46.028297,122.377205
0.4644556,-3.649544,5.928024,6.409711,9.462824,47.362541,121.618225
0.4669528,-3.604029,6.260999,5.796463,9.262187,51.257595,119.926094
0.4694500,-3.501023,6.879037,4.833472,9.107183,57.945084,116.973404
0.4719472,-3.283032,7.528218,3.880063,9.083351,64.712410,113.561867
0.4744444,-3.091393,8.323524,2.993728,9.370175,71.367584,110.375214
0.4769416,-2.787164,8.915213,2.157698,9.586707,76.992897,107.360817
0.4794387,-2.612293,9.224232,1.733695,9.742496,79.749519,105.812065
0.4819359,-2.542823,9.305679,1.410303,9.749388,81.682671,105.283257
0.4844216,-2.358370,9.346402,1.173148,9.710480,83.060997,104.161774
0.4869187,-2.269736,9.344007,0.770704,9.646562,85.417519,103.653183
0.4894159,-2.123610,9.413477,0.351492,9.656439,87.913986,102.712692
0.4919131,-1.951134,9.439827,-0.053348,9.639507,90.317093,101.678116
0.4944103,-1.903224,9.485341,-0.347995,9.680654,92.060081,101.345688
0.4969075,-2.193080,9.504505,-0.518075,9.767989,93.040283,102.993088
0.4994047,-2.693739,9.492528,-0.666596,9.889827,93.864792,105.842598
0.5019019,-3.467486,9.444618,-0.649827,10.081991,93.695518,110.160149
0.5043991,-4.526297,9.298492,-0.527657,10.355083,92.920845,115.955780
0.5068963,-5.518034,9.034987,-0.422255,10.595187,92.284042,121.414108
0.5093933,-6.526539,8.718781,-0.381532,10.897635,92.006363,126.817093
0.5118906,-7.554209,8.301965,0.071218,11.224695,89.636467,132.300003
0.5143892,-8.569901,7.782141,0.792264,11.603130,86.084785,137.758087
0.5168864,-9.343648,7.219199,1.625898,11.919065,82.159752,142.309189
0.5193835,-9.777233,6.747285,2.196027,12.080673,79.526535,145.390381
0.5218807,-9.894612,6.330468,2.701477,12.053056,77.048149,147.389313
0.5243779,-9.714950,5.920837,3.101526,11.792202,74.750961,148.639511
0.5268751,-9.281364,5.621400,3.250046,11.327252,73.326187,148.798172
0.5293723,-8.636975,5.401014,3.353053,10.724330,71.780479,147.980759
0.5318695,-7.774595,5.298007,3.355448,9.988605,70.371040,145.727478
0.5343667,-6.883469,5.266866,3.357844,9.295006,68.822861,142.578690
0.5368638,-5.939642,5.274053,3.252442,8.583319,67.732834,138.396805
0.5393609,-5.077262,5.218956,3.106317,7.916141,66.895905,134.211563
0.5418582,-4.214882,5.161464,2.818856,7.235461,67.071068,129.235275
0.5443634,-3.405203,5.214165,2.778133,6.819160,65.958328,123.147255
0.5468605,-2.779978,5.345918,2.821252,6.653313,64.910263,117.475281
0.5493578,-2.190685,5.607027,2.919467,6.690377,64.127617,111.340759
0.5518550,-1.704398,5.899278,3.190159,6.919796,62.547100,106.114868
0.5543521,-1.381006,6.241835,3.511156,7.293551,61.222759,102.475708
0.5568493,-1.107919,6.467011,3.812989,7.588716,59.837437,99.721451
0.5593465,-0.813272,6.699375,4.090867,7.891655,58.776432,96.921562
0.5618437,-0.612050,6.905388,4.210642,8.111011,58.726311,95.065102
0.5643408,-0.549767,6.991626,4.368745,8.262627,58.079937,94.496040
0.5668381,-0.444365,6.936530,4.572362,8.319820,56.662163,93.665451
0.5693352,-0.451551,6.857478,4.759212,8.359365,55.296700,93.767380
0.5718324,-0.532999,6.747285,4.941269,8.380100,53.868305,94.516670
0.5743311,-0.628819,6.625114,5.154469,8.417607,52.240837,95.421951
0.5768284,-0.762967,6.498153,5.348505,8.450717,50.735195,96.696602
0.5793255,-0.897115,6.352027,5.525772,8.466830,49.259239,98.038872
0.5818227,-1.048031,6.150805,5.736576,8.475794,47.404461,99.669716
0.5843198,-1.237275,6.033426,5.966544,8.575122,45.909241,101.588982
0.5868171,-1.443288,6.021449,6.242026,8.792258,44.769505,103.479004
0.5893142,-1.539109,6.069358,6.522299,9.041369,43.831135,104.229492
0.5918114,-1.603787,6.153201,6.694776,9.233312,43.525520,104.608704
0.5943087,-1.637324,6.294536,6.984631,9.543955,42.959278,104.580566
0.5968058,-1.709189,6.431079,7.209808,9.811291,42.705624,104.883453
0.5993029,-1.704398,6.591578,7.375097,10.037227,42.711842,104.497559
0.6018002,-1.680443,6.706562,7.446962,10.161649,42.874161,104.066818
0.6042998,-1.462453,6.950902,7.537992,10.357371,43.298561,101.881592
0.6067970,-1.184574,7.156916,7.681722,10.565676,43.360764,99.398087
0.6092941,-0.918674,7.255131,7.708072,10.625218,43.493649,97.216614
0.6117914,-0.612050,7.473122,7.676930,10.731142,44.324993,94.682083
0.6142885,-0.312613,7.564150,7.667348,10.775079,44.636250,92.366585
0.6167857,-0.061085,7.616851,7.636207,10.785723,44.928215,90.459488
0.6192829,0.233562,7.724649,7.590693,10.832515,45.514221,88.268143
0.6217801,0.441970,7.727045,7.475708,10.760519,45.993900,86.726372
0.6242773,0.621633,7.767768,7.408635,10.752326,46.446922,85.424530
0.6267744,0.674334,7.679134,7.320001,10.630440,46.481503,84.981514
0.6292716,0.717453,7.655180,7.173875,10.515750,46.983971,84.645813
0.6317688,0.674334,7.604874,7.001400,10.358978,47.477676,84.932762
0.6342681,0.592887,7.640807,6.761849,10.220374,48.577614,85.563042
0.6367653,0.530604,7.662366,6.570210,10.107474,49.455780,86.038704
0.6392625,0.377292,7.638411,6.321077,9.921880,50.425228,87.172234
0.6417596,0.164092,7.671948,6.083923,9.792846,51.591648,88.774712
0.6442569,-0.398851,7.453958,5.762926,9.430370,52.330711,93.062897
0.6467540,-0.748594,7.403652,5.616800,9.323245,52.954346,95.773636
0.6492512,-0.961793,7.396465,5.255080,9.124067,54.833244,97.408836
0.6517484,-1.330700,7.298250,4.759212,8.813928,57.318748,100.333305
0.6542456,-1.486408,7.358138,4.356768,8.679460,59.870041,101.420547
0.6567428,-1.352260,7.509054,4.052539,8.639304,62.025299,100.208626
0.6592400,-1.560668,7.391675,3.836944,8.473174,63.074322,101.922249
0.6617372,-1.589414,7.458748,3.611767,8.438248,64.657822,102.029457
0.6642122,-1.438498,7.619247,3.456059,8.489202,65.976433,100.691475
0.6667094,-1.198948,7.779746,3.489597,8.610413,66.091553,98.761009
0.6692066,-0.621632,8.258845,3.357844,8.937006,67.930954,94.304459
0.6717037,-0.291053,8.622961,3.563857,9.334948,67.556274,91.933182
0.6742010,-0.065876,8.570260,3.530320,9.269135,67.612518,90.440399
0.6766981,-0.135346,8.457672,3.381799,9.109726,68.208534,90.916809
0.6791952,-0.120972,8.503186,3.400963,9.158895,68.202400,90.815079
0.6816925,-0.082644,8.452881,3.451268,9.130678,67.791016,90.560165
0.6841897,0.053899,8.481627,3.446477,9.155278,67.886223,89.635902
0.6866868,0.132950,8.536723,3.654886,9.287169,66.824959,89.107750
0.6891840,-0.159301,8.354666,3.609371,9.102383,66.638542,91.092339
0.6916812,-0.041921,8.438508,3.702796,9.215252,66.308517,90.284630
0.6942090,-0.748594,7.968990,3.530320,8.748049,66.199387,95.366524
0.6967063,-1.359446,7.729440,4.639437,9.116837,59.410297,99.975105
0.6992035,-2.621875,7.243154,8.630340,11.568071,41.750782,109.899231
0.7017006,-3.766923,7.353346,14.020214,16.273531,30.510647,117.124855
0.7041979,-4.255606,8.093556,13.071596,15.952506,34.974518,117.735466
0.7066950,-3.903467,8.740341,8.134471,12.561856,49.642620,114.065704
0.7091922,-2.684158,9.401499,6.951094,11.996274,54.588993,105.934212
0.7116894,-1.503176,9.779988,6.783409,11.996764,55.567390,98.737938
0.7141865,-0.820458,9.717705,6.622910,11.788548,55.819019,94.825996
0.7166837,-0.609654,9.348798,7.008586,11.700084,53.200249,93.731094
0.7191810,-0.628819,8.790647,7.607461,11.642351,49.199295,94.091553
0.7216782,-0.554558,8.287592,7.700885,11.326754,47.165375,93.828194
0.7241534,-0.264702,7.988154,7.504455,10.963463,46.803955,91.897911
0.7266506,0.338964,7.856401,7.221786,10.676709,47.436607,87.529510
0.7291478,1.000121,7.865983,6.987027,10.568466,48.614635,82.753998
0.7316449,1.524736,7.897125,6.994213,10.658725,48.989597,79.072090
0.7341422,1.824173,7.863588,7.202621,10.818566,48.258968,76.939690
0.7366393,1.955926,7.760581,7.576320,11.020567,46.569756,75.854156
0.7391366,2.056537,7.767768,7.990741,11.332232,45.159641,75.171021
0.7416337,2.073306,7.801305,8.340484,11.607008,44.063202,75.116882
0.7441309,2.027791,7.892334,8.534519,11.799953,43.675110,75.590576
0.7466280,2.020605,8.012109,8.599198,11.925726,43.857697,75.845512
0.7491252,1.943949,8.177399,8.702205,12.098642,44.005661,76.627731
0.7516224,1.886456,8.345083,8.759697,12.244649,44.324848,77.262039
0.7541022,1.793032,8.496000,8.781256,12.349391,44.678131,78.082932
0.7565995,1.725958,8.606193,8.759697,12.400717,45.058346,78.659859
0.7590966,1.594205,8.699617,8.637526,12.362511,45.678242,79.615761
0.7615938,1.395379,8.685245,8.563266,12.276403,45.770142,80.872810
0.7640911,1.261231,8.704409,8.541706,12.260431,45.838047,81.755470
0.7665882,1.146247,8.606193,8.546497,12.182899,45.451252,82.413506
0.7690854,1.143852,8.572656,8.599198,12.196107,45.164211,82.399902
0.7715825,1.158224,8.505582,8.618362,12.163987,44.885815,82.245598
0.7740798,1.215716,8.388203,8.718973,12.159786,44.189903,81.753448
0.7765769,1.225299,8.201353,9.008828,12.244286,42.628716,81.502747
0.7790741,1.256440,8.045646,9.257960,12.329675,41.334358,81.124153
0.7815713,1.225299,7.863588,9.394504,12.312354,40.269329,81.143433
0.7840722,1.151038,7.691112,9.375340,12.180932,39.675423,81.488388
0.7865693,1.179784,7.578524,9.277124,12.037066,39.582031,81.151520
0.7890666,1.172598,7.475517,9.248379,11.949512,39.289658,81.085320
0.7915637,1.095942,7.576128,9.190886,11.961237,39.790531,81.768852
0.7940609,1.131874,7.671948,9.080693,11.941479,40.497623,81.607460
0.7965581,1.242067,7.753395,8.831561,11.817543,41.640697,80.898743
0.7990552,1.256440,7.897125,8.706996,11.821801,42.564171,80.959953
0.8015524,1.112710,8.071997,8.584825,11.836150,43.505733,82.151344
0.8040497,1.036054,8.186980,8.297365,11.702407,44.843903,82.787613
0.8065468,1.067196,8.179794,8.029069,11.511468,45.774479,82.566757
0.8090440,0.988144,8.198958,7.787124,11.350711,46.681980,83.127823
0.8115411,0.803690,8.201353,7.581110,11.197381,47.386982,84.403175
0.8140656,0.846810,8.095951,7.341560,10.961753,47.952744,84.028763
0.8165628,0.827645,8.103138,7.104406,10.808257,48.904747,84.168098
0.8190600,0.765363,8.081578,6.886415,10.645205,49.691490,84.589966
0.8215572,0.734221,8.107929,6.596560,10.478177,50.982903,84.825638
0.8240544,0.703080,8.136675,6.321077,10.327431,52.260902,85.061417
0.8265516,0.779736,8.254054,6.067154,10.273643,53.803581,84.603455
0.8290488,0.741408,8.299569,5.813231,10.160029,55.098537,84.895271
0.8315459,0.657565,8.342688,5.487443,10.007240,56.746292,85.493301
0.8340432,0.600073,8.357061,5.257475,9.891492,57.892132,85.892967
0.8365403,0.614446,8.333106,4.958038,9.715983,59.316380,85.782898
0.8390375,0.513835,8.462463,4.694533,9.691025,61.025475,86.525307
0.8415347,0.384478,8.567865,4.459774,9.666733,62.525566,87.430611
0.8440133,0.391665,8.599007,4.215433,9.584685,63.908291,87.392113
0.8465105,0.470716,8.634939,3.999838,9.527983,65.178101,86.879723
0.8490077,0.497066,8.651708,3.801012,9.462918,66.317108,86.711800
0.8515049,0.353337,8.670872,3.551879,9.376818,67.741020,87.666496
0.8540021,0.274285,8.639730,3.393776,9.286436,68.564400,88.181648
0.8564993,0.214398,8.658894,3.187763,9.229531,69.794556,88.581627
0.8589965,0.166488,8.639730,2.996124,9.146006,70.877548,88.896049
0.8614935,0.190443,8.627752,2.871557,9.095066,71.595299,88.735504
0.8639908,0.154510,8.687640,2.883535,9.154984,71.641068,88.981102
0.8664880,0.015571,8.685245,2.955400,9.174317,71.207703,89.897278
0.8689851,-0.152114,8.548701,2.931445,9.038629,71.075371,91.019402
0.8714824,-0.101809,8.709200,3.015287,9.216968,70.904404,90.669746
0.8739861,-0.147323,8.733154,2.924258,9.210916,71.489555,90.966454
0.8764834,-0.413224,8.479232,2.763760,8.927849,71.966911,92.790024
0.8789805,-1.060009,7.830051,2.696686,8.348978,71.155800,97.709656
0.8814777,-1.850523,7.080259,3.041638,7.925028,67.430641,104.647385
0.8839750,-1.795427,7.743813,3.836944,8.826797,64.234261,103.053566
0.8864721,-1.941553,7.889938,4.414259,9.246969,61.485989,103.824638
0.8889693,-2.243386,7.626433,4.649018,9.209161,59.680237,106.391731
0.8914665,-2.521264,7.497077,4.706511,9.204030,59.245987,108.587769
0.8939637,-3.091393,6.917366,5.029903,9.094316,56.421288,114.080017
0.8964608,-5.393468,4.200869,5.607218,8.841815,50.641510,142.085663
0.8989580,-6.708598,2.706076,5.535354,9.108692,52.576603,158.032120
0.9014552,-5.843822,3.513360,5.300594,8.636565,52.139671,148.985321
0.9040019,-4.921555,4.210451,5.068231,8.224145,51.956295,139.452606
0.9064991,-3.905863,5.053667,4.740047,7.953827,53.419933,127.699608
0.9089963,-3.012341,6.078940,4.625063,8.210903,55.716846,116.360123
0.9114935,-2.188289,6.984439,4.795144,8.750109,56.769428,107.396255
0.9139906,-1.515154,7.897125,5.118536,9.532035,57.521538,100.860870
0.9164879,-1.151037,8.601402,5.497025,10.272600,57.648270,97.622025
0.9189850,-1.016889,9.226627,5.738971,10.913318,58.273266,96.289330
0.9214822,-0.925861,9.756033,5.942588,11.460879,58.767593,95.421211
0.9239794,-0.923465,10.203992,6.119855,11.934274,59.149708,95.171204
0.9264765,-0.992935,10.505824,6.273168,12.276436,59.270031,95.399147
0.9289738,-0.906696,10.786098,6.390547,12.569848,59.442493,94.805077
0.9314709,-0.724639,11.028044,6.464808,12.803772,59.674339,93.759430
0.9339662,-0.485088,11.066372,6.507926,12.847296,59.565033,92.509926
0.9364634,-0.192838,11.059185,6.469598,12.813994,59.676258,90.998955
0.9389606,0.202420,10.865149,6.388152,12.605592,59.550995,88.932693
