Keuwl Accelerometer Data File
2022-10-21 16-23-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1220772,2.614688,9.279328,-1.818831,9.810743,100.683975,74.263458
0.1245678,2.681762,9.339216,-2.027240,9.925851,101.784920,73.978546
0.1270583,2.715300,9.406290,-2.051195,10.002927,101.832977,73.898239
0.1295157,2.746441,9.377544,-2.161388,10.007641,102.472664,73.676056
0.1320062,2.765605,9.327238,-2.357819,10.010257,103.623474,73.484467
0.1344968,2.732068,9.276933,-2.391356,9.962141,103.889160,73.590233
0.1369873,2.700927,9.260164,-2.415311,9.943810,104.057526,73.739540
0.1394778,2.631457,9.296097,-2.415311,9.958700,104.036072,74.194710
0.1419683,2.609898,9.281724,-2.441662,9.946038,104.210846,74.294724
0.1444588,2.528450,9.267351,-2.434475,9.909769,104.221085,74.739182
0.1469494,2.514077,9.286515,-2.405729,9.917029,104.039200,74.851799
0.1494399,2.530846,9.303284,-2.453639,9.948699,104.278130,74.781647
0.1519304,2.442213,9.291306,-2.441662,9.912339,104.260178,75.272980
0.1544209,2.478145,9.264956,-2.441662,9.896581,104.283363,75.025345
0.1569114,2.442213,9.252978,-2.453639,9.879391,104.380447,75.214645
0.1593673,2.437422,9.288911,-2.463221,9.914249,104.385963,75.296989
0.1618578,2.518868,9.281724,-2.384170,9.908550,103.922981,74.816788
0.1643483,2.494914,9.276933,-2.372192,9.895119,103.870811,74.947189
0.1668388,2.535637,9.272142,-2.211694,9.863755,102.957268,74.705368
0.1693293,2.595525,9.248187,-2.182947,9.850430,102.803574,74.323105
0.1718198,2.597920,9.200277,-2.099105,9.787775,102.383957,74.231697
0.1743104,2.597920,9.102061,-1.933815,9.661074,101.546646,74.070137
0.1768009,2.629061,9.114039,-1.780504,9.651315,100.630989,73.909119
0.1792914,2.662599,9.166740,-1.641564,9.685726,99.757751,73.803375
0.1817819,2.691344,9.212255,-1.509812,9.715374,98.940254,73.714363
0.1842724,2.727277,9.241000,-1.402014,9.736518,98.279114,73.557198
0.1867630,2.504495,9.679377,-1.229538,10.073460,97.010841,75.493126
0.1892875,2.557197,9.801547,-1.025921,10.181458,95.783150,75.377640
0.1917780,2.827888,9.346402,-1.100181,9.826626,96.428268,73.166054
0.1942685,2.787164,9.070920,-1.464298,9.601772,98.771996,72.919708
0.1967590,2.808724,8.946354,-1.665519,9.523662,100.071808,72.570229
0.1992495,3.048274,8.941563,-1.555326,9.574057,99.349258,71.175209
0.2017400,2.945267,9.073316,-1.469089,9.651833,98.754921,72.016174
0.2042306,2.116425,9.815921,-1.337336,10.130155,97.586067,77.832642
0.2067211,2.291296,9.827898,-0.903750,10.131850,95.117523,76.876373
0.2092116,2.650621,9.444618,-0.561194,9.825556,93.274277,74.323288
0.2117021,2.612293,9.360776,-0.556403,9.734361,93.276733,74.407280
0.2141926,2.600316,9.468573,-0.616291,9.838462,93.591415,74.643677
0.2166832,2.633852,9.633862,-0.575567,10.003987,93.298264,74.709267
0.2191511,2.681762,9.624281,-0.664200,10.012981,93.803444,74.429741
0.2216417,2.698531,9.576370,-0.724088,9.975632,94.162514,74.262665
0.2241322,2.674576,9.535647,-0.690551,9.927678,93.988609,74.332153
0.2266227,2.688949,9.530856,-0.630664,9.922974,93.643944,74.244598
0.2291132,2.676971,9.564393,-0.575567,9.948622,93.316635,74.363632
0.2316037,2.686553,9.605117,-0.395905,9.981612,92.273140,74.373680
0.2340943,2.676971,9.693750,-0.247384,10.059630,91.409142,74.562279
0.2365848,2.626666,9.763220,-0.180310,10.111990,91.021713,74.941872
0.2390753,2.664994,9.832689,-0.115631,10.188098,90.650299,74.835213
0.2415658,2.669785,9.787174,-0.139586,10.145739,90.788307,74.741852
0.2440563,2.667389,9.784779,-0.156355,10.143042,90.883247,74.751350
0.2465469,2.588338,9.830294,-0.218637,10.167692,91.232132,75.248703
0.2490274,2.504495,9.830294,-0.268943,10.147882,91.518654,75.706650
0.2515179,2.470958,9.899763,-0.292898,10.207681,91.644264,75.985451
0.2540084,2.435026,9.976419,-0.280921,10.273130,91.566956,76.283539
0.2564990,2.418257,10.036306,-0.405486,10.331497,92.249298,76.452759
0.2589895,2.382325,10.089007,-0.393509,10.373928,92.173897,76.714066
0.2614800,2.279319,10.132127,-0.383927,10.392434,92.117157,77.321823
0.2639705,2.212245,10.098590,-0.393509,10.345550,92.179863,77.643707
0.2664610,2.157148,10.139313,-0.470165,10.376898,92.596893,77.989349
0.2689515,2.135588,10.100985,-0.537239,10.338243,92.978783,78.062111
0.2714421,2.085283,10.110567,-0.616291,10.341749,93.416420,78.346275
0.2739326,2.039768,10.098590,-0.645037,10.322705,93.582588,78.580727
0.2764231,2.058933,10.115358,-0.726484,10.348307,94.025658,78.494888
0.2789202,2.082887,10.122544,-0.762416,10.362702,94.219238,78.372696
0.2814108,2.152357,10.084216,-0.815117,10.343523,94.519859,77.951675
0.2839013,2.137984,10.081821,-0.822303,10.338776,94.561890,78.027046
0.2863918,2.123611,10.014747,-0.774393,10.266672,94.325806,78.027863
0.2888823,2.183498,9.947673,-0.743252,10.211576,94.173981,77.619995
0.2913729,2.240990,9.926113,-0.692946,10.199507,93.895630,77.277786
0.2938634,2.288901,9.863831,-0.731274,10.152289,94.130623,76.935738
0.2963539,2.351183,9.825502,-0.745647,10.130378,94.221077,76.542519
0.2988444,2.425444,9.753637,-0.745647,10.078304,94.242928,76.035461
0.3013349,2.494914,9.744056,-0.774393,10.088157,94.402504,75.638260
0.3038255,2.535637,9.686563,-0.786371,10.043772,94.490532,75.330917
0.3063160,2.602711,9.629071,-0.762416,10.003718,94.370934,74.874557
0.3088284,2.679367,9.569184,-0.771998,9.967160,94.442245,74.357780
0.3113189,2.775187,9.478155,-0.752834,9.904738,94.359108,73.680061
0.3138094,2.806329,9.394313,-0.750439,9.833197,94.376892,73.367729
0.3162999,2.911731,9.382335,-0.721693,9.850240,94.201622,72.758698
0.3187905,2.983596,9.310470,-0.707319,9.802397,94.137932,72.231636
0.3212810,2.995573,9.236210,-0.702528,9.735224,94.138268,72.030602
0.3237715,3.074625,9.209859,-0.748043,9.738295,94.405487,71.538902
0.3262620,3.268660,9.181113,-0.767207,9.775765,94.501228,70.403252
0.3287525,3.383644,9.248187,-0.721693,9.874151,94.191429,69.903885
0.3312431,3.390831,9.312865,-0.668992,9.933517,93.861618,69.993347
0.3337336,3.388435,9.298492,-0.671387,9.919386,93.880997,69.977913
0.3362241,3.273451,9.262560,-0.731274,9.851155,94.257118,70.536247
0.3386937,3.271055,9.188299,-0.812721,9.786989,94.763382,70.404152
0.3411842,3.326152,9.152367,-0.994780,9.788702,95.832771,70.027847
0.3436747,3.321361,9.140389,-1.272658,9.808049,97.455521,70.030273
0.3461652,3.330943,9.068524,-1.478670,9.773422,98.701981,69.831306
0.3486558,3.321361,9.075711,-1.562513,9.789864,99.183983,69.899315
0.3511463,3.271055,9.034987,-1.699057,9.757951,100.027466,70.097557
0.3536368,3.280638,9.044570,-1.780504,9.784530,100.484604,70.063332
0.3561274,3.237519,9.061338,-1.866742,9.801741,100.979050,70.338737
0.3586178,3.239914,9.066129,-1.981725,9.829494,101.631126,70.334908
0.3611084,3.268660,9.070920,-2.060777,9.859641,102.064423,70.183632
0.3635989,3.223145,9.044570,-2.158993,9.841451,102.672470,70.385841
0.3660894,3.285429,9.066129,-2.254812,9.903176,103.160866,70.080246
0.3686206,3.335734,9.015823,-2.372192,9.901489,103.861710,69.696198
0.3711111,3.328547,8.975100,-2.444057,9.879527,104.322884,69.651962
0.3736016,3.340525,8.936772,-2.530295,9.870531,104.853500,69.504486
0.3760922,3.309383,8.891257,-2.563832,9.827497,105.122490,69.584412
0.3785827,3.275846,8.900840,-2.582996,9.829954,105.234360,69.794472
0.3810732,3.254287,8.888862,-2.547064,9.802540,105.060394,69.891899
0.3835637,3.254287,8.876884,-2.621324,9.811259,105.496239,69.866943
0.3860542,3.194400,8.898444,-2.690794,9.829897,105.886681,70.252670
0.3885448,3.199191,8.886466,-2.712353,9.826543,106.022995,70.200768
0.3910353,3.105766,8.970309,-2.717144,9.873960,105.972908,70.902748
0.3935258,3.096184,8.869698,-2.736308,9.784951,106.238991,70.757217
0.3960163,3.074625,8.838556,-2.745890,9.752605,106.353004,70.819000
0.3985556,3.062647,8.848139,-2.824941,9.780065,106.788933,70.907494
0.4010461,3.060251,8.809811,-2.863270,9.755830,107.067207,70.844383
0.4035366,3.048274,8.816997,-2.860874,9.757869,107.048813,70.928352
0.4060272,3.091393,8.848139,-2.925553,9.818611,107.335114,70.741432
0.4085177,3.122535,8.915213,-2.930343,9.890306,107.234573,70.697304
0.4110082,3.132117,8.915213,-2.961485,9.902604,107.401230,70.642464
0.4134987,3.100975,8.955936,-3.006999,9.943183,107.602905,70.901688
0.4159893,3.120139,8.994264,-3.074074,10.004098,107.895470,70.868179
0.4184798,3.122535,9.034987,-3.052514,10.034892,107.709442,70.934608
0.4209703,3.120139,9.032592,-3.100424,10.046672,107.975006,70.943489
0.4234608,3.060251,9.027801,-3.110006,10.026887,108.069275,71.274323
0.4259514,3.036297,9.015823,-3.050118,9.990365,107.776573,71.387802
0.4283521,3.000364,9.032592,-3.050118,9.994655,107.768692,71.625015
0.4308426,2.966827,9.042174,-3.021373,9.984571,107.614082,71.834824
0.4333331,2.916522,9.044570,-3.057305,9.982858,107.833710,72.127510
0.4358236,2.878194,9.061338,-3.050118,9.984742,107.786919,72.378357
0.4383142,2.861425,9.068524,-3.009395,9.974084,107.561028,72.487762
0.4408047,2.837470,9.109248,-2.995022,9.999990,107.427727,72.698540
0.4432952,2.686553,9.164345,-2.927948,9.988777,107.045067,73.661354
0.4457857,2.688949,9.173926,-2.903993,9.991223,106.897141,73.663727
0.4482763,2.597920,9.178718,-2.860874,9.959048,106.694214,74.196503
0.4507668,2.581151,9.214650,-2.774636,9.963470,106.169563,74.351700
0.4532573,2.535637,9.231419,-2.666838,9.937836,105.566223,74.641083
0.4557478,2.509286,9.248187,-2.575809,9.922715,105.045570,74.819565
0.4582713,2.494914,9.226627,-2.518317,9.884188,104.760696,74.868874
0.4607618,2.413466,9.252978,-2.420102,9.864042,104.202271,75.381180
0.4632523,2.384721,9.250583,-2.365005,9.841413,103.904930,75.544380
0.4657428,2.360765,9.178718,-2.293140,9.750926,103.601738,75.576157
0.4682333,2.272132,9.173926,-2.235648,9.711932,103.308617,76.089317
0.4707238,2.243386,9.183509,-2.185343,9.702852,103.016220,76.272392
0.4732144,2.236200,9.209859,-2.108687,9.709205,102.543709,76.352402
0.4757049,2.207453,9.217046,-2.041613,9.695100,102.156456,76.531525
0.4781954,2.178708,9.212255,-1.984121,9.672080,101.837639,76.693977
0.4806859,2.161939,9.171531,-1.962561,9.625103,101.765129,76.736206
0.4831764,2.197871,9.200277,-1.926629,9.653375,101.512451,76.564316
0.4856670,2.183498,9.219441,-1.852368,9.653861,101.062431,76.675781
0.4881397,2.188289,9.224232,-1.802063,9.650000,100.762726,76.654282
0.4906303,2.245781,9.236210,-1.809250,9.675975,100.776810,76.333755
0.4931208,2.298482,9.262560,-1.782899,9.708592,100.581932,76.063690
0.4956113,2.315251,9.248187,-1.818831,9.705540,100.801170,75.945076
0.4981019,2.305669,9.241000,-1.814041,9.695511,100.783653,75.990494
0.5005924,2.298482,9.231419,-1.857159,9.692841,101.046242,76.018517
0.5030830,2.346392,9.293701,-1.857159,9.763579,100.965210,75.830574
0.5055735,2.303273,9.281724,-1.878719,9.746028,101.114342,76.063484
0.5080640,2.332020,9.346402,-1.857159,9.810331,100.912315,75.990189
0.5105545,2.339206,9.336821,-1.828413,9.797509,100.755608,75.934875
0.5130450,2.355974,9.387126,-1.768526,9.838518,100.355507,75.910957
0.5155356,2.375139,9.403894,-1.773317,9.859978,100.361023,75.825272
0.5180282,2.382325,9.451804,-1.775712,9.907836,100.324509,75.853279
0.5205187,2.399093,9.518879,-1.725407,9.967032,99.968773,75.854057
0.5230092,2.449399,9.475760,-1.727803,9.938555,100.011650,75.506798
0.5254998,2.437422,9.557206,-1.794876,10.025108,100.313736,75.692566
0.5279903,2.411071,9.581161,-1.797272,10.042017,100.310074,75.874969
0.5304808,2.384721,9.662608,-1.790086,10.112235,100.196335,76.136513
0.5329713,2.281714,9.722496,-1.780504,10.144129,100.108955,76.792610
0.5354619,2.212245,9.794361,-1.768526,10.195647,99.988991,77.272224
0.5379524,2.159544,9.815921,-1.727803,10.198099,99.754333,77.592354
0.5404429,2.099656,9.890181,-1.699057,10.252367,99.539261,78.014229
0.5429334,2.003836,9.880599,-1.699057,10.223912,99.566055,78.535614
0.5454240,1.905620,9.916532,-1.675102,10.235964,99.418739,79.122299
0.5479199,1.831360,9.954860,-1.665519,10.258025,99.344055,79.576050
0.5504104,1.826569,9.954860,-1.627192,10.251017,99.133461,79.602730
0.5529009,1.788241,9.964441,-1.567304,10.244235,98.800461,79.825874
0.5553915,1.733145,9.976419,-1.481066,10.233586,98.321411,80.144699
0.5578820,1.723562,9.981210,-1.442738,10.231163,98.106529,80.202744
0.5603725,1.778659,9.971628,-1.421178,10.228232,97.986900,79.886406
0.5628631,1.771472,9.988397,-1.346918,10.233297,97.563278,79.942993
0.5653536,1.807405,9.959650,-1.282240,10.203210,97.219460,79.714317
0.5678441,1.836151,9.945277,-1.279844,10.194017,97.212433,79.539536
0.5703346,1.900830,9.899763,-1.270262,10.160316,97.182022,79.131058
0.5728251,1.967903,9.897367,-1.308590,10.175605,97.388741,78.754486
0.5753157,1.982277,9.847062,-1.318172,10.130727,97.476311,78.618111
0.5778250,1.994254,9.784779,-1.291821,10.069148,97.371078,78.480217
0.5803155,2.073306,9.770406,-1.265471,10.067813,97.220879,78.019402
0.5828060,2.137984,9.729683,-1.191211,10.032781,96.818916,77.606888
0.5852966,2.152357,9.710519,-1.191211,10.017275,96.829521,77.502327
0.5877871,2.183498,9.657818,-1.140905,9.967085,96.572899,77.260399
0.5902776,2.236200,9.576370,-1.095391,9.894814,96.355873,76.856255
0.5927682,2.336811,9.559602,-1.071435,9.899224,96.213539,76.263626
0.5952587,2.391907,9.516483,-1.004362,9.863743,95.844193,75.891327
0.5977492,2.447004,9.480551,-0.975616,9.839741,95.690254,75.527382
0.6002398,2.514077,9.470968,-1.030712,9.853030,96.004616,75.133636
0.6027302,2.595525,9.399103,-1.042689,9.806482,96.103600,74.562721
0.6052208,2.626666,9.358380,-1.042689,9.775780,96.122841,74.321884
0.6076915,2.662599,9.312865,-1.059458,9.743785,96.242210,74.044479
0.6101820,2.751232,9.293701,-1.061854,9.750368,96.252136,73.509567
0.6126726,2.794351,9.245791,-1.090600,9.720209,96.442108,73.183632
0.6151630,2.863821,9.221836,-1.061854,9.714487,96.275322,72.747932
0.6176536,2.954849,9.193090,-1.071435,9.715555,96.331482,72.181519
0.6201442,3.043483,9.085293,-1.109764,9.645564,96.606758,71.479660
0.6226346,3.122535,8.958331,-1.152882,9.556728,96.928787,70.783379
0.6251252,3.242310,8.958331,-1.128927,9.593682,96.757881,70.103172
0.6276157,3.318965,8.881676,-1.061854,9.540819,96.390022,69.509941
0.6301062,3.330943,8.857720,-0.997175,9.515711,96.015213,69.391243
0.6325968,3.304593,8.833765,-1.004362,9.484961,96.078438,69.489853
0.6350873,3.326152,8.776274,-1.001966,9.438761,96.093681,69.243607
0.6376266,3.333338,8.759505,-0.963638,9.421713,95.870384,69.166199
0.6401172,3.328547,8.749923,-0.951661,9.409890,95.804482,69.172745
0.6426077,3.347712,8.699617,-0.898960,9.364756,95.508530,68.952705
0.6450982,3.244705,8.620566,-0.879795,9.252908,95.456108,69.374107
0.6475888,3.187213,8.639730,-0.891773,9.251947,95.531189,69.750885
0.6500793,3.218354,8.579843,-0.843863,9.202370,95.261452,69.438606
0.6525698,3.127326,8.563074,-0.721693,9.144794,94.526398,69.937271
0.6550604,3.096184,8.584634,-0.692946,9.152184,94.342239,70.167358
0.6575509,3.057856,8.642125,-0.616291,9.187852,93.846100,70.514618
0.6600414,2.911731,8.596611,-0.496516,9.089908,93.131210,71.288414
0.6625320,2.856634,8.534328,-0.393509,9.008327,92.503639,71.493431
0.6650224,2.722486,8.524746,-0.244988,8.952276,91.568153,72.288460
0.6674970,2.621875,8.500791,-0.141981,8.897069,90.914375,72.858810
0.6699876,2.552406,8.469649,-0.038975,8.845974,90.252441,73.229340
0.6724781,2.449399,8.440904,0.107151,8.789761,89.301529,73.818222
0.6749685,2.358370,8.407367,0.186202,8.733865,88.778389,74.330536
0.6774591,2.377534,8.414553,0.322746,8.749944,87.886139,74.222351
0.6799497,2.315251,8.402575,0.428147,8.726223,87.187683,74.594955
0.6824402,2.255363,8.352270,0.385029,8.659984,87.451752,74.888824
0.6849307,2.171521,8.321129,0.397006,8.608967,87.356842,75.374023
0.6874212,2.121216,8.337897,0.375446,8.611681,87.501266,75.726379
0.6899117,2.085283,8.294778,0.334723,8.559426,87.758835,75.888443
0.6924023,2.097260,8.225308,0.329932,8.494884,87.774132,75.695709
0.6948928,2.025395,8.249264,0.341909,8.501146,87.694984,76.205360
0.6973550,2.104447,8.261241,0.389820,8.533977,87.381905,75.708580
0.6998455,2.099656,8.273218,0.315559,8.541327,87.882729,75.759590
0.7023361,2.157148,8.323524,0.253276,8.602238,88.312798,75.470726
0.7048266,2.221827,8.395389,0.135897,8.685478,89.103493,75.176598
0.7073171,2.205058,8.440904,0.004144,8.724171,89.972786,75.359535
0.7098076,2.260154,8.445695,-0.082094,8.743272,90.537979,75.018120
0.7122982,2.312855,8.510373,-0.213847,8.821649,91.389046,74.795998
0.7147887,2.320042,8.496000,-0.381532,8.815338,92.480560,74.726364
0.7172792,2.312855,8.560678,-0.649827,8.891389,94.191200,74.881241
0.7197697,2.329624,8.558283,-0.915728,8.916833,95.894470,74.772636
0.7222603,2.387116,8.555887,-1.227143,8.967018,97.865654,74.410751
0.7247508,2.547615,8.584634,-1.572095,9.091631,99.957451,73.470978
0.7272733,2.629061,8.594215,-1.859555,9.177714,101.689995,72.990570
0.7297637,2.784769,8.627752,-2.223671,9.334761,103.781158,72.111542
0.7322543,2.962036,8.666080,-2.496758,9.492545,105.249512,71.129753
0.7347448,3.079416,8.646916,-2.748286,9.581494,106.668427,70.397720
0.7372354,3.187213,8.632544,-3.040536,9.691440,108.284416,69.735397
0.7397259,3.218354,8.610984,-3.318414,9.773368,109.848633,69.506775
0.7422164,3.177631,8.610984,-3.603479,9.860600,111.434792,69.744896
0.7447070,3.206377,8.642125,-3.890939,10.005328,112.885246,69.644279
0.7471975,3.251892,8.690036,-4.106534,10.146681,113.873390,69.483688
0.7496880,3.302197,8.725968,-4.358061,10.297559,115.037605,69.271690
0.7521785,3.338130,8.766691,-4.513769,10.410192,115.695694,69.154457
0.7546690,3.330943,8.845743,-4.611985,10.517260,116.009224,69.365692
0.7571448,3.328547,8.955936,-4.714991,10.654537,116.265648,69.612000
0.7596354,3.371666,9.097271,-4.820393,10.833497,116.420311,69.664085
0.7621258,3.359689,9.209859,-4.841952,10.934052,116.284737,69.958405
0.7646164,3.383644,9.279328,-4.882676,11.017963,116.305420,69.965958
0.7671070,3.429158,9.382335,-4.791647,11.079134,115.625870,69.923096
0.7695975,3.455509,9.418267,-4.635940,11.051526,114.802025,69.852196
0.7720880,3.465091,9.458991,-4.511374,11.037747,114.124596,69.880814
0.7745785,3.517792,9.461387,-4.338898,10.987207,113.260017,69.604607
0.7770690,3.553725,9.540438,-4.149653,10.994022,112.175591,69.570107
0.7795596,3.644753,9.550020,-3.960408,10.962296,111.178543,69.110703
0.7820501,3.666313,9.576370,-3.759187,10.921547,110.132912,69.050659
0.7845407,3.702245,9.621885,-3.517241,10.893038,108.837723,68.954605
0.7870106,3.726201,9.667399,-3.263318,10.862432,107.482979,68.921349
0.7895011,3.704641,9.693750,-3.045327,10.815137,106.354530,69.084747
0.7919916,3.728596,9.662608,-2.808173,10.730995,105.170250,68.899452
0.7944822,3.711828,9.705728,-2.599765,10.711563,104.046326,69.071304
0.7969726,3.742969,9.741660,-2.369797,10.701668,102.793732,68.982079
0.7994632,3.735782,9.708123,-2.187738,10.629672,101.877174,68.952782
0.8019537,3.733387,9.732078,-2.017658,10.617084,100.955048,69.012352
0.8044443,3.786088,9.741660,-1.926629,10.627620,100.444618,68.761429
0.8069348,3.742969,9.775197,-1.849973,10.629520,100.022858,69.047920
0.8094253,3.750155,9.782384,-1.821227,10.633699,99.861633,69.025276
0.8119158,3.750155,9.739264,-1.737385,10.579955,99.451622,68.940536
0.8144064,3.764529,9.734473,-1.770921,10.586208,99.630043,68.857452
0.8169209,3.874722,9.746451,-1.794876,10.640882,99.710930,68.319603
0.8194115,3.917840,9.763220,-1.830809,10.678099,99.872406,68.135117
0.8219019,4.025638,9.808734,-1.878719,10.767851,100.048096,67.686089
0.8243925,4.063966,9.811130,-1.878719,10.784418,100.032501,67.499687
0.8268831,4.147809,9.825502,-1.952979,10.842460,100.376938,67.113098
0.8293735,4.241233,9.868622,-1.960166,10.918791,100.341934,66.743439
0.8318641,4.238838,9.906949,-2.041613,10.967386,100.728371,66.835609
0.8343546,4.236442,9.871017,-2.154202,10.955593,101.339973,66.771965
0.8368452,4.195718,9.839875,-2.302722,10.942108,102.148491,66.906624
0.8393357,4.145413,9.873412,-2.365005,10.966402,102.454201,67.224602
0.8418261,4.011265,9.827898,-2.415311,10.886301,102.818718,67.797134
0.8443167,3.836394,9.784779,-2.432080,10.787716,103.029282,68.590958
0.8468049,3.721410,9.753637,-2.472803,10.728331,103.326088,69.116112
0.8492953,3.604030,9.784779,-2.470407,10.716055,103.328468,69.779724
0.8517858,3.417181,9.835085,-2.525504,10.713738,103.634407,70.840317
0.8542764,3.306988,9.832689,-2.614137,10.698209,104.143593,71.410873
0.8567669,3.180027,9.839875,-2.681211,10.682912,104.535591,72.090332
0.8592575,3.009946,9.918927,-2.829732,10.744872,105.269318,73.119324
0.8617480,2.890171,9.930904,-2.892015,10.739633,105.621689,73.773529
0.8642385,2.717695,9.945277,-3.026164,10.744863,106.358002,74.716217
0.8667291,2.547615,9.954860,-3.167498,10.752796,107.132019,75.645142
0.8692195,2.358370,9.930904,-3.260922,10.715334,107.717438,76.640984
0.8717101,2.190685,10.007561,-3.397466,10.793200,108.347435,77.652550
0.8742006,2.049351,10.002769,-3.481308,10.787712,108.826927,78.421562
0.8766898,1.891248,10.077030,-3.634620,10.878135,109.519135,79.370438
0.8791803,1.795427,10.091403,-3.775955,10.923269,110.223305,79.911697
0.8816708,1.654093,10.105776,-3.859797,10.943526,110.652634,80.704369
0.8841613,1.512758,10.122544,-4.001132,10.989240,111.351929,81.500366
0.8866519,1.392984,10.175245,-4.092161,11.055397,111.724899,82.204704
0.8891425,1.294768,10.168059,-4.219122,11.084532,112.372810,82.743195
0.8916329,1.172598,10.134522,-4.255055,11.053914,112.639793,83.400040
0.8941235,1.057613,10.146500,-4.300570,11.070903,112.858521,84.049301
0.8966140,1.000121,10.124940,-4.374830,11.074917,113.267311,84.358734
0.8991045,0.954607,10.153686,-4.396389,11.105712,113.320084,84.629082
0.9015951,0.822855,10.156081,-4.358061,11.082228,113.156738,85.367966
0.9040855,0.746198,10.105776,-4.274219,10.997839,112.870010,85.777008
0.9066209,0.683915,10.108171,-4.259846,10.990413,112.805031,86.129288
0.9091114,0.650379,10.069843,-4.159235,10.914392,112.400475,86.304581
0.9116019,0.559349,10.036306,-4.041855,10.834063,111.905029,86.810059
0.9140924,0.473112,10.009956,-3.902916,10.754339,111.279358,87.293983
0.9165830,0.425202,9.942882,-3.720859,10.624804,110.499847,87.551270
0.9190735,0.444366,9.875808,-3.538800,10.500102,109.695747,87.423691
0.9215640,0.429992,9.837480,-3.390280,10.414167,108.998596,87.497215
0.9240546,0.511440,9.770406,-3.363929,10.345938,108.974358,87.003540
0.9265451,0.537790,9.633862,-3.201035,10.165980,108.353401,86.804901
0.9290356,0.609655,9.542833,-3.086051,10.047938,107.886520,86.344559
