Keuwl Accelerometer Data File
2022-10-21 18-27-26

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1398482,-2.789560,4.404486,9.162141,10.541630,29.641266,122.347923
0.1423448,-2.765604,4.406881,9.387318,10.732702,28.996864,122.110947
0.1448415,-2.772791,4.442814,9.612494,10.946552,28.582417,121.968575
0.1473478,-2.779978,4.454792,9.794553,11.113358,28.196592,121.965897
0.1498445,-2.784769,4.469164,9.902350,11.215387,28.002710,121.927330
0.1523411,-2.859029,4.428441,10.034102,11.334388,27.714052,122.846535
0.1548378,-2.849447,4.416463,10.082012,11.369761,27.533695,122.829605
0.1573345,-2.818305,4.440419,10.093990,11.381950,27.520956,122.403038
0.1598312,-2.815910,4.397299,10.007752,11.288077,27.553753,122.634384
0.1623278,-2.892566,4.346994,9.899955,11.192515,27.808025,123.640488
0.1648245,-2.923707,4.301479,9.864022,11.151220,27.801487,124.203873
0.1673211,-2.988386,4.265547,9.725083,11.031890,28.170965,125.014580
0.1698178,-3.009945,4.253570,9.576562,10.902438,28.551586,125.284302
0.1723145,-3.065042,4.270338,9.440019,10.804824,29.110210,125.668953
0.1748111,-3.086601,4.267942,9.289102,10.678475,29.554110,125.874680
0.1772752,-3.153676,4.279920,9.174118,10.603199,30.091965,126.384789
0.1797718,-3.182421,4.241592,8.975291,10.424719,30.575180,126.880508
0.1822685,-3.206377,4.255965,8.881867,10.357686,30.961340,126.993790
0.1847651,-3.203981,4.330225,8.855516,10.365159,31.311544,126.498138
0.1872618,-3.144094,4.385322,8.795629,10.318889,31.528362,125.638947
0.1897585,-3.141698,4.452396,8.752510,10.310214,31.905993,125.207542
0.1922551,-3.096184,4.485933,8.620757,10.199382,32.304111,124.613373
0.1947518,-3.036296,4.526657,8.608780,10.189249,32.340000,123.852089
0.1972485,-3.005155,4.579358,8.611176,10.205578,32.459454,123.274460
0.1997451,-2.911730,4.641641,8.551288,10.156157,32.650127,122.100304
0.2022418,-2.904543,4.735065,8.534519,10.183085,33.059196,121.525429
0.2047385,-2.909334,4.735065,8.477028,10.136324,33.248344,121.567535
0.2072198,-2.784769,4.806930,8.484214,10.141173,33.216072,120.084732
0.2097165,-2.657807,4.869213,8.534519,10.178958,33.023491,118.627441
0.2122131,-2.506891,4.885982,8.589616,10.195039,32.591854,117.161369
0.2147098,-2.411071,5.056062,8.625548,10.284801,33.000114,115.494942
0.2172065,-2.300878,5.070435,8.733346,10.357349,32.520115,114.407745
0.2197031,-2.281713,5.082413,8.860308,10.466241,32.160465,114.177361
0.2221998,-2.284109,5.154277,9.068716,10.678265,31.867779,113.900444
0.2246965,-2.288900,5.154277,9.289102,10.867063,31.263000,113.944939
0.2271931,-2.264945,5.154277,9.389713,10.948209,30.946442,113.722137
0.2296898,-2.257759,5.135114,9.523861,11.053090,30.497999,113.733681
0.2321865,-2.205057,5.053667,9.717896,11.173153,29.569912,113.572998
0.2346831,-2.238595,4.988988,9.787366,11.211327,29.192125,114.166115
0.2371778,-2.284109,4.921914,9.854440,11.249551,28.838217,114.894569
0.2396744,-2.221826,4.859631,9.890372,11.241529,28.380953,114.569908
0.2421711,-2.226617,4.782975,9.873604,11.194763,28.117353,114.963379
0.2446678,-2.360765,4.634454,9.885582,11.170322,27.750166,116.994041
0.2471644,-2.396698,4.576962,9.859231,11.130911,27.655748,117.638519
0.2496611,-2.430234,4.574566,9.859231,11.137196,27.717379,117.979439
0.2521577,-2.528450,4.502701,9.890372,11.157368,27.570358,119.315979
0.2546544,-2.672180,4.500306,9.959842,11.251300,27.721762,120.700882
0.2571511,-2.691344,4.507493,10.000566,11.294784,27.697422,120.840675
0.2596478,-2.703321,4.567380,10.062848,11.376722,27.808464,120.620262
0.2621444,-2.727277,4.634454,10.091595,11.434880,28.051245,120.475899
0.2646411,-2.765604,4.694342,10.173041,11.540198,28.172413,120.503860
0.2671188,-2.770396,4.727879,10.252093,11.624687,28.124641,120.369026
0.2696155,-2.772791,4.778184,10.405405,11.780996,27.964731,120.126694
0.2721122,-2.708112,4.715901,10.549135,11.868355,27.271456,119.866653
0.2746089,-2.662598,4.744647,10.632977,11.944091,27.097950,119.300240
0.2771055,-2.643434,4.687155,10.815036,12.079824,26.453344,119.421875
0.2796022,-2.626666,4.593730,10.941997,12.154383,25.808908,119.760643
0.2820988,-2.535636,4.505097,10.985116,12.140763,25.201941,119.372429
0.2845955,-2.540427,4.543425,11.083331,12.244864,25.157696,119.211464
0.2870922,-2.576360,4.404486,11.143219,12.255957,24.603811,120.325073
0.2895889,-2.583546,4.327830,11.100100,12.190859,24.421795,120.835564
0.2920855,-2.590733,4.296689,11.169570,12.244702,24.189377,121.088310
0.2945822,-2.638643,4.246383,11.167174,12.235194,24.117535,121.856239
0.2970839,-2.643434,4.172122,11.143219,12.188752,23.904594,122.358124
0.2995806,-2.688948,4.071511,11.227061,12.241509,23.489883,123.441971
0.3020772,-2.609897,3.951736,11.227061,12.185019,22.870981,123.442490
0.3045739,-2.348788,3.685836,11.258203,12.076809,21.216972,122.507202
0.3070706,-2.037373,3.429518,11.330068,12.011783,19.395952,120.713264
0.3095672,-1.898433,3.206736,11.339650,11.936284,18.192097,120.626137
0.3120639,-1.666070,2.926462,11.366000,11.854363,16.503365,119.653374
0.3145606,-1.462453,2.744405,11.363605,11.781427,15.304764,118.052490
0.3170573,-1.297163,2.593488,11.339650,11.704550,14.344374,116.572456
0.3195539,-1.186970,2.533601,11.188733,11.533247,14.039514,115.102684
0.3220505,-1.012099,2.571929,11.001884,11.343748,14.102065,111.480499
0.3245472,-0.925861,2.672539,10.824617,11.188030,14.643451,109.107864
0.3270565,-0.911488,2.873761,10.594649,11.015258,15.884406,107.597763
0.3295532,-0.983352,3.031864,10.300003,10.781895,17.194750,107.969910
0.3320498,-1.004912,3.180386,10.060453,10.598935,18.342058,107.535065
0.3345465,-1.232484,3.319324,9.782575,10.403639,19.897461,110.370255
0.3370431,-1.491199,3.508569,9.516674,10.251869,21.830696,113.026276
0.3395398,-1.759495,3.707396,9.147767,10.026078,24.161224,115.388565
0.3420364,-2.018209,3.899035,8.774070,9.811215,26.582649,117.366867
0.3445331,-2.339206,4.107444,8.282992,9.536820,29.712009,119.661682
0.3470297,-2.609897,4.397299,7.727236,9.265958,33.494564,120.690094
0.3495264,-2.887775,4.629663,7.248136,9.072403,36.972782,121.954056
0.3520230,-3.199190,4.888377,6.764245,8.937901,40.816689,123.202675
0.3545197,-3.503418,5.144695,6.277958,8.840508,44.754063,124.253960
0.3570201,-3.771714,5.353104,5.779695,8.734210,48.568005,125.167931
0.3595167,-4.119062,5.345918,5.001157,8.399826,53.459694,127.614471
0.3620134,-4.095107,5.678892,4.133986,8.130778,59.440247,125.795761
0.3645100,-3.771714,6.265790,3.939950,8.307175,61.687332,121.045990
0.3670067,-3.556119,6.622719,3.913600,8.474825,62.497246,118.233917
0.3695033,-3.474673,6.826336,4.131590,8.703003,61.658123,116.976547
0.3720000,-3.467486,6.838314,4.534035,8.907495,59.401863,116.888077
0.3744966,-3.477068,6.747285,4.922105,9.046711,57.038403,117.263344
0.3769933,-3.472277,6.677815,5.185610,9.140048,55.434330,117.473167
0.3794899,-3.503418,6.696980,5.377251,9.275683,54.569515,117.615601
0.3819866,-3.491441,6.593973,5.417974,9.220904,54.014881,117.900757
0.3844832,-3.510605,6.546063,5.372459,9.167257,54.122887,118.204330
0.3869817,-3.654335,6.481384,5.197588,9.076201,55.063995,119.415176
0.3894784,-3.826811,6.390356,4.977202,8.958441,56.248779,120.914932
0.3919750,-4.092711,6.205902,4.677764,8.783222,57.820091,123.404327
0.3944717,-4.358612,6.110082,4.268134,8.634094,60.374096,125.502068
0.3969683,-4.634095,6.007075,3.853713,8.509459,63.071774,127.648010
0.3994650,-4.909577,5.865741,3.424918,8.380985,65.879730,129.929062
0.4019617,-5.158709,5.681287,3.015287,8.245075,68.548859,132.240005
0.4044583,-5.359931,5.568699,2.658358,8.173502,71.019821,133.905624
0.4069549,-5.573131,5.436946,2.402040,8.148004,72.854393,135.708664
0.4094516,-5.759980,5.293217,2.265496,8.144199,73.848808,137.418091
0.4119482,-5.886941,5.125532,2.231959,8.118423,74.042442,138.955170
0.4144449,-5.980365,5.070435,2.198422,8.142920,74.336952,139.707153
0.4169315,-6.016298,5.111158,2.196027,8.194041,74.454536,139.650360
0.4194282,-6.148050,5.039293,2.361316,8.292696,73.456306,140.659988
0.4219249,-6.203147,5.044085,2.610448,8.410485,71.917854,140.883743
0.4244215,-6.308549,4.996174,2.902699,8.554835,70.165459,141.621872
0.4269182,-6.418742,5.075226,3.178181,8.778326,68.773933,141.666977
0.4294148,-6.557681,5.056062,3.326703,8.923782,68.112175,142.367279
0.4319115,-6.658292,5.106368,3.523134,9.100566,67.223747,142.514740
0.4344081,-6.787649,5.171046,3.892040,9.378693,65.481468,142.698700
0.4369048,-6.964916,5.235724,4.361558,9.744027,63.409325,143.066772
0.4394014,-7.103855,5.441738,4.646623,10.083074,62.559063,142.546951
0.4418981,-7.190093,5.690869,4.847845,10.372321,62.135456,141.638824
0.4443947,-7.120624,6.007075,5.029903,10.587170,61.634518,139.848465
0.4468822,-6.811604,6.201111,5.190402,10.573174,60.600056,137.686066
0.4493789,-6.404369,6.237043,5.360482,10.423599,59.051723,135.758347
0.4518756,-5.997134,6.184342,5.552122,10.248794,57.198227,134.119537
0.4543722,-5.587503,6.026239,5.726994,10.016696,55.128014,132.836548
0.4568689,-5.074866,5.923233,5.892283,9.775374,52.931599,130.589081
0.4593655,-4.370590,5.772316,5.954566,9.374356,50.565376,127.131691
0.4618622,-3.347711,5.527976,5.882701,8.739100,47.689560,121.198860
0.4643588,-2.243386,5.235724,5.923425,8.217819,43.879227,113.194000
0.4668554,-1.299559,4.984197,6.040804,7.938664,40.453342,104.613693
0.4693521,-0.566535,4.749438,6.016849,7.686390,38.483028,96.802368
0.4718487,0.073063,4.538634,5.520980,7.147430,39.426250,89.077728
0.4743454,0.659961,4.327830,4.682556,6.410303,43.073910,81.329636
0.4768400,1.026472,4.275129,4.210642,6.087682,46.237881,76.498680
0.4793367,1.218112,4.330225,3.913600,5.962459,48.976120,74.288467
0.4818334,1.182179,4.526657,3.947137,6.121116,49.846359,75.363571
0.4843300,0.865973,4.826094,4.057330,6.364198,50.392548,79.827347
0.4868266,0.458739,5.269261,4.270529,6.798013,51.082359,85.024414
0.4893233,-0.013175,5.638168,4.740047,7.365946,49.946079,90.133888
0.4918200,-0.528207,5.566304,4.902942,7.436503,48.752926,95.420776
0.4943166,-1.119896,5.609423,5.037089,7.621815,48.633137,101.290405
0.4968133,-1.840942,5.638168,5.161655,7.862614,48.967968,108.082588
0.4993099,-2.188289,5.724407,5.341318,8.129398,48.925690,110.920532
0.5018066,-2.377533,5.786689,5.542540,8.358121,48.460800,112.335922
0.5043032,-2.432630,5.985516,5.770113,8.662464,48.232830,112.117783
0.5068036,-2.435025,6.098104,5.873119,8.809640,48.189465,111.767250
0.5093002,-2.430234,6.191529,5.921029,8.905035,48.324734,111.430481
0.5117969,-2.327228,6.280162,5.944984,8.955404,48.406364,110.333099
0.5142936,-2.200267,6.282558,5.849164,8.861402,48.694630,109.301186
0.5167902,-1.951134,6.304118,5.669501,8.700119,49.333282,107.197380
0.5192869,-1.546295,6.289744,5.410788,8.439700,50.125259,103.811905
0.5217835,-0.830041,6.222671,5.183215,8.141027,50.455429,97.597816
0.5242801,-0.147323,6.201111,4.926897,7.921477,51.540089,91.360947
0.5267768,0.578514,6.184342,4.476542,7.656383,54.219536,84.655823
0.5292735,1.249254,6.179552,4.119613,7.531182,56.838043,78.571159
0.5317701,1.931971,6.038217,3.872876,7.429115,58.579792,72.257553
0.5342668,2.502100,6.054986,3.839339,7.593674,59.629002,67.548134
0.5367587,2.997968,6.081336,3.829757,7.787009,60.540138,63.757690
0.5392554,2.880589,6.138828,4.716093,8.259814,55.182220,64.862114
0.5417520,2.025395,6.316095,7.147525,9.751020,42.861279,72.220406
0.5442488,0.319800,6.517317,11.193524,12.956569,30.239639,87.190796
0.5467453,-0.554558,6.850292,13.950745,15.551762,26.226723,94.628227
0.5492420,0.504253,6.970067,12.894329,14.666282,28.456171,85.862114
0.5517387,1.179784,6.888619,12.007995,13.893772,30.200346,80.281487
0.5542353,0.913884,6.653861,12.506259,14.195618,28.237452,82.179565
0.5567319,0.312613,6.258603,12.585310,14.059085,26.469370,87.140488
0.5592287,-0.185651,5.947188,12.082255,13.467902,26.218616,91.788002
0.5617253,-0.480298,5.784294,11.478589,12.862611,26.823652,94.746651
0.5642219,-0.741407,5.772316,11.136032,12.565052,27.591749,97.319099
0.5667232,-0.815668,5.944792,10.827013,12.378613,28.995855,97.812607
0.5692198,-0.801295,6.162783,10.280839,12.013227,31.152521,97.408127
0.5717165,-0.748594,6.397542,9.741852,11.678724,33.472176,96.673981
0.5742131,-0.729429,6.598764,9.365758,11.480122,35.331089,96.307884
0.5767097,-0.715056,6.804777,9.080693,11.369929,36.997791,95.998711
0.5792065,-0.784526,6.912574,8.915404,11.308563,37.965958,96.474937
0.5817031,-0.949816,7.041932,8.805211,11.314712,38.903107,97.681694
0.5841997,-1.071986,7.080259,8.771674,11.323493,39.227245,98.609474
0.5866964,-1.234880,7.051514,8.814793,11.355586,39.081348,99.933067
0.5891930,-1.383401,7.008395,8.824375,11.353457,38.991325,101.166183
0.5916896,-1.517549,6.893411,8.795629,11.277639,38.746975,102.415337
0.5941864,-1.761890,6.670629,8.845935,11.218383,37.952450,104.795456
0.5966969,-1.953530,6.524504,8.805211,11.131809,37.721363,106.668457
0.5991935,-2.121215,6.445452,8.841144,11.144919,37.506042,108.216507
0.6016902,-2.300878,6.325677,8.769279,11.054793,37.509186,109.988159
0.6041869,-2.411071,6.134037,8.596803,10.832576,37.476166,111.458015
0.6066835,-2.413466,5.983120,8.402767,10.593822,37.516666,111.968117
0.6091802,-2.238595,5.920837,8.163217,10.329846,37.790619,110.710976
0.6116768,-2.011022,5.865741,8.057815,10.167571,37.580105,108.923866
0.6141734,-1.716375,5.808249,8.055420,10.078268,36.938015,106.462753
0.6166701,-1.385797,5.813040,8.024278,10.005043,36.676250,103.408722
0.6191668,-1.067195,5.813040,8.002719,9.948560,36.446705,100.402885
0.6216633,-0.767757,5.762734,7.727236,9.669991,36.956291,97.588715
0.6241601,-0.688706,5.657332,7.157107,9.148984,38.529797,96.940857
0.6266599,-0.434783,5.834599,7.078055,9.183162,39.577408,94.261696
0.6291566,-0.173673,6.021449,6.905580,9.163790,41.099209,91.652092
0.6316533,-0.032339,6.074150,6.838505,9.146666,41.612770,90.305038
0.6341500,0.262307,6.126851,6.943908,9.264176,41.449108,87.548508
0.6366466,0.473112,6.119664,7.159503,9.430408,40.606873,85.579254
0.6391433,0.429992,6.134037,7.516432,9.711233,39.286125,85.990158
0.6416399,0.477903,6.047799,7.870966,9.937624,37.623718,85.481827
0.6441365,0.576118,5.968748,8.136867,10.107742,36.388466,84.486755
0.6466332,0.743803,5.875323,8.333298,10.223331,35.400230,82.784859
0.6491299,0.877951,5.884905,8.568056,10.431418,34.777809,81.514801
0.6516265,1.086360,5.925629,8.800420,10.664926,34.393860,79.611198
0.6541232,1.325909,5.961561,9.186095,11.030983,33.617310,77.460953
0.6566165,1.843338,5.829809,9.418459,11.229067,32.990902,72.453476
0.6591131,2.226618,5.654937,9.533443,11.305869,32.517254,68.508080
0.6616098,2.181103,5.602236,9.832881,11.525095,31.441704,68.727684
0.6641065,2.166730,5.482461,10.149087,11.736954,30.150145,68.435516
0.6666031,2.183498,5.295612,10.381450,11.856882,28.888300,67.592560
0.6690997,2.130797,5.027316,10.606627,11.929575,27.239187,67.030632
0.6715965,2.092469,4.754229,10.807849,11.991277,25.669300,66.244362
0.6740930,2.183498,4.584148,11.035421,12.147535,24.708057,64.530846
0.6765897,2.310460,4.629663,11.373187,12.494854,24.462889,63.478245
0.6790864,2.578756,4.811721,11.555245,12.779920,25.288004,61.811710
0.6815830,2.873403,5.048875,11.706161,13.068351,26.393238,60.355045
0.6840796,3.165653,5.398619,11.852287,13.403103,27.835201,59.613403
0.6865780,3.436345,5.801063,12.010390,13.773536,29.309235,59.358994
0.6890748,3.666313,6.169970,12.063091,14.036686,30.751009,59.280415
0.6915714,3.771715,6.519712,12.053509,14.213359,32.000786,59.950214
0.6940681,3.704641,6.646674,12.031949,14.236237,32.310532,60.866119
0.6965647,3.553725,6.687397,11.907384,14.111557,32.456013,62.013546
0.6990613,3.302197,6.589182,11.739698,13.861542,32.121136,63.382065
0.7015580,2.964432,6.419102,11.538477,13.532522,31.499151,65.211845
0.7040547,2.602711,6.143619,11.236644,13.068295,30.701366,67.040314
0.7065513,2.279319,5.906465,10.949183,12.647776,30.037233,68.898277
0.7090480,2.034977,5.647750,10.630582,12.208501,29.453802,70.185074
0.7115446,1.788241,5.386641,10.333540,11.789646,28.777857,71.635017
0.7140412,1.539109,5.250097,10.034102,11.428718,28.601227,73.661072
0.7165387,1.390588,5.130322,9.703524,11.064010,28.713257,74.834221
0.7190354,1.213321,5.075226,9.463973,10.807260,28.871456,76.554802
0.7215320,1.091151,5.077621,9.068716,10.450572,29.799219,77.871925
0.7240287,0.992935,5.036898,8.752510,10.147054,30.394001,78.848145
0.7265254,0.820459,5.123136,8.481818,9.942883,31.454565,80.901466
0.7290220,0.602468,5.185419,8.144053,9.673529,32.659691,83.372795
0.7315187,0.353337,5.295612,7.820661,9.451512,34.162254,86.182739
0.7340153,0.171279,5.401014,7.511641,9.253380,35.730507,88.183632
0.7365120,-0.070667,5.463297,7.228972,9.061492,37.082474,90.741074
0.7390086,-0.319799,5.537558,6.989422,8.922938,38.435406,93.305214
0.7415053,-0.554558,5.647750,6.711544,8.789166,40.216019,95.607948
0.7440019,-0.758175,5.681287,6.531881,8.690071,41.266598,97.601288
0.7465007,-1.024076,5.743570,6.373778,8.640739,42.469006,100.109573
0.7489973,-1.251649,5.870532,6.364196,8.748301,43.324615,102.035744
0.7514940,-1.428916,5.916047,6.268376,8.736930,44.155033,103.578712
0.7539907,-1.608578,6.019053,6.222862,8.805711,45.034184,104.962494
0.7564873,-1.634928,6.143619,6.155788,8.849338,45.923252,104.902069
0.7589839,-1.651697,6.215484,6.000081,8.795528,46.986240,104.881790
0.7614806,-1.718771,6.296931,5.873119,8.780605,48.019779,105.267197
0.7639772,-1.725958,6.565227,5.765322,8.906181,49.658703,104.729408
0.7664739,-1.685234,6.914970,5.516190,9.004730,52.223133,103.696449
0.7689705,-1.872083,7.135356,5.358087,9.117406,54.007690,104.701180
0.7714671,-2.097260,7.176079,5.377251,9.209204,54.274708,106.291374
0.7739638,-2.418257,7.188057,5.652733,9.458833,53.300781,108.594330
0.7764605,-2.782373,7.212012,6.059968,9.822318,51.905594,111.096466
0.7789572,-3.069833,7.322205,6.354615,10.169547,51.327572,112.745857
0.7814538,-3.400412,7.468330,6.419293,10.418545,51.965126,114.480293
0.7839505,-3.690268,7.633620,6.457621,10.657912,52.706421,115.800194
0.7864471,-4.011264,7.849215,6.522299,10.965437,53.501251,117.068855
0.7889438,-4.162181,7.945035,6.608538,11.140920,53.617214,117.648781
0.7914404,-4.303515,7.988154,6.740290,11.303202,53.393433,118.312996
0.7939371,-4.468805,8.021691,6.912766,11.493654,53.026760,119.121750
0.7964337,-4.461618,8.004923,7.094824,11.589708,52.253727,119.133514
0.7989304,-4.150204,7.693508,7.068473,11.241777,51.040691,118.344299
0.8014270,-3.623194,7.231176,6.967863,10.675605,49.255260,116.613243
0.8039237,-3.031505,6.677815,6.804968,10.004540,47.141663,114.416458
0.8064299,-2.511682,6.220275,6.575000,9.393135,45.574657,111.988342
0.8089266,-2.078096,5.767526,6.551045,8.972125,43.100574,109.814590
0.8114232,-1.716375,5.504021,6.618120,8.777225,41.061020,107.319580
0.8139198,-1.491199,5.410596,6.752267,8.780167,39.732567,105.408585
0.8164165,-1.306745,5.384245,7.022959,8.945370,38.270592,103.641800
0.8189131,-1.182179,5.484857,7.248136,9.166061,37.743599,102.163177
0.8214098,-1.043240,5.621400,7.432590,9.377199,37.568626,100.513550
0.8239064,-0.899510,5.796271,7.578715,9.583465,37.738579,98.821236
0.8264031,-0.715056,5.990307,7.717654,9.795778,38.014481,96.807129
0.8288997,-0.494671,6.102896,7.818265,9.930524,38.066437,94.633980
0.8313964,-0.288657,6.189134,7.851802,10.001974,38.276989,92.670303
0.8338931,-0.092226,6.265790,7.866175,10.057104,38.542046,90.843277
0.8364156,0.104204,6.313700,7.894921,10.109571,38.653709,89.054451
0.8389123,0.281471,6.332863,8.005114,10.211083,38.375111,87.455093
0.8414090,0.370105,6.308908,8.084166,10.261239,38.016331,86.642654
0.8439056,0.463529,6.306513,8.139262,10.307014,37.844212,85.796310
0.8464023,0.489880,6.220275,8.206336,10.309013,37.246872,85.496948
0.8488989,0.453948,6.205902,8.364439,10.425120,36.646336,85.816399
0.8513956,0.362918,6.136433,8.560870,10.539261,35.680336,86.615379
0.8538922,0.190443,6.074150,8.747719,10.651485,34.788124,88.204193
0.8563889,0.056295,6.071754,8.963314,10.826373,34.114872,89.468796
0.8588855,-0.087435,5.971143,9.135790,10.914433,33.171398,90.838921
0.8613822,-0.238352,5.882510,9.281916,10.991574,32.386162,92.320282
0.8638788,-0.403641,5.820227,9.442414,11.099422,31.710772,93.967194
0.8663808,-0.509044,5.750757,9.487928,11.106355,31.319796,95.058502
0.8688774,-0.650378,5.674101,9.593330,11.164695,30.766855,96.538834
0.8713741,-0.760571,5.520789,9.658009,11.150547,29.986107,97.843971
0.8738707,-0.957002,5.326754,9.614890,11.033416,29.374329,100.185074
0.8763674,-1.323514,4.931496,9.483137,10.770387,28.299379,105.023010
0.8788640,-2.106842,3.946945,9.154954,10.189717,26.044897,118.092873
0.8813607,-2.662598,3.379212,8.922590,9.905610,25.741682,128.235794
0.8838573,-2.494913,3.748119,8.970501,10.037075,26.653399,123.649483
0.8863540,-2.111633,4.339808,9.090276,10.292037,27.965038,115.946304
0.8888507,-1.850523,4.735065,8.924986,10.271351,29.666576,111.346191
0.8913472,-1.630137,5.082413,8.819584,10.308895,31.181503,107.783173
0.8938439,-1.385797,5.427364,8.721369,10.365278,32.711506,104.323578
0.8963436,-1.088755,5.784294,8.702205,10.505799,34.073055,100.659836
0.8988403,-0.873160,6.059776,8.637526,10.587263,35.329376,98.199371
0.9013369,-0.774944,6.249021,8.376416,10.479272,36.933647,97.069183
0.9038336,-0.743802,6.299326,8.110516,10.296370,38.028324,96.734108
0.9063302,-0.782130,6.234648,7.842220,10.049028,38.703171,97.150345
0.9088269,-0.784526,6.129246,7.607461,9.800847,39.085640,97.294037
0.9113235,-0.758175,6.100500,7.394261,9.615926,39.739422,97.084442
0.9138202,-0.700683,6.050194,7.255322,9.472883,40.012486,96.606094
0.9163169,-0.576118,6.014262,7.145130,9.357143,40.217255,95.471771
0.9188135,-0.451551,6.031031,7.010982,9.259109,40.782173,94.281822
0.9213101,-0.360523,6.064568,6.864856,9.167071,41.508251,93.402077
0.9238068,-0.226375,6.078940,6.809760,9.131133,41.774395,92.132660
0.9263110,-0.085040,6.110082,6.802573,9.144142,41.932991,90.797394
0.9288077,0.034735,6.146015,6.728312,9.112897,42.410767,89.676186
0.9313043,0.116182,6.165178,6.685194,9.094765,42.687752,88.920395
0.9338010,0.200025,6.172365,6.687589,9.102854,42.720703,88.143898
0.9362977,0.212002,6.215484,6.596560,9.065969,43.312943,88.046471
