Keuwl Accelerometer Data File
2022-10-21 16-21-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.2191659,-2.305669,9.708123,-1.109764,10.039688,96.346306,103.360161
0.2216568,-2.303273,9.724892,-1.059458,10.049928,96.051331,103.324585
0.2241477,-2.276922,9.715309,-1.001966,10.028736,95.733955,103.190033
0.2266386,-2.248177,9.715309,-0.903750,10.012906,95.178482,103.029228
0.2291295,-2.226617,9.736869,-0.757625,10.016908,94.337685,102.880859
0.2316204,-2.159543,9.736869,-0.637850,9.993853,93.659348,102.505226
0.2341112,-2.128402,9.830294,-0.563590,10.073847,93.207130,102.216797
0.2366022,-2.137984,9.835085,-0.491724,10.076788,92.797012,102.264336
0.2390931,-2.128402,9.825502,-0.343204,10.059243,91.955208,102.222572
0.2415922,-2.161938,9.799152,-0.192287,10.036650,91.097771,102.441574
0.2440830,-2.229012,9.851853,-0.130004,10.101704,90.737389,102.748703
0.2465739,-2.255363,9.796757,-0.091676,10.053432,90.522484,102.964478
0.2490648,-2.341601,9.684168,-0.096467,9.963710,90.554733,103.593033
0.2515557,-2.509286,9.655422,-0.134795,9.977067,90.774117,104.567970
0.2540466,-2.569174,9.602721,-0.249779,9.943606,91.439400,104.978470
0.2565376,-2.736859,9.550020,-0.427046,9.943624,92.461426,105.991318
0.2590284,-2.892566,9.554811,-0.527657,9.996987,93.025566,106.842850
0.2615193,-2.926103,9.573975,-0.554007,10.026464,93.167465,106.994774
0.2640102,-2.899753,9.619490,-0.630664,10.066821,93.591805,106.775200
0.2665012,-2.784769,9.667399,-0.628268,10.080092,93.573425,106.069450
0.2689920,-2.753627,9.729683,-0.592336,10.129169,93.352470,105.802200
0.2714783,-2.655411,9.779988,-0.496516,10.146226,92.804947,105.190437
0.2739693,-2.511682,9.818316,-0.312062,10.139294,91.763702,104.349434
0.2764601,-2.447003,9.880599,-0.170728,10.180531,90.960892,103.909843
0.2789510,-2.365556,9.930904,-0.034184,10.208815,90.191856,103.398254
0.2814419,-2.264945,9.928509,0.116733,10.184247,89.343254,102.850716
0.2839329,-2.221826,9.918927,0.293999,10.168975,88.343269,102.625763
0.2864237,-2.257759,9.892576,0.272440,10.150604,88.462006,102.856277
0.2889146,-2.324832,9.875808,0.310768,10.150517,88.245560,103.246635
0.2914056,-2.413466,9.835085,0.397006,10.134660,87.754974,103.787567
0.2938964,-2.468563,9.813525,0.282022,10.123172,88.403587,104.119637
0.2963873,-2.657807,9.715309,0.147874,10.073382,89.158890,105.299995
0.2988782,-2.803932,9.660213,-0.050953,10.059044,90.290222,106.185677
0.3013729,-2.856633,9.573975,-0.211451,9.993300,91.212425,106.613785
0.3038638,-2.952454,9.557206,-0.419859,10.011665,92.403519,107.167191
0.3063547,-3.024318,9.542833,-0.542030,10.025266,93.099289,107.584473
0.3088455,-3.074624,9.482946,-0.556403,9.984447,93.194572,107.964073
0.3113364,-3.088997,9.461387,-0.625872,9.972535,93.598228,108.081062
0.3138273,-3.088997,9.487737,-0.621081,9.997239,93.561813,108.034103
0.3163182,-3.033900,9.506901,-0.542030,9.993974,93.109001,107.699242
0.3188091,-2.918916,9.561997,-0.367159,10.004333,92.103226,106.975449
0.3213000,-2.791955,9.607512,-0.292898,10.009251,91.676872,106.203926
0.3237909,-2.803932,9.600326,-0.321644,10.006585,91.841988,106.281311
0.3262818,-2.782373,9.600326,-0.383927,10.002762,92.199669,106.162682
0.3287727,-2.720090,9.602721,-0.436628,9.990085,92.504974,105.815430
0.3312625,-2.617084,9.717705,-0.546821,10.078786,93.110092,105.072769
0.3337534,-2.626666,9.775197,-0.709715,10.146799,94.010811,105.040512
0.3362443,-2.576360,9.796757,-0.939683,10.173351,95.299797,104.734077
0.3387352,-2.528450,9.815921,-1.090600,10.194840,96.141006,104.444618
0.3412260,-2.626666,9.839875,-1.102577,10.243935,96.178841,104.946091
0.3437170,-2.705717,9.832689,-1.181628,10.266398,96.609200,105.385612
0.3462078,-2.705717,9.803943,-1.301404,10.253383,97.291893,105.428574
0.3486987,-2.746440,9.729683,-1.390037,10.204992,97.828682,105.763016
0.3511896,-2.782373,9.700936,-1.469089,10.198430,98.282295,106.003677
0.3536805,-2.777582,9.676982,-1.514603,10.181010,98.555504,106.015053
0.3561714,-2.803932,9.648235,-1.598446,10.173766,99.039444,106.204712
0.3586623,-2.856633,9.602721,-1.598446,10.145327,99.065002,106.566780
0.3611731,-2.950058,9.607512,-1.648751,10.184573,99.316444,107.069496
0.3636640,-3.029109,9.602721,-1.663124,10.205574,99.378883,107.507507
0.3661548,-3.124929,9.576370,-1.670310,10.210876,99.414841,108.072365
0.3686457,-3.122534,9.626676,-1.744571,10.269694,99.780586,107.971130
0.3711367,-3.077019,9.655422,-1.802063,10.292845,100.083267,107.676201
0.3736275,-2.938081,9.590743,-1.842787,10.198555,100.410011,107.032204
0.3761184,-2.861424,9.629071,-1.830809,10.210711,100.329155,106.550117
0.3786093,-2.837470,9.679377,-1.852368,10.255381,100.406113,106.338280
0.3811002,-3.153676,9.859039,-1.900278,10.524134,100.402603,107.738258
0.3835911,-3.800461,10.132127,-1.960166,10.997534,100.267082,110.560570
0.3860820,-4.013660,10.165664,-2.245230,11.157565,101.608864,111.545357
0.3885728,-3.203981,10.048284,-2.386565,10.813380,102.750435,107.685326
0.3910865,-2.593128,9.839875,-2.307513,10.434178,102.776558,104.763641
0.3935774,-2.365556,9.641049,-2.290745,10.187895,102.994041,103.785919
0.3960683,-2.240990,9.526065,-2.331469,10.060004,103.400490,103.238029
0.3985592,-2.229012,9.401499,-2.357819,9.945652,103.713692,103.338043
0.4010501,-2.248177,9.353589,-2.350632,9.903000,103.731110,103.514931
0.4035410,-2.276922,9.332029,-2.261999,9.868526,103.250771,103.711700
0.4060318,-2.367951,9.367962,-2.185343,9.906646,102.743904,104.185585
0.4085228,-2.538032,9.411081,-2.079941,9.966755,102.045471,105.092781
0.4110136,-2.664994,9.411081,-2.046404,9.992918,101.816940,105.810852
0.4135045,-2.818305,9.420663,-2.003285,10.035183,101.515099,106.655190
0.4159954,-2.959640,9.396708,-1.955375,10.043957,101.226135,107.482635
0.4184863,-2.976408,9.372753,-1.828413,10.002530,100.532608,107.617752
0.4210245,-2.954849,9.365566,-1.782899,9.981167,100.289757,107.510559
0.4235153,-2.945267,9.360776,-1.675102,9.955133,99.686966,107.465622
0.4260062,-2.801537,9.370358,-1.528976,9.898989,98.885353,106.645546
0.4284971,-2.753627,9.370358,-1.385246,9.864327,98.072723,106.376259
0.4309880,-2.667389,9.367962,-1.265471,9.822173,97.402458,105.893524
0.4334789,-2.518868,9.351193,-1.119346,9.748972,96.593056,105.075569
0.4359698,-2.365556,9.336821,-0.985197,9.682080,95.840225,104.217171
0.4384606,-2.245781,9.394313,-0.894168,9.700318,95.288994,103.444664
0.4409515,-2.090074,9.389522,-0.839072,9.655856,94.985161,102.549232
0.4434424,-2.049350,9.363171,-0.798348,9.618012,94.761345,102.345840
0.4459333,-2.042164,9.415872,-0.795953,9.667606,94.722618,102.237083
0.4484242,-2.027791,9.437431,-0.803140,9.686180,94.756195,102.126587
0.4508123,-1.987067,9.461387,-0.810326,9.701695,94.791161,101.860802
0.4533032,-1.917598,9.578766,-0.834281,9.804384,94.881355,101.320541
0.4557940,-1.924784,9.609907,-0.829490,9.835811,94.837708,101.325996
0.4582849,-1.927179,9.669795,-0.839072,9.895605,94.864090,101.271301
0.4607758,-1.960716,9.669795,-0.824699,9.900984,94.777969,101.462296
0.4632667,-2.034977,9.708123,-0.865422,9.956794,94.986313,101.838699
0.4657576,-2.152356,9.655422,-0.989989,9.941826,95.714882,102.566727
0.4682485,-2.161938,9.619490,-1.049876,9.915180,96.078201,102.666512
0.4707393,-2.058932,9.614698,-1.131323,9.897552,96.563446,102.087006
0.4732303,-2.042164,9.545229,-1.203188,9.835115,97.026932,102.076149
0.4757212,-2.200267,9.499715,-1.212770,9.826320,97.089554,103.040558
0.4782120,-2.320041,9.617094,-1.318172,9.980414,97.589569,103.562965
0.4807111,-2.413466,9.698541,-1.363686,10.086930,97.769806,103.974121
0.4832020,-2.425443,9.698541,-1.418783,10.097396,98.077347,104.040741
0.4856929,-2.425443,9.720100,-1.411597,10.117101,98.020409,104.010826
0.4881837,-2.415862,9.674586,-1.490648,10.082461,98.502098,104.020721
0.4906746,-2.370347,9.700936,-1.536162,10.103786,98.745064,103.730736
0.4931655,-2.315250,9.679377,-1.552931,10.072850,98.868660,103.452072
0.4956564,-2.288900,9.641049,-1.471484,10.017693,98.446655,103.355438
0.4981473,-2.305669,9.674586,-1.454715,10.051364,98.321541,103.404800
0.5006382,-2.243386,9.676982,-1.459507,10.040265,98.358437,103.052147
0.5031291,-2.159543,9.724892,-1.493044,10.073050,98.523880,102.520142
0.5056200,-2.166729,9.779988,-1.524185,10.132424,98.651642,102.491951
0.5081109,-2.111633,9.760824,-1.588863,10.112228,99.039940,102.207108
0.5105982,-2.111633,9.748846,-1.581677,10.099540,99.010117,102.221657
0.5130891,-2.099655,9.768010,-1.610423,10.120081,99.156487,102.131264
0.5155801,-2.090074,9.765615,-1.598446,10.113886,99.093422,102.080406
0.5180709,-2.114028,9.777593,-1.550535,10.122973,98.810677,102.200211
0.5205618,-2.126006,9.813525,-1.493044,10.151569,98.457466,102.223686
0.5230527,-2.154752,9.779988,-1.509812,10.127718,98.573456,102.425049
0.5255436,-2.207453,9.782384,-1.538558,10.145691,98.722351,102.716148
0.5280344,-2.197871,9.789570,-1.557722,10.153463,98.825043,102.653740
0.5305254,-2.255363,9.791965,-1.562513,10.169106,98.838676,102.970604
0.5330163,-2.286505,9.741660,-1.524185,10.121818,98.660782,103.209023
0.5355072,-2.264945,9.770406,-1.481066,10.138263,98.400215,103.051598
0.5379980,-2.279318,9.808734,-1.471484,10.177024,98.313469,103.082016
0.5405059,-2.255363,9.775197,-1.495439,10.142853,98.478470,102.992104
0.5429968,-2.296087,9.779988,-1.478670,10.154144,98.373322,103.212280
0.5454876,-2.360765,9.830294,-1.483461,10.218050,98.347733,103.503967
0.5479786,-2.423048,9.753637,-1.416388,10.149422,98.022011,103.951286
0.5504695,-2.439816,9.744056,-1.433156,10.146589,98.119904,104.057289
0.5529604,-2.542823,9.744056,-1.358896,10.161652,97.685059,104.625801
0.5554513,-2.605106,9.744056,-1.246307,10.162995,97.044022,104.968147
0.5579422,-2.621875,9.729683,-1.124136,10.139262,96.365448,105.081360
0.5604330,-2.650620,9.736869,-1.069040,10.147672,96.047234,105.228340
0.5629239,-2.679367,9.705728,-1.037899,10.122124,95.885315,105.432716
0.5654148,-2.636247,9.696145,-0.951661,10.093101,95.410355,105.210251
0.5679057,-2.653016,9.626676,-0.877400,10.024032,95.021507,105.407677
0.5703923,-2.681762,9.629071,-0.901355,10.036099,95.152748,105.562881
0.5728832,-2.676971,9.650631,-0.925310,10.057686,95.278694,105.503387
0.5753741,-2.643434,9.648235,-0.980407,10.051735,95.597305,105.321960
0.5778649,-2.688948,9.617094,-0.999570,10.035840,95.716141,105.621040
0.5803558,-2.664994,9.643444,-1.025921,10.057371,95.854744,105.448288
0.5828467,-2.643434,9.667399,-1.013944,10.073452,95.776894,105.293015
0.5853376,-2.645829,9.605117,-1.119346,10.025548,96.410400,105.400772
0.5878285,-2.626666,9.597930,-1.136114,10.015508,96.513397,105.305382
0.5903193,-2.664994,9.605117,-1.191211,10.038897,96.814743,105.506973
0.5928102,-2.676971,9.540438,-1.284635,9.991817,97.386894,105.673698
0.5953011,-2.744045,9.492528,-1.315776,9.968407,97.584869,106.123215
0.5977920,-2.787164,9.430245,-1.308590,9.920193,97.580078,106.465355
0.6002699,-2.825492,9.427850,-1.313381,9.929387,97.600906,106.683281
0.6027609,-2.868611,9.456595,-1.315776,9.969323,97.584167,106.874916
0.6052517,-2.899753,9.442223,-1.320567,9.965342,97.615005,107.071976
0.6077427,-2.911730,9.480551,-1.327754,10.006096,97.625328,107.073120
0.6102335,-2.921312,9.535647,-1.346918,10.063639,97.691551,107.032814
0.6127244,-2.894962,9.607512,-1.344522,10.123875,97.631836,106.768745
0.6152153,-2.825492,9.669795,-1.361291,10.165700,97.695610,106.288239
0.6177062,-2.734463,9.624281,-1.394828,10.101961,97.936470,105.860977
0.6201971,-2.691344,9.655422,-1.361291,10.115514,97.734024,105.575233
0.6226880,-2.693739,9.638654,-1.380455,10.102749,97.853554,105.614220
0.6251789,-2.617084,9.674586,-1.303799,10.106762,97.411964,105.136871
0.6276698,-2.648225,9.667399,-1.203188,10.095512,96.844810,105.319427
0.6301518,-2.686553,9.614698,-1.212770,10.056381,96.926559,105.611504
0.6326427,-2.693739,9.645840,-1.174442,10.083539,96.688492,105.603157
0.6351336,-2.696135,9.643444,-1.152882,10.079399,96.567871,105.620041
0.6376244,-2.722486,9.621885,-1.186419,10.069766,96.766304,105.798714
0.6401154,-2.741649,9.588348,-1.207979,10.045510,96.906570,105.957115
0.6426063,-2.720090,9.602721,-1.227143,10.055696,97.009544,105.815430
0.6450971,-2.681762,9.653027,-1.155278,10.085011,96.577896,105.526123
0.6475880,-2.672180,9.653027,-1.169651,10.084124,96.660690,105.473312
0.6500789,-2.643434,9.595534,-1.196002,10.024592,96.852097,105.402130
0.6525698,-2.626666,9.578766,-1.179233,10.002135,96.770813,105.334564
0.6550606,-2.669785,9.607512,-1.104972,10.032598,96.323280,105.529816
0.6575516,-2.698530,9.624281,-1.109764,10.056860,96.335426,105.662842
0.6601670,-2.686553,9.605117,-1.148092,10.039619,96.566490,105.626312
0.6626579,-2.669785,9.633862,-1.102577,10.057570,96.293793,105.489388
0.6651488,-2.655411,9.621885,-1.119346,10.044144,96.398483,105.428238
0.6676397,-2.629061,9.605117,-1.133718,10.022752,96.494881,105.307762
0.6701306,-2.631457,9.657818,-1.081017,10.068098,96.163765,105.241348
0.6726214,-2.660203,9.617094,-1.076226,10.036106,96.155975,105.462074
0.6751123,-2.657807,9.605117,-1.090600,10.025548,96.245110,105.467163
0.6776032,-2.638643,9.605117,-1.133718,10.025270,96.493248,105.360924
0.6800941,-2.684158,9.600326,-1.109764,10.030082,96.352409,105.620476
0.6825850,-2.717695,9.578766,-1.073831,10.014576,96.155479,105.839737
0.6850759,-2.744045,9.578766,-1.126532,10.027543,96.450439,105.985504
0.6875668,-2.758418,9.566789,-1.088204,10.015813,96.237419,106.084000
0.6900538,-2.820701,9.550020,-1.045085,10.012565,95.991295,106.455070
0.6925446,-2.868611,9.518879,-0.994780,9.991375,95.714058,106.770714
0.6950355,-2.894962,9.494924,-0.951661,9.971962,95.476280,106.956238
0.6975264,-2.930894,9.497319,-0.975616,9.987043,95.606056,107.150345
0.7000173,-2.962035,9.511692,-0.934892,10.005996,95.361145,107.297104
0.7025082,-2.976408,9.514088,-0.901355,10.009461,95.166504,107.371887
0.7049990,-2.962035,9.451804,-0.817513,9.938742,94.718201,107.400108
0.7074899,-2.990782,9.482946,-0.863027,9.980775,94.960503,107.504509
0.7099808,-3.007550,9.478155,-0.855841,9.980643,94.919159,107.604958
0.7124717,-2.990782,9.444618,-0.846259,9.942924,94.882446,107.571182
0.7149626,-2.990782,9.475760,-0.946869,9.981550,95.443375,107.516968
0.7174535,-3.005155,9.463782,-0.939683,9.973823,95.406136,107.616859
0.7198368,-3.060251,9.478155,-0.992384,10.009265,95.690025,107.893929
0.7223277,-3.120138,9.442223,-1.054667,10.000158,96.053963,108.285896
0.7248186,-3.215959,9.408686,-1.102577,10.004071,96.327583,108.870811
0.7273095,-3.220750,9.391917,-1.136114,9.993603,96.527733,108.928268
0.7298004,-3.239913,9.355985,-1.207979,9.974503,96.955978,109.100616
0.7322913,-3.316570,9.379939,-1.251098,10.027369,97.167374,109.472633
0.7347822,-3.350106,9.384730,-1.277449,10.046306,97.305283,109.645256
0.7372730,-3.345315,9.387126,-1.306195,10.050642,97.467354,109.614677
0.7397640,-3.342920,9.396708,-1.301404,10.058175,97.434204,109.583237
0.7422549,-3.285428,9.408686,-1.267866,10.046138,97.250313,109.248741
0.7447457,-3.218354,9.418267,-1.258284,10.032190,97.205284,108.866020
0.7472366,-3.201586,9.430245,-1.258284,10.038075,97.201035,108.752441
0.7497222,-3.158467,9.492528,-1.243912,10.081236,97.087723,108.403931
0.7522131,-3.180026,9.432640,-1.169651,10.022741,96.701668,108.630508
0.7547039,-3.132116,9.439827,-1.191211,10.016959,96.829742,108.355743
0.7571948,-3.060251,9.482946,-1.169651,10.032920,96.694839,107.885460
0.7596858,-3.026714,9.490132,-1.069040,10.018306,96.125618,107.689186
0.7621766,-2.990782,9.550020,-1.021130,10.059342,95.826164,107.389000
0.7646675,-2.921312,9.597930,-0.973220,10.079756,95.540649,106.928619
0.7671584,-2.859029,9.631467,-0.942078,10.090922,95.356880,106.533127
0.7696493,-2.863820,9.653027,-0.870214,10.106417,94.939575,106.524353
0.7721401,-2.839865,9.688959,-0.891773,10.135878,95.047516,106.336029
0.7746310,-2.844656,9.638654,-0.978011,10.097139,95.558395,106.442909
0.7771219,-2.904543,9.657818,-0.989989,10.133602,95.606377,106.738411
0.7796115,-2.885380,9.624281,-1.059458,10.103200,96.019310,106.688843
0.7821024,-2.897357,9.578766,-1.128927,10.070845,96.436302,106.829361
0.7845933,-2.928499,9.559602,-1.109764,10.059506,96.333755,107.031975
0.7870842,-2.976408,9.581161,-1.112159,10.094284,96.325523,107.257523
0.7895750,-2.962035,9.561997,-1.124136,10.073189,96.407379,107.211494
0.7920659,-2.997968,9.600326,-1.061854,10.113437,96.026840,107.342422
0.7945568,-3.045878,9.585953,-1.085809,10.116661,96.161354,107.627335
0.7970477,-3.065042,9.571580,-1.030712,10.103068,95.855484,107.756271
0.7995386,-3.088997,9.578766,-0.951661,10.109417,95.401596,107.873672
0.8020295,-3.120138,9.585953,-0.860632,10.117630,94.879623,108.029587
0.8045204,-3.112952,9.583557,-0.817513,10.109568,94.638298,107.994949
0.8070112,-3.029109,9.609907,-0.788767,10.106829,94.476082,107.495216
0.8094991,-3.048274,9.571580,-0.700133,10.069623,93.986946,107.665184
0.8119899,-3.000364,9.566789,-0.676178,10.049022,93.858231,107.412621
0.8144809,-2.990782,9.576370,-0.664200,10.054492,93.787720,107.344025
0.8169718,-3.026714,9.588348,-0.597126,10.072436,93.398674,107.519127
0.8194627,-3.024318,9.593139,-0.539635,10.073034,93.070930,107.497902
0.8219535,-3.019527,9.602721,-0.597126,10.083965,93.394783,107.455490
0.8244444,-2.993177,9.614698,-0.623477,10.089116,93.542961,107.292023
0.8269353,-2.940476,9.657818,-0.649827,10.116428,93.682922,106.933701
0.8294262,-2.923707,9.650631,-0.664200,10.105638,93.768524,106.854446
0.8319170,-2.954849,9.653027,-0.621081,10.114238,93.520554,107.019661
0.8344079,-3.009945,9.676982,-0.621081,10.153299,93.506996,107.277878
0.8368989,-3.053065,9.676982,-0.678573,10.169840,93.825851,107.510361
0.8393887,-3.079415,9.693750,-0.661805,10.192624,93.722824,107.623497
0.8418796,-3.110557,9.660213,-0.695342,10.172452,93.919533,107.848389
0.8443705,-3.093788,9.674586,-0.724088,10.182998,94.077606,107.733498
0.8468614,-3.024318,9.645840,-0.767207,10.137916,94.340118,107.408089
0.8493523,-3.055460,9.588348,-0.843863,10.098731,94.793297,107.675201
0.8518432,-3.062646,9.588348,-0.819908,10.098934,94.656830,107.714172
0.8543341,-3.081810,9.583557,-0.836676,10.101591,94.751038,107.826370
0.8568249,-3.086601,9.475760,-0.858236,10.002685,94.922066,108.042328
0.8593158,-3.060251,9.444618,-0.889377,9.967795,95.119026,107.953392
0.8618067,-3.086601,9.492528,-0.783975,10.012483,94.490845,108.012512
0.8642976,-3.177630,9.456595,-0.817513,10.009639,94.684708,108.573517
0.8667884,-3.251891,9.427850,-0.803140,10.005208,94.604210,109.030540
0.8692756,-3.311779,9.475760,-0.846259,10.073433,94.819038,109.264526
0.8717665,-3.302197,9.418267,-0.853445,10.016817,94.887596,109.321487
0.8742574,-3.285428,9.377544,-0.822303,9.970385,94.730820,109.307938
0.8767483,-3.220750,9.415872,-0.810326,9.984413,94.655197,108.883530
0.8792391,-3.237518,9.377544,-0.824699,9.954898,94.752029,109.046799
0.8817301,-3.194399,9.327238,-0.863027,9.896786,95.002701,108.905342
0.8842209,-3.220750,9.286515,-0.901355,9.870412,95.239487,109.127571
0.8867118,-3.213563,9.233814,-0.884587,9.816965,95.169815,109.188980
0.8892027,-3.285428,9.226627,-0.898960,9.835284,95.244240,109.599854
0.8916936,-3.359689,9.181113,-0.930101,9.820663,95.434547,110.099327
0.8941845,-3.376457,9.229023,-0.951661,9.873245,95.531204,110.095154
0.8966753,-3.340524,9.241000,-0.903750,9.867723,95.254883,109.874390
0.8991849,-3.266264,9.286515,-0.956451,9.890533,95.549385,109.377853
0.9016758,-3.235122,9.334425,-0.946869,9.924417,95.474808,109.115280
0.9041667,-3.148885,9.379939,-0.937288,9.938674,95.411438,108.557114
