Keuwl Accelerometer Data File
2022-10-21 15-51-57

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1618783,-0.104204,9.882995,1.062955,9.940539,83.861549,90.604088
0.1643698,-0.132950,9.878203,1.096492,9.939762,83.666603,90.771095
0.1668874,-0.142532,9.904554,1.089306,9.965295,83.724464,90.824463
0.1693789,-0.128159,9.928509,1.130029,9.993432,83.507271,90.739540
0.1718704,-0.116182,9.950068,1.168357,10.019102,83.303337,90.668983
0.1743619,-0.104204,9.914136,1.230640,9.990767,82.924461,90.602196
0.1768533,-0.073063,9.906949,1.245013,9.985141,82.837341,90.422539
0.1793448,-0.111391,9.923718,1.228245,10.000059,82.944901,90.643097
0.1818363,-0.202420,9.897367,1.189916,9.970695,83.145905,91.171638
0.1843278,-0.132950,9.911740,1.213871,9.986679,83.018486,90.768486
0.1868193,-0.123368,9.918927,1.216267,9.993980,83.009781,90.712585
0.1893108,-0.132950,9.930904,1.213871,10.005699,83.031822,90.766998
0.1918022,-0.166487,9.957255,1.182730,10.028634,83.227043,90.957909
0.1942937,-0.132950,9.945277,1.204290,10.018808,83.096191,90.765892
0.1967468,-0.137741,9.914136,1.189916,9.986238,83.156624,90.795982
0.1992382,-0.159301,9.940487,1.149193,10.007962,83.406303,90.918114
0.2017297,-0.130554,9.926113,1.130029,9.991082,83.505737,90.753548
0.2042211,-0.135346,9.923718,1.039000,9.978879,84.023537,90.781387
0.2067126,-0.125764,9.916532,1.055768,9.973368,83.923355,90.726601
0.2092041,-0.108995,9.926113,1.060560,9.983206,83.901711,90.629120
0.2116955,-0.097017,9.890181,1.055768,9.946845,83.907089,90.562027
0.2141870,-0.108995,9.875808,1.007859,9.927700,84.173302,90.632324
0.2166784,-0.132950,9.849458,1.024627,9.903502,84.061493,90.773346
0.2191699,-0.156905,9.880599,0.983904,9.930706,84.313980,90.909790
0.2216614,-0.130554,9.859039,0.974321,9.907927,84.356552,90.758675
0.2241529,-0.183255,9.837480,1.005463,9.890427,84.165215,91.067200
0.2266753,-0.214397,9.875808,0.971926,9.925835,84.380661,91.243660
0.2291668,-0.173673,9.849458,0.938389,9.895582,84.558517,91.010178
0.2316582,-0.192838,9.868622,0.924016,9.913662,84.651909,91.119446
0.2341497,-0.161696,9.878203,0.969531,9.926985,84.395203,90.937790
0.2366412,-0.147323,9.880599,0.983904,9.930559,84.313896,90.854233
0.2391326,-0.128159,9.892576,0.952762,9.939178,84.499222,90.742226
0.2416241,-0.085040,9.878203,0.924016,9.921690,84.656250,90.493240
0.2441156,-0.075458,9.880599,0.955158,9.926946,84.478531,90.437561
0.2466070,-0.116182,9.856644,0.974321,9.905363,84.355087,90.675323
0.2490985,-0.106600,9.847062,0.940785,9.892475,84.542870,90.620232
0.2515900,-0.135346,9.873412,0.971926,9.922057,84.378517,90.785362
0.2540815,-0.166487,9.861435,0.993486,9.912751,84.247986,90.967209
0.2565767,-0.173673,9.863831,0.964740,9.912418,84.414772,91.008705
0.2590681,-0.197628,9.827898,0.991090,9.879722,84.242661,91.152000
0.2615596,-0.197628,9.837480,0.979113,9.888060,84.317276,91.150879
0.2640511,-0.238352,9.813525,0.938389,9.861169,84.539467,91.391335
0.2665426,-0.207210,9.811130,0.947971,9.858998,84.482323,91.209900
0.2690340,-0.250329,9.808734,0.902457,9.853342,84.744980,91.461929
0.2715255,-0.250329,9.796757,0.902457,9.841419,84.738594,91.463722
0.2740169,-0.264702,9.823107,0.909643,9.868685,84.711273,91.543571
0.2765084,-0.267098,9.820711,0.890479,9.864616,84.820862,91.557915
0.2789998,-0.264702,9.799152,0.888084,9.842873,84.823387,91.547340
0.2814913,-0.295844,9.835085,0.943180,9.884635,84.524574,91.722961
0.2839828,-0.283866,9.823107,0.952762,9.873285,84.462395,91.655266
0.2864820,-0.286262,9.835085,0.969531,9.886902,84.372414,91.667191
0.2889734,-0.307822,9.847062,1.027022,9.905259,84.048615,91.790497
0.2914649,-0.300635,9.803943,0.991090,9.858496,84.230217,91.756409
0.2939564,-0.283866,9.811130,0.969531,9.863003,84.358727,91.657280
0.2964479,-0.238352,9.801547,1.039000,9.859344,83.950806,91.393036
0.2989393,-0.259912,9.801547,1.062955,9.862442,83.812752,91.518982
0.3014308,-0.281471,9.837480,1.091701,9.901871,83.670158,91.638908
0.3039223,-0.247934,9.832689,1.125238,9.899970,83.473618,91.444420
0.3064137,-0.188047,9.856644,1.197103,9.930853,83.076508,91.092964
0.3089052,-0.195233,9.856644,1.182730,9.929270,83.158943,91.134720
0.3113966,-0.216792,9.871017,1.177939,9.943417,83.196526,91.258156
0.3138881,-0.183255,9.839875,1.187521,9.912968,83.119743,91.066940
0.3163563,-0.176069,9.844666,1.182730,9.917021,83.150452,91.024612
0.3188477,-0.104204,9.899763,1.089306,9.960058,83.721153,90.603065
0.3213392,-0.053898,9.871017,0.818614,9.905050,85.259315,90.312851
0.3238307,-0.384477,9.744056,1.089306,9.812289,83.626205,92.259583
0.3263221,-0.291053,9.775197,1.441444,9.885188,81.615318,91.705460
0.3288136,-0.192838,9.902159,1.419884,10.005300,81.841431,91.115654
0.3313051,-0.259912,9.906949,1.264177,9.990663,82.730545,91.502823
0.3337966,-0.219188,9.916532,1.134820,9.983660,83.473213,91.266220
0.3362880,-0.144928,9.890181,1.170753,9.960288,83.249733,90.839531
0.3387795,-0.154509,9.832689,1.199499,9.906788,83.045654,90.900261
0.3412709,-0.156905,9.844666,1.144402,9.912201,83.370193,90.913109
0.3437624,-0.149718,9.787174,1.022231,9.841553,84.037994,90.876411
0.3462759,-0.173673,9.775197,1.022231,9.830035,84.030983,91.017853
0.3487674,-0.197628,9.808734,1.034209,9.865085,83.982323,91.154251
0.3512588,-0.212002,9.803943,1.000672,9.857159,84.173454,91.238777
0.3537503,-0.207210,9.842271,0.991090,9.894215,84.251122,91.206078
0.3562418,-0.216792,9.794361,0.938389,9.841599,84.528580,91.268005
0.3587332,-0.173673,9.818316,0.952762,9.865964,84.458275,91.013382
0.3612247,-0.132950,9.839875,0.964740,9.887950,84.400902,90.774094
0.3637162,-0.166487,9.835085,0.986299,9.885818,84.274124,90.969803
0.3662076,-0.144928,9.811130,0.971926,9.860218,84.343147,90.846298
0.3686991,-0.089831,9.847062,0.957553,9.893918,84.446106,90.522675
0.3711906,-0.082644,9.849458,0.950366,9.895547,84.488831,90.480743
0.3736820,-0.094622,9.784779,0.976717,9.833861,84.299881,90.554054
0.3761680,-0.123368,9.808734,0.991090,9.859449,84.230782,90.720589
0.3786595,-0.178465,9.842271,0.974321,9.891989,84.347427,91.038795
0.3811510,-0.190442,9.866226,0.912039,9.910122,84.719536,91.105812
0.3836424,-0.188047,9.835085,0.947971,9.882455,84.495461,91.095360
0.3861339,-0.190442,9.746451,0.957553,9.795228,84.389969,91.119392
0.3886254,-0.250329,9.756033,0.957553,9.806108,84.396217,91.469826
0.3911168,-0.257516,9.811130,0.912039,9.856794,84.690887,91.503517
0.3936083,-0.243143,9.772801,0.909643,9.818056,84.683922,91.425201
0.3960998,-0.216792,9.768010,0.971926,9.818639,84.319107,91.271423
0.3985913,-0.207210,9.760824,0.976717,9.811759,84.286995,91.216141
0.4010827,-0.204815,9.801547,0.964740,9.851041,84.379860,91.197090
0.4035742,-0.173673,9.818316,0.935993,9.864359,84.555222,91.013382
0.4061251,-0.120972,9.796757,0.957553,9.844185,84.417961,90.707466
0.4086166,-0.132950,9.811130,0.986299,9.861477,84.259949,90.776367
0.4111080,-0.132950,9.832689,0.993486,9.883647,84.230995,90.774658
0.4135995,-0.120972,9.791965,1.036605,9.847425,83.957474,90.707809
0.4160910,-0.156905,9.818316,1.031814,9.873631,84.001526,90.915558
0.4185824,-0.183255,9.799152,1.096492,9.862011,83.616463,91.071373
0.4210739,-0.200024,9.801547,1.086910,9.863656,83.673531,91.169098
0.4235654,-0.231165,9.808734,1.067746,9.869386,83.789146,91.350060
0.4260569,-0.243143,9.825502,1.120447,9.892170,83.496376,91.417557
0.4285483,-0.276680,9.823107,1.132424,9.892035,83.426460,91.613380
0.4310398,-0.250329,9.806338,1.046186,9.865163,83.912415,91.462288
0.4335313,-0.233561,9.820711,1.101283,9.885026,83.603447,91.362381
0.4360659,-0.245539,9.772801,1.142007,9.842363,83.336983,91.439232
0.4385574,-0.235957,9.813525,1.134820,9.881739,83.405594,91.377357
0.4410489,-0.183255,9.801547,1.096492,9.864390,83.618004,91.071114
0.4435403,-0.247934,9.815921,1.074932,9.877715,83.752472,91.446892
0.4460317,-0.252725,9.794361,1.062955,9.855113,83.808136,91.478081
0.4485232,-0.240747,9.808734,1.060560,9.868840,83.830765,91.405998
0.4510147,-0.269493,9.775197,1.106074,9.841265,83.546806,91.579193
0.4535061,-0.200024,9.777593,1.041396,9.834929,83.921700,91.171959
0.4559976,-0.233561,9.801547,1.034209,9.858726,83.978424,91.365044
0.4584891,-0.209606,9.782384,1.010254,9.836645,84.105148,91.227486
0.4609806,-0.212002,9.770406,1.065351,9.830603,83.778587,91.243027
0.4634721,-0.276680,9.818316,1.118052,9.885643,83.506035,91.614166
0.4659553,-0.255120,9.820711,1.101283,9.885559,83.603790,91.488083
0.4684466,-0.202420,9.779988,1.094097,9.843078,83.618164,91.185699
0.4709382,-0.214397,9.744056,1.108469,9.809245,83.511574,91.260468
0.4734296,-0.223979,9.732078,1.127633,9.799747,83.392479,91.318405
0.4759211,-0.235957,9.748846,1.130029,9.816957,83.390038,91.386490
0.4784125,-0.247934,9.768010,1.050977,9.827515,83.860916,91.453979
0.4809040,-0.250329,9.796757,1.036605,9.854626,83.961906,91.463722
0.4833954,-0.200024,9.753637,1.029418,9.809850,83.976456,91.174835
0.4858870,-0.185651,9.763220,1.019836,9.818095,84.037758,91.089371
0.4883784,-0.195233,9.768010,1.036605,9.824800,83.943512,91.145020
0.4908699,-0.221584,9.770406,1.055768,9.829781,83.834251,91.299194
0.4933613,-0.180860,9.775197,1.084514,9.836837,83.670250,91.059959
0.4958834,-0.185651,9.791965,1.055768,9.850468,83.847244,91.086174
0.4983748,-0.142532,9.760824,1.149193,9.829275,83.285889,90.836601
0.5008663,-0.106600,9.813525,1.144402,9.880602,83.348900,90.622353
0.5033578,-0.058690,9.861435,1.149193,9.928343,83.353188,90.340988
0.5058492,-0.111391,9.820711,1.225849,9.897549,82.885429,90.649841
0.5083407,-0.125764,9.837480,1.177939,9.908550,83.172470,90.732437
0.5108322,-0.156905,9.823107,1.144402,9.890788,83.355774,90.915108
0.5133235,-0.200024,9.744056,1.137215,9.812232,83.344589,91.175987
0.5158151,-0.190442,9.703332,1.106074,9.768025,83.498215,91.124367
0.5183066,-0.183255,9.672191,1.022231,9.727786,83.968010,91.085434
0.5207981,-0.144928,9.775197,1.055768,9.833114,83.836349,90.849411
0.5232894,-0.164091,9.789570,1.062955,9.848475,83.803947,90.960297
0.5257800,-0.176069,9.739264,1.000672,9.792120,84.134613,91.035698
0.5282714,-0.070667,9.712914,0.983904,9.762877,84.215904,90.416855
0.5307629,-0.044317,9.748846,0.959948,9.796094,84.376389,90.260452
0.5332543,-0.032339,9.777593,0.964740,9.825126,84.364990,90.189507
0.5357459,-0.044317,9.768010,0.919225,9.811267,84.624031,90.259941
0.5382373,-0.025153,9.815921,0.933598,9.860250,84.566925,90.146812
0.5407288,-0.056294,9.801547,0.952762,9.847906,84.448082,90.329071
0.5432202,0.001198,9.880599,0.904852,9.921945,84.767525,89.993050
0.5457118,-0.010780,9.906949,0.895270,9.947324,84.836327,90.062340
0.5482032,0.041922,9.871017,0.907247,9.912711,84.748734,89.756668
0.5506946,0.034735,9.813525,0.844965,9.849895,85.078888,89.797203
0.5531861,0.118578,9.892576,0.868919,9.931372,84.980637,89.313255
0.5556417,0.394060,10.165664,0.940785,10.216706,84.716553,87.780106
0.5581332,0.564140,10.211178,1.058164,10.281348,84.092613,86.837776
0.5606246,0.470716,10.036306,0.847360,10.083008,85.179268,87.314720
0.5631161,0.482693,10.045889,0.727585,10.083762,85.862274,87.249123
0.5656076,0.497066,10.086612,0.813823,10.131591,85.392738,87.178757
0.5680991,0.427597,10.057866,0.710817,10.092014,85.961113,87.565613
0.5705904,0.470716,10.081821,0.773099,10.122370,85.619751,87.326828
0.5730820,0.403642,10.112963,0.818614,10.154067,85.375832,87.714348
0.5755734,0.312613,10.072239,0.777891,10.107068,85.585861,88.222275
0.5780649,0.288658,10.074635,0.801845,10.110615,85.451248,88.358810
0.5805563,0.228770,10.105776,0.880897,10.146675,85.019524,88.703186
0.5830479,0.197629,10.050679,0.967135,10.099037,84.504646,88.873528
0.5855268,0.156906,10.041098,0.928807,10.085184,84.715790,89.104752
0.5880183,0.159301,10.041098,0.950366,10.087230,84.593872,89.091087
0.5905098,0.164092,9.969233,1.043791,10.025069,84.023643,89.057007
0.5930012,0.077854,9.978814,0.981508,10.027270,84.382675,89.552994
0.5954927,0.070667,10.002769,0.957553,10.048746,84.531944,89.595222
0.5979841,0.075458,10.009956,1.017441,10.061814,84.196388,89.568092
0.6004755,0.020362,10.026725,1.074932,10.084201,83.880890,89.883644
0.6029670,-0.017966,9.988397,1.084514,10.047117,83.803253,90.103058
0.6054585,-0.020361,9.950068,1.084514,10.009018,83.779579,90.117249
0.6079500,-0.022757,9.947673,1.142007,10.013036,83.451050,90.131073
0.6104414,0.001198,9.938091,1.201894,10.010505,83.104248,89.993095
0.6129329,0.013175,9.964441,1.233035,10.040450,82.945885,89.924240
0.6154469,0.027548,9.976419,1.221058,10.050904,83.022049,89.841789
0.6179383,-0.015570,9.971628,1.302505,10.056348,82.558105,90.089470
0.6204298,-0.029943,9.993188,1.295318,10.076833,82.614525,90.171677
0.6229213,-0.025153,10.002769,1.295318,10.086322,82.621513,90.144073
0.6254127,-0.003593,9.966837,1.326460,10.054718,82.419205,90.020653
0.6279042,0.015571,9.971628,1.336042,10.060747,82.368721,89.910530
0.6303957,0.061085,10.000374,1.417489,10.100519,81.932579,89.650024
0.6328871,0.049108,9.974024,1.403116,10.072353,81.992447,89.717903
0.6353786,0.092227,9.983605,1.403116,10.082144,82.000275,89.470726
0.6378701,0.101809,9.969233,1.388743,10.066010,82.069977,89.414894
0.6403615,0.058690,9.964441,1.364788,10.057643,82.201096,89.662537
0.6428530,0.073063,9.957255,1.348019,10.048354,82.290337,89.579590
0.6453379,0.094623,9.974024,1.357602,10.066439,82.249237,89.456459
0.6478294,0.118578,9.947673,1.379161,10.043522,82.107292,89.317062
0.6503208,0.116182,9.945277,1.352811,10.037536,82.254379,89.330696
0.6528124,0.125764,9.959650,1.326460,10.048380,82.414398,89.276543
0.6553037,0.118578,9.966837,1.321669,10.054786,82.446800,89.318375
0.6577953,0.130555,9.969233,1.369579,10.063717,82.178299,89.249710
0.6602867,0.111391,9.959650,1.290527,10.043530,82.617462,89.359215
0.6627782,0.118578,9.942882,1.249804,10.021825,82.836090,89.316727
0.6652696,0.080250,9.909345,1.254595,9.988771,82.784561,89.536011
0.6677611,0.056295,9.880599,1.223454,9.956216,82.941460,89.673561
0.6702526,0.051504,9.885390,1.185125,9.956310,83.163727,89.701485
0.6727440,-0.001198,9.880599,1.192312,9.952278,83.119270,90.006943
0.6752442,-0.001198,9.868622,1.173148,9.938107,83.220688,90.006950
0.6777357,-0.039526,9.866226,1.144402,9.932454,83.383774,90.229530
0.6802271,-0.085040,9.808734,1.122843,9.873158,83.469810,90.496735
0.6827186,-0.085040,9.818316,1.130029,9.883498,83.434731,90.496246
0.6852100,-0.077854,9.837480,1.113261,9.900577,83.543777,90.453430
0.6877015,-0.137741,9.801547,1.130029,9.867435,83.423996,90.805122
0.6901930,-0.142532,9.787174,1.151589,9.855721,83.289963,90.834351
0.6926845,-0.190442,9.779988,1.110865,9.844718,83.521019,91.115555
0.6951758,-0.192838,9.775197,1.108469,9.839734,83.531761,91.130142
0.6976674,-0.221584,9.789570,1.091701,9.852745,83.638466,91.296646
0.7001588,-0.281471,9.782384,1.036605,9.841179,83.953629,91.648132
0.7026503,-0.295844,9.744056,0.976717,9.797353,84.278572,91.739052
0.7051370,-0.295844,9.763220,0.962344,9.814994,84.373199,91.735641
0.7076285,-0.293449,9.768010,0.919225,9.815555,84.626389,91.720749
0.7101199,-0.291053,9.782384,0.962344,9.833914,84.384064,91.704208
0.7126114,-0.329381,9.765615,1.000672,9.822275,84.152687,91.931778
0.7151029,-0.295844,9.770406,0.995881,9.825483,84.182686,91.734360
0.7175943,-0.300635,9.739264,0.938389,9.788985,84.499077,91.768066
0.7200858,-0.312613,9.768010,1.003067,9.824352,84.139885,91.833054
0.7225773,-0.295844,9.746451,1.048582,9.807158,83.862198,91.738625
0.7250687,-0.326986,9.777593,1.041396,9.838330,83.923813,91.915390
0.7275602,-0.331776,9.777593,1.055768,9.840022,83.840691,91.943436
0.7300517,-0.362918,9.756033,1.108469,9.825507,83.522354,92.130386
0.7325432,-0.255120,9.741660,1.149193,9.812527,83.274376,91.500153
0.7350727,-0.343754,9.859039,1.118052,9.928185,83.533981,91.996918
0.7375642,-0.475507,9.873412,1.082119,9.943911,83.752571,92.757256
0.7400557,-0.485088,9.842271,0.981508,9.902977,84.311935,92.821609
0.7425471,-0.444365,9.875808,0.909643,9.927563,84.742729,92.576302
0.7450386,-0.420410,9.775197,0.912039,9.826649,84.674553,92.462646
0.7475301,-0.372500,9.724892,0.921620,9.775564,84.590233,92.193573
0.7500215,-0.331776,9.748846,0.909643,9.796812,84.672363,91.949158
0.7525130,-0.305426,9.753637,0.940785,9.803662,84.493279,91.793579
0.7550045,-0.338963,9.825502,0.964740,9.878569,84.395569,91.975822
0.7574959,-0.355731,9.880599,1.031814,9.940695,84.042145,92.061928
0.7599874,-0.343754,9.882995,1.017441,9.941174,84.125710,91.992081
0.7624789,-0.324590,9.890181,1.010254,9.946941,84.170746,91.879738
0.7649558,-0.267098,9.926113,1.012650,9.981209,84.177002,91.541382
0.7674473,-0.216792,9.959650,1.022231,10.014318,84.141212,91.246964
0.7699388,-0.190442,9.945277,0.988694,9.996116,84.323715,91.097023
0.7724302,-0.099413,9.978814,0.888084,10.018747,84.914505,90.570786
0.7749217,-0.027548,10.007561,0.921620,10.049946,84.738358,90.157722
0.7774132,0.092227,9.990792,0.821010,10.024894,85.302383,89.471107
0.7799047,0.164092,10.002769,0.787472,10.035060,85.499252,89.060165
0.7823961,0.204816,10.002769,0.799450,10.036756,85.431427,88.826981
0.7848876,0.216793,10.057866,0.763517,10.089134,85.659866,88.765205
0.7873790,0.255121,10.079426,0.749144,10.110447,85.750710,88.550095
0.7898705,0.228770,10.048284,0.691652,10.074657,86.063393,88.695763
0.7923619,0.212002,10.062657,0.703630,10.089456,86.000992,88.793060
0.7948903,0.192838,10.048284,0.729981,10.076610,85.845680,88.900566
0.7973818,0.144928,10.038702,0.773099,10.069469,85.596695,89.172882
0.7998732,0.120973,9.990792,0.710817,10.016777,85.930725,89.306274
0.8023647,0.044317,9.976419,0.670093,9.998997,86.157387,89.745483
0.8048562,-0.070667,9.933300,0.660511,9.955487,86.195839,90.407600
0.8073476,-0.113786,9.928509,0.629369,9.949087,86.373100,90.656609
0.8098391,-0.125764,9.856644,0.588646,9.875006,86.582588,90.731010
0.8123305,-0.154509,9.811130,0.614996,9.831600,86.413635,90.902245
0.8148221,-0.188047,9.832689,0.619788,9.853998,86.393883,91.095627
0.8173135,-0.202420,9.815921,0.591042,9.835782,86.554970,91.181358
0.8198050,-0.216792,9.863831,0.605415,9.884769,86.488594,91.259071
0.8222964,-0.243143,9.849458,0.617392,9.871783,86.414322,91.414116
0.8248085,-0.274285,9.871017,0.674884,9.897862,86.090263,91.591660
0.8273000,-0.214397,9.851853,0.746749,9.882440,85.666412,91.246681
0.8297915,-0.231165,9.871017,0.797055,9.905843,85.384819,91.341545
0.8322829,-0.183255,9.899763,0.789868,9.932915,85.439011,91.060486
0.8347744,-0.180860,9.863831,0.813823,9.898998,85.284241,91.050438
0.8372658,-0.192838,9.851853,0.844965,9.889902,85.098839,91.121346
0.8397573,-0.188047,9.880599,0.919225,9.925048,84.685837,91.090317
0.8422488,-0.243143,9.875808,0.952762,9.924639,84.491142,91.410339
0.8447403,-0.245539,9.854248,0.995881,9.907485,84.230995,91.427345
0.8472317,-0.267098,9.839875,1.000672,9.894232,84.195358,91.554878
0.8497232,-0.250329,9.847062,1.029418,9.903888,84.033852,91.456245
0.8522146,-0.233561,9.890181,1.019836,9.945365,84.114326,91.352814
0.8546524,-0.305426,9.863831,1.096492,9.929286,83.659889,91.773552
0.8571439,-0.291053,9.803943,1.074932,9.866989,83.745651,91.700462
0.8596354,-0.295844,9.808734,1.029418,9.867041,84.011497,91.727592
0.8621268,-0.291053,9.832689,1.027022,9.890463,84.039680,91.695488
0.8646183,-0.350940,9.789570,1.048582,9.851820,83.890129,92.053085
0.8671097,-0.370104,9.768010,1.098887,9.836593,83.585854,92.169868
0.8696012,-0.355731,9.727287,1.106074,9.796431,83.517151,92.094398
0.8720927,-0.298239,9.760824,1.074932,9.824363,83.718407,91.750114
0.8745841,-0.288657,9.768010,1.146798,9.839334,83.306831,91.692673
0.8770756,-0.408433,9.662608,1.127633,9.736753,83.349533,92.420418
0.8795671,-0.559349,9.545229,1.103678,9.625092,83.415596,93.353691
0.8820586,-0.600073,9.573975,1.070142,9.652267,83.634560,93.586464
0.8846399,-0.537790,9.619490,1.005463,9.686834,84.042145,93.199860
0.8871313,-0.530603,9.633862,1.017441,9.701961,83.980347,93.152489
0.8896227,-0.492275,9.600326,1.098887,9.675543,83.478630,92.935379
0.8921142,-0.506648,9.609907,1.149193,9.691628,83.190079,93.017921
0.8946058,-0.511439,9.643444,1.206685,9.732095,82.877548,93.035828
0.8970972,-0.489879,9.621885,1.312087,9.723283,82.244690,92.914589
0.8995886,-0.453947,9.631467,1.288132,9.727821,82.390701,92.698448
0.9020801,-0.475507,9.614698,1.288132,9.712251,82.378426,92.831322
0.9045715,-0.523417,9.588348,1.326460,9.693807,82.135208,93.124603
0.9070631,-0.532999,9.624281,1.355206,9.733830,81.996918,93.169838
0.9095545,-0.497066,9.629071,1.364788,9.738005,81.943436,92.955063
0.9120460,-0.477902,9.631467,1.405511,9.745204,81.707542,92.840622
0.9144538,-0.494671,9.645840,1.359997,9.753795,81.984985,92.935745
0.9169453,-0.523417,9.674586,1.376765,9.786065,81.912437,93.096809
0.9194367,-0.453947,9.648235,1.359997,9.754185,81.985306,92.693764
0.9219282,-0.451551,9.710519,1.352811,9.814692,82.077400,92.662407
0.9244196,-0.468320,9.698541,1.364788,9.805287,81.999084,92.764534
0.9269111,-0.461134,9.710519,1.343228,9.813821,82.133171,92.718819
0.9294025,-0.418014,9.717705,1.302505,9.813513,82.372871,92.463104
0.9318941,-0.444365,9.760824,1.247409,9.850238,82.724678,92.606613
