Keuwl Accelerometer Data File
2022-10-21 18-12-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3696536,-5.510848,7.612061,3.693214,10.097165,68.545181,125.903137
0.3721513,-5.661764,7.842029,3.398567,10.251987,70.639954,125.828415
0.3746490,-5.865382,7.925871,3.290770,10.394773,71.543823,126.502548
0.3771466,-6.078581,7.925871,3.204532,10.489882,72.212479,127.485649
0.3796443,-6.382810,7.889938,3.211719,10.644553,72.438812,128.972198
0.3821420,-6.612778,7.779746,3.314725,10.735021,72.014473,130.364517
0.3846397,-6.756507,7.679134,3.386590,10.774437,71.680405,131.343018
0.3871374,-6.964916,7.547382,3.475224,10.842058,71.304916,132.701614
0.3896221,-7.120624,7.295855,3.698005,10.844723,70.062447,134.303604
0.3921198,-7.161347,7.161706,3.736333,10.795143,69.750282,134.998566
0.3946174,-7.139788,6.979649,3.892040,10.716345,68.703934,135.649811
0.3971152,-7.161347,6.728121,4.148359,10.665898,67.111649,136.786530
0.3996128,-7.120624,6.584391,4.423841,10.659637,65.480141,137.240646
0.4021105,-7.137392,6.529294,4.699324,10.754427,64.089508,137.547684
0.4046082,-7.194884,6.467011,4.878986,10.834809,63.236641,138.049698
0.4071059,-7.180511,6.510130,4.953247,10.884677,62.930817,137.803329
0.4096035,-7.079900,6.558041,4.986784,10.862822,62.672955,137.191360
0.4121012,-7.077505,6.625114,4.965224,10.892046,62.879860,136.890930
0.4145989,-7.041572,6.663443,4.996366,10.906368,62.734489,136.580429
0.4170966,-7.041572,6.651465,4.965224,10.884814,62.860363,136.631882
0.4196019,-6.998453,6.699375,4.917315,10.864619,63.089451,136.250793
0.4220996,-6.900238,6.701770,4.881382,10.786793,63.093670,135.835953
0.4245972,-6.804418,6.651465,4.893360,10.699862,62.785099,135.651245
0.4270949,-6.560077,6.555645,4.771189,10.429542,62.776108,135.019363
0.4295926,-6.172006,6.392751,4.601109,10.006554,62.625183,133.993500
0.4320903,-5.719256,6.179552,4.526848,9.559765,61.736233,132.784668
0.4345880,-5.165895,5.913651,4.660996,9.131409,59.307152,131.138977
0.4370857,-4.504737,5.669310,4.728070,8.648027,56.857559,128.470062
0.4395833,-3.704640,5.599841,4.778376,8.241083,54.561855,123.487099
0.4420810,-2.878193,5.542348,4.522057,7.710423,54.091946,117.443268
0.4445787,-2.106842,5.482461,4.040562,7.128976,55.474003,111.021149
0.4470764,-1.582227,5.518394,3.748311,6.856088,56.858219,105.998596
0.4495617,-1.225298,5.587863,3.444082,6.677370,58.950115,102.367981
0.4520595,-0.748594,5.542348,3.202137,6.444509,60.206318,97.692268
0.4545571,-0.518625,5.494439,3.209323,6.384167,59.821182,95.392227
0.4570548,-0.401246,5.477670,3.396172,6.457542,58.269581,94.189507
0.4595525,-0.403641,5.494439,3.626140,6.595504,56.647415,94.201607
0.4620502,-0.518625,5.520789,3.877667,6.766416,55.035027,95.366646
0.4645479,-0.748594,5.508811,4.090867,6.902361,53.652832,97.738533
0.4670455,-0.942629,5.527976,4.251366,7.037128,52.833477,99.676987
0.4695432,-1.194157,5.628586,4.541221,7.330053,51.717846,101.978218
0.4720409,-1.392983,5.724407,4.893360,7.658603,50.287453,103.676598
0.4745386,-1.620556,5.901673,5.211961,8.038687,49.581955,105.354546
0.4770363,-1.745121,6.078940,5.501816,8.382658,48.979187,106.017532
0.4795339,-1.850523,6.162783,5.808441,8.668467,47.927879,106.713646
0.4820315,-2.039768,6.217879,6.067154,8.923735,47.164982,108.162018
0.4845292,-2.116424,6.208298,6.323473,9.110901,46.047981,108.824371
0.4870269,-2.202662,6.143619,6.495949,9.208318,45.134605,109.724197
0.4895246,-2.238595,6.095709,6.680402,9.316477,44.188347,110.165306
0.4920223,-2.207453,5.973538,6.816946,9.328814,43.051453,110.281219
0.4945199,-2.070910,5.889696,6.864856,9.279193,42.284622,109.372475
0.4970177,-2.013417,5.817831,7.082847,9.384440,40.997025,109.089561
0.4995153,-2.114028,5.738780,7.576320,9.736700,38.911247,110.222588
0.5020130,-2.214639,5.580677,8.055420,10.046809,36.698730,111.645195
0.5045107,-2.298482,5.484857,8.635131,10.484854,34.555065,112.736588
0.5070084,-2.389511,5.403409,9.528652,11.211682,31.800722,113.856110
0.5095093,-2.432630,5.374663,10.575485,12.109731,29.155029,114.352013
0.5120069,-2.363161,5.391432,11.469007,12.891478,27.169693,113.668694
0.5145046,-2.202662,5.412992,11.854683,13.216872,26.241858,112.142456
0.5170023,-1.819382,5.492043,11.950502,13.277319,25.832870,108.328796
0.5195000,-1.539109,5.549535,12.206821,13.497135,25.257278,105.500824
0.5219977,-1.443288,5.465693,12.578123,13.790071,24.200792,104.792061
0.5244954,-1.321118,5.295612,12.829651,13.942338,23.045588,104.007881
0.5269931,-1.210925,5.125532,12.858397,13.895171,22.273375,103.292595
0.5294907,-1.160619,4.945869,12.858397,13.825593,21.558475,103.206329
0.5319884,-1.143851,4.787766,12.978172,13.880347,20.771296,103.436737
0.5344861,-1.182179,4.598522,13.172208,14.001822,19.822178,104.417290
0.5369838,-1.227694,4.428441,13.131484,13.912375,19.287901,105.494934
0.5394946,-1.287581,4.330225,13.172208,13.925364,18.930155,106.559708
0.5419923,-1.349864,4.267942,13.198558,13.936979,18.734486,107.551109
0.5444900,-1.333096,4.193682,13.133880,13.851459,18.523275,107.634514
0.5469877,-1.289976,4.188891,12.865583,13.591692,18.812841,107.116310
0.5494854,-1.323514,4.203264,12.772159,13.511001,19.035700,107.478043
0.5519831,-1.436102,4.253570,12.685921,13.456888,19.488527,108.655853
0.5544807,-1.440893,4.363762,12.443975,13.265410,20.268932,108.272972
0.5569784,-1.301954,4.469164,12.055904,12.923365,21.112244,106.241859
0.5594761,-1.158224,4.636849,11.713348,12.650866,22.196590,104.024750
0.5619738,-0.973770,4.730274,11.404328,12.384766,22.951511,101.632362
0.5644715,-0.964189,4.756625,11.176756,12.185032,23.472279,101.458839
0.5669692,-0.992935,4.852445,11.025840,12.087236,24.190420,101.564537
0.5694706,-1.031263,4.921914,10.831804,11.942225,24.903637,101.833694
0.5719683,-1.016889,4.991384,10.553926,11.718930,25.764553,101.515221
0.5744660,-1.036054,5.075226,10.115549,11.364667,27.115744,101.537796
0.5769637,-1.040844,5.166255,9.729874,11.065441,28.441626,101.390884
0.5794613,-1.057613,5.206978,9.341803,10.747113,29.629753,101.481415
0.5819590,-1.158224,5.190210,8.996851,10.450985,30.586546,102.579758
0.5844567,-1.254044,5.199792,8.706996,10.218720,31.563208,103.559204
0.5869544,-1.373819,5.171046,8.364439,9.929296,32.605576,104.878372
0.5894521,-1.637324,5.094390,8.024278,9.644826,33.697594,107.817276
0.5919498,-1.948739,4.945869,7.660162,9.324017,34.759567,111.505112
0.5944475,-2.173916,4.878795,7.315210,9.057640,36.135109,114.017014
0.5969451,-2.454190,4.859631,6.943908,8.823657,38.097233,116.794487
0.5994227,-2.561987,4.921914,6.651657,8.662191,39.834732,117.498177
0.6019204,-2.787164,4.972219,6.304309,8.499151,42.118660,119.272690
0.6044181,-3.074624,4.907541,6.016849,8.351032,43.904915,122.067558
0.6069157,-3.328547,4.960242,5.808441,8.331939,45.802841,123.863403
0.6094135,-3.572888,5.029712,5.667106,8.377328,47.430706,125.388329
0.6119111,-3.673499,5.175837,5.535354,8.421640,48.907444,125.364853
0.6144088,-3.788483,5.286030,5.585659,8.572882,49.341450,125.629066
0.6169064,-3.810042,5.429760,5.659919,8.719713,49.526623,125.057198
0.6194041,-3.812438,5.530371,5.710225,8.816256,49.632126,124.580978
0.6219018,-3.877116,5.580677,5.786881,8.925467,49.582230,124.789238
0.6243995,-3.886698,5.590259,5.669501,8.860060,50.216064,124.809448
0.6268972,-3.867534,5.424969,5.334132,8.534698,51.318287,125.485588
0.6294114,-3.932213,5.118345,4.855031,8.076576,53.049492,127.533585
0.6319090,-4.004078,4.679968,4.306462,7.515342,55.038719,130.549576
0.6344067,-3.893885,4.505097,3.884854,7.109875,56.879436,130.837799
0.6369044,-3.366875,4.792557,3.635722,6.893687,58.170132,125.088875
0.6394021,-2.358370,5.626191,3.645304,7.106629,59.139862,112.742310
0.6418997,-1.095941,6.685002,3.822571,7.778328,60.564816,99.310265
0.6443974,0.027548,7.497077,4.320835,8.653123,60.043774,89.789467
0.6468951,0.990539,8.172607,4.910128,9.585512,59.186531,83.089325
0.6493928,1.745122,8.682849,5.441929,10.394802,58.431065,78.635811
0.6518905,2.425444,8.982286,5.980917,11.060543,57.265736,74.889076
0.6543881,2.962036,9.001451,6.414502,11.443148,55.905884,71.785583
0.6568858,3.213563,8.872093,6.869647,11.671893,53.944885,70.089088
0.6593599,3.340525,8.618171,7.320001,11.790437,51.622337,68.812965
0.6618574,3.326152,8.357061,7.631416,11.795858,49.687420,68.297195
0.6643552,3.251892,8.110325,7.950017,11.813337,47.703320,68.151337
0.6668528,3.115348,7.779746,8.194359,11.720808,45.642822,68.176689
0.6693506,2.868612,7.449166,8.438700,11.615966,43.408375,68.938721
0.6718482,2.588338,7.200035,8.745323,11.619839,41.182152,70.227013
0.6743459,2.209849,6.982044,9.087880,11.671416,38.863400,72.437180
0.6768436,1.785846,6.780822,9.353781,11.690252,36.856998,75.245224
0.6793413,1.316327,6.589182,9.499906,11.636075,35.272148,78.702682
0.6818389,0.892324,6.431079,9.590935,11.581928,34.096474,82.100540
0.6843366,0.444366,6.332863,9.566980,11.481713,33.567368,85.986237
0.6868343,0.056295,6.225066,9.425646,11.295902,33.443413,89.481880
0.6893425,-0.279076,6.155597,9.305870,11.161025,33.510700,92.595833
0.6918401,-0.559349,6.031031,9.128604,10.955255,33.564640,95.298752
0.6943379,-0.815668,5.968748,8.984874,10.817542,33.841255,97.781631
0.6968356,-1.031263,5.853764,8.726159,10.558215,34.261120,99.991325
0.6993333,-1.182179,5.784294,8.469841,10.324428,34.878242,101.550888
0.7018309,-1.335491,5.714825,8.256641,10.129901,35.405098,103.153343
0.7043285,-1.366632,5.664519,8.050629,9.938163,35.897022,103.564079
0.7068262,-1.433707,5.611818,7.878152,9.778205,36.323547,104.331367
0.7093239,-1.440893,5.554326,7.782332,9.669096,36.402626,104.542984
0.7118216,-1.421729,5.532766,7.729631,9.611452,36.465912,104.411232
0.7143193,-1.347468,5.530371,7.629021,9.518541,36.727325,103.693245
0.7168170,-1.254044,5.520789,7.537992,9.427251,36.908463,102.797546
0.7192943,-1.110314,5.511207,7.432590,9.319312,37.103504,101.390610
0.7217919,-0.885137,5.487252,7.331978,9.200615,37.164825,99.163330
0.7242897,-0.516230,5.480065,7.226576,9.084107,37.295734,95.381462
0.7267873,-0.461134,5.561512,7.087637,9.020957,38.215851,94.739845
0.7292849,-0.506648,5.626191,7.102011,9.074650,38.498825,95.145699
0.7317826,-0.403641,5.705243,7.068473,9.092636,38.978287,94.046890
0.7342803,-0.362918,5.781898,7.030146,9.109611,39.490643,93.591629
0.7367780,-0.343754,5.820227,6.948699,9.070701,39.998634,93.380074
0.7392756,-0.274285,5.820227,6.850483,8.993297,40.382866,92.698128
0.7417733,-0.212002,5.836995,6.773827,8.944283,40.770092,92.080086
0.7442710,-0.279076,5.805853,6.675611,8.851531,41.046585,92.751976
0.7467687,-0.279076,5.779503,6.639679,8.807149,41.070957,92.764503
0.7492678,-0.276680,5.796271,6.613328,8.798263,41.265358,92.732887
0.7517655,-0.307822,5.733988,6.589374,8.740321,41.070202,93.072899
0.7542632,-0.317403,5.712429,6.642075,8.766398,40.740406,93.180290
0.7567610,-0.391664,5.595049,6.654052,8.702550,40.127739,94.004280
0.7592586,-0.494671,5.489647,6.675611,8.657062,39.545654,95.149002
0.7617562,-0.624027,5.398619,6.613328,8.559825,39.411976,96.593567
0.7642539,-0.693497,5.288425,6.651657,8.526014,38.724762,97.470848
0.7667516,-0.834831,5.238120,6.606142,8.472069,38.761806,99.055420
0.7692493,-0.916278,5.226142,6.543859,8.424620,39.035648,99.944366
0.7717470,-1.009703,5.199792,6.534277,8.411547,39.029461,100.989021
0.7742447,-1.127082,5.178233,6.498344,8.385278,39.197624,102.279350
0.7767424,-1.191761,5.192605,6.476785,8.386429,39.439701,102.926163
0.7792404,-1.206134,5.202188,6.500740,8.412915,39.402168,103.053467
0.7817380,-1.263626,5.187815,6.483972,8.399528,39.471146,103.689293
0.7842358,-1.306745,5.206978,6.493554,8.425345,39.581718,104.088020
0.7867334,-1.407356,5.254889,6.483972,8.463829,39.996819,104.993011
0.7892311,-1.524735,5.252493,6.467203,8.469841,40.221249,106.187378
0.7917288,-1.634928,5.173441,6.510322,8.474773,39.807461,107.537758
0.7942264,-1.754704,5.075226,6.543859,8.465163,39.372875,109.072266
0.7967241,-2.037373,4.763811,6.493554,8.307287,38.586308,113.155281
0.7992218,-2.993177,3.570852,6.831319,8.269039,34.296562,129.970581
0.8017195,-3.441135,3.228296,6.900788,8.359676,34.362293,136.827850
0.8042172,-2.705717,3.688231,6.117460,7.638538,36.786945,126.264076
0.8067148,-2.499704,4.378136,6.268376,8.044199,38.808788,119.724281
0.8092237,-2.296087,5.003361,6.558232,8.562479,40.010487,114.650810
0.8117214,-2.106842,5.475275,6.800178,8.981082,40.784931,111.046326
0.8142191,-1.790636,5.813040,7.034936,9.299900,40.847515,107.120811
0.8167168,-1.445684,5.975934,7.269695,9.521043,40.222740,103.599579
0.8192145,-1.191761,5.892091,7.391866,9.527681,39.119606,101.434639
0.8217121,-0.988144,5.676497,7.363120,9.349577,38.044243,99.874886
0.8242097,-0.762967,5.350708,7.351142,9.124226,36.324699,98.115196
0.8267075,-0.743802,4.965033,7.401448,8.943501,34.149231,98.520012
0.8292052,-0.779735,4.636849,7.499663,8.851741,32.085873,99.545578
0.8317028,-0.755780,4.366158,7.564342,8.766630,30.361187,99.820557
0.8342005,-0.945024,4.037974,7.741609,8.782415,28.177402,103.172104
0.8366982,-0.942629,3.942154,7.789519,8.780987,27.490269,103.447784
0.8392078,-0.681520,3.968505,7.777542,8.758062,27.371569,99.744469
0.8417054,-0.501857,3.990064,7.667348,8.657986,27.676886,97.168823
0.8442032,-0.432388,4.064325,7.506850,8.547426,28.567001,96.072632
0.8467008,-0.446761,4.229615,7.499663,8.621727,29.558056,96.029610
0.8491985,-0.489879,4.366158,7.526014,8.714597,30.275627,96.401764
0.8516962,-0.432388,4.502701,7.540387,8.793106,30.959183,95.485207
0.8541938,-0.238352,4.761415,7.456544,8.850307,32.593014,92.865784
0.8566915,0.029944,4.897959,7.403843,8.877376,33.486835,89.649719
0.8591892,0.183256,5.075226,7.437380,9.005894,34.326778,87.932068
0.8616869,0.212002,5.161464,7.415821,9.037703,34.860836,87.647957
0.8641846,0.322195,5.269261,7.353538,9.052261,35.674549,86.500938
0.8666823,0.422806,5.386641,7.389471,9.154177,36.174419,85.511963
0.8691842,0.516231,5.544744,7.308023,9.187921,37.307446,84.680946
0.8716817,0.724639,5.777108,7.257718,9.304544,38.737720,82.850563
0.8741795,0.925861,5.937606,7.245740,9.413455,39.671097,81.137146
0.8766772,1.060009,6.215484,7.260114,9.615878,40.973492,80.321701
0.8791749,1.232485,6.502944,7.284069,9.842000,42.260029,79.268181
0.8816726,1.452871,6.716144,7.348747,10.060889,43.077785,77.793564
0.8841702,1.584623,6.895806,7.461336,10.282738,43.479748,77.058380
0.8866679,1.687630,7.118587,7.516432,10.489000,44.225407,76.662903
0.8891656,1.749913,7.257526,7.537992,10.609203,44.723221,76.443771
0.8916633,1.754704,7.427607,7.621834,10.786134,45.038406,76.708092
0.8941609,1.685235,7.576128,7.708072,10.938560,45.197132,77.459297
0.8966586,1.625347,7.650389,7.775146,11.028286,45.168961,78.005684
0.8991674,1.498386,7.683926,7.847011,11.084379,44.932915,78.965645
0.9016650,1.349864,7.643202,7.868570,11.052379,44.607464,79.984283
0.9041626,1.234880,7.595292,7.851802,10.993825,44.422237,80.765373
0.9066603,1.119897,7.473122,7.820661,10.874946,44.016079,81.477272
0.9091581,0.933047,7.355742,7.935645,10.860570,43.056236,82.770859
0.9116557,0.739012,7.235967,7.995532,10.808972,42.293072,84.168579
0.9141534,0.571327,7.092237,8.079374,10.765803,41.369198,85.394386
0.9166511,0.329381,6.905388,8.120098,10.664374,40.410210,87.269104
0.9191488,0.080250,6.706562,8.201545,10.594798,39.275539,89.314445
0.9216464,-0.190442,6.469407,8.273410,10.504228,38.035728,91.686150
0.9241441,-0.343754,6.258603,8.287783,10.391131,37.100151,93.143814
0.9266418,-0.516230,6.078940,8.335693,10.329753,36.200066,94.853973
0.9291177,-0.688706,5.908860,8.448281,10.332589,35.151310,96.648102
0.9316154,-0.846809,5.827413,8.529729,10.364945,34.619804,98.268051
0.9341131,-0.873160,5.688474,8.572847,10.325447,33.874130,98.726578
