Keuwl Accelerometer Data File
2022-10-21 18-20-21

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.6268687,-6.646315,7.037140,-6.135522,11.460343,122.368996,133.363968
6.6293654,-6.732553,7.149729,-6.216969,11.623106,122.335785,133.278717
6.6318650,-6.689434,7.291063,-6.176246,11.664225,121.971901,132.535889
6.6343617,-6.648710,7.465935,-6.082821,11.702403,121.318336,131.686325
6.6368585,-6.607986,7.554568,-6.070844,11.729967,121.168053,131.176208
6.6393557,-6.536121,7.516241,-6.070844,11.664901,121.361557,131.010223
6.6418529,-6.469048,7.513845,-6.020538,11.599712,121.266861,130.726822
6.6443496,-6.445093,7.374906,-5.862435,11.414754,120.902855,131.150925
6.6468463,-6.394787,7.283877,-5.792966,11.291883,120.865227,131.281097
6.6493435,-6.320527,7.173684,-5.687564,11.124711,120.747459,131.382355
6.6518402,-6.222311,7.178475,-5.524670,10.989524,120.180214,130.918793
6.6543374,-6.186378,7.142542,-5.345007,10.856164,119.495010,130.896866
6.6568336,-6.126491,7.135356,-5.208464,10.750595,118.978508,130.649734
6.6593308,-6.119305,7.128170,-5.172532,10.724354,118.836800,130.645035
6.6618319,-6.167214,7.120983,-5.100667,10.712597,118.433426,130.894592
6.6643291,-6.310945,7.094633,-4.935377,10.701391,117.463936,131.654297
6.6668262,-6.397182,7.063491,-4.798833,10.669847,116.728065,132.166153
6.6693225,-6.485816,7.015581,-4.671872,10.635345,116.057816,132.752991
6.6718197,-6.651105,6.974857,-4.578447,10.669958,115.410271,133.638916
6.6743164,-6.737343,6.881433,-4.461068,10.613531,114.854721,134.393814
6.6768136,-6.837955,6.783217,-4.293383,10.545274,114.025185,135.230240
6.6793108,-6.950543,6.685002,-4.089766,10.474993,112.981339,136.115646
6.6818070,-7.031990,6.577205,-3.902916,10.389479,112.065140,136.913971
6.6843042,-7.178115,6.457429,-3.804701,10.377836,111.507187,138.025467
6.6868014,-7.350592,6.438265,-3.648993,10.430609,110.477234,138.785400
6.6892982,-7.491926,6.316095,-3.498077,10.404737,109.645554,139.867325
6.6917911,-7.647634,6.203506,-3.325601,10.393720,108.660660,140.952179
6.6942883,-7.724289,6.174760,-3.179476,10.387559,107.823448,141.361328
6.6967854,-7.834483,6.150805,-3.014186,10.406577,106.836548,141.864746
6.6992822,-7.923116,6.071754,-2.846501,10.380007,105.916084,142.535828
6.7017794,-8.028518,6.016657,-2.712353,10.392984,105.128174,143.151718
6.7042756,-8.102778,5.980725,-2.563832,10.392176,104.282791,143.568665
6.7067728,-8.126734,5.978330,-2.408124,10.372236,103.424873,143.660416
6.7092700,-8.179435,5.978330,-2.264395,10.381284,102.598801,143.837021
6.7117667,-8.141107,5.987912,-2.180552,10.338642,102.175850,143.664932
6.7142639,-8.145898,6.038217,-2.015263,10.338134,101.240921,143.451996
6.7167602,-8.064450,6.035821,-1.941002,10.258362,100.906784,143.187057
6.7192574,-7.980608,6.035821,-1.938607,10.192126,100.964821,142.899384
6.7217631,-7.899161,6.043008,-1.849973,10.116179,100.537132,142.583328
6.7242603,-7.767408,6.033426,-1.761340,9.991856,100.153008,142.161301
6.7267570,-7.652424,6.052590,-1.785295,9.918706,100.369331,141.658203
6.7292542,-7.508695,6.038217,-1.751758,9.793325,100.304100,141.195038
6.7317505,-7.403293,6.117269,-1.730198,9.758243,100.212898,140.433411
6.7342477,-7.285913,6.172365,-1.677497,9.695185,99.963669,139.729919
6.7367449,-7.178115,6.198716,-1.660728,9.628470,99.932106,139.187500
6.7392416,-7.034386,6.222671,-1.675102,9.539925,100.112907,138.503784
6.7417383,-6.873887,6.260999,-1.682288,9.448837,100.255722,137.671539
6.7442355,-6.794836,6.320886,-1.687079,9.432372,100.303398,137.069534
6.7467322,-6.718180,6.354423,-1.723011,9.406455,100.554649,136.593887
6.7492294,-6.603196,6.385564,-1.785295,9.357612,100.998619,135.959915
6.7517266,-6.469048,6.340050,-1.859555,9.246770,101.601479,135.576996
6.7542233,-6.435511,6.359214,-1.952979,9.255783,102.181023,135.341660
6.7567205,-6.322922,6.347237,-2.075150,9.196359,103.041046,134.890045
6.7592173,-6.251057,6.318491,-2.221276,9.161501,104.031639,134.692627
6.7617145,-6.258244,6.287349,-2.379379,9.184651,105.014313,134.867065
6.7642112,-6.219915,6.253812,-2.515922,9.172097,105.920410,134.844299
6.7667079,-6.229497,6.179552,-2.628510,9.159834,106.676071,135.230606
6.7692051,-6.210333,6.143619,-2.856083,9.190730,108.104851,135.309402
6.7717023,-6.215125,6.064568,-3.090842,9.217379,109.592461,135.702454
6.7741990,-6.277408,6.069358,-3.196244,9.298329,110.105141,135.965378
6.7766957,-6.363646,5.992702,-3.368720,9.367857,111.075882,136.719528
6.7791924,-6.461861,5.904069,-3.498077,9.426040,111.783958,137.582703
6.7816610,-6.540913,5.815435,-3.665762,9.488975,112.725586,138.360138
6.7841582,-6.636733,5.741175,-3.792723,9.559919,113.374023,139.138214
6.7866549,-6.646315,5.760339,-3.895730,9.619340,113.890457,139.084641
6.7891517,-6.739739,5.745966,-4.046647,9.737328,114.555901,139.550735
6.7916484,-6.802022,5.688474,-4.214332,9.817679,115.420570,140.094543
6.7941456,-6.888260,5.676497,-4.441904,9.970017,116.457008,140.508652
6.7966428,-6.955334,5.650146,-4.532933,10.042326,116.832436,140.911423
6.7991395,-7.041572,5.669310,-4.671872,10.176011,117.329460,141.161758
6.8016362,-7.089482,5.645355,-4.741342,10.227958,117.617508,141.469681
6.8041334,-7.108646,5.638168,-4.846744,10.286530,118.110519,141.580582
6.8066301,-7.180511,5.614213,-4.959332,10.376614,118.550529,141.979279
6.8091273,-7.271540,5.602236,-4.925795,10.417476,118.218781,142.388153
6.8116212,-7.333823,5.525580,-4.935377,10.424727,118.257164,143.004242
6.8141184,-7.360174,5.506416,-4.880280,10.407205,117.965050,143.198486
6.8166151,-7.372151,5.530371,-4.870698,10.423882,117.856804,143.123840
6.8191123,-7.412875,5.523184,-4.829975,10.430001,117.586342,143.310944
6.8216085,-7.439225,5.518394,-4.784461,10.425248,117.318092,143.432098
6.8241057,-7.441620,5.504021,-4.731760,10.395264,117.076790,143.512390
6.8266029,-7.513485,5.472879,-4.662290,10.399126,116.636894,143.930130
6.8290997,-7.499113,5.458506,-4.614380,10.359754,116.449837,143.949615
6.8315969,-7.520672,5.463297,-4.561679,10.354566,116.138824,144.003952
6.8340936,-7.544627,5.439342,-4.463463,10.316508,115.636017,144.210068
6.8365903,-7.520672,5.417782,-4.360457,10.243361,115.194099,144.231567
6.8390875,-7.487135,5.391432,-4.238286,10.153216,114.672623,144.242615
6.8416066,-7.451202,5.401014,-4.164026,10.101014,114.345528,144.063477
6.8441033,-7.398501,5.465693,-4.022692,10.039605,113.620834,143.544617
6.8466001,-7.345800,5.496834,-3.934058,9.982624,113.209267,143.192642
6.8490973,-7.326636,5.537558,-3.866984,9.964824,112.834053,142.917587
6.8515940,-7.376942,5.587863,-3.881357,10.035358,112.753555,142.856918
6.8540912,-7.436830,5.616609,-3.888544,10.098193,112.648285,142.938354
6.8565874,-7.482344,5.750757,-3.756791,10.157271,111.707123,142.454956
6.8590846,-7.496717,5.887300,-3.648993,10.206676,110.947388,141.856842
6.8615818,-7.532650,5.968748,-3.608270,10.265786,110.578171,141.607269
6.8640785,-7.467971,5.959166,-3.498077,10.174418,110.109230,141.411423
6.8665757,-7.424852,6.009471,-3.363929,10.127102,109.400597,141.014252
6.8690720,-7.439225,6.002285,-3.306437,10.114446,109.080872,141.101929
6.8715730,-7.424852,5.985516,-3.287273,10.087665,109.018326,141.126114
6.8740697,-7.439225,5.951979,-3.253736,10.067518,108.856041,141.337372
6.8765669,-7.585351,5.772316,-3.184267,10.049713,108.472626,142.729507
6.8790641,-7.769804,5.523184,-3.162707,10.043811,108.354240,144.592789
6.8815608,-7.858438,5.424969,-3.179476,10.064511,108.415733,145.381256
6.8840575,-8.047682,5.401014,-3.157916,10.193555,108.046898,146.133392
6.8865542,-8.224949,5.415387,-3.203430,10.355587,108.019653,146.638702
6.8890514,-8.339933,5.379455,-3.241759,10.440403,108.089439,147.177017
6.8915486,-8.498036,5.309985,-3.332788,10.560305,108.396782,148.000854
6.8940449,-8.584274,5.264471,-3.409444,10.631496,108.704826,148.480499
6.8965421,-8.632184,5.211770,-3.407048,10.643549,108.669243,148.878098
6.8990393,-8.708840,5.168651,-3.462145,10.702583,108.873924,149.311096
6.9015164,-8.821428,5.106368,-3.524427,10.784905,109.074211,149.935181
6.9040136,-8.816637,5.060853,-3.531614,10.761860,109.157143,150.143677
6.9065108,-8.895689,4.967429,-3.514846,10.777884,109.033234,150.820633
6.9090075,-8.881316,4.902750,-3.507659,10.733984,109.073494,151.100006
6.9115043,-8.893293,4.852445,-3.593897,10.749557,109.531784,151.381805
6.9140010,-8.960367,4.768602,-3.646598,10.785426,109.761414,151.978622
6.9164982,-9.010673,4.727879,-3.670553,10.817487,109.835243,152.314102
6.9189954,-9.029837,4.713505,-3.742418,10.851764,110.173691,152.435791
6.9214921,-9.025046,4.732669,-3.792723,10.873563,110.414078,152.327805
6.9239888,-9.001091,4.691946,-3.847820,10.855400,110.760437,152.468582
6.9264860,-9.029837,4.749438,-3.934058,10.934895,111.086136,152.256912
6.9289827,-9.003487,4.816512,-4.094556,11.001225,111.850800,151.854965
6.9314871,-8.924435,4.790162,-4.168817,10.953092,112.371254,151.775467
6.9339843,-8.912457,4.766206,-4.252659,10.965115,112.819878,151.863007
6.9364805,-8.857361,4.718297,-4.350875,10.938249,113.438660,151.955872
6.9389777,-8.816637,4.665596,-4.372435,10.891237,113.669701,152.113068
6.9414744,-8.819033,4.622477,-4.334106,10.859425,113.522560,152.338821
6.9439716,-8.725609,4.627267,-4.300570,10.772314,113.529694,152.062592
6.9464684,-8.735190,4.651223,-4.334106,10.803791,113.651047,151.966064
6.9489651,-8.747168,4.660804,-4.451486,10.865163,114.186157,151.949707
6.9514623,-8.778310,4.706319,-4.645522,10.990406,115.004463,151.802887
6.9539595,-8.804660,4.754229,-4.700618,11.055340,115.162674,151.632401
6.9564562,-8.728004,4.735065,-4.633544,10.957583,115.015404,151.519547
6.9589529,-8.692072,4.663200,-4.595216,10.881800,114.978905,151.786942
6.9614644,-8.624997,4.538634,-4.530538,10.747816,114.931282,152.245819
6.9639616,-8.577087,4.442814,-4.461068,10.639838,114.789124,152.616455
6.9664588,-8.512409,4.375740,-4.374830,10.523657,114.564278,152.794907
6.9689550,-8.478872,4.303875,-4.223914,10.404617,113.951630,153.087646
6.9714522,-8.426171,4.294293,-4.082579,10.300911,113.349060,152.994904
6.9739494,-8.399820,4.265547,-3.967595,10.222216,112.838478,153.077896
6.9764462,-8.375866,4.243988,-3.823865,10.138466,112.158127,153.129013
6.9789429,-8.342328,4.258360,-3.629829,10.045085,111.183357,152.957855
6.9814396,-8.313582,4.296689,-3.502868,9.992360,110.521240,152.668839
6.9839368,-8.224949,4.323039,-3.392675,9.891850,110.058342,152.273544
6.9864340,-8.150688,4.335017,-3.323205,9.811717,109.797546,151.993317
6.9889307,-8.145898,4.315853,-3.248945,9.774348,109.414207,152.084503
6.9914265,-8.045286,4.277524,-3.284878,9.685777,109.824760,152.001282
6.9939232,-7.911139,4.234406,-3.246550,9.542347,109.890610,151.842255
6.9964199,-7.846460,4.148168,-3.234572,9.446517,110.023712,152.136047
6.9989171,-7.803341,4.121817,-3.258527,9.407417,110.265968,152.156448
7.0014138,-7.753036,4.131399,-3.354347,9.403706,110.897964,151.947952
7.0039110,-7.683566,4.131399,-3.469331,9.388392,111.686882,151.733398
7.0064073,-7.671588,4.126608,-3.615457,9.431526,112.540558,151.723846
7.0089045,-7.705125,4.133794,-3.778351,9.525394,113.369591,151.786469
7.0114017,-7.755431,4.179309,-3.996341,9.673886,114.400101,151.680298
7.0138984,-7.757826,4.188891,-4.173608,9.754470,115.332222,151.632874
7.0163956,-7.791364,4.234406,-4.386807,9.893414,116.321457,151.477066
7.0188923,-7.827296,4.284711,-4.542515,10.012980,116.978920,151.303421
7.0213885,-7.784177,4.325435,-4.746132,10.091014,118.055885,150.940384
7.0238857,-7.829691,4.346994,-4.851534,10.185176,118.446167,150.961243
7.0263824,-7.901556,4.363762,-4.976100,10.307210,118.867035,151.089615
7.0288792,-7.939885,4.416463,-5.052756,10.396021,119.079842,150.915543
7.0313764,-8.090801,4.471560,-5.074316,10.545360,118.763115,151.071793
7.0338731,-8.191412,4.500306,-5.127017,10.660126,118.747650,151.215897
7.0363703,-8.268068,4.584148,-5.115039,10.748907,118.415749,150.994263
7.0388665,-8.373470,4.675178,-5.083898,10.854415,117.928635,150.823975
7.0413637,-8.433357,4.759020,-5.069525,10.930227,117.633095,150.563568
7.0438609,-8.435753,4.869213,-4.961728,10.931144,116.994659,150.005966
7.0463576,-8.356702,4.929101,-4.906631,10.872236,116.827065,149.466278
7.0488548,-8.234531,5.032107,-4.717387,10.741664,116.050758,148.570969
7.0513539,-8.141107,5.130322,-4.535328,10.638000,115.235054,147.781891
7.0538511,-7.966235,5.195001,-4.386807,10.473444,114.762039,146.890518
7.0563478,-7.788968,5.257284,-4.178399,10.284264,113.972023,145.982010
7.0588450,-7.623679,5.300403,-3.993946,10.107738,113.274544,145.190842
7.0613413,-7.408083,5.350708,-3.835843,9.910775,112.770294,144.160187
7.0638385,-7.175720,5.453715,-3.682530,9.736272,112.223961,142.764313
7.0663357,-6.909820,5.523184,-3.512450,9.517798,111.656433,141.363815
7.0688324,-6.648710,5.652542,-3.304041,9.331306,110.737152,139.629776
7.0713291,-6.358854,5.805853,-3.165102,9.173922,110.182457,137.602844
7.0738263,-6.090559,5.870532,-2.963881,8.963406,109.309113,136.053848
7.0763230,-5.827054,5.961561,-2.848897,8.809710,108.867546,134.346283
7.0788202,-5.633018,6.031031,-2.803382,8.715685,108.762611,133.045654
7.0813289,-5.364722,6.150805,-2.697980,8.596031,108.292213,131.094879
7.0838261,-5.201828,6.167574,-2.645279,8.490906,108.152222,130.144806
7.0863223,-5.058098,6.160388,-2.654861,8.401370,108.421394,129.388321
7.0888195,-4.926345,6.136433,-2.681211,8.313457,108.815063,128.757599
7.0913167,-4.873644,6.016657,-2.738703,8.212982,109.478935,129.008347
7.0938134,-4.895204,5.894487,-2.868061,8.181306,110.521736,129.708664
7.0963106,-4.861667,5.738780,-2.999813,8.097424,111.744308,130.269958
7.0988069,-4.974256,5.619005,-3.198639,8.157679,113.085335,131.517044
7.1013041,-5.137149,5.480065,-3.311228,8.208877,113.789124,133.150101
7.1038013,-5.225783,5.343522,-3.483704,8.246104,114.990417,134.361771
7.1062980,-5.431796,5.223747,-3.728045,8.407750,116.321388,136.118561
7.1087947,-5.637809,5.058457,-3.823865,8.484976,116.786232,138.100327
7.1113000,-5.879755,4.847653,-3.936454,8.577116,117.319267,140.495605
7.1137967,-6.018693,4.713505,-4.037065,8.645212,117.837868,141.933929
7.1162939,-6.217520,4.608103,-4.195168,8.802932,118.461281,143.456070
7.1187906,-6.296572,4.450000,-4.298174,8.827435,119.137741,144.749863
7.1212873,-6.445093,4.337412,-4.362853,8.909929,119.318359,146.060272
7.1237845,-6.689434,4.196077,-4.444300,9.061313,119.371460,147.901215
7.1262817,-6.828372,4.073907,-4.576052,9.174074,119.920815,149.179077
7.1287780,-6.996058,4.004437,-4.600007,9.281185,119.711113,150.213837
7.1312752,-7.158951,3.901431,-4.647917,9.384822,119.686829,151.410828
7.1337719,-7.360174,3.760097,-4.614380,9.465885,119.174736,152.938843
7.1362691,-7.501508,3.712187,-4.554492,9.528712,118.553276,153.671097
7.1387663,-7.678775,3.664277,-4.544910,9.646072,118.110069,154.489731
7.1412749,-7.853646,3.625948,-4.463463,9.733950,117.293320,155.217712
7.1437716,-7.973422,3.549293,-4.398785,9.773548,116.748207,156.004227
7.1462684,-8.155479,3.513360,-4.250264,9.844810,115.577171,156.693741
7.1487656,-8.337538,3.446286,-4.096952,9.908402,114.423798,157.542450
7.1512623,-8.572296,3.324116,-3.898125,9.986460,112.975723,158.804993
7.1537595,-8.787891,3.223505,-3.735231,10.078193,111.754173,159.856354
7.1562562,-8.905271,3.115707,-3.526823,10.072237,110.496666,160.716476
7.1587529,-8.943599,3.058215,-3.366324,10.033583,109.603294,161.122162
7.1612501,-8.998695,2.998327,-3.153125,9.995433,108.388382,161.572144
7.1637473,-8.941203,2.933649,-2.896806,9.845959,107.110336,161.835098
7.1662436,-8.852570,2.945626,-2.647675,9.698190,105.843285,161.595520
7.1687407,-8.766332,2.919276,-2.532691,9.580462,105.328926,161.581726
7.1712165,-8.601043,2.828247,-2.360214,9.356684,104.610641,161.797791
7.1737137,-8.445335,2.825851,-2.154202,9.162408,103.598289,161.499496
7.1762109,-8.248904,2.849807,-1.969748,8.946828,102.718521,160.941147
7.1787071,-7.920721,2.909694,-1.854764,8.639692,102.396721,159.829086
7.1812043,-7.618887,2.988745,-1.452320,8.311996,100.062698,158.580856
7.1837015,-7.386524,3.012701,-1.025921,8.042986,97.328316,157.811203
7.1861982,-7.094273,3.077379,-0.987593,7.795788,97.277954,156.549591
7.1886954,-6.792440,3.082170,-1.076226,7.536264,98.210274,155.593124
7.1911917,-6.555285,3.118103,-1.128927,7.346347,98.839783,154.561325
7.1936889,-6.315735,3.082170,-1.184024,7.126724,99.563385,153.986954
7.1961861,-6.136073,3.012701,-1.275053,6.953670,100.565765,153.849792
7.1986828,-6.004321,2.981559,-1.399619,6.848393,101.792732,153.592438
7.2011757,-5.939642,2.933649,-1.667915,6.831367,104.131927,153.714767
7.2036724,-5.843822,2.885739,-1.821227,6.767172,105.612312,153.719376
7.2061696,-5.740816,2.907299,-1.988912,6.735363,107.175163,153.141159
7.2086663,-5.733629,2.861784,-2.214089,6.779860,109.060631,153.475174
7.2111635,-5.719256,2.866575,-2.410520,6.836501,110.646156,153.379303
7.2136602,-5.712070,2.840225,-2.626115,6.898630,112.375313,153.561966
7.2161570,-5.815076,2.785128,-2.827337,7.040304,113.677803,154.407928
7.2186542,-5.944433,2.694099,-3.117193,7.232658,115.530312,155.619308
7.2211509,-5.961202,2.562346,-3.397466,7.324228,117.636902,156.740173
7.2236481,-6.016298,2.432990,-3.763978,7.502186,120.113686,157.981598
7.2261448,-6.109723,2.334774,-3.991550,7.662398,121.394447,159.086105
7.2286415,-6.198356,2.207813,-4.286197,7.852741,123.080833,160.394440
7.2311358,-6.251057,2.116784,-4.532933,8.006495,124.482674,161.292450
7.2336330,-6.389996,2.042523,-4.762901,8.227344,125.373993,162.273834
7.2361302,-6.466652,1.968263,-5.019219,8.419276,126.595230,163.071259
7.2386270,-6.562472,1.872442,-5.167740,8.560235,127.134735,164.075180
7.2411237,-6.734948,1.848487,-5.342612,8.793176,127.415169,164.652405
7.2436209,-6.854723,1.795786,-5.467178,8.949978,127.651672,165.319687
7.2461176,-6.928984,1.692780,-5.632467,9.088510,128.296783,166.271317
7.2486148,-6.938566,1.668825,-5.745056,9.161569,128.835175,166.476395
7.2511110,-6.938566,1.690385,-5.771407,9.182060,128.943405,166.308228
7.2536082,-6.900238,1.714339,-5.764220,9.153058,129.032333,166.047562
7.2561054,-6.806813,1.747877,-5.807339,9.116631,129.568848,165.598541
7.2586021,-6.691829,1.735899,-5.867227,9.067429,130.320770,165.457687
7.2611022,-6.651105,1.726317,-6.001375,9.123260,131.133087,165.449753
7.2635989,-6.658292,1.680802,-6.216969,9.263296,132.155121,165.832382
7.2660961,-6.636733,1.503536,-6.372677,9.322974,133.121323,167.235245
7.2685928,-6.576845,1.328664,-6.573899,9.393423,134.414215,168.578751
7.2710900,-6.586427,1.252008,-6.811053,9.557143,135.452255,169.237106
7.2735863,-6.586427,1.237635,-7.060185,9.734423,136.492172,169.357819
7.2760835,-6.655897,1.302313,-7.342854,9.995724,137.273392,168.929199
7.2785807,-6.646315,1.474790,-7.505748,10.133348,137.790894,167.489014
7.2810774,-6.596009,1.731108,-7.623128,10.228204,138.185272,165.294495
7.2835746,-6.528935,2.052105,-7.831536,10.400533,138.850372,162.551575
7.2860713,-6.370832,2.409034,-8.090251,10.575590,139.906357,159.286636
7.2885680,-6.270221,2.684517,-8.253144,10.706852,140.428329,156.822418
7.2910705,-6.085767,2.931253,-8.406457,10.784124,141.216782,154.281876
7.2935667,-5.877359,3.146848,-8.595701,10.878055,142.203018,151.834564
7.2960639,-5.692905,3.309742,-8.796923,10.988605,143.182617,149.827133
7.2985606,-5.427005,3.494196,-9.007727,11.081557,144.376053,147.224396
7.3010578,-5.204224,3.640321,-9.103547,11.100020,145.098602,145.027451
7.3035550,-5.077262,3.812798,-9.316747,11.274652,145.725037,143.095078
7.3060513,-4.880831,4.071511,-9.525155,11.451126,146.285065,140.165680
7.3085485,-4.849689,4.277524,-9.668885,11.632027,146.225266,138.587051
7.3110456,-4.919159,4.378136,-9.915622,11.903183,146.410507,138.330368
7.3135424,-5.003002,4.500306,-9.961136,12.021108,145.958984,138.027954
7.3160391,-5.247343,4.684760,-9.949159,12.184717,144.738693,138.241928
7.3185358,-5.503661,4.828489,-9.838965,12.264169,143.345779,138.738770
7.3210320,-5.846218,5.012943,-9.688049,12.376031,141.518341,139.387970
7.3235292,-6.308549,5.113554,-9.477245,12.480561,139.407852,140.972626
7.3260260,-6.720575,5.269261,-9.302374,12.627961,137.446732,141.901810
7.3285227,-7.017617,5.508811,-9.105943,12.748025,135.586044,141.868179
7.3310194,-7.343405,5.765130,-8.967004,12.944863,133.844818,141.865402
7.3335166,-7.676380,6.129246,-8.708289,13.127405,131.557175,141.394196
7.3360138,-8.057264,6.457429,-8.554977,13.409159,129.642471,141.289856
7.3385100,-8.395029,6.749681,-8.538209,13.745388,128.401550,141.200394
7.3410072,-8.795078,6.967671,-8.437598,14.039049,126.942215,141.612900
7.3435040,-9.180754,7.154520,-8.535813,14.433763,126.254875,142.070877
7.3460011,-9.552056,7.382092,-8.720267,14.892284,125.842278,142.302155
7.3484983,-9.770046,7.638411,-9.000541,15.323475,125.970558,141.981018
7.3509965,-10.033551,7.945035,-9.386216,15.871257,126.256218,141.626175
7.3534932,-10.258728,8.381016,-9.937181,16.559906,126.875252,140.752396
7.3559904,-10.299452,8.737946,-10.528870,17.125637,127.937508,139.689087
7.3584867,-10.277892,9.051756,-11.312198,17.763309,129.555801,138.629578
7.3609838,-10.325803,9.334425,-12.294353,18.571611,131.452362,137.886719
7.3634810,-10.354548,9.585953,-13.214225,19.331915,133.121246,137.207336
7.3659778,-10.457555,9.820711,-14.294596,20.251970,134.897232,136.798798
7.3684750,-10.531816,10.280647,-15.300706,21.230225,136.112625,135.691422
7.3709712,-10.527024,10.790889,-16.175062,22.110950,137.015717,134.290848
7.3734684,-10.452764,11.356227,-17.078167,23.019295,137.894089,132.627808
7.3759656,-10.340176,11.955102,-17.954920,23.921179,138.641235,130.857101
7.3784623,-10.227587,12.484508,-18.608891,24.632442,139.065811,129.325104
7.3809648,-10.047924,12.954025,-19.404198,25.402567,139.806351,127.799316
7.3834615,-9.863471,13.416357,-20.125242,26.121103,140.395142,126.322678
7.3859587,-9.729323,13.905039,-20.709745,26.775051,140.666672,124.980392
7.3884554,-9.631107,14.484750,-21.236755,27.451157,140.680054,123.620476
7.3909521,-9.664644,15.097998,-21.792511,28.218229,140.559509,122.624428
7.3934493,-9.746092,15.704060,-22.434504,29.067348,140.516800,121.824142
7.3959465,-9.911381,16.317308,-23.124409,29.987135,140.456757,121.275131
7.3984427,-10.237169,16.966488,-23.835873,30.996939,140.261948,121.105766
7.4009399,-10.603681,17.471939,-24.554522,31.947319,140.227814,121.253471
7.4034367,-10.871977,17.883965,-25.141420,32.712795,140.223862,121.296150
7.4059339,-11.233697,18.152260,-25.797787,33.484718,140.392929,121.751686
7.4084311,-11.581044,17.996553,-26.767963,34.271275,141.357849,122.761871
7.4109311,-11.830176,17.541409,-27.829170,34.958786,142.755173,123.996284
7.4134278,-12.199083,17.081472,-28.533447,35.422478,143.660324,125.533302
7.4159250,-12.800354,16.758080,-29.129927,35.961575,144.098785,127.373741
7.4184222,-13.382461,16.513739,-29.743176,36.557495,144.449158,129.020737
7.4209189,-14.005290,16.178368,-30.356422,37.140278,144.819901,130.882080
7.4234157,-14.879648,15.730410,-30.984043,37.800274,145.052551,133.407959
7.4259129,-16.077398,15.105185,-31.906311,38.789974,145.339890,136.785797
7.4284096,-17.610518,14.161358,-33.046570,40.034363,145.634659,141.195770
7.4309068,-19.296949,13.104942,-34.297020,41.477673,145.779465,145.818802
7.4334030,-21.160648,12.026967,-35.751087,43.249985,145.752579,150.387619
7.4359002,-23.091421,10.946596,-36.991959,44.960503,145.362625,154.636490
7.4383974,-25.156343,9.597930,-38.280739,46.801460,144.879013,159.116592
7.4408994,-27.329062,8.095951,-39.519211,48.725662,144.199173,163.498627
7.4433961,-29.585623,6.390356,-40.405544,50.485184,143.163025,167.811630
7.4458928,-32.191925,4.564984,-40.980465,52.312119,141.571442,171.928970
7.4483900,-35.056946,2.612652,-41.117008,54.096432,139.470261,175.737854
7.4508867,-38.101624,0.614805,-40.927765,55.921318,137.044342,179.075562
7.4533839,-41.189423,-1.414183,-40.496574,57.780109,134.497162,181.966400
7.4558806,-44.329926,-3.428799,-39.619820,59.553581,131.703827,184.422867
7.4583774,-47.391373,-5.443415,-38.287922,61.168114,128.751633,186.552322
7.4608746,-50.263580,-7.539477,-36.860207,62.784920,125.950562,188.530701
7.4633718,-52.874672,-9.855926,-35.300735,64.335152,123.277916,190.558853
7.4658680,-55.205494,-12.354432,-33.614304,65.804260,120.718636,192.614380
7.4683652,-57.253647,-14.941572,-31.621246,67.090492,118.120163,194.626343
7.4708610,-59.019131,-17.509548,-29.359896,68.204437,115.497330,196.524353
7.4733582,-60.286350,-19.950563,-26.863785,68.950211,112.930321,198.310928
7.4758554,-60.801384,-22.233475,-23.799940,68.975159,110.184906,200.086151
7.4783521,-60.113876,-24.113941,-20.074938,67.809753,107.220383,201.857574
7.4808493,-58.219032,-25.409906,-15.866043,65.474045,104.023842,203.579041
7.4833455,-55.406715,-26.535791,-11.587681,62.516609,100.681747,205.591034
7.4858427,-52.060204,-27.910809,-7.278176,59.516804,97.024155,208.196899
7.4883399,-48.124397,-29.829605,-3.481308,56.726383,93.518463,211.792450
7.4908366,-43.505875,-31.815474,-0.702528,53.902496,90.746773,216.177689
7.4933333,-38.923283,-33.305473,2.378084,51.282860,87.342133,220.552597
7.4958305,-33.856800,-34.086407,6.254004,48.448723,82.583275,225.193619
7.4983273,-27.551844,-34.148689,10.695260,45.162216,76.301140,231.102722
7.5008235,-20.707899,-34.524784,14.547224,42.806538,70.133087,239.044754
7.5033202,-14.132252,-35.724930,17.884155,42.377285,65.037674,248.416977
7.5058174,-7.405688,-37.181393,21.252230,43.462139,60.726269,258.735413
7.5083146,-0.173673,-38.180317,24.883806,45.573792,56.906200,269.739380
7.5108109,6.907424,-38.851059,28.673489,48.777927,53.996307,280.081421
7.5133080,12.503312,-40.130253,32.602108,53.194618,52.201702,287.305389
7.5158048,15.686932,-43.244404,36.832561,58.930431,51.316513,289.938263
7.5183020,17.016434,-48.035404,41.709801,65.853378,50.700527,289.506561
7.5207992,17.756643,-53.933125,47.324852,73.916992,50.190041,288.223328
7.5232954,18.710052,-60.860912,53.886124,83.413612,49.758469,287.088654
7.5257926,19.474218,-69.420036,61.360085,94.675484,49.600777,285.670258
7.5282898,19.306532,-77.677322,69.298775,105.871758,49.114162,283.957916
7.5307899,18.130342,-77.706070,77.553665,111.272247,45.815414,283.133270
7.5332866,16.350485,-77.581505,78.540611,111.601326,45.270500,281.901062
7.5357838,14.747896,-77.691696,78.454376,111.393852,45.227207,280.748352
7.5382810,15.284488,-77.706070,78.504677,111.511589,45.250813,281.127808
