Keuwl Accelerometer Data File
2022-10-21 18-29-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1647623,-1.385797,4.344598,9.784970,10.795444,24.987743,107.691124
0.1672589,-1.421729,4.325435,9.856835,10.857619,24.793289,108.195198
0.1697556,-1.455266,4.311061,9.938283,10.930348,24.599808,108.652908
0.1722590,-1.476825,4.301479,10.058058,11.038490,24.330992,108.948868
0.1747557,-1.551086,4.263152,10.103572,11.075311,24.180325,109.993179
0.1772523,-1.591810,4.251174,10.196997,11.161769,23.997309,110.527908
0.1797489,-1.622951,4.248778,10.311980,11.270450,23.800339,110.905891
0.1822455,-1.634928,4.315853,10.426965,11.402682,23.874969,110.747658
0.1847421,-1.594205,4.349390,10.506016,11.481945,23.793829,110.129669
0.1872388,-1.584623,4.342203,10.489247,11.462550,23.781706,110.048805
0.1897354,-1.615764,4.373344,10.532367,11.518142,23.877155,110.277122
0.1922320,-1.500780,4.461978,10.517994,11.523445,24.112185,108.590302
0.1947286,-1.448079,4.471560,10.400614,11.413350,24.318911,107.944138
0.1972253,-1.397774,4.531447,10.319167,11.356627,24.680943,107.142944
0.1997219,-1.347468,4.593730,10.187414,11.256173,25.169807,106.347878
0.2022136,-1.282790,4.667991,10.098781,11.199154,25.611609,105.365891
0.2047102,-1.256439,4.759020,10.019730,11.163418,26.162085,104.789330
0.2072069,-1.184574,4.823699,9.875999,11.054711,26.699579,103.797318
0.2097035,-1.189366,4.905146,9.655614,10.895225,27.597425,103.629631
0.2122001,-1.131873,4.955451,9.516674,10.789102,28.107691,102.866203
0.2146967,-1.129478,4.931496,9.363362,10.642740,28.383116,102.900162
0.2171934,-1.131873,4.912332,9.183700,10.476282,28.762928,102.975327
0.2196900,-1.174992,4.888377,9.114230,10.408940,28.882092,103.515480
0.2221866,-1.222903,4.888377,9.023202,10.334888,29.181236,104.045158
0.2246832,-1.237275,4.835676,8.874681,10.182072,29.355043,104.352020
0.2271798,-1.277999,4.823699,8.740533,10.064704,29.722811,104.839111
0.2296765,-1.328305,4.749438,8.714182,10.012918,29.507181,105.625038
0.2321713,-1.357051,4.679968,8.580034,9.867151,29.592991,106.170578
0.2346680,-1.433707,4.675178,8.397976,9.717962,30.211885,107.048866
0.2371646,-1.567855,4.564984,8.285387,9.588790,30.223307,108.955154
0.2396612,-1.661279,4.524261,8.201545,9.512839,30.440550,110.162903
0.2421578,-1.728353,4.447605,8.151239,9.445163,30.344122,111.236282
0.2446544,-1.809800,4.370949,8.036256,9.325340,30.484612,112.492096
0.2471511,-1.867292,4.349390,7.906898,9.215368,30.905880,113.234947
0.2496477,-1.963112,4.239196,7.832638,9.120023,30.813448,114.848190
0.2521443,-2.008626,4.243988,7.858988,9.154764,30.856024,115.327614
0.2546409,-1.975090,4.253570,7.858988,9.151914,30.826139,114.907181
0.2571375,-2.015813,4.258360,7.808683,9.119905,31.104765,115.331833
0.2596342,-2.011022,4.284711,7.870966,9.184502,31.020443,115.142937
0.2621256,-1.953530,4.373344,7.973972,9.301970,30.992493,114.069847
0.2646222,-1.884061,4.454792,8.017092,9.363152,31.103159,112.924911
0.2671188,-1.852919,4.541029,8.019487,9.400343,31.448898,112.197395
0.2696154,-1.778659,4.653618,8.187172,9.583818,31.320782,110.917351
0.2721121,-1.713980,4.799744,8.357252,9.788714,31.376547,109.651558
0.2746087,-1.639719,4.926705,8.503378,9.963360,31.409445,108.408615
0.2771054,-1.519945,5.046480,8.637526,10.118501,31.390528,106.761726
0.2796020,-1.419333,5.175837,8.723764,10.242454,31.600096,105.334854
0.2820986,-1.254044,5.264471,8.841144,10.365958,31.471310,103.398666
0.2845952,-1.141456,5.355499,8.963314,10.503585,31.421238,102.031822
0.2870918,-1.086359,5.372268,9.063925,10.592270,31.161596,101.431969
0.2895885,-0.966584,5.362686,9.140581,10.641565,30.801018,100.217430
0.2921075,-0.798899,5.381850,9.195678,10.684711,30.611605,98.443512
0.2946042,-0.671938,5.398619,9.293893,10.769077,30.343000,97.094818
0.2971008,-0.612050,5.355499,9.406482,10.841489,29.814753,96.519730
0.2995974,-0.547372,5.360291,9.435227,10.865351,29.729347,95.830605
0.3020940,-0.441970,5.377059,9.523861,10.945868,29.531218,94.698883
0.3045906,-0.358127,5.393827,9.598122,11.015697,29.388395,93.798622
0.3070873,-0.279076,5.417782,9.641240,11.062719,29.365736,92.948761
0.3095839,-0.233561,5.436946,9.708315,11.129524,29.272652,92.459808
0.3120805,-0.185651,5.427364,9.753829,11.163688,29.107290,91.959122
0.3145771,-0.116182,5.410596,9.878395,11.263691,28.715973,91.230118
0.3170738,0.015571,5.381850,10.089199,11.434880,28.076759,89.834229
0.3195704,0.200025,5.269261,10.283235,11.556385,27.147928,87.826057
0.3220769,0.341359,5.180628,10.417382,11.639471,26.490953,86.230148
0.3245735,0.506648,5.096786,10.697656,11.860597,25.584520,84.323135
0.3270701,0.621633,5.056062,10.891691,12.024106,25.065878,82.990776
0.3295668,0.741408,5.017734,10.985116,12.099591,24.784418,81.594940
0.3320634,0.712662,4.972219,11.001884,12.094309,24.539589,81.843422
0.3345600,0.806086,5.003361,11.016257,12.126060,24.704151,80.847786
0.3370567,0.839623,5.084808,11.061772,12.203403,24.980742,80.623711
0.3395533,0.722243,5.027316,10.982720,12.100235,24.818060,81.824608
0.3420499,0.691102,5.020130,10.860550,11.984610,25.013512,82.161583
0.3445465,0.636006,5.041689,10.865341,11.994947,25.065168,82.810158
0.3470431,0.549767,5.056062,10.745566,11.888365,25.328140,83.794365
0.3495398,0.482693,5.060853,10.525180,11.688654,25.781237,84.551727
0.3520370,0.370105,5.108763,10.314376,11.516197,26.409143,85.856438
0.3545336,0.279076,5.178233,10.046080,11.305560,27.302608,86.915085
0.3570303,0.202420,5.257284,9.880791,11.194197,28.033760,87.795044
0.3595269,0.118578,5.336336,9.574166,10.961533,29.139919,88.727051
0.3620235,0.142532,5.348313,9.399295,10.815336,29.649137,88.473427
0.3645201,0.053899,5.408200,9.281916,10.742695,30.228876,89.429001
0.3670168,-0.039526,5.377059,9.181305,10.640052,30.356186,90.421158
0.3695134,-0.156905,5.331544,9.140581,10.583015,30.265079,91.685699
0.3720100,-0.267098,5.324358,9.042365,10.496881,30.522074,92.871849
0.3745066,-0.353336,5.307590,8.831561,10.309793,31.060976,93.808662
0.3770032,-0.458738,5.307590,8.642317,10.152369,31.650896,94.939835
0.3794999,-0.532999,5.312380,8.505774,10.042592,32.116379,95.729393
0.3819820,-0.669542,5.333940,8.357252,9.936945,32.751133,97.154625
0.3844787,-0.846809,5.372268,8.232686,9.866887,33.449165,98.957603
0.3869753,-0.978562,5.482461,8.170403,9.887895,34.279114,100.120117
0.3894719,-1.093546,5.640564,8.088957,9.921845,35.386192,100.971916
0.3919685,-1.242067,5.781898,8.021882,9.966126,36.397980,102.124016
0.3944651,-1.340282,5.882510,8.043442,10.054711,36.873005,102.835266
0.3969617,-1.404961,5.992702,8.103330,10.175969,37.219872,103.194427
0.3994584,-1.455266,6.160388,8.148844,10.318519,37.839710,103.291298
0.4019550,-1.421729,6.316095,8.220709,10.463959,38.221825,102.685631
0.4044516,-1.445684,6.347237,8.278201,10.531193,38.180721,102.831131
0.4069482,-1.333096,6.524504,8.208732,10.570221,39.050556,101.547806
0.4094449,-0.964189,7.017976,8.096143,10.757751,41.185032,97.822800
0.4119329,-1.119896,6.845500,7.978764,10.572403,41.002728,99.291054
0.4144295,-1.282790,6.665838,7.842220,10.372046,40.879135,100.892967
0.4169261,-1.340282,6.502944,7.787124,10.233471,40.452293,101.645813
0.4194227,-1.342677,6.284954,7.767960,10.081896,39.602448,102.059029
0.4219193,-1.273208,6.208298,7.648184,9.932711,39.646141,101.589615
0.4244160,-1.220507,6.054986,7.490081,9.708440,39.511032,101.396431
0.4269126,-1.201343,5.954374,7.434985,9.600875,39.248699,101.406754
0.4294093,-1.131873,5.906465,7.384679,9.523705,39.158699,100.848244
0.4319059,-1.079172,5.925629,7.360724,9.510939,39.292603,100.321556
0.4344025,-1.028867,6.009471,7.303233,9.513649,39.855919,99.715279
0.4368991,-0.978562,6.150805,7.149920,9.482160,41.058510,99.039703
0.4393958,-0.887532,6.280162,7.001400,9.447103,42.173428,98.043953
0.4418916,-0.918674,6.371192,6.773827,9.344559,43.539856,98.205032
0.4443883,-0.980957,6.493362,6.543859,9.270821,45.101307,98.590752
0.4468849,-1.016889,6.574809,6.294727,9.158917,46.584938,98.791962
0.4493815,-1.100732,6.716144,6.095901,9.136641,48.149231,99.307655
0.4518781,-1.143851,6.852687,5.825209,9.066464,50.021461,99.476448
0.4543747,-1.201343,7.015581,5.616800,9.066976,51.721905,99.717041
0.4568714,-1.311536,7.154520,5.398810,9.058390,53.415970,100.387878
0.4593680,-1.431311,7.315019,5.245498,9.114461,54.864376,101.071045
0.4618646,-1.517549,7.427607,5.164051,9.172771,55.738129,101.547287
0.4643612,-1.678048,7.492286,5.075418,9.203807,56.533615,102.624199
0.4668579,-1.812196,7.521031,4.948456,9.183528,57.395264,103.547211
0.4693545,-1.946344,7.540195,4.977202,9.242043,57.415752,104.473763
0.4718660,-2.023000,7.571337,4.926897,9.256996,57.843418,104.959503
0.4743626,-2.111633,7.547382,4.890964,9.238154,58.032990,105.630745
0.4768592,-2.226617,7.633620,4.787958,9.281946,58.946682,106.261208
0.4793559,-2.305669,7.717463,4.622668,9.286786,60.147537,106.634041
0.4818525,-2.370347,7.722253,4.443006,9.219112,61.188198,107.063873
0.4843491,-2.454190,7.712671,4.265738,9.149036,62.208847,107.651192
0.4868458,-2.538032,7.767768,4.162732,9.171050,63.005871,108.094231
0.4893424,-2.710508,7.808492,4.090867,9.222505,63.667835,109.143074
0.4918390,-2.844656,7.760581,4.052539,9.205529,63.881519,110.130508
0.4943356,-2.899753,7.767768,3.956719,9.187078,64.489082,110.470894
0.4968323,-3.007550,7.731835,3.954324,9.190392,64.515488,111.255173
0.4993289,-3.017132,7.784536,3.836944,9.188266,65.317360,111.185341
0.5018392,-3.091393,7.813282,3.767474,9.208580,65.850021,111.586655
0.5043359,-3.256682,7.796514,3.659677,9.207869,66.581070,112.670784
0.5068325,-3.338129,7.861193,3.554275,9.250640,67.404716,113.007721
0.5093291,-3.501023,7.892334,3.403358,9.280568,68.486603,113.921974
0.5118257,-3.766923,7.925871,3.367426,9.399399,69.006645,115.420303
0.5143223,-4.011264,7.918684,3.297956,9.469547,69.618484,116.864807
0.5168190,-4.272374,7.985758,3.266815,9.627959,70.165466,118.146744
0.5193156,-4.590975,8.031273,3.300352,9.821951,70.365547,119.753899
0.5218122,-4.919159,8.083974,3.319516,10.028357,70.669731,121.320831
0.5243089,-5.058098,8.196563,3.209323,10.152228,71.571556,121.678726
0.5268055,-5.168291,8.345083,3.113503,10.297842,72.401482,121.770828
0.5293021,-5.458147,8.251659,3.223696,10.405454,71.952324,123.483063
0.5317851,-5.709674,8.177399,3.242860,10.487439,71.988144,124.923752
0.5342817,-5.913291,8.107929,3.149436,10.517817,72.576141,126.104095
0.5367784,-6.054626,7.997736,3.082361,10.493961,72.918770,127.127274
0.5392750,-5.944433,7.791723,2.897908,10.219838,73.527382,127.340607
0.5417716,-5.783935,7.592896,2.684709,9.915323,74.290291,127.298553
0.5442682,-5.565944,7.326996,2.567329,9.552790,74.409996,127.222076
0.5467649,-5.376699,6.974857,2.555351,9.169916,73.819344,127.627502
0.5492615,-5.218596,6.675420,2.679918,8.886897,72.448776,128.016983
0.5517581,-5.007792,6.490966,2.838021,8.675540,70.905388,127.650253
0.5542547,-4.660445,6.409520,3.020078,8.480718,69.138435,126.021393
0.5567514,-4.365798,6.404728,3.166204,8.372909,67.780945,124.280396
0.5592480,-4.190927,6.428683,3.547088,8.454210,65.192894,123.100754
0.5617316,-4.028033,6.445452,4.009420,8.593274,62.187702,122.002983
0.5642283,-3.865139,6.476593,4.361558,8.712563,59.959919,120.828156
0.5667248,-3.699850,6.579600,4.771189,8.929964,57.704239,119.349976
0.5692215,-3.491441,6.744890,5.319758,9.272730,54.991405,117.368004
0.5717182,-3.266264,6.893411,5.705434,9.525732,53.205288,115.352722
0.5742147,-2.981200,7.005999,6.071946,9.738588,51.428307,113.050766
0.5767114,-2.629061,7.171288,6.471994,10.011296,49.724087,110.133408
0.5792080,-2.229012,7.315019,6.943908,10.329369,47.759117,106.946884
0.5817046,-1.860106,7.413234,7.288859,10.561416,46.358780,104.085678
0.5842013,-1.534317,7.588106,7.600275,10.848855,45.528042,101.431099
0.5866978,-1.105523,7.671948,8.009905,11.146279,44.059593,98.199844
0.5891945,-0.746198,7.734231,8.213523,11.306507,43.411053,95.510834
0.5917071,-0.403641,7.854006,8.362043,11.479202,43.243256,92.942017
0.5942037,-0.123368,7.983363,8.659085,11.778330,42.678341,90.885330
0.5967003,0.125764,8.067205,8.915404,12.024144,42.144192,89.106857
0.5991969,0.377292,8.165421,9.207655,12.312488,41.597198,87.354469
0.6016936,0.518626,8.134279,9.451996,12.481013,40.772377,86.351868
0.6041901,0.674334,8.095951,9.526257,12.519933,40.457527,85.238670
0.6066868,0.861183,8.107929,9.684360,12.659659,40.094978,83.937065
0.6091834,0.968980,8.028877,9.713105,12.639074,39.780788,83.118431
0.6116800,1.002517,7.930662,9.638845,12.522291,39.669903,82.795441
0.6141766,0.997726,7.870774,9.681964,12.517386,39.332458,82.775528
0.6166733,0.959398,7.760581,9.758620,12.505108,38.705471,82.952599
0.6191699,0.957003,7.633620,9.612494,12.312110,38.672085,82.854294
0.6216634,0.954607,7.571337,9.519070,12.200374,38.718571,82.813972
0.6241601,0.865973,7.473122,9.416063,12.052373,38.623711,83.390137
0.6266567,0.767758,7.439585,9.265147,11.907134,38.911480,84.107986
0.6291533,0.650379,7.379697,9.004038,11.660001,39.446705,84.963493
0.6316499,0.470716,7.353346,8.546497,11.284321,40.766399,86.337273
0.6341466,0.231166,7.348556,8.148844,10.975352,42.057953,88.198219
0.6366432,-0.017966,7.286273,7.823056,10.690664,42.965416,90.141273
0.6391398,-0.324590,7.235967,7.540387,10.455717,43.848541,92.568443
0.6416364,-0.698288,7.111401,7.171480,10.123723,44.896442,95.608055
0.6441330,-1.280395,6.994021,7.078055,10.032678,45.130039,100.374252
0.6466296,-1.836151,6.867060,7.145130,10.078732,44.851963,104.969849
0.6491262,-2.161938,6.773635,6.967863,9.955261,45.579605,107.701500
0.6516390,-2.454190,6.797591,6.666029,9.831899,47.312431,109.851517
0.6541355,-2.818305,6.783217,6.618120,9.887082,47.981514,112.562012
0.6566322,-3.122534,6.876642,6.689984,10.089316,48.465103,114.421768
0.6591288,-3.369271,6.962880,6.730708,10.253591,48.972248,115.821892
0.6616254,-3.558515,7.029954,6.771431,10.389204,49.324379,116.848221
0.6641221,-3.735782,7.219199,6.735499,10.556507,50.354000,117.360603
0.6666186,-3.819624,7.465935,6.792991,10.792333,50.992104,117.094604
0.6691153,-3.728595,7.695903,6.792991,10.921268,51.537918,115.849770
0.6716119,-3.630380,7.834842,6.783409,10.980849,51.848057,114.861282
0.6741085,-3.453113,7.995340,6.658843,10.963104,52.599220,113.359070
0.6766052,-3.287823,8.091161,6.345033,10.795189,54.001446,112.114243
0.6791018,-3.021923,8.129489,6.103087,10.605106,54.866348,110.391289
0.6816024,-2.753627,8.115115,5.738971,10.313745,56.190105,108.743141
0.6840989,-2.442212,8.081578,5.425160,10.035371,57.275242,106.814552
0.6865956,-2.070910,8.153443,5.132909,9.854647,58.609924,104.251312
0.6890922,-1.706794,8.266032,5.005948,9.813253,59.328098,101.666634
0.6915888,-1.352260,8.373830,4.996366,9.844456,59.500496,99.173294
0.6940854,-0.961793,8.515164,4.924501,9.883511,60.115433,96.444283
0.6965821,-0.758175,8.601402,4.886173,9.921372,60.495651,95.037354
0.6990787,-0.487484,8.690036,4.938874,10.007339,60.427456,93.210747
0.7015753,-0.410828,8.759505,5.001157,10.095013,60.303295,92.685249
0.7040719,-0.652773,8.706804,4.929292,10.026588,60.552750,94.287605
0.7065685,-0.473111,8.864907,4.742443,10.064849,61.888515,93.054916
0.7090651,-0.396455,9.102061,4.699324,10.251261,62.715172,92.494034
0.7115437,-0.501857,9.262560,4.692138,10.395337,63.168419,93.101326
0.7140403,-0.310217,9.482946,4.677764,10.578468,63.755875,91.873657
0.7165369,-0.540185,9.394313,4.605899,10.476604,63.919296,93.290955
0.7190336,-0.659960,9.411081,4.646623,10.516421,63.778370,94.011345
0.7215302,-0.628819,9.382335,4.780771,10.548904,63.050777,93.834320
0.7240269,-1.146247,9.049360,4.749629,10.284152,62.494118,97.218987
0.7265235,-1.289976,8.977495,4.668182,10.200559,62.765083,98.176865
0.7290201,-1.637324,8.531933,4.644228,9.851068,61.871925,100.863297
0.7315167,-1.721166,8.436112,4.658600,9.789432,61.583302,101.531433
0.7340133,-1.704398,8.359456,4.684951,9.733152,61.227077,101.524002
0.7365099,-1.625347,8.412157,4.778376,9.810148,60.850838,100.935593
0.7390066,-1.378610,8.644521,4.850241,10.007654,61.010254,99.061104
0.7414944,-1.086359,8.924794,5.010739,10.292698,60.867912,96.940109
0.7439910,-0.784526,9.195486,5.053858,10.522068,61.294327,94.876465
0.7464877,-0.547372,9.420663,5.166447,10.758284,61.299599,93.325333
0.7489842,-0.310217,9.523669,5.188006,10.849512,61.433479,91.865654
0.7514809,-0.204815,9.554811,5.247893,10.903061,61.228157,91.227989
0.7539775,-0.123368,9.583557,5.384437,10.993268,60.672955,90.737518
0.7564741,-0.070667,9.487737,5.444324,10.939050,60.152298,90.426743
0.7589707,-0.087435,9.312865,5.482653,10.807247,59.515011,90.537918
0.7614674,-0.082644,9.183509,5.504212,10.707007,59.064312,90.515602
0.7639640,-0.207210,9.001451,5.669501,10.640126,57.802349,91.318695
0.7664606,-0.252725,8.800228,5.801254,10.543360,56.617332,91.644966
0.7689572,-0.365314,8.582238,6.024035,10.491772,54.958641,92.437393
0.7714800,-0.540185,8.352270,6.179743,10.403914,53.559872,93.700462
0.7739766,-0.782130,8.136675,6.380965,10.369856,52.023521,95.490639
0.7764733,-0.959397,7.988154,6.455225,10.315085,51.258751,96.848564
0.7789699,-1.179783,7.762977,6.426479,10.146691,50.701759,98.641441
0.7814665,-1.407356,7.597688,6.349823,10.001288,50.587391,100.494225
0.7839631,-1.572646,7.439585,6.251608,9.843944,50.574711,101.935974
0.7864597,-1.752308,7.310227,6.129437,9.699486,50.807026,103.479828
0.7889564,-1.872083,7.305437,6.093505,9.695612,51.061882,104.373253
0.7914529,-1.912807,7.379697,6.012058,9.708944,51.740162,104.531197
0.7939496,-1.881665,7.506659,5.949775,9.761681,52.446415,104.072159
0.7964463,-1.809800,7.604874,5.844373,9.760440,53.217300,103.386192
0.7989428,-1.663674,7.743813,5.731784,9.776901,54.108105,102.125076
0.8015109,-1.474430,7.844424,5.585659,9.742100,55.015648,100.645058
0.8040075,-1.297163,7.935453,5.530562,9.759158,55.479237,99.283707
0.8065042,-1.129478,7.997736,5.417974,9.725942,56.146988,98.038422
0.8090007,-0.945024,8.071997,5.288617,9.696374,56.946484,96.677475
0.8114974,-0.789317,8.198958,5.147283,9.712901,57.998405,95.498940
0.8139940,-0.628819,8.251659,5.034694,9.686767,58.684536,94.357811
0.8164907,-0.406037,8.347479,4.941269,9.708832,59.406364,92.784782
0.8189873,-0.231165,8.436112,4.883778,9.750524,59.942200,91.569618
0.8214839,-0.111391,8.536723,4.946061,9.866690,59.914700,90.747574
0.8239805,-0.041921,8.565470,4.934083,9.885050,60.056484,90.280411
0.8264771,-0.003593,8.570260,4.941269,9.892700,60.033974,90.024017
0.8289737,-0.001198,8.555887,5.022717,9.921234,59.585018,90.008018
0.8314328,0.049108,8.548701,5.032299,9.920016,59.516693,89.670868
0.8339293,0.087436,8.551097,4.962829,9.887294,59.871563,89.414162
0.8364260,0.099413,8.572656,4.823890,9.837186,60.634899,89.335594
0.8389226,0.113787,8.627752,4.756816,9.852835,61.132446,89.244400
0.8414192,0.044317,8.680453,4.718488,9.880099,61.472862,89.707489
0.8439158,-0.051503,8.697222,4.646623,9.860803,61.886379,90.339287
0.8464125,-0.152114,8.711595,4.696929,9.898291,61.671951,91.000343
0.8489091,-0.295844,8.716386,4.579549,9.850643,62.296349,91.943939
0.8514057,-0.403641,8.694826,4.519661,9.807663,62.559345,92.657944
0.8539023,-0.604864,8.663685,4.440610,9.754194,62.918892,93.993683
0.8563989,-0.739012,8.668476,4.308857,9.708494,63.651913,94.872841
0.8588955,-0.770153,8.642125,4.275321,9.672529,63.768028,95.092529
0.8613805,-0.837227,8.694826,4.270529,9.723084,63.946163,95.500069
0.8638771,-0.851600,8.670872,4.201060,9.672545,64.257439,95.609253
0.8663737,-0.842018,8.699617,4.169919,9.684036,64.494537,95.528320
0.8688703,-0.870764,8.702013,4.169919,9.688729,64.507774,95.714264
0.8713669,-0.820458,8.797833,4.122008,9.750178,64.990891,95.327812
0.8738635,-0.801295,8.855325,4.023793,9.759599,65.651176,95.170464
0.8763602,-0.705474,8.982286,3.750706,9.759455,67.398773,94.490829
0.8788568,-0.590491,9.173926,3.554275,9.856089,68.861893,93.682831
0.8813534,-0.446761,9.293701,3.410545,9.909808,69.869560,92.752167
0.8838500,-0.401246,9.243396,3.410545,9.860689,69.764908,92.485588
0.8863466,-0.463529,9.066129,3.547088,9.746352,68.657631,92.926842
0.8888432,-0.695893,8.460068,3.149436,9.054058,69.644257,94.702347
0.8912938,-0.894719,8.206144,3.257233,8.874170,68.466423,96.222404
0.8937903,-1.012099,8.234891,3.626140,9.054649,66.392265,97.006721
0.8962870,-1.045635,8.208540,3.836944,9.121163,65.123489,97.259460
0.8987836,-1.031263,8.222913,3.968697,9.188599,64.410828,97.148331
0.9012802,-1.045635,8.234891,4.078889,9.249006,63.831760,97.236481
0.9037769,-1.079172,8.186980,4.169919,9.250917,63.207718,97.509193
0.9062734,-1.163015,8.246868,4.275321,9.361720,62.826847,98.027206
0.9087701,-1.381006,8.210936,4.466960,9.448829,61.786865,99.547279
0.9112667,-1.551086,8.062414,4.510079,9.367455,61.219028,100.889786
0.9137633,-1.757099,7.980968,4.507684,9.332870,61.119125,102.416229
0.9162599,-1.922389,7.885148,4.538826,9.299036,60.784462,103.701347
0.9187565,-2.013417,7.822865,4.620273,9.305803,60.231705,104.433304
0.9212570,-2.054141,7.712671,4.658600,9.241610,59.729057,104.913582
0.9237536,-2.085283,7.705485,4.680160,9.253475,59.617306,105.142845
0.9262502,-2.102051,7.674344,4.732861,9.258193,59.255680,105.317978
0.9287468,-2.118819,7.710276,4.732861,9.291809,59.378899,105.365845
0.9312434,-2.106842,7.715067,4.687346,9.269965,59.625568,105.274010
0.9337400,-2.114028,7.767768,4.663392,9.303471,59.917076,105.224541
