Keuwl Accelerometer Data File
2022-10-21 16-03-25

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.1146599,-2.849447,9.408686,-1.021130,9.883594,95.930130,106.849083
0.1171525,-2.770396,9.447014,-1.006757,9.896197,95.838898,106.344101
0.1196451,-2.839865,9.315261,-0.922915,9.782162,95.413719,106.954453
0.1221376,-3.012341,8.989473,-0.836676,9.517608,95.043282,108.525818
0.1246302,-3.057856,9.209859,-0.829490,9.739612,94.885605,108.367188
0.1271227,-3.057856,9.394313,-0.783975,9.910510,94.537148,108.030106
0.1296153,-3.053065,9.490132,-0.855841,10.005813,94.906754,107.833473
0.1321078,-3.057856,9.547625,-0.908542,10.066432,95.178253,107.758911
0.1346004,-3.065042,9.506901,-0.978011,10.036541,95.592064,107.869415
0.1370929,-3.021923,9.425454,-0.966034,9.945070,95.574326,107.776527
0.1395855,-3.019527,9.389522,-0.918123,9.905736,95.318153,107.827003
0.1420780,-3.019527,9.389522,-0.970824,9.910760,95.621513,107.827003
0.1445615,-3.000364,9.401499,-0.968429,9.916059,95.604591,107.699791
0.1470541,-2.962035,9.463782,-0.910937,9.958244,95.248505,107.379410
0.1495466,-2.969222,9.538042,-0.894168,10.029459,95.114952,107.291527
0.1520392,-2.940476,9.585953,-0.839072,10.061855,94.783531,107.053314
0.1545317,-2.887775,9.760824,-0.824699,10.212398,94.631950,106.481041
0.1570243,-2.914125,9.871017,-0.779185,10.321640,94.329399,106.447678
0.1595168,-2.801537,9.782384,-0.822303,10.208812,94.620087,105.980965
0.1620094,-2.827888,9.552416,-0.920519,10.004646,95.279205,106.490807
0.1645019,-2.926103,9.447014,-1.018734,9.942131,95.881218,107.209763
0.1669944,-2.871006,9.521274,-1.049876,9.999978,96.026466,106.779945
0.1694870,-2.873402,9.542833,-1.119346,10.028711,96.408371,106.757355
0.1719795,-2.947663,9.521274,-1.083413,10.025824,96.203621,107.201843
0.1744649,-2.954849,9.559602,-1.045085,10.060285,95.962769,107.176247
0.1769574,-2.930894,9.576370,-0.966034,10.061323,95.509720,107.016983
0.1794500,-2.995573,9.528461,-0.949265,10.033251,95.428986,107.452187
0.1819426,-3.026714,9.530856,-0.901355,10.040451,95.150513,107.618286
0.1844351,-3.026714,9.518879,-0.925310,10.031263,95.292633,107.639084
0.1869276,-3.009945,9.514088,-0.975616,10.026439,95.583961,107.555664
0.1894202,-3.017132,9.485341,-0.961242,9.999939,95.516068,107.645020
0.1919128,-3.033900,9.468573,-0.939683,9.987062,95.398949,107.766388
0.1944053,-3.041087,9.456595,-0.954056,9.979260,95.486076,107.826942
0.1968978,-3.033900,9.482946,-0.978011,10.004365,95.610107,107.741150
0.1993904,-3.038692,9.430245,-0.939683,9.952195,95.417923,107.860405
0.2018829,-3.067437,9.430245,-0.927706,9.959887,95.344513,108.018494
0.2043898,-3.053065,9.415872,-0.927706,9.941854,95.354240,107.965111
0.2068824,-3.031505,9.425454,-0.865422,9.938721,94.995407,107.829330
0.2093749,-3.026714,9.497319,-0.851049,10.004217,94.879997,107.676636
0.2118675,-3.019527,9.461387,-0.767207,9.961124,94.417305,107.700073
0.2143600,-3.088997,9.447014,-0.707319,9.964350,94.070564,108.106773
0.2168526,-3.100975,9.435036,-0.714506,9.957232,94.114937,108.193932
0.2193452,-3.086601,9.420663,-0.736066,9.940714,94.246384,108.140953
0.2218377,-3.120138,9.391917,-0.685760,9.920365,93.963814,108.377274
0.2243302,-3.105766,9.375149,-0.664200,9.898503,93.847504,108.328812
0.2268227,-3.036296,9.396708,-0.704924,9.900208,94.083084,107.906860
0.2293154,-3.009945,9.420663,-0.690551,9.913905,93.994164,107.718918
0.2318079,-3.014736,9.456595,-0.654619,9.947079,93.773369,107.682137
0.2343157,-3.029109,9.415872,-0.647432,9.912281,93.745003,107.833115
0.2368082,-3.026714,9.454200,-0.676178,9.949880,93.896736,107.752205
0.2393008,-3.019527,9.415872,-0.697738,9.912770,94.036255,107.780258
0.2417933,-3.062646,9.418267,-0.709715,9.929111,94.098892,108.013565
0.2442859,-3.045878,9.454200,-0.745647,9.960686,94.293121,107.857483
0.2467784,-2.969222,9.468573,-0.781580,9.953945,94.503479,107.410751
0.2492710,-2.969222,9.480551,-0.807931,9.967441,94.649323,107.390083
0.2517635,-3.009945,9.494924,-0.920519,10.003035,95.280052,107.588913
0.2542561,-2.988386,9.470968,-0.901355,9.972068,95.185928,107.512108
0.2567486,-2.928499,9.492528,-0.841467,9.969566,94.841728,107.145287
0.2592412,-2.947663,9.492528,-0.877400,9.978308,95.044579,107.250847
0.2617337,-3.009945,9.487737,-0.906146,9.994900,95.201630,107.601418
0.2641993,-3.060251,9.526065,-0.946869,10.050254,95.406052,107.809631
0.2666919,-3.086601,9.526065,-1.045085,10.068029,95.958168,107.953178
0.2691844,-3.117743,9.485341,-1.016339,10.036182,95.812164,108.195213
0.2716770,-3.153676,9.473364,-1.071435,10.041825,96.124962,108.412560
0.2741695,-3.194399,9.480551,-1.184024,10.074073,96.749680,108.620850
0.2766621,-3.201586,9.396708,-1.231934,10.003296,97.074097,108.814674
0.2791546,-3.256682,9.418267,-1.265471,10.045454,97.237038,109.074547
0.2816472,-3.275846,9.437431,-1.339731,10.079245,97.638351,109.142502
0.2841397,-3.287823,9.396708,-1.356500,10.047288,97.759285,109.284485
0.2866323,-3.321361,9.382335,-1.385246,10.048808,97.923553,109.494041
0.2891248,-3.326152,9.353589,-1.361291,10.020281,97.807983,109.575470
0.2916174,-3.347711,9.320052,-1.366082,9.996836,97.854126,109.758011
0.2941540,-3.333338,9.315261,-1.313381,9.980491,97.561760,109.689049
0.2966466,-3.278241,9.324843,-1.236725,9.961378,97.131790,109.369629
0.2991391,-3.218354,9.300888,-1.148092,9.908705,96.653633,109.086975
0.3016317,-3.199190,9.296097,-1.088204,9.891230,96.316299,108.990562
0.3041242,-3.192003,9.303284,-0.982802,9.884628,95.706192,108.937355
0.3066168,-3.141698,9.291306,-0.894168,9.848764,95.209053,108.682098
0.3091093,-3.156071,9.291306,-0.896564,9.853577,95.220490,108.761597
0.3116019,-3.129720,9.296097,-0.846259,9.845239,94.931007,108.606857
0.3140944,-3.096184,9.238605,-0.848654,9.780510,94.977806,108.527824
0.3165870,-3.160862,9.212255,-0.898960,9.780839,95.273514,108.937859
0.3190795,-3.184817,9.233814,-0.920519,9.810900,95.383759,109.029724
0.3215721,-3.215959,9.264956,-0.889377,9.847476,95.181747,109.142403
0.3240647,-3.256682,9.320052,-0.985197,9.921692,95.698708,109.260818
0.3265572,-3.182421,9.334425,-0.963638,9.908980,95.580772,108.825981
0.3290498,-3.072228,9.377544,-1.004362,9.918955,95.811546,108.139595
0.3315423,-3.026714,9.418267,-0.966034,9.939717,95.577339,107.815659
0.3340349,-2.993177,9.415872,-0.956451,9.926356,95.529297,107.634750
0.3365274,-3.043483,9.442223,-0.882191,9.959750,95.081665,107.865532
0.3390200,-3.026714,9.406290,-0.961242,9.927904,95.556213,107.836906
0.3415125,-3.000364,9.451804,-0.992384,9.966123,95.714737,107.611427
0.3440050,-2.988386,9.470968,-1.040294,9.985585,95.979904,107.512108
0.3464977,-2.954849,9.502110,-1.001966,10.001258,95.749763,107.274002
0.3489901,-2.923707,9.458991,-1.004362,9.951347,95.792564,107.176010
0.3514827,-2.899753,9.475760,-1.013944,9.961258,95.842178,107.015053
0.3539515,-2.971617,9.456595,-1.042689,9.967192,96.004822,107.444679
0.3564440,-3.002759,9.435036,-1.069040,9.958880,96.162315,107.653999
0.3589366,-2.983595,9.408686,-1.037899,9.924840,96.002731,107.594376
0.3614291,-2.981200,9.370358,-0.961242,9.880037,95.583214,107.648582
0.3639216,-2.983595,9.391917,-0.939683,9.899138,95.447044,107.623848
0.3664142,-2.950058,9.358380,-0.889377,9.852570,95.179062,107.496506
0.3689068,-2.923707,9.360776,-0.867818,9.845064,95.057045,107.345467
0.3713993,-2.911730,9.379939,-0.819908,9.855641,94.772049,107.245438
0.3738919,-2.909334,9.432640,-0.786371,9.902389,94.554779,107.141472
0.3763844,-2.882984,9.444618,-0.776789,9.905342,94.497826,106.974892
0.3788770,-2.753627,9.530856,-0.963638,9.967360,95.547981,106.114906
0.3813695,-2.559592,9.672191,-1.131323,10.068896,96.451271,104.822639
0.3838617,-2.569174,9.566789,-1.001966,9.956306,95.775810,105.032181
0.3863543,-2.669785,9.542833,-1.011548,9.960755,95.828629,105.629951
0.3888468,-2.693739,9.561997,-1.100181,9.994920,96.319588,105.733223
0.3913394,-2.660203,9.550020,-1.200793,9.986064,96.906349,105.565422
0.3938319,-2.662598,9.550020,-1.325359,10.002444,97.614281,105.578758
0.3963245,-2.612293,9.540438,-1.310985,9.978111,97.549698,105.312988
0.3988170,-2.643434,9.602721,-1.308590,10.045517,97.484970,105.391151
0.4013095,-2.724881,9.633862,-1.402014,10.109497,97.971642,105.793243
0.4038021,-2.664994,9.648235,-1.399619,10.106907,97.959984,105.440987
0.4062947,-2.593128,9.648235,-1.342127,10.080380,97.651222,105.043716
0.4087872,-2.617084,9.722496,-1.308590,10.153249,97.405098,105.065681
0.4112798,-2.573965,9.729683,-1.255889,10.142449,97.112907,104.818008
0.4137645,-2.542823,9.739264,-1.272658,10.145880,97.205925,104.632690
0.4162570,-2.564383,9.768010,-1.217561,10.172145,96.874535,104.709839
0.4187496,-2.554801,9.799152,-1.193606,10.196817,96.722267,104.612663
0.4212421,-2.504495,9.782384,-1.133718,10.161341,96.405930,104.360458
0.4237347,-2.506891,9.722496,-1.121741,10.102957,96.374748,104.458466
0.4262272,-2.583546,9.775197,-1.095391,10.170009,96.183205,104.804535
0.4287198,-2.686553,9.688959,-0.745647,10.082137,94.241310,105.497620
0.4312123,-2.557196,9.744056,-0.783975,10.104479,94.449875,104.704903
0.4337049,-2.727277,9.715309,-1.287030,10.172596,97.268509,105.680466
0.4361974,-2.751231,9.655422,-1.382851,10.134532,97.842438,105.904457
0.4386900,-2.688948,9.581161,-1.188815,10.022095,96.812431,105.676750
0.4411826,-2.782373,9.602721,-1.042689,10.051918,95.954025,106.158859
0.4437090,-2.825492,9.573975,-0.994780,10.031649,95.691040,106.442497
0.4462016,-2.885380,9.557206,-0.951661,10.028522,95.445297,106.799393
0.4486941,-2.902148,9.571580,-0.889377,10.041345,95.081436,106.867554
0.4511867,-2.832679,9.617094,-0.733670,10.052404,94.185425,106.412140
0.4536792,-2.808723,9.590743,-0.709715,10.018731,94.062164,106.323082
0.4561718,-2.823097,9.569184,-0.685760,10.000471,93.932014,106.437088
0.4586643,-2.796746,9.545229,-0.647432,9.967565,93.724205,106.330551
0.4611568,-2.791955,9.516483,-0.678573,9.940771,93.914146,106.350685
0.4636494,-2.825492,9.490132,-0.628268,9.921731,93.630539,106.579819
0.4661420,-2.878193,9.487737,-0.565985,9.930835,93.267212,106.875656
0.4686345,-2.878193,9.516483,-0.482143,9.953889,92.776360,106.827568
0.4711271,-2.923707,9.528461,-0.362368,9.973512,92.082184,107.058083
0.4735929,-2.952454,9.547625,-0.462979,10.004422,92.652443,107.183403
0.4760855,-2.985991,9.566789,-0.534844,10.036217,93.054817,107.334213
0.4785780,-2.969222,9.518879,-0.513284,9.984427,92.946785,107.324257
0.4810705,-2.947663,9.528461,-0.489329,9.985975,92.808708,107.189636
0.4835631,-2.930894,9.504505,-0.503702,9.958889,92.899147,107.138138
0.4860557,-2.978804,9.494924,-0.489329,9.963247,92.815125,107.417992
0.4885482,-3.053065,9.475760,-0.479747,9.967014,92.758911,107.858803
0.4910408,-3.036296,9.504505,-0.537239,9.992164,93.082054,107.716530
0.4935333,-3.048274,9.526065,-0.556403,10.017358,93.184067,107.744308
0.4960259,-3.057856,9.545229,-0.542030,10.037712,93.095444,107.763084
0.4985184,-3.036296,9.583557,-0.532448,10.067133,93.031776,107.579422
0.5010110,-3.036296,9.566789,-0.429442,10.046241,92.449944,107.608337
0.5035065,-3.002759,9.607512,-0.506097,10.078542,92.878342,107.356262
0.5059991,-2.993177,9.619490,-0.467770,10.085261,92.658417,107.283928
0.5084917,-2.976408,9.631467,-0.472560,10.091951,92.683884,107.172699
0.5109842,-2.950058,9.607512,-0.453396,10.060452,92.583038,107.069496
0.5134767,-2.969222,9.629071,-0.439023,10.086031,92.494751,107.137680
0.5159693,-2.928499,9.679377,-0.436628,10.122108,92.472282,106.833206
0.5184619,-2.930894,9.629071,-0.501306,10.077721,92.851303,106.929184
0.5209544,-2.952454,9.612303,-0.544425,10.070241,93.099083,107.074532
0.5234470,-2.957244,9.631467,-0.558798,10.090723,93.174515,107.068573
0.5259395,-2.988386,9.624281,-0.621081,10.096682,93.526688,107.249825
0.5284321,-3.002759,9.648235,-0.664200,10.126509,93.760742,107.287376
0.5309246,-2.981200,9.631467,-0.666596,10.104309,93.782631,107.198708
0.5334268,-2.957244,9.600326,-0.589940,10.062781,93.360947,107.120705
0.5359194,-3.009945,9.602721,-0.563590,10.079169,93.205437,107.403450
0.5384119,-3.019527,9.569184,-0.532448,10.048400,93.037430,107.512932
0.5409045,-3.045878,9.585953,-0.506097,10.070948,92.880508,107.627335
0.5433971,-3.065042,9.559602,-0.494120,10.051101,92.817841,107.777122
0.5458896,-3.110557,9.550020,-0.510889,10.056811,92.911896,108.041054
0.5483821,-3.146489,9.538042,-0.503702,10.056259,92.871056,108.257118
0.5508747,-3.213563,9.490132,-0.577963,10.036117,93.301392,108.707207
0.5533671,-3.242309,9.427850,-0.628268,9.989576,93.605843,108.978485
0.5558597,-3.295010,9.413477,-0.700133,9.998041,94.015541,109.291634
0.5583523,-3.263869,9.415872,-0.740857,9.993014,94.251663,109.118095
0.5608448,-3.227936,9.458991,-0.721693,10.020625,94.130058,108.842506
0.5633456,-3.239913,9.466178,-0.692946,10.029244,93.961868,108.894127
0.5658382,-3.220750,9.463782,-0.657014,10.018387,93.760201,108.794655
0.5683306,-3.141698,9.490132,-0.628268,10.016367,93.596191,108.317070
0.5708233,-3.084206,9.581161,-0.599522,10.083175,93.408684,107.843529
0.5733157,-3.096184,9.607512,-0.599522,10.111878,93.398994,107.862411
0.5758083,-3.069833,9.607512,-0.563590,10.101772,93.198257,107.719940
0.5783008,-3.053065,9.648235,-0.551612,10.134788,93.120010,107.559334
0.5807934,-3.072228,9.631467,-0.589940,10.126784,93.339684,107.691551
0.5832860,-3.115347,9.648235,-0.623477,10.157882,93.518951,107.894905
0.5857785,-3.043483,9.605117,-0.685760,10.099075,93.893562,107.581352
0.5882711,-3.057856,9.602721,-0.642641,10.098303,93.648682,107.663368
0.5907636,-3.086601,9.614698,-0.712111,10.123075,94.033821,107.798164
0.5932570,-3.065042,9.619490,-0.779185,10.126016,94.413200,107.673355
0.5957495,-3.029109,9.585953,-0.822303,10.086733,94.676132,107.536255
0.5982421,-3.002759,9.641049,-0.846259,10.133240,94.790527,107.299492
0.6007347,-3.014736,9.585953,-0.865422,10.086034,94.922264,107.458115
0.6032272,-3.057856,9.597930,-0.906146,10.113943,95.140236,107.671638
0.6057197,-3.053065,9.569184,-0.932496,10.087619,95.303978,107.695374
0.6082123,-3.019527,9.545229,-0.922915,10.053890,95.266983,107.554192
0.6107048,-3.031505,9.540438,-0.934892,10.054054,95.335449,107.627823
0.6131974,-2.995573,9.581161,-0.973220,10.085597,95.537430,107.361977
0.6156899,-3.014736,9.569184,-0.925310,10.075422,95.269371,107.486839
0.6181825,-2.985991,9.545229,-0.896564,10.041482,95.122536,107.371010
0.6206750,-3.000364,9.535647,-0.910937,10.037956,95.206711,107.466026
0.6231770,-3.005155,9.561997,-0.863027,10.060197,94.921242,107.446945
0.6256695,-3.038692,9.542833,-0.884587,10.053945,95.047638,107.662857
0.6281621,-3.033900,9.564393,-0.855841,10.070483,94.875168,107.599434
0.6306546,-3.036296,9.576370,-0.843863,10.081571,94.801476,107.591805
0.6331472,-3.026714,9.552416,-0.863027,10.057557,94.922539,107.580971
0.6356398,-3.065042,9.588348,-0.865422,10.103458,94.913750,107.727165
0.6381323,-3.033900,9.561997,-0.817513,10.065022,94.658875,107.603577
0.6406249,-3.005155,9.583557,-0.841467,10.078868,94.789101,107.410072
0.6431174,-3.007550,9.609907,-0.841467,10.104640,94.776855,107.378212
0.6456100,-3.005155,9.665004,-0.807931,10.153620,94.563889,107.272118
0.6481025,-3.060251,9.609907,-0.807931,10.117717,94.580116,107.663948
0.6505951,-3.077019,9.605117,-0.822303,10.119412,94.660995,107.762970
0.6531201,-3.057856,9.645840,-0.791162,10.149810,94.470650,107.589287
0.6556127,-3.096184,9.667399,-0.841467,10.185923,94.738655,107.758736
0.6581053,-3.098579,9.626676,-0.791162,10.143964,94.473236,107.842033
0.6605978,-3.050669,9.672191,-0.807931,10.174016,94.554718,107.505600
0.6630903,-3.005155,9.700936,-0.795953,10.186887,94.481377,107.211929
0.6655829,-3.038692,9.679377,-0.786371,10.175576,94.432251,107.428879
0.6680754,-3.029109,9.722496,-0.702528,10.207644,93.946434,107.304779
0.6705680,-3.017132,9.746451,-0.625872,10.221943,93.510323,107.200546
0.6730605,-2.959640,9.739264,-0.618686,10.197819,93.478180,106.903366
0.6755531,-2.933290,9.765615,-0.623477,10.215682,93.499016,106.718643
0.6780456,-2.906939,9.782384,-0.611499,10.223466,93.429100,106.549873
0.6805382,-2.899753,9.796757,-0.606709,10.234897,93.398399,106.488281
0.6829875,-2.875798,9.854248,-0.601918,10.282933,93.355759,106.269005
0.6854800,-2.851842,9.808734,-0.577963,10.231241,93.238358,106.211533
0.6879725,-2.784769,9.861435,-0.589940,10.264057,93.294968,105.769135
0.6904651,-2.712903,9.926113,-0.616291,10.308607,93.427422,105.286179
0.6929576,-2.681762,9.959650,-0.582753,10.330832,93.233727,105.070190
0.6954502,-2.643434,9.990792,-0.618686,10.353089,93.425957,104.820114
0.6979427,-2.612293,10.005165,-0.683365,10.363127,93.780937,104.632935
0.7004353,-2.593128,10.000374,-0.827094,10.364162,94.577263,104.536812
0.7029278,-2.578756,10.050679,-0.879795,10.413461,94.846489,104.390266
0.7054204,-2.624270,10.045889,-0.930101,10.424575,95.118851,104.640114
0.7079129,-2.617084,10.055470,-1.028316,10.441218,95.652008,104.588417
0.7104055,-2.614688,10.077030,-1.102577,10.468945,96.045532,104.545776
0.7128798,-2.638643,10.100985,-1.059458,10.493559,95.794609,104.640007
0.7153724,-2.614688,10.024329,-1.088204,10.416716,95.996468,104.618980
0.7178650,-2.626666,9.995583,-1.133718,10.396940,96.260178,104.723450
0.7203575,-2.619479,9.993188,-1.073831,10.386462,95.934273,104.688278
0.7228501,-2.674576,9.930904,-1.119346,10.345490,96.211365,105.073174
0.7253426,-2.667389,9.875808,-1.092995,10.287914,96.098656,105.114555
0.7278352,-2.681762,9.854248,-1.102577,10.271987,96.161896,105.223938
0.7303277,-2.691344,9.818316,-1.054667,10.234988,95.914558,105.329079
0.7328203,-2.688948,9.837480,-0.997175,10.246990,95.584518,105.287636
0.7353129,-2.710508,9.813525,-0.997175,10.229687,95.593994,105.440216
0.7378054,-2.703321,9.760824,-0.992384,10.176761,95.596077,105.480408
0.7402980,-2.691344,9.739264,-0.956451,10.149453,95.407394,105.447578
0.7428135,-2.669785,9.753637,-0.966034,10.158464,95.456871,105.308151
0.7453061,-2.720090,9.717705,-0.882191,10.129705,94.996193,105.637505
0.7477986,-2.712903,9.727287,-0.839072,10.133311,94.749718,105.583588
0.7502912,-2.691344,9.672191,-0.841467,10.074853,94.791016,105.549538
0.7527837,-2.696135,9.643444,-0.805535,10.045598,94.599365,105.620041
0.7552763,-2.660203,9.641049,-0.783975,10.032005,94.482086,105.425491
0.7577688,-2.643434,9.633862,-0.776789,10.020103,94.446205,105.343742
0.7602614,-2.576360,9.660213,-0.738461,10.025103,94.224304,104.933098
0.7627540,-2.636247,9.624281,-0.724088,10.005043,94.150253,105.318512
0.7652465,-2.636247,9.655422,-0.678573,10.031821,93.878571,105.271416
0.7677391,-2.624270,9.674586,-0.688155,10.047784,93.927162,105.176521
0.7702316,-2.629061,9.626676,-0.690551,10.003085,93.958496,105.275085
0.7727348,-2.636247,9.609907,-0.685760,9.988513,93.936729,105.340340
0.7752273,-2.614688,9.583557,-0.685760,9.957481,93.949020,105.260628
0.7777199,-2.679367,9.597930,-0.748043,9.992940,94.293015,105.597656
0.7802124,-2.679367,9.569184,-0.798348,9.969235,94.593231,105.642220
0.7827050,-2.710508,9.538042,-0.882191,9.954866,95.084167,105.864021
0.7851976,-2.732068,9.504505,-0.922915,9.932350,95.331619,106.037285
0.7876901,-2.727277,9.516483,-0.930101,9.943168,95.367393,105.991486
0.7901827,-2.741649,9.478155,-0.951661,9.912503,95.509232,106.133034
0.7926752,-2.746440,9.454200,-0.982802,9.893974,95.700783,106.198555
0.7951677,-2.751231,9.439827,-1.064249,9.890007,96.177475,106.248726
0.7976603,-2.744045,9.435036,-1.064249,9.883436,96.181595,106.216316
0.8001528,-2.710508,9.403894,-1.016339,9.839361,95.928841,106.078705
0.8026996,-2.705717,9.370358,-1.004362,9.804756,95.879471,106.106224
0.8051921,-2.684158,9.399103,-0.978011,9.823663,95.713638,105.938065
0.8076847,-2.676971,9.329634,-0.949265,9.752402,95.585815,106.009880
0.8101772,-2.664994,9.329634,-0.884587,9.743036,95.209152,105.941895
0.8126698,-2.679367,9.370358,-0.875004,9.785103,95.130363,105.957390
0.8151624,-2.703321,9.360776,-0.877400,9.782735,95.145691,106.108315
0.8176549,-2.686553,9.375149,-0.903750,9.794271,95.294403,105.990242
0.8201475,-2.696135,9.370358,-0.932496,9.795013,95.462898,106.052124
0.8226400,-2.676971,9.351193,-0.994780,9.777555,95.839439,105.974854
0.8251325,-2.794350,9.358380,-1.023525,9.820147,95.982635,106.625275
0.8276250,-2.849447,9.303284,-1.100181,9.791876,96.451180,107.028992
0.8301176,-2.861424,9.288911,-1.090600,9.780645,96.402130,107.121307
0.8325405,-2.923707,9.298492,-1.076226,9.806543,96.300659,107.454613
0.8350330,-2.935685,9.248187,-1.124136,9.767850,96.608551,107.611183
0.8375255,-2.950058,9.267351,-1.114555,9.789223,96.537605,107.657730
0.8400181,-2.933290,9.274537,-1.069040,9.785912,96.271667,107.550781
0.8425106,-2.887775,9.286515,-1.069040,9.783734,96.273064,107.273827
0.8450032,-2.899753,9.279328,-1.042689,9.777612,96.121689,107.353813
0.8474958,-2.894962,9.267351,-0.970824,9.757413,95.710152,107.347908
0.8499883,-2.940476,9.296097,-0.987593,9.799957,95.783813,107.552841
0.8524809,-2.954849,9.291306,-0.997175,9.800707,95.839676,107.641861
0.8549734,-2.926103,9.300888,-1.011548,9.802644,95.922974,107.463821
0.8574660,-2.933290,9.310470,-1.109764,9.824491,96.485909,107.487183
0.8599585,-2.930894,9.281724,-1.030712,9.787896,96.044724,107.524574
0.8624797,-2.938081,9.257769,-0.987593,9.762886,95.805855,107.607552
0.8649722,-2.918916,9.269747,-0.975616,9.767298,95.732605,107.478500
0.8674648,-2.892566,9.281724,-0.922915,9.765711,95.422867,107.309174
0.8699573,-2.894962,9.279328,-0.901355,9.762130,95.297768,107.326859
0.8724499,-2.906939,9.288911,-0.865422,9.771546,95.081093,107.377365
0.8749425,-2.904543,9.288911,-0.870214,9.771259,95.109444,107.363907
0.8774350,-2.938081,9.375149,-0.913333,9.867112,95.311089,107.400482
0.8799276,-2.928499,9.379939,-0.951661,9.872437,95.531654,107.338821
0.8824201,-2.921312,9.375149,-0.994780,9.870008,95.784554,107.307121
0.8849127,-2.815910,9.348798,-0.985197,9.813255,95.761894,106.762596
0.8874052,-2.823097,9.353589,-0.989989,9.820366,95.785797,106.794846
0.8898978,-2.827888,9.372753,-1.030712,9.844177,96.010040,106.789276
0.8923923,-2.741649,9.358380,-1.076226,9.810922,96.297836,106.328575
0.8948849,-2.751231,9.334425,-1.148092,9.798923,96.728516,106.422371
0.8973774,-2.765604,9.346402,-1.162464,9.816065,96.801193,106.483505
0.8998700,-2.729672,9.332029,-1.179233,9.794308,96.915176,106.304497
0.9023626,-2.756022,9.322448,-1.172047,9.791700,96.874672,106.469414
0.9048551,-2.777582,9.324843,-1.160069,9.798644,96.799240,106.587166
