Keuwl Accelerometer Data File
2022-10-21 18-15-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.0649616,-1.270813,4.382926,10.812640,11.736192,22.882032,106.169312
0.0674591,-1.268417,4.421255,11.088122,12.004284,22.529793,106.007698
0.0699566,-1.297163,4.488328,11.301322,12.228966,22.460411,106.119720
0.0724542,-1.342677,4.478746,11.361210,12.285725,22.369488,106.688133
0.0749472,-1.277999,4.488328,11.377978,12.297835,22.301208,105.893684
0.0774447,-1.234880,4.545821,11.217480,12.166399,22.779028,105.197746
0.0799423,-1.110314,4.574566,10.992303,11.957850,23.182709,103.642708
0.0824398,-0.892323,4.629663,10.573090,11.576712,24.033592,100.909439
0.0849373,-0.662355,4.670386,10.204183,11.241734,24.809841,98.071877
0.0874349,-0.523417,4.689550,9.808926,10.884892,25.690287,96.368614
0.0899324,-0.379687,4.641641,9.377735,10.470478,26.409781,94.676384
0.0924300,-0.312613,4.541029,8.980083,10.067798,26.879293,93.938133
0.0949275,-0.293449,4.502701,8.618362,9.728134,27.634874,93.728790
0.0974251,-0.291053,4.428441,8.223104,9.344263,28.355659,93.760277
0.0999226,-0.283866,4.411673,7.801497,8.966983,29.538492,93.681587
0.1024202,-0.315008,4.404486,7.564342,8.758881,30.274530,94.090820
0.1049153,-0.362918,4.361367,7.308023,8.518242,30.915466,94.756737
0.1074129,-0.367709,4.370949,7.090033,8.337204,31.743820,94.808723
0.1099104,-0.432388,4.392509,6.999004,8.274487,32.236507,95.621941
0.1124080,-0.540185,4.402091,6.860065,8.168886,32.883133,96.995850
0.1149055,-0.705474,4.428441,6.838505,8.177649,33.254463,99.051468
0.1174030,-0.923465,4.450000,6.836110,8.209001,33.616909,101.723633
0.1199006,-1.091150,4.404486,6.821737,8.193058,33.630760,103.914093
0.1223981,-1.287581,4.385322,6.872043,8.253114,33.626976,106.362846
0.1248956,-1.455266,4.442814,6.927139,8.357131,34.015156,108.136467
0.1273932,-1.656488,4.445210,6.991817,8.449222,34.156178,110.437691
0.1298907,-1.855314,4.452396,7.135548,8.612901,34.057899,112.621506
0.1323883,-2.042164,4.397299,7.202621,8.682421,33.946053,114.910774
0.1348877,-2.209848,4.409277,7.387075,8.882231,33.729439,116.619186
0.1373853,-2.396698,4.380531,7.537992,9.041821,33.521282,118.684166
0.1398828,-2.494913,4.373344,7.763168,9.252973,32.966190,119.703972
0.1423804,-2.521264,4.363762,8.024278,9.475665,32.131462,120.018158
0.1448779,-2.629061,4.356576,8.335693,9.766038,31.401304,121.109703
0.1473754,-2.748836,4.313457,8.637526,10.038369,30.632730,122.508133
0.1498730,-2.693739,4.212846,9.250774,10.515757,28.393078,122.595291
0.1523705,-2.343997,4.126608,9.921514,10.998165,25.563683,119.597450
0.1548680,-2.075701,4.196077,10.242511,11.261644,24.563103,116.320518
0.1573656,-2.171520,4.349390,10.120340,11.227376,25.657488,116.531593
0.1598631,-2.305669,4.488328,9.784970,11.009398,27.279236,117.189713
0.1623607,-2.238595,4.687155,9.590935,10.907188,28.439274,115.529236
0.1648659,-2.061327,4.811721,9.564585,10.903349,28.691748,113.190155
0.1673634,-1.884061,4.811721,9.454391,10.774407,28.659430,111.383148
0.1698610,-1.848128,4.775788,9.224423,10.550531,29.036713,111.155373
0.1723585,-1.690025,4.505097,8.800420,10.029929,28.667795,110.562889
0.1748561,-1.678048,4.363762,8.472237,9.676624,28.891479,111.033821
0.1773536,-1.852919,4.399695,8.615967,9.850153,28.990049,112.838257
0.1798511,-1.936761,4.502701,8.709391,9.993940,29.370422,113.274147
0.1823487,-2.003835,4.663200,8.541706,9.935871,30.718914,113.253799
0.1848463,-2.032582,4.806930,8.333298,9.832691,32.058205,112.920784
0.1873437,-2.023000,4.890772,8.249455,9.801311,32.683258,112.471748
0.1898413,-2.037373,4.948265,8.261433,9.843143,32.932842,112.378670
0.1923388,-1.984671,4.933891,8.287783,9.847311,32.687458,111.912590
0.1948208,-1.958321,4.900354,8.304551,9.839414,32.434113,111.783058
0.1973184,-1.876874,4.816512,8.371626,9.838982,31.694338,111.289612
0.1998159,-1.867292,4.711110,8.247060,9.679635,31.570005,111.621353
0.2023134,-1.864897,4.684760,8.282992,9.697050,31.331121,111.706383
0.2048110,-1.790636,4.672782,8.318925,9.708027,31.028387,110.967110
0.2073085,-1.702003,4.708714,8.352462,9.738194,30.940536,109.872795
0.2098061,-1.565459,4.735065,8.441095,9.804264,30.575268,108.294395
0.2123036,-1.450475,4.763811,8.448281,9.806693,30.516706,106.934334
0.2148011,-1.385797,4.811721,8.580034,9.934288,30.267817,106.066628
0.2172987,-1.256439,4.840467,8.623153,9.968326,30.110983,104.551132
0.2197962,-1.196552,4.866817,8.766883,10.098311,29.755251,103.812737
0.2222937,-1.136665,4.816512,8.913009,10.194731,29.040588,103.278473
0.2248110,-1.016889,4.775788,9.059134,10.291265,28.324553,102.020248
0.2273086,-1.007308,4.775788,9.130999,10.353644,28.126177,101.910233
0.2298061,-1.016889,4.768602,9.272333,10.476153,27.737469,102.037834
0.2323036,-1.060009,4.718297,9.344198,10.521406,27.362913,102.661797
0.2348012,-1.095941,4.629663,9.360967,10.500598,26.941462,103.317993
0.2372987,-1.208529,4.629663,9.404086,10.551358,26.967003,104.630043
0.2397963,-1.361842,4.646431,9.459183,10.626386,27.106653,106.335548
0.2422938,-1.503176,4.588940,9.473556,10.633257,27.008852,108.136986
0.2447914,-1.663674,4.670386,9.545421,10.756179,27.447193,109.606804
0.2472889,-1.816986,4.749438,9.614890,10.876797,27.873524,110.935287
0.2497864,-1.852919,4.778184,9.691546,10.963140,27.869820,111.195656
0.2522839,-1.821777,4.773393,9.741852,11.000356,27.675261,110.889481
0.2548043,-1.857710,4.790162,9.691546,10.969175,27.929382,111.197182
0.2573019,-1.891247,4.794952,9.626867,10.919934,28.165655,111.525490
0.2597994,-2.015813,4.826094,9.519070,10.861279,28.786213,112.669823
0.2622970,-2.152356,4.864422,9.432832,10.829291,29.419357,113.867912
0.2647945,-2.329623,4.864422,9.353781,10.797359,29.968220,115.590256
0.2672921,-2.506891,4.859631,9.147767,10.657493,30.869139,117.287415
0.2697896,-2.681762,4.878795,8.960918,10.549528,31.851992,118.796585
0.2722871,-2.808723,4.806930,8.807607,10.419666,32.297318,120.298050
0.2747847,-2.914125,4.821303,8.675854,10.344444,32.997223,121.149895
0.2772822,-3.069833,4.775788,8.484214,10.208522,33.788998,122.732536
0.2797797,-3.127325,4.775788,8.290178,10.065554,34.551300,123.217949
0.2822773,-3.165653,4.744647,8.136867,9.936882,35.029652,123.711426
0.2847713,-3.165653,4.744647,7.973972,9.803942,35.576099,123.711426
0.2872688,-3.192003,4.787766,7.894921,9.769409,36.086689,123.691391
0.2897664,-3.148885,4.902750,7.779937,9.720075,36.831791,122.711380
0.2922639,-3.144094,5.000966,7.676930,9.686602,37.577347,122.157463
0.2947614,-3.093788,5.048875,7.593088,9.629001,37.948437,121.498627
0.2972590,-3.088997,5.094390,7.530805,9.602486,38.348099,121.230637
0.2997565,-3.390830,4.737461,7.377493,9.400461,38.297707,125.593132
0.3022541,-4.090316,3.681045,7.181062,9.047012,37.462692,138.014633
0.3047515,-4.121458,3.463054,7.121174,8.926942,37.087349,139.961349
0.3072491,-3.661521,4.071511,7.231368,9.070646,37.133854,131.965134
0.3097467,-3.041087,4.634454,7.360724,9.214479,36.982288,123.272522
0.3122442,-2.454190,5.197396,7.700885,9.609350,36.736477,115.276497
0.3147665,-1.951134,5.808249,8.120098,10.172447,37.037228,108.568474
0.3172641,-1.833755,6.038217,8.508169,10.593000,36.564392,106.893089
0.3197616,-2.042164,5.997493,8.654295,10.725538,36.207130,108.803856
0.3222592,-2.300878,5.796271,8.589616,10.614721,35.980473,111.651009
0.3247567,-2.470958,5.511207,8.541706,10.461347,35.263897,114.149147
0.3272543,-2.423048,5.372268,8.565661,10.397259,34.529099,114.276749
0.3297518,-2.248177,5.197396,8.661481,10.348356,33.176270,113.391296
0.3322493,-2.063723,5.091994,8.601594,10.206604,32.568565,112.062111
0.3347468,-1.910411,5.039293,8.541706,10.099747,32.249268,110.761864
0.3372444,-1.673257,5.072831,8.465050,10.009519,32.252991,108.254967
0.3397419,-1.424124,5.022525,8.417140,9.904652,31.808245,105.830551
0.3422395,-1.335491,5.012943,8.275805,9.767399,32.082031,104.917610
0.3447210,-1.206134,4.965033,8.189568,9.652737,31.959848,103.654129
0.3472186,-1.151037,4.845258,8.031465,9.450176,31.801971,103.363449
0.3497162,-1.103127,4.811721,7.914085,9.327501,31.954590,102.912399
0.3522137,-1.095941,4.732669,7.938040,9.306541,31.465710,103.038132
0.3547113,-1.127082,4.658409,7.930853,9.266581,31.145628,103.601097
0.3572089,-1.095941,4.677573,7.856593,9.209063,31.445461,103.186371
0.3597065,-1.098336,4.703924,7.789519,9.165689,31.803949,103.142738
0.3622040,-1.060009,4.768602,7.873362,9.265690,31.817366,102.532463
0.3647017,-1.033658,4.866817,7.801497,9.252984,32.527546,101.990807
0.3671992,-1.031263,4.881190,7.775146,9.238096,32.686356,101.929604
0.3696969,-1.040844,4.921914,7.724841,9.218555,33.073994,101.940506
0.3721944,-1.000121,4.943473,7.667348,9.177494,33.337151,101.437218
0.3746524,-0.992935,4.933891,7.681722,9.183575,33.231499,101.378654
0.3771499,-1.004912,4.953055,7.643394,9.163191,33.473499,101.468910
0.3796475,-1.031263,4.931496,7.688908,9.192522,33.234890,101.811348
0.3821451,-1.105523,4.895564,7.573924,9.085871,33.530315,102.725174
0.3846426,-1.182179,4.905146,7.545178,9.076768,33.771339,103.550323
0.3871402,-1.301954,4.885982,7.470918,9.021225,34.090946,104.920746
0.3896379,-1.428916,4.893168,7.456544,9.032438,34.357788,106.278999
0.3921354,-1.469639,4.888377,7.434985,9.018596,34.471676,106.732849
0.3946330,-1.555877,4.842863,7.449358,9.020366,34.326488,107.810768
0.3971305,-1.630137,4.830885,7.482895,9.054751,34.268768,108.646492
0.3996282,-1.618160,4.828489,7.458940,9.031530,34.322418,108.527420
0.4021258,-1.610973,4.806930,7.456544,9.016755,34.211739,108.527832
0.4046094,-1.608578,4.850049,7.490081,9.067073,34.302380,108.348732
0.4071070,-1.618160,4.804534,7.540387,9.086222,33.914566,108.613449
0.4096046,-1.673257,4.723087,7.564342,9.073401,33.521030,109.507797
0.4121021,-1.742726,4.646431,7.791914,9.237984,32.492172,110.559441
0.4145997,-1.793031,4.615290,7.957204,9.371924,31.891840,111.231056
0.4170973,-1.838546,4.596126,8.036256,9.438540,31.632454,111.802437
0.4195949,-1.881665,4.598522,8.184776,9.574843,31.260044,112.253845
0.4220925,-1.908015,4.500306,8.242269,9.582706,30.670048,112.975708
0.4245901,-1.836151,4.548216,8.259037,9.605697,30.705179,111.984322
0.4270876,-1.663674,4.531447,8.060210,9.395148,30.917055,110.160194
0.4295852,-1.395378,4.524261,7.779937,9.107328,31.323002,107.140877
0.4320829,-1.064800,4.564984,7.633811,8.958122,31.551905,103.129700
0.4345805,-0.540185,4.677573,7.581110,8.924390,31.844601,96.587563
0.4370781,0.070667,4.809326,7.514037,8.921622,32.623894,89.158165
0.4395757,0.645588,4.907541,7.387075,8.892110,33.824665,82.505768
0.4420732,1.095942,4.953055,7.262509,8.858774,34.934254,77.523422
0.4445708,1.438498,4.919518,7.078055,8.738982,35.909885,73.700752
0.4470684,1.644511,4.869213,6.965467,8.656291,36.421501,71.338295
0.4495660,1.666070,4.818908,6.941512,8.612912,36.298622,70.927887
0.4520636,1.474430,4.658409,7.030146,8.561406,34.800541,72.436928
0.4545612,1.163015,4.466769,7.078055,8.450059,33.108902,75.405899
0.4570587,0.801295,4.277524,7.154712,8.374317,31.310499,79.389931
0.4595563,0.444366,4.073907,7.181062,8.268122,29.712429,83.775017
0.4620539,0.135346,3.937363,7.291255,8.287554,28.383711,88.031242
0.4645592,-0.058690,3.843939,7.475708,8.406279,27.214510,90.874725
0.4670567,-0.264702,3.834357,7.509245,8.435705,27.104883,93.949112
0.4695543,-0.463529,3.855917,7.609857,8.543587,27.037422,96.854767
0.4720519,-0.614446,3.918200,7.993136,8.923007,26.389973,98.912445
0.4745495,-0.693497,4.081093,8.369230,9.337038,26.317965,99.644104
0.4770471,-0.703079,4.181705,8.668668,9.650221,26.066193,99.543999
0.4795447,-0.691101,4.224823,8.855516,9.836001,25.800270,99.290230
0.4820422,-0.523417,4.198473,8.987269,9.933386,25.209846,97.106300
0.4845398,-0.377291,4.119421,9.018411,9.921881,24.640501,95.233025
0.4870374,-0.384477,3.997251,9.126208,9.970633,23.750376,95.494118
0.4895350,-0.528207,3.762492,9.301080,10.047160,22.219467,97.991394
0.4920326,-0.770153,3.534920,9.442414,10.111774,20.964239,102.290962
0.4945340,-0.971375,3.403167,9.590935,10.223069,20.254210,105.930473
0.4970315,-1.182179,3.362443,9.720292,10.353147,20.136816,109.370819
0.4995291,-1.263626,3.326511,9.844858,10.468222,19.872431,110.800049
0.5020267,-1.347468,3.345675,9.921514,10.556782,19.978031,111.937080
0.5045243,-1.342677,3.417540,10.036498,10.687078,20.094942,111.448792
0.5070219,-1.421729,3.434309,10.189810,10.846567,20.040571,112.488487
0.5095195,-1.309140,3.575643,10.309585,10.990296,20.271318,110.109055
0.5120171,-1.227694,3.714582,10.309585,11.026917,20.780384,108.289055
0.5145147,-1.273208,3.693022,9.866418,10.611582,21.599730,109.022163
0.5170122,-1.198948,3.760097,9.979006,10.731093,21.578411,107.685448
0.5195099,-1.186970,3.891849,10.046080,10.838778,22.048775,106.961113
0.5220075,-1.244462,3.911013,10.005357,10.814429,22.303602,107.650772
0.5245027,-1.359446,3.822380,9.907141,10.705611,22.268879,109.578156
0.5270003,-1.412147,3.740932,9.854440,10.634789,22.085627,110.680786
0.5294979,-1.347468,3.654695,9.868813,10.609709,21.538967,110.238693
0.5319955,-1.268417,3.592412,9.811321,10.525033,21.221331,109.447227
0.5344931,-1.249253,3.558875,9.734665,10.439824,21.179222,109.342339
0.5369906,-1.177388,3.494196,9.646031,10.326740,20.919523,108.621521
0.5394883,-1.040844,3.465450,9.463973,10.132102,20.923483,106.717590
0.5419859,-0.942629,3.415144,9.301080,9.952982,20.852190,105.430267
0.5444834,-0.870764,3.374421,9.176514,9.815974,20.795252,104.469429
0.5469810,-0.839622,3.352861,9.073507,9.709541,20.853466,104.058876
0.5494786,-0.779735,3.348070,8.929777,9.568620,21.055054,103.109978
0.5519762,-0.643192,3.362443,8.759697,9.404893,21.346226,100.829117
0.5544750,-0.504252,3.355257,8.486609,9.139725,21.791475,98.546860
0.5569725,-0.322194,3.453473,8.213523,8.915842,22.893738,95.330025
0.5594701,-0.152114,3.405562,7.985950,8.683109,23.116150,92.557495
0.5619677,0.686311,2.713263,7.197831,7.722796,21.247469,75.804962
0.5644653,1.227694,2.449758,6.539068,7.089990,22.735945,63.382301
0.5669630,0.849205,2.859389,6.740290,7.370805,23.871147,73.459198
0.5694605,0.504253,3.163617,7.034936,7.730011,24.483458,80.943733
0.5719581,0.053899,3.170804,7.113988,7.788821,24.026279,89.026146
0.5744557,-0.743802,2.998327,7.238554,7.870189,23.111408,103.932251
0.5769532,-1.218112,2.988745,7.461336,8.129448,23.391172,112.174149
0.5794508,-1.055218,3.276206,7.703281,8.437271,24.075853,107.852982
0.5819484,-0.705474,3.515755,7.880548,8.658017,24.466665,101.346336
0.5844389,-0.509044,3.803216,8.000323,8.872922,25.623402,97.623474
0.5869364,-0.509044,4.014019,8.045837,9.005940,26.697338,97.227463
0.5894340,-0.683915,4.076303,8.024278,9.026240,27.252838,99.524277
0.5919316,-0.918674,4.054743,8.053024,9.062898,27.305824,102.765854
0.5944293,-1.134269,3.961318,8.266224,9.236291,26.495140,105.978333
0.5969267,-1.191761,3.901431,8.421931,9.357904,25.844498,106.986214
0.5994244,-1.184574,3.834357,8.613571,9.502584,24.981379,107.167854
0.6019219,-1.313931,3.683440,8.752510,9.586479,24.075920,109.631981
0.6044195,-1.476825,3.558875,8.860308,9.661866,23.503031,112.536972
0.6069171,-1.637324,3.362443,9.023202,9.767550,22.512825,115.963524
0.6094147,-1.769076,3.163617,9.571771,10.235082,20.740747,119.213669
0.6119123,-1.840942,3.010305,9.875999,10.487438,19.661301,121.447723
0.6144149,-1.809800,2.876157,10.055662,10.614329,18.672024,122.179840
0.6169124,-1.385797,2.303632,10.436546,10.777228,14.444726,121.029861
0.6194100,-0.427597,1.187330,11.212688,11.283483,6.421595,109.805618
0.6219077,-0.889928,1.381365,11.447448,11.564783,8.168660,122.791176
0.6244052,-1.440893,1.802973,11.294135,11.527548,11.549595,128.631012
0.6269028,-1.757099,2.107202,11.035421,11.371378,13.962004,129.823181
0.6294004,-1.927179,2.485691,10.846177,11.293017,16.171535,127.786758
0.6318980,-2.020604,2.737218,10.642559,11.173149,17.728144,126.434601
0.6343955,-2.087678,3.065402,10.582672,11.213743,19.313433,124.256645
0.6368932,-2.126006,3.252250,10.556321,11.248686,20.207260,123.172768
0.6393907,-2.063723,3.379212,10.474874,11.198259,20.706806,121.412888
0.6418883,-2.061327,3.527733,10.213765,11.000680,21.802944,120.298630
0.6443850,-1.967903,3.582829,9.861627,10.675251,22.514288,118.778206
0.6468825,-1.905620,3.652299,9.463973,10.321698,23.522882,117.553711
0.6493801,-1.776263,3.666672,9.099857,9.970305,24.119389,115.847153
0.6518778,-1.697212,3.582829,8.764487,9.619430,24.338940,115.347244
0.6543753,-1.764285,3.393585,8.421931,9.249759,24.425074,117.469398
0.6568729,-1.941553,3.223505,8.084166,8.917081,24.961269,121.061020
0.6593705,-2.126006,3.096543,7.789519,8.647838,25.743490,124.472481
0.6618681,-2.121215,2.998327,7.423007,8.281941,26.325605,125.278114
0.6643656,-2.013417,2.988745,7.267300,8.111726,26.375654,123.966827
0.6668633,-1.836151,2.993536,7.099615,7.920684,26.319113,121.523773
0.6693608,-1.649302,3.017492,6.958281,7.761644,26.298801,118.660149
0.6718584,-1.388192,3.106125,6.848087,7.646659,26.418785,114.080864
0.6743705,-1.182179,3.154035,6.773827,7.565065,26.438995,110.546738
0.6768681,-0.916278,3.192363,6.737895,7.511989,26.239712,106.014648
0.6793657,-0.700683,3.307347,6.757059,7.555616,26.580137,101.961624
0.6818632,-0.456342,3.283392,6.840901,7.601765,25.853819,97.912567
0.6843609,-0.192838,3.304951,6.922348,7.673252,25.559187,93.339310
0.6868584,-0.022757,3.307347,7.087637,7.821360,25.015976,90.394234
0.6893560,0.176069,3.312138,7.233763,7.957926,24.632332,86.957085
0.6918535,0.480298,3.364839,7.408635,8.151116,24.644785,81.876457
0.6943511,0.719848,3.403167,7.593088,8.351929,24.612965,78.056671
0.6968488,0.887533,3.460659,7.669744,8.461020,24.976656,75.615738
0.6993464,1.028867,3.546897,7.674535,8.516896,25.697588,73.823860
0.7018440,1.143852,3.613971,7.755982,8.632753,26.046671,72.436989
0.7043327,1.297163,3.645113,7.791914,8.699621,26.406494,70.411201
0.7068303,1.388193,3.757701,7.856593,8.818926,27.016130,69.724457
0.7093279,1.424125,3.858312,7.914085,8.918937,27.459749,69.740608
0.7118254,1.464849,3.930177,7.938040,8.978004,27.851017,69.558662
0.7143230,1.536713,3.997251,8.084166,9.148401,27.911739,68.971115
0.7168207,1.613369,4.071511,8.218313,9.312403,28.053038,68.383652
0.7193183,1.682839,4.126608,8.412349,9.519897,27.912979,67.814270
0.7218158,1.685235,4.198473,8.668668,9.778190,27.559488,68.129852
0.7243134,1.646906,4.246383,8.805211,9.913416,27.350628,68.801842
0.7268110,1.424125,4.301479,9.099857,10.165543,26.470119,71.681435
0.7293087,1.069591,4.220033,9.425646,10.382462,24.791040,75.777565
0.7318062,0.628819,4.131399,9.710710,10.571743,23.284510,81.345726
0.7343167,0.113787,4.105049,9.981401,10.793180,22.363626,88.412247
0.7368143,-0.312613,4.054743,10.280839,11.055963,21.582190,94.408669
0.7393119,-0.616841,4.049952,10.350308,11.131554,21.593681,98.660065
0.7418094,-0.818063,4.011624,10.403009,11.179667,21.482508,101.525902
0.7443071,-1.036054,3.942154,10.328749,11.103920,21.535637,104.725136
0.7468047,-1.129478,3.915804,10.323958,11.099250,21.541916,106.089722
0.7493023,-1.206134,3.805611,10.264071,11.013109,21.253357,107.585266
0.7517998,-1.301954,3.731350,10.141900,10.884677,21.289242,109.235054
0.7542974,-1.254044,3.671463,10.017334,10.742404,21.171440,108.858383
0.7567950,-1.179783,3.635530,9.990984,10.697137,20.934946,107.979012
0.7592927,-1.098336,3.554084,10.005357,10.674503,20.394810,107.172981
0.7617902,-1.004912,3.453473,10.019730,10.645718,19.746254,106.224251
0.7642828,-0.839622,3.395981,9.943073,10.540510,19.383217,103.887321
0.7667803,-0.724639,3.216318,10.165855,10.687115,17.968649,102.696777
0.7692779,-0.614446,3.115707,10.350308,10.826544,17.057228,101.156090
0.7717755,-0.449156,3.024678,10.412592,10.852304,16.365829,98.446533
0.7742732,-0.269493,2.943231,10.517994,10.925358,15.695310,95.231636
0.7767707,-0.159301,2.845016,10.642559,11.017421,14.988995,93.204811
0.7792683,-0.094622,2.789919,10.700051,11.058196,14.621902,91.942482
0.7817659,-0.082644,2.753987,10.649746,11.000381,14.505129,91.718872
0.7842635,-0.068272,2.818665,10.678492,11.044442,14.790516,91.387505
0.7867610,-0.111391,2.885739,10.563508,10.951146,15.290111,92.210541
0.7892586,-0.207210,2.969582,10.484456,10.898861,15.850582,93.991493
0.7917562,-0.243143,3.103729,10.522784,10.973661,16.481216,94.479347
0.7942593,-0.295844,3.225900,10.570695,11.055928,17.037926,95.239883
0.7967569,-0.374896,3.326511,10.678492,11.190907,17.405539,96.430061
0.7992545,-0.425201,3.369630,10.879714,11.397516,17.336943,97.191925
0.8017520,-0.506648,3.441495,11.061772,11.595835,17.456760,98.374779
0.8042497,-0.561745,3.518151,11.100100,11.657837,17.794687,99.071861
0.8067473,-0.609654,3.585225,11.128846,11.707977,18.096380,99.650627
0.8092448,-0.664751,3.623553,11.183943,11.775084,18.232023,100.395477
0.8117424,-0.686311,3.640321,11.102495,11.704203,18.451763,100.676666
0.8142400,-0.688706,3.740932,10.934811,11.577520,19.180824,100.431358
0.8167377,-0.707870,3.767283,10.714424,11.379472,19.685261,100.641754
0.8192353,-0.839622,3.731350,10.477270,11.153525,20.054230,102.681389
0.8217328,-0.964189,3.752910,10.139504,10.854655,20.914242,104.408669
0.8242259,-1.194157,3.683440,10.043685,10.764263,21.083326,107.962486
0.8267235,-1.793031,3.403167,9.904745,10.625463,21.224255,117.783463
0.8292211,-1.469639,3.669067,9.962237,10.717652,21.640392,111.828491
0.8317187,-1.155828,3.930177,9.780179,10.603496,22.727283,106.388115
0.8342163,-1.167806,3.901431,9.725083,10.543348,22.721918,106.663895
0.8367139,-1.577436,3.527733,9.447205,10.207002,22.246870,114.091949
0.8392114,-2.030186,3.276206,9.329825,10.094593,22.445988,121.785500
0.8417090,-2.118819,3.192363,9.408877,10.159112,22.157352,123.572830
0.8442066,-1.931970,3.216318,9.533443,10.245182,21.482508,120.992302
0.8467042,-1.704398,3.247459,9.310661,10.006967,21.499939,117.692307
0.8492017,-1.507967,3.278601,8.764487,9.478366,22.379339,114.699699
0.8516994,-1.467244,3.257041,8.120098,8.871140,23.746111,114.250778
0.8541995,-1.575041,3.213923,7.722445,8.511534,24.866255,116.108002
0.8566971,-1.807405,3.118103,7.734423,8.532911,24.984444,120.098679
0.8591948,-1.673257,3.142057,7.971577,8.730312,24.063820,118.036880
0.8616923,-1.591810,3.106125,8.271014,8.977280,22.879072,117.133980
0.8641899,-1.503176,3.166013,8.642317,9.325921,22.074123,115.397675
0.8666875,-1.366632,3.242668,8.927382,9.595870,21.512775,112.853142
0.8691851,-1.203738,3.304951,9.178909,9.829754,20.966740,110.012772
0.8716826,-1.222903,3.273810,9.408877,10.036946,20.376595,110.482727
0.8741803,-1.167806,3.290579,9.768202,10.373498,19.669521,109.539459
0.8766779,-1.024076,3.372025,10.108363,10.705059,19.220201,106.893410
0.8791755,-0.887532,3.494196,10.410196,11.016773,19.101450,104.251846
0.8816730,-0.810876,3.573247,10.712029,11.321360,18.883476,102.785583
0.8841863,-0.667147,3.664277,10.965952,11.581196,18.759712,100.318687
0.8866839,-0.219188,3.784051,11.284554,11.904127,18.566805,93.315109
0.8891816,0.492276,3.937363,11.732512,12.385355,18.685896,82.873482
0.8916792,0.631214,4.006833,12.058300,12.722254,18.592239,81.047508
0.8941767,0.875556,4.129004,12.180470,12.891048,19.112385,78.027771
0.8966743,1.067196,4.181705,12.324201,13.058004,19.299416,75.683372
0.8991719,1.141456,4.193682,12.424811,13.163048,19.280043,74.773819
0.9016695,1.139060,4.220033,12.535005,13.275258,19.224072,74.894836
0.9041671,1.052822,4.222428,12.697899,13.422890,18.917130,75.999321
0.9066647,0.923465,4.164936,12.808091,13.499877,18.421743,77.498405
0.9091622,0.849205,4.097862,12.903912,13.565565,17.968637,78.292244
0.9116598,0.695893,4.025997,13.078783,13.702098,17.348343,80.193329
0.9141671,0.521021,3.987669,13.196162,13.795350,16.948734,82.556007
0.9166647,0.259912,3.891849,13.153044,13.719206,16.517664,86.179253
0.9191623,0.025153,3.829566,13.200953,13.745232,16.177652,89.623680
0.9216599,-0.298239,3.764888,13.155439,13.686815,16.017784,94.529289
0.9241574,-0.501857,3.757701,13.105133,13.642459,16.134144,97.607079
0.9266550,-0.679124,3.726559,13.078783,13.616278,16.152309,100.328178
0.9291525,-0.796503,3.714582,13.026082,13.568764,16.259172,102.102448
0.9316502,-0.921070,3.736141,12.858397,13.421828,16.660330,103.848946
0.9341478,-1.050426,3.815193,12.669152,13.272773,17.345970,105.393677
